datetime,c2.82c,c3.16c,c3.55c,c3.98c,c4.47c,c5.01c,c5.62c,c6.31c,c7.08c,c7.94c,c8.91c,c10.0c,c11.2c,c12.6c,c14.1c,c15.8c,c17.8c,c20.0c,c22.4c,c25.1c,c28.2c,c31.6c,c35.5c,c39.8c,c44.7c,c50.1c,c56.2c,c63.1c,c70.8c,c79.4c,c89.1c,c100.0c,c112.0c,c126.0c,c141.0c,c158.0c,c178.0c,c200.0c,c224.0c,c251.0c,c282.0c,c316.0c,c355.0c,c398.0c,c447.0c,c501.0c,c562.0c,c631.0c,c708.0c,c794.0c,c891.0c,c1000.0c
2019-05-01 13:00:00,30.31545659123883,16.946461319934865,4.532376382661517,7.630834943397414,13.609438653829434,10.15827315655378,9.67364615363555,21.237399318303694,18.40292775566965,17.63352591128529,15.714751592369993,16.10772470729889,18.408663971295848,18.58742286679757,16.98597276151875,14.263770803547697,15.2543880563361,12.743295905311324,10.33610295264581,8.4241373938514,6.31871102402059,4.667089140277903,2.906035498429851,1.9138730182067345,1.28021373855384,0.9248841262698062,0.7128668952421148,0.5373813500587072,0.3639471333742618,0.2397583815149499,0.140486420358759,0.0761031063907845,0.0398223927386179,0.0197802139585585,0.0104862816754881,0.0058001997517642,0.0033395313927711,0.0018832778721539,0.0011949972273327,0.0007075029305233,0.0003741762454915,0.0001832356599097,7.940244016548849e-05,3.0600492401860536e-05,9.499501156215692e-06,2.7681218421788765e-06,1.2245069000008885e-06,3.9528260266176635e-07,9.121415248135632e-08,2.4564681967431593e-08,1.4860372689971997e-08,1.7881967211000477e-08
2019-05-01 15:00:00,93.10382877578368,48.84053951660733,4.577728884908254,0.0,0.0814945249300083,0.3671744778281329,6.034599049815516,13.622947568968277,12.664194206271524,13.253976315617082,15.655674823210973,16.30410604006062,16.93587940211461,18.47190252513022,17.083452366910834,14.3076683991318,22.413282000413147,28.149198434261955,30.600343084431277,25.416948682459797,22.532110618698564,20.916427069306053,14.803591286246576,10.070522888511974,6.315283821946548,4.283165827424423,3.1191763433299498,2.183573293103479,1.4194456442350445,0.8483013728691193,0.4696313883322472,0.2434489576612376,0.1211304375291003,0.0536603058284918,0.024387555343346,0.0115232546221789,0.0056773670086676,0.0027989149799771,0.0015213479864773,0.0007307068780604,0.0003143187266064,0.0001353971567318,4.697700665077728e-05,1.6489883853786524e-05,4.644594079222468e-06,9.390894772856334e-07,3.3629137854399105e-07,6.901295157402976e-08,2.4430746358033532e-08,9.018991938705717e-09,2.8515854607351966e-09,2.0563581755829944e-09
2019-05-01 17:00:00,29.524590499618636,15.488111878376326,4.179033751974702,3.0135628468396223,7.571425200642788,4.3297354289770436,7.430577893711566,12.239083342193624,17.87188268487259,22.4748950319268,19.786420020955987,27.98201828024396,38.92753423749656,51.82901128490116,69.54432279673136,66.9611674960936,78.16203267175739,78.26445875285424,75.13855928410555,78.85298856883013,75.20032405712352,65.99385204277763,54.19212288297898,40.10234773517454,27.408995286767055,18.73234474892311,14.083781118705977,10.396055009548569,7.078376278617947,4.359379920540879,2.5110059011539376,1.3663656685697083,0.6970303750550353,0.32141091546392,0.1560520119275181,0.0734745827110074,0.0337341297040429,0.0172081934569572,0.0089093911219925,0.0045942697294195,0.0022215526806999,0.0009129144340435,0.0003494022826143,0.0001185572660438,3.607907461679673e-05,1.2780075003655255e-05,1.9341027041766905e-06,1.2403425537259016e-06,4.798140238388016e-07,1.7460153744409557e-07,3.05614607047485e-08,5.2572640018269794e-08
2019-05-01 19:00:00,0.0,0.0,0.0,2.0795557727368057,4.459147598774253,8.380503878216208,9.139271703178336,5.7450895106566495,4.229784217942467,5.736260289914156,7.873813320882987,9.595055828409274,9.167258256378275,8.400070176194625,10.949670613096153,9.573014388409645,10.11494575927066,10.583662186752967,10.27748887949424,12.006484497698992,11.56385533542204,9.074329806808008,7.261466184004767,5.315421470470174,3.2920482923489787,2.146973742327566,1.503830840269007,0.9986071661452854,0.6560789077738534,0.3821226482387114,0.2139393112320658,0.1127443224359888,0.0599150790796134,0.0285347187345167,0.0133523109278025,0.0062439282300407,0.0028083671221234,0.0013908245621137,0.0006279262634404,0.0002803306912929,0.0001262579853497,5.1933268884376806e-05,1.8724250855879965e-05,5.901599692705905e-06,1.5897107965736245e-06,3.713063676918254e-07,6.650835800657834e-08,2.9145263029782117e-08,9.234209364603136e-09,3.030007645714039e-09,1.1354519919284895e-10,2.5417701996822107e-10
2019-05-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334583433880136,0.3194087297099993,0.8320164923978025,1.324528488418847,2.476092343122128,4.17007092885909,3.953089834624642,5.173766221333742,6.594268453308255,7.349343972688249,7.83077153107863,8.451545726817319,6.445960073919439,5.610967594312823,5.873377072312647,4.8364687579569,4.105913102734203,2.6586326804933504,1.792759287811907,1.341384277601389,0.933658256772976,0.6578245686268172,0.4419696443950507,0.2635962429567274,0.1509601667901391,0.0808478901058002,0.0410063881257646,0.0201742275306086,0.0096980863769456,0.0045029195388461,0.0022175270087669,0.0010494304919372,0.0005024834073983,0.0002258160431349,9.987706009345658e-05,3.694771836038883e-05,1.2920230267176129e-05,3.647340669546519e-06,7.538027255648216e-07,1.5314778364334113e-07,5.2689827210566996e-08,1.4734040021180004e-08,7.096329490832357e-09,2.8998456178402095e-09,1.849042679653633e-09
2019-05-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1881933267070998,0.0673576831337363,0.0,0.5079047922025058,1.264626257272912,2.8278657229196194,4.559266021201901,5.029373545628641,6.189887113213546,4.914921335925255,6.952332829201316,8.011422580250807,8.301057737466717,7.891193403079152,8.690017756003849,6.7684660530930625,5.427883229441966,4.771334183544618,4.041908791253181,3.622971880820507,2.7058604974715847,1.934679723469962,1.295708520256443,0.8004102565469853,0.4737850354050966,0.2825714371208969,0.1640004207240273,0.0915736325941021,0.049065268661638,0.0287397345358796,0.0157206573734869,0.0078150015097426,0.0040792085780827,0.0018643875322053,0.0007063781611535,0.0002326097306175,6.8708342343772e-05,2.1629936469425408e-05,4.847643644735141e-06,2.3667187460897175e-06,1.0835936666167094e-06,2.0432402427232777e-07,1.662544733849996e-07
2019-05-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.6382570859023046,0.0693969154990665,1.508245101120797,1.0323988638664776,0.1566646931478868,1.9050249245673017,3.3870024423041105,1.3594214183727764,1.4540246879446257,2.1626381610868437,3.797751082255364,3.4161657253478155,3.607073005064964,6.673283461672597,10.564095621183636,15.154413297694903,18.795315110232835,20.32405165146516,19.377278646857476,16.688623763610913,15.593917636532584,11.71937626792886,8.258741552321183,5.223467654441613,3.72072732102496,3.4758196340014083,2.936845535147711,2.319385189038501,1.7937205623222603,1.2885576065883608,0.8731442487780778,0.4179782681637085,0.2113561608491757,0.1052878374625954,0.0522994416101965,0.0245762567511679,0.0083002733491198,0.0031637673706796,0.0007757787799361,0.000111250704899,8.800775421150442e-05,1.7644954527627684e-05,7.130522773050151e-06,6.89946809703298e-07,1.60151259170767e-08,4.1968017111062223e-08
2019-05-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061587755299368,0.6484093019697768,0.7567440939769439,0.0104350409252835,1.2606286102902984,2.116322485391964,1.8503538006848643,3.966972994811201,5.742162826036364,7.218559309482676,9.712124825943542,14.099794115793523,14.206287678936343,14.59837710916846,15.77750328002166,15.068647553133069,11.321400516025284,8.609108192774086,6.127933751869426,4.667166733168602,3.8808839528380856,3.347831337872434,3.1382738228964437,2.9059549765795216,2.1963925455263107,1.2683803221147596,0.6314505316519703,0.3292952919300338,0.1429935257066865,0.0631588804494011,0.0234382564887795,0.0092263505880657,0.0027158700253554,0.0003810643894069,0.0001446512263872,1.7287740650373876e-05,2.5738712472259172e-05,9.179252381427256e-06,3.555846215343622e-08,9.818738021799213e-08
2019-05-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9555515018403906,2.3135132663809856,1.4994925642310228,2.1705301721757806,3.116852334630261,3.87291583451644,3.2448577060220507,3.993779395598556,6.45142542011273,10.13242091390982,7.234034586650072,7.255671554042568,5.35026649259612,5.5731270252871035,6.208310658190198,6.9497737603276395,7.622056613293415,7.048595176221671,6.137611633698555,5.440811740069681,3.7452815775668378,2.196941766648831,1.3238216590225715,0.7139828853726626,0.4308545057181529,0.2351260989542781,0.1771771295198609,0.0938090139694413,0.053730181528979,0.030214145421995,0.017627568057551,0.0092945187395871,0.0039621716400595,0.0014983814021596,0.0005588209559806,0.0001495420352799,2.976513145478644e-05,9.19364790808312e-06,2.441206363431037e-06,2.1460881223723425e-07,2.9692573215472436e-10,2.249391277085095e-09,1.2303090663178368e-11,0.0,0.0,0.0
2019-05-02 09:00:00,0.0,0.0,0.0,1.9633881767084476,3.3954582586504403,3.691004372162907,3.636919631342886,3.1129657782184794,5.972616097557246,5.340927419758606,7.446070062425567,9.094704602235316,9.06989854032262,7.666870915195778,9.810655765966263,15.847739728519114,15.190716143979822,15.820830977932337,18.55243366067861,14.049117666875652,6.606949953186823,7.412894602837477,6.755829102482807,5.478294458496044,4.292172328119052,3.42759482908245,1.6564678011419995,1.403448757723605,0.494456566122087,0.3671670859993735,0.1838479040566553,0.0811995180463753,0.0755144813310899,0.033608632490843,0.0197125185698196,0.0108349592833452,0.0039301871524137,0.0021526367471196,0.0008225448476793,0.0002846918948211,8.785586001559558e-05,2.2036530540255917e-05,3.2059790801550297e-06,7.204232786396567e-07,2.115555999019243e-07,5.738715093766805e-10,6.29423901550156e-11,4.296517593477449e-10,0.0,0.0,0.0,0.0
2019-05-02 11:00:00,6.013261708879892,8.572660186252829,1.0216146456511457,0.9762785959258952,2.0584171356355543,3.2178127189367594,2.8611507762034067,4.123840352641815,5.1888446623099,7.299117102563495,6.814989561698825,7.216917303834515,8.67990490099793,8.648252533381848,11.507010186141438,12.280082023512922,12.30731748685752,10.02018809023592,8.370031974352594,7.171166247801082,6.596501055907703,6.619786950040158,6.62507047437033,6.822787023044665,5.0843493456659985,3.424497770074501,2.570794326357872,1.8644642256133837,1.5337909613870366,0.9708538903290488,0.5936789120998383,0.3428767677331545,0.289717316039031,0.1884389520367083,0.1341040113483186,0.085069221033391,0.0529292765023986,0.0290254500678354,0.0169034154723598,0.0103827410622049,0.0056336531910544,0.0021608517930795,0.000613793796213,0.000214270724239,7.104565935818648e-05,1.1343840891744016e-05,1.3674668956838469e-08,1.401306165261623e-07,1.0156931894681094e-06,3.3505809513506926e-11,1.0991354207871372e-10,2.833212516394891e-10
2019-05-02 13:00:00,3.558677318462114,4.655120193343216,5.75153806471544,7.995738778011838,5.3820366132172275,2.888552714302792,4.294610174674378,7.638055321176773,6.4767104968759055,5.963668919961318,3.942154950859285,10.23769725113694,13.05332484784645,10.319936763024426,10.495569323499415,11.071260871255738,8.04926902996669,7.598711058448712,10.873566092448783,9.992575442729825,10.68917421559546,14.254992398221368,14.731480860746188,12.271338180106078,8.17726602744379,5.210594737526549,3.973937512673809,2.697866225235266,1.3047272304426971,0.6744877278636858,0.3923391034490839,0.2542293706118268,0.1356766453615694,0.0888380818579152,0.0418421817636706,0.0200626550224725,0.0092322961116463,0.0038964842265838,0.0021380972693462,0.0008836270168773,0.0003385724933393,0.000125542402832,3.135089582591811e-05,9.822681019765324e-06,2.9452741597398464e-06,5.925038200985761e-07,1.1573049717821436e-07,3.6621924420447466e-08,8.980565091427416e-09,0.0,6.996330945472057e-14,1.375337198651498e-13
2019-05-02 15:00:00,16.363851266766634,8.700349983800619,1.0368287027883942,2.164778503129281,3.7327053181200953,4.789217097889954,6.018212026214679,2.6317178835808432,5.884075131266067,6.123501739506425,7.551012273038842,8.527516869436209,7.508016473682653,9.29699169238812,7.936624598669628,7.7401437924006,8.096258983471875,10.33334028675456,10.594414046738194,14.802797232683412,15.381612322133694,12.162383761433778,8.228007183241044,7.167810350076134,5.162768616633132,3.828614253838861,3.008501649274218,2.1415189480108316,1.7910483114234004,1.650346638969142,1.0634898835393938,0.7561316903286139,0.5196435858507549,0.4137366854032067,0.302265573334878,0.185645994561183,0.0900212371536396,0.0481087415089101,0.0363668597825888,0.0232010684244062,0.0137034508345005,0.0080666239221082,0.0028848073224469,0.0013212049903981,0.0009464143619778,0.0003082675374259,9.575113030123473e-05,1.7543646521314096e-05,9.738073850929516e-06,3.221143675514467e-05,6.20302003193389e-08,4.050242981906961e-07
2019-05-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.5762886964726937,0.0731728508777926,3.256539317269284,4.267240525285823,5.609904196167619,10.719351699457611,18.64589902135237,37.703769859163735,50.761371708069454,63.42109660662311,54.601968268160704,48.60172416489602,37.3546754870467,28.584070159759904,25.229110085905152,19.73122524568847,10.529604236503554,5.140923331220327,2.52226698625163,1.1576233840570591,0.7253396946660668,0.68866669902435,0.5341344239955441,0.5073299180279258,0.4385794938084235,0.3063148541299469,0.1794911413095414,0.1111347962277463,0.0605952561937893,0.0294332333287495,0.0127406235033203,0.0053054419527929,0.0020755711950602,0.0006504208841041,0.0001873152454043,3.9221692431323714e-05,8.063679279352236e-06,1.2741531070688204e-06,1.784509024176288e-07,8.618349275736294e-08,1.1922461587126576e-08,3.650862809117476e-09,2.1244605902004286e-09,1.9445285807545368e-10,7.440322388429741e-12,2.012590626201144e-12
2019-05-03 05:00:00,0.0,0.0,0.0,0.0,0.3191213220725264,0.595091859773623,1.688097572398486,2.9881630506276142,8.44404996607647,11.740502771656594,18.964771417290557,29.042959808249424,44.86643168023291,51.76648958001434,65.18529921842838,69.34251826882453,85.73249321874654,92.50506837812756,80.59774892613324,75.61486693744823,65.53441585177761,53.88522128118185,36.81211300416348,18.940208688825713,7.794662305057134,3.5678892286927155,2.01526337522694,1.9866991709143609,1.6028467890912168,1.2721024778772905,1.2171124806658635,0.8102499243326596,0.4648668432838549,0.2921922819733225,0.1396967023520606,0.0649346547230113,0.029029334676783,0.0093226408413245,0.0036795573071967,0.0012651599042844,0.0003551956428473,8.950436921967858e-05,1.6395570786543574e-05,2.5549931952711396e-06,5.253763097558062e-07,1.167341619542411e-07,4.0461335756094125e-08,9.148139192766936e-09,1.7228763410917587e-09,5.002639954157245e-10,1.479668673113286e-10,3.1636244587500775e-11
2019-05-03 07:00:00,0.0,0.0,0.0,0.0,0.6070106932084292,1.1954431959812415,1.2464731971418956,2.9145401305807663,3.5155262145801727,5.913271095058803,12.390783982731003,18.024071634799306,23.92696219543109,39.32487374381666,45.38810725857438,48.72206950462579,47.44681243489899,40.3790194624756,36.3578395060624,39.63254955924754,39.93843301357018,42.21163489797779,39.971694543682986,30.7401321142378,17.22277613498265,7.049924146597719,2.9742489057978005,2.959286363755118,2.198105251672765,1.640587635212496,1.0530966827866028,0.6146367449715365,0.4450448944004351,0.2859654220919509,0.1709835333627067,0.0955448756144841,0.0446830921903189,0.0192548829961798,0.007181566275897,0.0024816114136674,0.000702815454531,0.0001840957581918,4.5824735372543526e-05,1.0518069808244936e-05,2.1882203312972593e-06,1.42448635910502e-07,1.111866572677112e-07,1.3760293019814049e-08,8.123338352245753e-09,3.3284447426781583e-09,1.4349955832486361e-09,1.5664197945496417e-10
2019-05-03 09:00:00,18.86030736529959,28.051434400633212,31.064765001002257,23.629166452148525,15.606450264148677,8.850960269314108,5.687836803570377,4.6108895203304305,3.738992203897132,7.187822756321005,12.077845005640269,14.300927812492482,17.723743406552387,20.94760343837606,27.08092921796752,32.25427378605333,36.91104381659288,41.03051629559855,43.0053980287233,36.37694409287572,33.63212862708199,28.61097987788078,20.22162703619768,11.648487721573758,6.074392226654679,3.3246125098025052,2.911030796925667,2.0609084472612005,2.03697059207273,1.552082715786692,0.8747912586238042,0.290255882299875,0.0829525693909734,0.025430891719524,0.0081741961908487,0.0026778384410671,0.0007671584461206,0.0002956825240231,9.878850761974506e-05,3.139451343885482e-05,8.730623065120056e-06,1.58488312407658e-06,2.721676690550281e-07,4.20313357661071e-08,6.151675429598572e-09,8.19489404001972e-10,3.365196542642925e-10,3.7853149935669466e-11,1.6718467100781436e-11,9.943275312764926e-12,2.782760411286098e-15,9.020092958243891e-15
2019-05-03 11:00:00,35.034177193078264,27.99918950491152,23.244729011333263,27.532735077080535,30.331986592779455,13.308424779127098,9.536643278714108,9.420554620469352,7.5866587904069345,5.459641598032288,10.513222867785553,9.455351220873464,11.148960756777926,12.922562477519424,18.063510211649383,22.54504736958664,25.084824235717893,26.520134007234606,21.115012082335113,18.537663883495973,17.159973448768266,17.399124766586567,15.352197311595102,10.81317815545571,6.752394392632864,3.5758242897800185,2.7500689451048665,1.954650678282129,1.8972917013228543,2.07148976257398,1.9883825841110936,1.8851607412953248,0.7030817069889208,0.3252606484073598,0.1771312647546576,0.0882549460386204,0.0424625243090453,0.0245649957249427,0.0150235523933,0.0092559610515176,0.0057782277425319,0.0024356181755642,0.0008183377175496,0.0003308947670171,0.0001398867108094,3.5816064977704136e-05,1.0460003347787818e-05,2.786188777884433e-05,1.958996000928957e-05,2.085784766179285e-05,3.799225955647115e-05,3.426458891328047e-05
2019-05-03 21:00:00,0.0,0.0,0.0,1.9283715981199991,3.1245347290894365,5.2473373134333645,6.7605394208539,9.696852351611142,15.323901842276328,16.493386009229454,31.955966003361873,56.638416403693896,64.1630990333466,69.58835536719616,81.74407208896129,85.76880780268603,68.49980754697387,51.261947966931864,37.23373730973656,31.69126286103647,29.53328747692715,22.952017979429034,23.117702433877724,18.185479887873363,10.514642271107396,5.189682339247742,3.250962585098085,2.0790002984854725,1.358681081313433,0.7273560292054685,0.4374978818193121,0.2041791972892985,0.1146895047288343,0.0524659437640875,0.0268901652126461,0.0131802845435046,0.005243312207323,0.0018906320473932,0.0006908859465126,0.0002278992269994,6.120272926653686e-05,1.7368044261824044e-05,3.898473572106597e-06,6.932697894028198e-07,1.3294277105669678e-07,4.220328270837745e-09,1.0760140790226686e-10,3.033851347186562e-09,4.109415082277615e-10,9.176058967958348e-11,1.4503518022575728e-11,1.1547612309763072e-11
2019-05-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183435287933146,6.704366780018969,10.803783333258425,14.317169255023185,19.221279111183325,22.24537173010384,25.179592142010755,29.26577641301379,37.91046865969449,33.813287808357586,25.343939326514516,24.58822735151148,23.62032125453552,23.999190179223067,25.317450767770104,25.003062326034353,19.306662073429607,11.997610204316492,5.801839722281959,3.470348501222647,2.5554955155680887,1.5315861806386744,0.8779180588170257,0.4629294852269507,0.3008929377504238,0.1715576224656592,0.0932834243882698,0.0449975372124508,0.0204516015354923,0.0094200942053568,0.0034059248747426,0.0015041939202944,0.0005874218545085,0.0001821983044587,5.339677959119092e-05,1.1488132228916578e-05,2.841833569990913e-06,7.523503966319025e-07,1.0075507230854173e-07,3.2101701810289564e-08,1.2846522250459433e-08,1.3373114332953206e-10,4.324928106997253e-11,9.60392566636767e-10,7.251498831778081e-10
2019-05-04 03:00:00,0.0,0.0,0.0,2.731568102846982,1.777141340787564,3.5074371895283725,3.871906408774233,3.2465572804602467,4.411537510730231,4.0694496189525164,5.148589726170457,6.164029940807356,7.664256280171532,18.067864209012267,19.97335731545798,22.94746108016444,28.675037400454595,29.057206078129425,23.859831927526056,24.571808067983287,26.774254909367983,28.698497656491497,26.362822841507587,20.24566886781783,13.016364139156716,6.305537934887469,4.367058690763073,3.0187292735353934,1.9928118910474597,1.49837699614297,1.2322589826814707,0.9837907938662708,0.6220268013278935,0.4208437857688556,0.2503415915753607,0.1340474006017869,0.060243652025479,0.0261721545048152,0.01283806919872,0.005210976896528,0.0016581973488854,0.0005219810319192,0.0001098462613455,2.795569311828309e-05,7.827106882960857e-06,1.926578082934437e-06,8.525789041020084e-07,2.320534529945395e-07,9.448832368786926e-08,2.7656054764949334e-08,3.0777002612491277e-10,2.5965109220038493e-10
2019-05-04 05:00:00,3.073274743881302,3.953888708706063,0.5016384903804042,7.096206707124835,13.973184832680658,11.694282479346684,7.73309448377424,8.157902980374441,16.048357090257774,11.794447693297174,5.579379899709645,7.008990228088493,10.320291716912187,11.508625617253973,15.296980493822703,18.52801478980086,21.39268465511463,22.04676926710315,18.018907032917145,19.973282823259975,20.014250620688166,19.391723055412236,16.173897260435417,13.9171245276768,9.880729281722893,5.9464469337656105,3.465823314733034,2.666251270582426,2.627575814227111,2.435680992930946,2.021449843118437,1.544826483488943,1.17466383572524,0.782024669877962,0.4821842726787257,0.2895397646544534,0.1758722176384245,0.1024377165218034,0.0673673752575113,0.0421393783085826,0.0228094556756496,0.0111623193846818,0.0054024814967514,0.0022039731005959,0.000988563670685,0.0006041299123411,0.0006411818060554,0.0004365162983166,0.0001784759643362,8.459563371393384e-05,0.0002706825323034,2.6941060968637472e-05
2019-05-04 09:00:00,6.292147762944897,9.646732523096082,9.818890703400047,6.237015649301744,4.462606507444544,6.287160750171463,11.37733844448767,13.987008482122809,14.068025566828071,9.778569642730629,9.444052324765233,10.024495615989004,11.453256027409571,12.041148590846218,15.836627776016012,19.841211531845794,17.430322073362234,18.976296031253703,18.13825289223551,25.899169478756583,30.97289717584726,33.21811669439343,32.42715159064827,27.358171194570097,18.48004018308496,9.80443951750119,6.139780150379444,5.296038098354229,4.248739315247118,3.996085922357192,4.236140719164393,4.455236363655855,3.48382990964886,2.1329066541464026,1.3780286454234898,0.8150666996380864,0.5144338235690064,0.3672877345458811,0.2468135972838555,0.1520161358004861,0.0835551453085255,0.0408203795771056,0.0212856064974418,0.0137298203684916,0.0086014604945271,0.0021570484495323,0.0008212240078912,0.0047973574953341,0.0038292763901827,0.0038945866556529,0.0002695519867626,0.0024906842986344
2019-05-04 11:00:00,0.0,0.0,0.0,0.0,0.6298459021865774,1.7421794736642209,0.0,0.0,0.0,1.022562937180036,3.444890000346319,6.576910018662917,10.007740326478787,11.354335482314394,15.28474519709578,17.722534361636328,19.874796827066916,21.090798530158796,23.750564807901483,21.830116855001098,26.730553546337536,36.258765603683,42.86113942367979,40.810697571838624,32.59348221676817,20.89755103894694,13.00119558891454,10.583139583594384,8.61995525156071,7.519496548873338,5.7498963944829775,3.8441942893371945,3.0251818045785637,1.83309330812698,1.1387553954477072,0.6798108324994633,0.3514328546438665,0.1941191706641682,0.0984329086660169,0.045552753933139,0.0167943240363324,0.0049814039184051,0.0015015916947799,0.000409362021989,7.480052771516641e-05,3.3769263986725744e-05,7.613423765568043e-06,1.4003560563737838e-06,1.9786215546132875e-06,5.982421224909896e-07,8.199896280839052e-08,1.175248710961504e-08
2019-05-04 13:00:00,15.509634722937928,17.307959028305238,16.69731868730444,14.345098497053328,3.8777911433650063,12.054222313525788,14.96978746540966,9.938529014630229,8.360433192818498,7.771190760321846,5.747988423562143,4.979763473318513,5.563156457500346,7.75639209229436,9.676354213316936,13.599369643698711,16.973585124000312,21.21265288095926,22.902734854973787,29.274349782940313,33.614116370936706,39.663422579335155,49.52003934223629,55.28467056013479,43.7691213255676,27.485352568642327,14.668936477503692,8.017611663023407,7.175064630014495,6.018006587791941,3.808298614668447,2.1033277190869613,0.8015533932036689,0.2938384450373055,0.1050988805427517,0.0335504712521157,0.0115067909685341,0.0032293264627483,0.0011046145495701,0.0003050074952542,6.283253404048952e-05,1.0537321039591074e-05,2.5825696774172604e-06,4.1751387513254516e-07,6.301588521705363e-08,1.5344982278706107e-08,7.496222458634638e-10,5.1079483072270445e-11,1.0401980579208895e-10,4.5412242029104805e-11,4.3661232037089105e-12,4.965301577440513e-13
2019-05-04 15:00:00,7.650633518435785,9.755210888808287,12.84728968490926,25.491566760732756,41.43978185162224,38.265564671163055,51.23614236925624,70.31835856392155,67.76385785314515,55.26634462294982,55.71450252892796,54.550968895560125,36.83814600221622,33.95733419104912,29.30138545217994,19.72163243244267,10.731240955160398,6.1089595613961,3.718632740275029,2.0420567164869903,1.1506774722446016,0.6180203002964808,0.3279471591315955,0.1410227656209133,0.0486182335165414,0.013937493973309,0.003162156341668,0.0006504183483942,0.0002321484462299,8.690677826823882e-05,3.158126460951601e-05,1.1027353293792346e-05,3.674589110615512e-06,1.0721714781478064e-06,3.099198806826235e-07,7.87055950271027e-08,2.0457470933370612e-08,5.409303229960363e-09,1.3247456334742801e-09,2.803901002475751e-10,4.606418870689419e-11,6.437718983794069e-12,9.147181353363337e-13,1.0817256435019247e-13,1.2173411618844651e-14,1.5410548157541504e-15,2.4709990521297662e-18,6.093358388977083e-17,8.731918237644701e-18,1.4060066079858568e-18,2.9004602900384025e-19,1.8716830668865034e-21
2019-05-04 17:00:00,23.017287731485258,15.6869229572196,8.368891190695667,12.007479051412531,13.827288883720245,22.40657520392774,25.83207899803741,28.115794067831153,47.05562126634768,57.05935101506041,56.68090076668089,55.425308700526614,50.24569257328013,34.70281440432993,25.022839832425017,17.79978820222931,11.592999614922508,6.737446299676775,3.4148256803775894,2.175683674477928,1.1849473618666653,0.5462144852725491,0.2303207830866262,0.0919299283969461,0.0263846063705939,0.0059234122645125,0.0010836485747351,0.0001850130003518,4.19497028384529e-05,1.1367042153926108e-05,2.972613571027934e-06,7.575343664802748e-07,1.567589296058056e-07,2.746154412198059e-08,4.955789186266482e-09,8.26696654830669e-10,1.1023183231870075e-10,1.5155757404756288e-11,1.9871858388094893e-12,2.1968677079785893e-13,2.0296909734959744e-14,1.410619967968428e-15,7.217936157045107e-17,5.2134974030465054e-18,3.1208871403832513e-19,1.0649611301861295e-20,9.11482009187168e-22,7.874790924007274e-23,3.1209898282772694e-24,1.195379316781805e-25,8.358826636473046e-27,4.5766379261870745e-29
2019-05-04 19:00:00,5.381449237354081,3.9744616987438386,0.5042482354107126,2.5947514951630266,4.430207172829768,5.478379767330365,8.206023279065475,8.160827694632548,13.422688615655256,15.166818215795844,14.88317092787511,19.394130211296044,21.23345051137583,18.351457079362387,17.9548208294766,19.882832457603644,24.14741575163487,22.91446087533564,18.99039281929992,20.966716148899422,27.611259628589124,32.53719359595335,39.33605794795353,48.68600698364759,45.95887046478468,35.740586677255294,24.18351389986867,15.71924704713966,12.60848369864622,12.44763811112159,12.153018752295438,11.360125574951637,8.992458098136495,6.483926797974271,4.207451907123043,2.848328692484298,1.8779110537172916,1.3360579749796777,0.9401771370609092,0.6767909918523226,0.4966526355435984,0.2772355691609212,0.1563332869332001,0.1019608748333625,0.0690518864792027,0.0383000534155709,0.068204363329653,0.0518099067675677,0.0420765617754582,0.0298500383911999,0.0001457958329622,0.0008809399049331
2019-05-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.4703188124184874,3.2224618147531867,3.886372977495163,5.520953868545947,7.500547841930669,11.024969185697827,14.802737419236884,26.36959752592984,28.883909923596395,21.938489456197782,23.314583029445995,23.83401992657308,20.185173860111533,19.44901111637309,23.992725424162757,29.5851895702316,33.741075854631305,42.80127562821285,42.749798501913126,37.23039319196403,28.08634700436658,15.579553443859584,9.63776424482916,6.698463844887676,5.443558270042498,4.1769593631559925,3.170303750095068,1.9911165080222708,1.2233020554599647,0.7090669659489804,0.3596140188952488,0.2029444674972932,0.1059458798442337,0.0517446867243848,0.0233021325341209,0.0072039627247867,0.0025288926427641,0.0006643679350678,0.0001854421881642,8.058611595360843e-05,1.5199744956841089e-06,9.16162675924573e-06,1.8814022246894303e-06,1.9171713762223114e-06,1.0094218555541482e-06,3.0459924636806396e-08
