,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,mode1_d_mad,mode1_sigma_mad,mode1_n_mad,mode2_d_mad,mode2_sigma_mad,mode2_n_mad,NSD1_sum_mad,NSD2_sum_mad,n_measurements
4903,2019-07-16 15:00:00,19.426373653250337,1.908333333333335,434.4113408835509,118.1492334832489,1.75,847.9910925546404,469.66872461846356,825.8628005707576,2.2584485892396167,0.158333333333335,141.01730790982822,1.814376215594386,0.01,48.0355003436934,150.71441643525742,38.76139064301293,4
4904,2019-07-16 17:00:00,24.424665143705766,1.75,258.36741092903645,113.42674707060765,1.75,789.9518517729015,327.7372687713531,776.4709557703541,1.8455969126057141,0.01,14.935464684597079,1.553695659408021,0.01,16.050530429650166,16.49299779962348,11.311212394328834,6
4905,2019-07-16 19:00:00,28.838338206359808,1.75,287.18735662660697,118.1492334832489,1.75,784.1452192920494,446.8434312458661,763.5584321042234,0.8895050275685108,0.01,58.862922666010974,4.72248641264126,0.01,44.32266944055277,95.1317920695601,48.71089533339273,5
4906,2019-07-16 21:00:00,44.62703319301843,1.75,871.1211779616873,140.8517911898246,1.75,698.9196355435405,959.3901951703033,663.3517558508173,4.625011793540125,0.01,102.76383191645971,8.041812940172349,0.01,55.55899102929345,109.77706039664031,61.01774036889725,8
4907,2019-07-16 23:00:00,37.101714098457045,1.75,256.857985917189,118.1492334832489,1.75,795.6674345848205,331.6639022437047,765.3590146477653,2.556568971340077,0.01,61.98311494903078,4.72248641264126,0.01,32.22728738923979,91.76906156711811,27.977004354781684,5
4908,2019-07-17 01:00:00,44.75511542273766,1.75,697.1612020981446,148.89360412999696,1.75,849.2977080019352,753.8887615768067,794.5221733821556,4.496929563820892,0.01,41.072361135539154,3.584597356784755,0.01,40.697900468330545,49.87808583463868,50.132619139046255,8
4909,2019-07-17 03:00:00,53.76685883633554,1.75,814.628928585902,149.28992599155407,1.75,851.8180188802874,878.3853414379788,806.201086015887,1.1907898771688998,0.01,10.959616838977354,0.39632186155711224,0.01,16.918619908087805,27.043296801456904,19.595863364708066,10
4910,2019-07-17 05:00:00,56.74654359310128,1.75,774.7378353550889,149.28992599155407,1.75,906.8127703367012,815.4675480222718,858.6619530897261,2.208747247495367,0.01,39.1615574922879,0.39632186155711224,0.01,25.212995762231003,42.78534812856958,38.38246925975318,11
4911,2019-07-17 07:00:00,65.38145188981625,1.75,801.1493856700121,169.2029490660919,1.75,772.8533933862427,901.733185131155,734.0213854016255,1.1954013084229551,0.01,42.46416037581042,1.9773038694704468,0.01,34.999618835518106,37.1591592716444,38.7128064666602,12
4912,2019-07-17 09:00:00,75.00000000000001,1.75,958.2753418296086,149.28992599155407,1.75,988.3739993471278,1063.9403645988973,951.8050101800893,0.01,0.01,54.701901509644756,4.438593135152516,0.01,52.520949985923664,62.86004300773777,63.30569246819465,6
4913,2019-07-17 11:00:00,75.00000000000001,1.75,894.8677750367879,149.28992599155407,1.75,1129.9573544728391,965.0073092645208,1088.6856508202482,5.110276583860468,0.01,285.7265797405048,19.203133806001773,0.01,344.2273238515777,318.3874506955274,307.22070368306174,7
4914,2019-07-17 13:00:00,49.349902816074405,1.75,547.303230279727,122.2145684820264,1.75,1708.7823160874764,478.5397950314743,1674.3028244726702,16.031549073741843,0.14166666666666605,169.1275648908022,7.741259306050679,0.01,152.58929706845913,231.56519617810375,170.24194244626472,6
4915,2019-07-17 15:00:00,46.50672387383336,1.75,227.4579147880163,116.66456982794884,1.75,1798.3843712018831,187.2175562860184,1845.7990852998885,17.449000857580913,0.01,53.28546248348721,1.4846636553000678,0.01,81.25028517226315,86.73701539184913,98.62193361463505,9
4916,2019-07-17 17:00:00,37.101714098457045,1.75,195.35898009413285,129.95582778807707,1.75,1557.4540859057631,254.22913224182236,1542.235771977136,18.00596773130401,0.01,42.57450902490126,3.709653565216172,0.01,135.4032025993497,60.12406812326364,244.6084267825172,7
4917,2019-07-17 19:00:00,32.20170209763737,1.8416666666666681,306.65678527938337,129.95582778807707,1.7416666666666676,1349.9151833056771,397.00543510005895,1317.128043335494,7.351230913699638,0.158333333333335,105.06855930527907,2.4907933544157714,0.01666666666666683,31.423849126072014,133.9364336585086,42.36269453427258,10
4918,2019-07-17 21:00:00,49.25204498655855,1.75,408.9131959706784,129.95582778807707,1.75,1123.3500491488244,478.3603908738644,1092.26437322328,9.755712421184263,0.01,44.18611248741587,8.177841873639395,0.01,176.47171415086962,24.53777787512638,188.5482000371926,9
4919,2019-07-17 23:00:00,54.53779634560591,1.75,313.9322154614639,132.8099782496523,1.75,1027.0311799941956,361.7062878095133,994.7864147122856,0.01,0.01,22.099887686437114,0.01,0.01,31.49477202857554,47.76033971108609,31.470822270344797,11
4920,2019-07-18 03:00:00,39.65828306979712,1.75,135.6284933744622,129.95582778807707,1.75,1054.774641946995,196.6260885366558,1036.6083073547218,7.456580972159749,0.01,35.938946203570964,2.854150461575216,0.01,33.772543972184735,45.28338692766579,36.180322446744185,11
4921,2019-07-18 05:00:00,36.73830310378157,1.75,93.06857782746042,132.8099782496523,1.75,1011.2083542419393,108.1688775793289,979.1651568801935,2.9199799660155534,0.01,10.005447024600869,0.01,0.01,30.065802736917533,13.942226876204785,28.15608298774265,6
4922,2019-07-18 07:00:00,32.20170209763737,1.75,137.7773895080462,148.89360412999696,1.75,945.6824970696732,186.2620611004201,897.972629021101,4.131687946048618,0.01,17.18873845396986,0.39632186155711224,0.01,87.30410961211237,43.85031417440953,92.87110431991903,10
4923,2019-07-18 09:00:00,24.459612696356693,1.75,271.4208686677433,144.85133285640154,1.75,686.0720661368518,365.06399921778745,643.6163286230403,9.210559631685195,0.01,37.34073855547284,4.43859313515253,0.01,20.401233827666545,55.53629157413914,13.098277948406974,8
4924,2019-07-18 11:00:00,19.100805499163727,1.75,434.12069065815024,148.89360412999696,1.75,625.3722572927722,494.7884533926698,571.7984575461305,1.8695867147583627,0.01,61.17892937798058,0.39632186155711224,0.01,58.85421734501983,46.149495945452486,39.547892679320626,7
4925,2019-07-18 13:00:00,22.603741801592104,1.75,627.7837300362119,140.10269120289627,1.75,607.9112806669996,708.1830617054841,568.4701139785708,1.8106493599547857,0.01,76.2763583678049,3.752150504491823,0.01,27.434898052925746,64.46782557344636,27.200925688091786,8
4926,2019-07-18 15:00:00,24.18976504449204,1.75,625.9778105569117,132.8099782496523,1.75,541.2364510831078,722.8549522129293,510.6257749741719,2.077530453828878,0.01,29.43752222086323,2.854150461575216,0.01,38.28619640012312,50.20628784724363,35.08496739676963,11
4927,2019-07-18 17:00:00,26.703740667767256,1.75,581.6900835799614,145.4419829183665,1.75,525.0472001794232,659.6217206834309,484.419034902748,2.1120497339355957,0.01,56.955433360286406,3.8479430731875652,0.01,22.91556593101342,36.07590432471329,25.886763744888754,9
4928,2019-07-18 19:00:00,42.747342512203495,1.75,912.0994857797566,170.59108258671063,1.75,434.94431055347565,907.2121076090457,397.59684351124884,0.01,0.01,90.43459254355105,0.01,0.01,4.0838690879232615,74.83112532632805,3.7639970365080444,8
4929,2019-07-18 21:00:00,46.50672387383336,1.75,650.6279980420842,167.81481554547315,1.75,452.45582119475546,698.72460673148,412.8977868811292,0.01,0.01,68.503015954734,9.533226619060144,0.01,19.964322918951382,31.36186989644898,21.423025867176534,9
4930,2019-07-18 23:00:00,37.101714098457045,1.75,377.7016330942357,148.89360412999696,1.75,590.0624717908947,443.2864732538147,550.7815861145361,4.900012000819672,0.01,28.48902726138661,0.19816093077855612,0.01,29.931491322854924,47.31898750647642,32.56050667465041,10
4931,2019-07-19 01:00:00,37.101714098457045,1.75,352.9599026105229,148.89360412999696,1.75,663.0171561983855,434.46741967431205,633.4278236953471,0.01,0.01,14.273349854772277,0.01,0.01,20.87398453156584,25.15489013165444,17.742246219043523,7
4932,2019-07-19 03:00:00,46.50672387383336,1.75,333.9109981985565,149.28992599155407,1.75,696.762464303813,378.2258648782051,661.5598475130679,3.7593813616298632,0.01,21.925094865414053,0.39632186155711224,0.01,9.694983372606202,19.30816262156884,8.760234640611202,7
4933,2019-07-19 05:00:00,54.53779634560591,1.75,432.02388256372257,149.28992599155407,1.75,697.4270518345561,449.9136683867305,672.1384263136044,2.208747247495367,0.01,29.68393641521294,0.39632186155711224,0.01,6.934874489285676,23.594571879142222,9.92489493145979,9
4934,2019-07-19 07:00:00,63.95572473141427,1.75,350.19204449302833,149.28992599155407,1.75,730.5760695287879,411.69071287766775,704.2759087087732,7.209181138312992,0.01,96.92161566942286,8.48086440874792,0.01,33.102527455621725,77.56040908967935,39.64204076184535,9
4935,2019-07-19 09:00:00,16.45888783051219,1.75,200.6973841032614,148.89360412999696,1.75,672.7954955606599,215.2871073325025,679.9517995457813,14.691020107972626,0.01,51.97568059973976,8.117212787367606,0.01,31.70085384217225,56.08945205186413,78.83375267394212,8
4936,2019-07-19 11:00:00,26.1863857995703,1.75,156.73609821485934,152.99173593191767,1.75,573.1718478274535,213.89473271326594,558.3644540715118,7.967984022593715,0.01,27.607262493071737,4.6939923982080245,0.01,10.455120914199199,36.776692077450264,24.962934722604757,10
4937,2019-07-19 13:00:00,33.818323137766015,1.75,346.9415362454156,153.25570990989772,1.75,567.0922840426982,464.00660765351614,535.9280629173434,4.979984931406207,0.01,125.79127504941056,6.492061992607432,0.01,47.29942545266829,80.72469109927863,55.45384976784078,9
4938,2019-07-19 15:00:00,35.92999258371725,1.75,1173.552819948101,171.79991835003074,1.6750000000000007,367.3758575288168,1409.3537701797563,368.4385007538729,6.954502152921844,0.158333333333335,515.076777447938,10.10710274079284,0.07499999999999929,59.14751642343049,661.8764991668666,53.722454575908074,8
4939,2019-07-19 17:00:00,46.50672387383336,1.75,2488.4783770109875,200.00000000000003,1.75,99.1960822251034,2549.863401583027,102.20032793250824,0.01,0.01,143.0257255507836,0.01,0.01,26.591876183429235,149.01681429875543,20.766310960239764,9
4940,2019-07-19 19:00:00,54.53779634560591,1.75,2082.790035902912,200.00000000000003,1.75,31.035537060376896,2189.563827627927,44.07119383132683,0.01,0.01,46.280554811944285,0.01,0.01,14.686912559691109,28.09359887826622,15.216330926995916,9
4941,2019-07-19 23:00:00,70.35139924743476,1.75,910.0526048265104,74.00000000000001,1.75,1061.93022001371,903.9801691606414,1107.67094987337,6.395674516020485,0.01,832.9683624775912,5.335919808034049,0.01,681.7470137500859,778.2467620673507,751.0869045604749,9
4942,2019-07-20 01:00:00,4.999999999999999,1.75,152.01289249637912,74.00000000000001,1.75,2515.841926726918,160.4890988858729,2379.8080885931686,0.01,0.01,56.811874018248886,0.01,0.01,130.41075385781687,72.76159459597092,121.07200127211854,7
4943,2019-07-20 03:00:00,4.999999999999999,1.75,120.35912556474383,74.00000000000001,1.75,2719.767067802696,123.54510205771614,2548.669175686179,0.01,0.01,59.04389692241584,0.01,0.01,27.163874761625266,55.88423650740425,15.430663052470209,12
4944,2019-07-20 05:00:00,75.33030173383163,1.75,1965.6498033720763,98.99999999999994,1.75,400.3110277861506,1843.8307674616099,379.36364127443375,0.01,0.01,202.7722968555172,0.01,0.01,198.60224212682624,240.1419972210199,186.9192029155165,12
4945,2019-07-20 07:00:00,81.06166620335487,1.75,1114.5687684273453,98.99999999999994,1.75,860.7778470478297,1080.6333212031695,815.3957648932519,5.731364469523243,0.01,275.6826205547095,0.01,0.01,182.16853263536177,236.41295251743793,167.65782187841262,8
4946,2019-07-20 09:00:00,63.95572473141427,1.75,282.4214269252583,129.95582778807707,1.75,711.5980932383081,315.68951717896385,698.3474694844296,31.7540226337769,0.01,140.393968672183,18.518417775258612,0.01,178.38723627840136,163.38805505610247,187.2517610992727,11
4947,2019-07-20 11:00:00,75.33030173383163,1.75,763.9900555327688,170.59108258671063,1.75,350.54550498100195,813.7855599541804,332.3127239208977,0.3303017338316181,0.01,98.76290192135917,20.81480107137294,0.01,32.199789870164324,120.60347908810786,28.0113697342224,10
4948,2019-07-20 13:00:00,5.1392282620053145,1.75,108.43870058701155,118.1492334832489,1.75,831.9776032511197,90.33196697495792,839.9401268344819,2.924121911129328,0.01,50.58011840212819,6.711823470430446,0.01,33.86540926679584,30.608939996431758,39.33545973785044,9
4949,2019-07-20 15:00:00,4.999999999999999,1.75,141.23842883723952,119.99481784193108,1.75,858.071754986016,134.4997848516635,856.8770953476054,3.286903695839971,0.01,50.0592712395687,3.266626332503776,0.01,25.405923903959774,31.31798560794263,17.477803471451125,11
4950,2019-07-20 17:00:00,4.999999999999999,1.75,98.36966647484155,125.26530696535016,1.75,938.5895583497306,116.7449315827398,905.0116476256496,1.506512379366173,0.01,17.245445957933818,2.345260411363455,0.01,32.05119628334876,25.454053576786826,36.719578218117874,8
4951,2019-07-20 19:00:00,24.25763935357987,1.75,168.15885871314384,129.53422262945196,1.75,868.5727135230919,209.3210945757987,832.6647745416144,3.163288323004096,0.01,41.54582851572126,0.4216051586251126,0.01,18.420255175380873,31.429895733577794,19.364426247698077,10
4952,2019-07-20 21:00:00,24.59169093383166,1.75,170.84805097072058,129.95582778807707,1.75,921.0347501382341,239.9901534497348,888.7655091324189,5.477991556890611,0.01,27.43697232230312,2.854150461575216,0.01,26.234301095850867,40.51945562692825,24.477253795782133,10
4953,2019-07-20 23:00:00,33.818323137766015,1.75,249.02914581056515,133.66548135329325,1.75,826.4365768724228,282.4709912577196,820.5255357905496,3.2833909606910296,0.01,25.739819497474457,3.709653565216172,0.01,91.27059057572319,52.54433276247681,70.85241520193233,11
4954,2019-07-21 01:00:00,42.747342512203495,1.75,334.4815512463339,132.8099782496523,1.75,844.7668713777374,389.0881626179019,823.8751491055624,6.5047024743550566,0.01,53.89045904031758,12.739075194874047,0.01,90.75822578066334,69.79434127673369,100.82766885392232,9
4955,2019-07-21 03:00:00,46.50672387383336,1.75,237.6370802601264,149.28992599155407,1.75,743.2905919917287,290.0486896899332,709.8663664075334,2.7453211127251933,0.01,23.538913272006965,0.01,0.01,28.33926866448371,30.255656856057612,24.851353359970062,7
4956,2019-07-21 05:00:00,5.315633778741456,1.75,250.70459372447579,141.66616210075375,1.75,737.944614528491,259.7503345885668,775.588494330148,1.8221461581076301,0.01,71.1676051034827,0.8897707581243992,0.01,18.75850709636478,67.47322365515099,54.39791952140803,10
4957,2019-07-21 07:00:00,39.65828306979712,1.75,256.05938411193404,149.28992599155407,1.75,684.4457255352523,272.87877699640825,650.202236249117,13.988149100900635,0.01,103.64730006344442,8.48086440874792,0.01,83.23560375576653,78.25131350619318,147.20612798812056,5
4958,2019-07-21 09:00:00,41.71603865727671,1.75,280.4560372741703,148.89360412999696,1.75,670.6509945346872,354.34304652571143,633.6038625863048,4.614324558819668,0.01,57.899015187229224,0.01,0.01,35.79603247577484,87.93225497538555,34.98944158857296,11
4959,2019-07-21 11:00:00,23.79184751410124,1.75,162.6351966336302,131.38290301886468,1.75,889.7586050488861,189.57532253831448,877.250978280996,18.72223338309859,0.01,39.82696755589542,5.355109901884788,0.01,67.28308540398257,39.413425550280806,79.76623959874348,12
4960,2019-07-21 13:00:00,8.80638141708225,1.75,148.51316888021714,129.95582778807707,1.75,925.7141326690023,160.85106295037835,911.8877623960122,3.3746657530440896,0.01,47.160822951870955,2.854150461575216,0.01,17.063452677638622,53.91142572186329,10.446550887877265,10
4961,2019-07-21 15:00:00,17.590086395260805,2.06666666666667,254.41356413135804,134.42679892677103,1.6000000000000016,880.1326125506615,295.8801293569199,873.2764332762804,2.3410333305893065,0.01,36.86614469471533,1.6168206771187386,0.01,33.850583043897245,50.34003852307228,20.834892476911477,11
4962,2019-07-21 17:00:00,20.630453588869003,1.75,259.6807106496445,119.5963302788151,1.75,1163.9232555058366,317.6360477790145,1155.2556667112574,2.729371175717855,0.01,61.13781986466488,1.814376215594386,0.01,39.38947778543832,49.19147049861181,41.510082036227004,10
4963,2019-07-21 19:00:00,17.882355092578585,1.75,179.5605517298714,140.80906158280615,1.75,890.1465009025632,236.8034859484804,879.9393815499177,4.010534356753308,0.01,18.60925219397859,7.999083333153862,0.01,44.45806938673525,66.86428426421944,50.27545754110554,9
4964,2019-07-21 21:00:00,24.424665143705766,2.06666666666667,299.8504208425417,166.7409482736425,1.5333333333333348,837.6067335183352,384.08823171437126,819.2250481467838,6.905077825525643,0.01,96.11988820256428,6.03210046009913,0.08333333333333359,66.68736494317625,123.481458140814,35.46847713898006,10
4965,2019-07-21 23:00:00,24.25763935357987,1.75,187.28825346486644,170.59108258671063,1.75,935.0413476871402,231.94574945698648,853.2378653156101,3.203698988911139,0.01,12.934195932178085,0.01,0.01,12.25040688593458,17.813445621570736,19.505215945451937,11
4966,2019-07-22 01:00:00,27.948833178791297,1.75,184.06739507655408,170.59108258671063,1.75,1164.489310846095,243.56145715389397,1088.8745373830056,3.6911938252114282,0.01,40.15554354267414,0.01,0.01,186.90987034569287,40.77085237200737,185.09768128908604,11
4967,2019-07-22 03:00:00,44.62703319301843,1.7416666666666676,562.1433279742973,153.58759652820498,1.75,1404.5542385620206,647.4091807723767,1386.9712422833913,6.529138169502495,0.04166666666666585,104.67361553539294,17.324724713297783,0.01666666666666672,328.3337494761658,78.2616588558788,357.29483718687425,10
4968,2019-07-22 07:00:00,56.74654359310128,1.75,1316.715254594088,132.8099782496523,1.75,1594.6259889023122,1477.1138410277424,1566.7701970899227,7.209181138312992,0.016666666666668828,230.45971022653725,14.660744766403383,0.01666666666666461,386.2771458669922,318.553090730275,409.0676140541675,11
4969,2019-07-22 09:00:00,43.511479592304454,1.75,555.5190196286932,125.90735741827108,1.6916666666666675,1461.419140234572,708.2870495111462,1436.6587996530911,8.44374363800426,0.14999999999999836,154.6007178357026,8.35082101007896,0.08333333333333359,219.26084073818708,229.75697124155613,202.17655199457352,10
4970,2019-07-22 11:00:00,20.506179920062667,1.8500000000000023,340.5760790387883,129.41773238522717,1.75,1402.9211274761242,377.30214389413453,1368.6532937851703,13.977445904844847,0.10000000000000231,91.88686968765344,9.208032319724992,0.03333333333333566,213.59184311181173,108.55982716808502,278.4017351779112,10
4971,2019-07-22 13:00:00,39.44103723646836,2.06666666666667,498.1578958389466,140.80906158280615,1.6666666666666683,1201.751182886131,625.6775145650179,1176.723747901646,4.579966480085687,0.01,69.46907800740098,1.3796075361059934,0.0833333333333317,66.83353187033481,145.16052468501317,55.81778540724463,11
4972,2019-07-22 15:00:00,33.818323137766015,1.75,721.7598001792937,144.54955718740405,1.75,1316.78635574778,855.8202085148437,1271.6560475679569,3.2833909606910296,0.01,41.54000018807869,4.740368804150023,0.01,112.79420207870226,44.314556806040855,93.75261426643806,11
4973,2019-07-22 17:00:00,32.364389886111866,1.75,916.829437373662,148.89360412999696,1.75,1116.0144006489445,989.723382118971,1034.92647686573,1.561093220373202,0.01,119.77637885985541,3.7598320984813824,0.01,59.20706239157471,114.20990163485806,91.22312962440833,9
4974,2019-07-22 19:00:00,33.818323137766015,1.75,775.6697072550704,158.281588926413,1.75,968.537958195643,1005.6828887803396,903.8747517675928,4.134952376694862,0.01,75.80308188112383,8.354885921356725,0.01,74.07714863550757,150.31943184689533,80.13284281728761,11
4975,2019-07-22 21:00:00,41.307462955762716,1.8916666666666682,661.1992159225542,163.38732436198444,1.6083333333333338,867.5650070891924,846.7485204721802,843.5725575616318,3.6745038015815012,0.14166666666666816,164.3189976344309,11.23784895503671,0.14166666666666616,155.9370917830443,161.83705990876547,132.68665333336975,10
4976,2019-07-22 23:00:00,34.77312744039176,1.9000000000000028,937.5471380059737,159.5636034959352,1.6000000000000016,1105.5955684480805,1032.3820550250769,1084.9890941389483,2.571425342754388,0.1166666666666667,118.02145542936694,2.076036096588055,0.01666666666666672,54.624810473288676,63.962795925529804,33.08836004429941,10
4977,2019-07-23 07:00:00,41.20281279100031,1.75,311.47827576627867,149.09176506077551,1.75,1153.0264484827844,362.0239280146564,1119.2163961008348,4.702504887688157,0.01,20.345949274530824,0.19816093077855612,0.01,28.17946700085281,6.611413324808041,16.342020445313892,6
4978,2019-07-23 09:00:00,26.175383581564272,1.75,262.1781107648189,148.89360412999696,1.75,1161.2177575893747,247.5851500973725,1185.555203676112,18.155258839845036,0.01,51.265347576122394,1.784788969829279,0.01,77.90221813250287,94.76494613409305,144.99054768596523,8
4979,2019-07-23 11:00:00,33.01001261770169,1.75,476.7653176218288,149.09176506077551,1.75,1153.7519965278284,572.0837059616618,1158.4590993615325,8.973685517946803,0.01,97.87086709569616,4.417713767876663,0.01,51.29271937296903,115.49803815170873,79.24421968999002,10
4980,2019-07-23 13:00:00,31.119337615918397,1.75,372.8102119859866,157.5154129588658,1.75,1117.8074849195384,428.76104283397456,1048.4707930634304,5.982376482538648,0.01,83.67222950137301,8.225486967311724,0.01,92.19261429372409,84.44738167492096,62.630321984622014,11
4981,2019-07-23 15:00:00,13.100669304212577,2.0166666666666697,647.53297734797,148.50441229280614,1.7583333333333344,931.5383747704651,592.679620073822,915.3515984509636,7.4044541364560885,0.050000000000000266,404.24535465472593,7.085141626789991,0.07500000000000118,37.16341861101898,134.34881100086247,40.918415434504595,10
4982,2019-07-23 17:00:00,18.1794799906854,2.06666666666667,450.2452605906998,153.8751117428493,1.75,902.5935288965846,498.4919557739926,913.7821628701024,5.354953402095347,0.01,132.5672414175731,4.585185751295228,0.049999999999998046,82.00538698357138,154.5158235983323,60.283843195325176,11
4983,2019-07-23 19:00:00,32.0107804749678,1.75,324.5782440458927,170.59108258671063,1.75,985.4642199744748,417.55498900822414,917.2816834394408,6.999328756950526,0.01,65.77279448146749,5.546043365181532,0.01,41.1531930384084,71.93798266230033,54.715206676330354,11
4984,2019-07-23 21:00:00,55.93129197948349,1.8500000000000023,707.0782973484072,177.6498356369495,1.5000000000000013,742.9483267747535,763.4967420287535,734.2369898526426,9.758717529558972,0.12500000000000133,100.1318771701392,7.327145380550093,0.08333333333333359,73.65964366619727,141.41426774917204,70.29274947046275,8
4985,2019-07-23 23:00:00,46.50672387383336,1.75,453.6615338128664,158.281588926413,1.75,973.4639990806264,607.3504922279536,940.9541981140434,1.619655664560156,0.01,22.66071436589192,8.991662934858937,0.01,49.35898564210663,50.41546910276497,56.15103008181427,11
4986,2019-07-24 01:00:00,54.53779634560591,1.75,618.7779056965327,158.281588926413,1.75,850.0259114383524,731.3845606247045,814.6718243123378,3.0795685755546813,0.01,100.54961717686422,1.2820145695222038,0.01,85.79987118765871,83.36428185578905,73.09008420964483,11
4987,2019-07-24 03:00:00,68.31347729806473,1.8000000000000025,994.1335452942418,192.8699382209284,1.500000000000001,506.2783576409774,1071.1387230914556,497.02741301790513,4.1301206119862,0.05000000000000249,149.53469285445226,6.282492946097079,0.10000000000000009,143.2200537903068,136.79085927740857,129.51277266837337,11
4988,2019-07-24 05:00:00,75.00000000000001,1.75,841.8689749747552,177.92222397801424,1.75,760.1608471111415,1014.8199253815118,727.1375703263282,0.5147185425677421,0.01,79.41518383615875,6.217944154516331,0.01,72.44770200684974,90.81175369245517,73.17402577015349,10
4989,2019-07-24 07:00:00,86.79303067287812,1.5333333333333348,821.4014235758068,177.9222239780139,1.6666666666666683,800.7541254081289,999.5376788416618,778.31786365753,6.124767209642542,0.10000000000000031,167.06557421674881,19.640635051600896,0.10000000000000009,262.78288587134455,198.15005557726522,234.7030852660156,11
4990,2019-07-24 09:00:00,4.035825305224376,1.7666666666666688,793.5685389794181,136.61321928244965,1.8666666666666687,1443.3169734475882,278.2099926521219,1425.921054310376,2.144691622815319,0.30000000000000115,380.05771863030014,2.9972762156328088,0.03333333333333366,82.50402645081067,114.43483081142011,126.17811228393657,11
4991,2019-07-24 11:00:00,16.982438977626913,1.8666666666666687,2010.8505698946271,149.28992599155407,1.75,1294.6915975078125,2197.4722388071878,1263.807789335172,3.3080759861890456,0.1333333333333333,398.8655901128866,10.457845910951079,0.05000000000000249,128.8016565712153,506.5099268738213,160.74791477610688,11
4992,2019-07-24 13:00:00,28.838338206359808,1.75,428.6593591464646,164.82946179278434,1.75,977.6802920912887,458.1952336329372,961.0499032185683,3.4447077855148116,0.04166666666666585,192.67625517701492,5.761620793926284,0.01,51.99310363801476,173.92565631117787,63.830093425175676,12
4993,2019-07-24 15:00:00,32.087955443273096,1.75,265.4572657994059,171.43189148243314,1.6416666666666675,903.0645588162765,352.0897928061669,868.0315831504824,9.278945347521123,0.01,91.80752763703242,7.077380018838184,0.10833333333333262,79.9033022034198,109.56300254051095,74.58852576475692,8
4994,2019-07-24 17:00:00,28.68036341949293,2.06666666666667,373.3358709149322,148.89360412999696,1.75,934.0945332546916,328.1946534402671,890.8737466971409,7.709971205570842,0.01,142.2511618282727,1.6055077277227952,0.05000000000000249,122.57479558355328,113.78014960105739,113.66880537745726,11
4995,2019-07-24 19:00:00,41.628321696294535,1.75,729.7505248444377,144.99577005288512,1.6750000000000007,787.6856450554731,886.6077546104855,776.2188546011955,7.80999855852852,0.024999999999999023,192.45611080062395,8.1862501366559,0.07499999999999929,124.21361272951282,236.9222392963723,107.00590808576067,10
4996,2019-07-24 21:00:00,63.95572473141427,1.75,1033.256858059984,149.28992599155407,1.75,699.3539216049887,1232.6239756361865,681.0379090170877,0.7625863139592504,0.07499999999999918,62.278779265700905,13.902197383583541,0.158333333333335,64.58384438299674,58.030701145616945,50.26586662704784,10
4997,2019-07-24 23:00:00,37.95327551446088,1.8000000000000025,721.0754738683811,133.66548135329325,1.7333333333333354,1215.4675647844806,949.9648812036062,1188.408492973641,3.1559623539770882,0.05000000000000249,77.04214539391978,3.709653565216172,0.03333333333333344,114.38250020424175,108.3400014625164,106.25362101285305,11
4998,2019-07-25 01:00:00,39.65828306979712,1.75,526.8946239229289,141.94955599971422,1.75,1250.946977780918,650.9013614276922,1162.8895775519063,4.362720646756841,0.01,103.24026345128698,5.247624970099167,0.01,63.5536676760978,145.76515306627073,93.48604562477567,9
4999,2019-07-25 03:00:00,37.101714098457045,1.75,336.8996809501434,148.89360412999696,1.75,1259.07425097317,472.7691017247077,1172.1395092153743,0.01,0.01,77.65339826638615,0.01,0.01,6.604675212885013,110.22588788695538,4.337635485776218,11
5000,2019-07-25 15:00:00,33.818323137766015,1.75,450.62669385404615,140.80906158280615,1.75,1040.4984368942492,561.3702346323314,1040.37658486279,9.913534993670496,0.11666666666666492,66.5273497727984,4.911286469089362,0.1166666666666687,107.25630974686874,78.7294908887506,102.97818678233489,11
5001,2019-07-25 17:00:00,58.9763268656062,1.9333333333333362,480.33503751650636,149.09176506077551,1.7583333333333344,1035.5981987664625,635.6850926597401,1022.6881447060175,5.852322382381363,0.13333333333333375,82.06651162811494,9.830831150398595,0.025000000000001243,116.38565969564883,88.31814590897238,121.86029096024697,10
5002,2019-07-25 19:00:00,52.25841779348467,1.466666666666668,806.6588730855985,177.12238329125194,1.5833333333333348,867.4087277493827,924.9445978625561,839.2447443472088,8.237207762408413,0.10000000000000031,145.38695746840403,8.089893658607096,0.06666666666666687,49.43306019010146,93.95282305463337,54.58792935076025,10
5003,2019-07-25 21:00:00,53.381419951178046,1.7416666666666676,956.3678298882554,189.96937166514132,1.466666666666668,583.0022901665458,1102.5379924728009,581.8882142421278,8.094172272415463,0.05833333333333246,96.08173256107295,11.848846123125725,0.06666666666666687,81.20818214775375,153.31109660936727,74.8049390147811,10
5004,2019-07-25 23:00:00,79.08730329512812,1.6916666666666675,1789.9539294526917,230.80118464684466,1.3000000000000007,315.3528109673318,2039.624436161045,323.2928975864812,7.311738564430158,0.10833333333333262,197.906801869976,9.566719040531154,0.016666666666666607,69.20971226152719,245.87266243004183,68.13452951233035,12
5005,2019-07-26 01:00:00,41.21833054936686,1.75,818.7679599930118,97.39736491607873,1.75,1242.954585767643,830.596669612613,1213.7471598910643,35.165150866915816,0.01,680.1254570697586,5.403774193317204,0.01,825.384855653987,696.7653433560727,790.2313613352684,10
