datetime,total_mass,aitken_mass,accum_mass
2019-07-18 05:00:00,7.404314470466031,0.017644216956712547,7.386670253509318
2019-07-18 07:00:00,9.398856516333252,0.020366775658801923,9.37848974067445
2019-07-18 09:00:00,6.292075566867387,0.01767244543243445,6.274403121434953
2019-07-18 11:00:00,6.015479577363269,0.011352939288191085,6.004126638075078
2019-07-18 13:00:00,5.106277268592537,0.027296565235488016,5.078980703357049
2019-07-18 15:00:00,3.95155124823535,0.034236353678532366,3.9173148945568177
2019-07-18 17:00:00,4.855262791685592,0.041858992697470974,4.813403798988121
2019-07-18 19:00:00,6.4421186950271725,0.2360559763300979,6.2060627186970745
2019-07-18 21:00:00,6.411794976453716,0.23486927977443905,6.176925696679277
2019-07-18 23:00:00,5.927798505811477,0.07541442544002454,5.852384080371452
2019-07-19 01:00:00,6.76283619067984,0.07346189300982496,6.689374297670015
2019-07-19 03:00:00,7.137971423493602,0.12543320253777804,7.0125382209558245
2019-07-19 05:00:00,7.529731703540202,0.2459340901214945,7.283797613418708
2019-07-19 07:00:00,7.958360340969318,0.3611261370323511,7.597234203936967
2019-07-19 09:00:00,7.2973857393077575,0.0032285490184353893,7.294157190289322
2019-07-19 11:00:00,6.510315286498203,0.012969130874397394,6.497346155623806
2019-07-19 13:00:00,6.236829436491539,0.05972109031820672,6.177108346173332
2019-07-19 15:00:00,5.1193587651979,0.21718581697503972,4.90217294822286
2019-07-19 17:00:00,3.3063122400290204,0.8518673016831079,2.4544449383459126
2019-07-19 19:00:00,2.238139953583924,1.1795544359582142,1.0585855176257102
2019-07-19 23:00:00,2.5008899801335436,1.0310210875164034,1.4698688926171402
2019-07-20 01:00:00,3.181691516335079,6.610377676887616e-05,3.18162541255831
2019-07-20 03:00:00,3.421557881392991,5.1097905097773824e-05,3.421506783487893
2019-07-20 05:00:00,3.827486427297626,2.612302412008691,1.215184015288935
2019-07-20 07:00:00,4.499109180899107,1.8984252343629933,2.6006839465361136
2019-07-20 09:00:00,5.310652557055375,0.27631169677092854,5.034340860284447
2019-07-20 11:00:00,6.3171041422904395,1.1521282301930083,5.1649759120974315
2019-07-20 13:00:00,4.524176288063975,4.0455286719817855e-05,4.524135832777255
2019-07-20 15:00:00,4.8366760467874075,5.552270032431615e-05,4.836620524087083
2019-07-20 17:00:00,5.78101632008472,4.807874457657942e-05,5.780968241340143
2019-07-20 19:00:00,5.864203183255544,0.009854099530505436,5.8543490837250385
2019-07-20 21:00:00,6.391311746948411,0.011903787374686423,6.379407959573724
2019-07-20 23:00:00,6.397258642936653,0.036252712045822595,6.361005930890831
2019-07-21 01:00:00,6.367475519366908,0.10079152746819135,6.266683991898717
2019-07-21 03:00:00,7.61746057385679,0.09614862828268933,7.521311945574101
2019-07-21 05:00:00,7.106082428185231,0.00012900934621672955,7.1059534188390145
2019-07-21 07:00:00,7.025698609308898,0.056752958003987136,6.968945651304911
2019-07-21 09:00:00,6.760616818901812,0.08495416075674686,6.675662658145065
2019-07-21 11:00:00,6.476841580935707,0.008473237304745435,6.468368343630962
2019-07-21 13:00:00,6.47977799433102,0.0003624255456744462,6.479415568785345
2019-07-21 15:00:00,4.63655347882137,0.013932342846750632,4.62262113597462
2019-07-21 17:00:00,6.480370371943816,0.009258329513398611,6.471112042430417
2019-07-21 19:00:00,7.943038788489211,0.004497420881052345,7.938541367608159
2019-07-21 21:00:00,7.003756589531034,0.048248183404175644,6.955508406126858
2019-07-21 23:00:00,13.245552223637203,0.010963802196450715,13.234588421440753
2019-07-22 01:00:00,16.815725501423785,0.017512885764941533,16.798212615658844
2019-07-22 03:00:00,16.108467079526385,0.1850177264355467,15.923449353090838
2019-07-22 07:00:00,12.828495769437504,0.89586417385547,11.932631595582034
2019-07-22 09:00:00,8.244316334078878,0.1945806858171307,8.049735648261747
2019-07-22 11:00:00,9.739965742559802,0.01458472988702618,9.725381012672775
2019-07-22 13:00:00,8.901028441344524,0.33099954132273834,8.570028900021786
2019-07-22 15:00:00,12.473594948571357,0.10984660818293243,12.363748340388424
2019-07-22 17:00:00,11.207900137318049,0.11277907606560614,11.095121061252442
2019-07-22 19:00:00,11.593422606612915,0.12995761399994504,11.46346499261297
2019-07-22 21:00:00,8.521877202435626,0.30195919056652726,8.219918011869098
2019-07-22 23:00:00,9.794256131284323,0.22357222533985022,9.570683905944472
2019-07-23 07:00:00,12.02540487096207,0.08436738033839292,11.941037490623678
2019-07-23 09:00:00,12.636114855974304,0.014822603286941807,12.621292252687363
2019-07-23 11:00:00,12.452995489087298,0.06870950798119924,12.3842859811061
2019-07-23 13:00:00,13.356404679264855,0.043821364956536296,13.31258331430832
2019-07-23 15:00:00,9.921476836944565,0.00998621332727573,9.91149062361729
2019-07-23 17:00:00,10.680320333899564,0.026075940073751247,10.654244393825813
2019-07-23 19:00:00,14.40060341683982,0.045754742003448236,14.354848674836372
2019-07-23 21:00:00,7.592465407636339,0.5942974102071323,6.998167997429206
2019-07-23 23:00:00,12.12521831685031,0.20382592579776096,11.92139239105255
2019-07-24 01:00:00,10.661300199119387,0.3936680308268495,10.267632168292536
2019-07-24 03:00:00,7.324380618995555,1.3016304354711539,6.022750183524401
2019-07-24 05:00:00,14.109689545649081,1.417212282054059,12.692477263595022
2019-07-24 07:00:00,12.456210817003635,1.2082000147609464,11.248010802242689
2019-07-24 09:00:00,15.725940828187904,6.344706707197958e-05,15.725877381120831
2019-07-24 11:00:00,13.657480929085045,0.05085166075014762,13.606629268334897
2019-07-24 13:00:00,13.747305106125788,0.036843588451228634,13.71046151767456
2019-07-24 15:00:00,10.526618691703765,0.038340040140192884,10.488278651563572
2019-07-24 17:00:00,9.443392138101244,0.06667930672785663,9.376712831373387
2019-07-24 19:00:00,6.441786308063705,0.2103889016612435,6.231397406402461
2019-07-24 21:00:00,8.302524387828326,1.065160179639861,7.237364208188465
2019-07-24 23:00:00,8.953401239890342,0.19775793552187046,8.755643304368471
2019-07-25 01:00:00,10.778391076319803,0.1336314481803771,10.644759628139425
2019-07-25 03:00:00,12.37274000835764,0.0793883225887375,12.293351685768902
2019-07-25 15:00:00,9.400535971192733,0.07166684108657631,9.328869130106156
2019-07-25 17:00:00,11.76685726577227,0.736964134579939,11.029893131192331
2019-07-25 19:00:00,9.853103800515749,0.20560601467250786,9.64749778584324
2019-07-25 21:00:00,6.781502568599273,0.5417517004498845,6.239750868149389
2019-07-25 23:00:00,7.095802578192565,2.7820584898982967,4.313744088294268
2019-07-26 01:00:00,3.8516264160785223,0.1908380592972723,3.66078835678125
2019-07-26 03:00:00,3.764611995860669,1.4915833574529707,2.2730286384076983
2019-07-26 05:00:00,5.767228799941291,0.02437153685799767,5.742857263083294
2019-07-26 07:00:00,8.774475267370965,0.29477673913836705,8.479698528232598
2019-07-26 09:00:00,8.781233982498732,0.06145251805055673,8.719781464448175
2019-07-26 11:00:00,8.468640162135495,0.053257401721049404,8.415382760414445
2019-07-26 13:00:00,8.554884876709904,0.04106498657112037,8.513819890138784
2019-07-26 15:00:00,8.401126106726093,0.008344871762089203,8.392781234964003
2019-07-26 17:00:00,8.10636460838394,0.04667477031578396,8.059689838068156
2019-07-26 19:00:00,7.505382378542776,0.5399444787783383,6.965437899764438
2019-07-26 21:00:00,10.20513728847028,0.0010675327398728504,10.204069755730407
2019-07-26 23:00:00,9.945331025365446,0.8943029649437784,9.051028060421668
2019-07-27 01:00:00,10.324281606712379,6.064767496567022e-05,10.324220959037413
2019-07-27 03:00:00,10.327139782610491,0.4367733980502776,9.890366384560213
2019-07-27 05:00:00,9.861115251348634,0.5923540873544618,9.268761163994172
2019-07-27 07:00:00,13.788653764172144,7.366886312612915e-05,13.788580095309019
2019-07-27 09:00:00,10.12868263144251,0.3711099156032859,9.757572715839224
2019-07-27 11:00:00,9.845135265835111,5.475978467122795e-05,9.84508050605044
2019-07-27 13:00:00,11.051314276589736,5.5175664286949246e-05,11.05125910092545
2019-07-27 15:00:00,11.789108924851417,0.00010955208233389741,11.788999372769084
2019-07-27 19:00:00,16.641222175608235,7.794383742325008e-05,16.641144231770813
2019-07-27 21:00:00,18.551865950037925,0.011426422672457593,18.540439527365468
2019-07-27 23:00:00,22.248684184562677,0.05411123007968374,22.194572954482993
2019-07-28 01:00:00,22.786958518501766,0.48912583331496867,22.297832685186798
2019-07-28 03:00:00,18.181551203230892,0.7748753232979835,17.40667587993291
2019-07-28 05:00:00,16.316650221559353,1.028201194453872,15.28844902710548
2019-07-28 07:00:00,20.043961936924884,0.2635077877010868,19.780454149223797
2019-07-28 09:00:00,20.281023797040515,0.0160738645160903,20.264949932524424
2019-07-28 11:00:00,18.391317916565093,0.017027196327533318,18.37429072023756
2019-07-28 13:00:00,15.901640598801878,2.123365426776649,13.778275172025229
2019-07-28 15:00:00,6.458798812078563,3.9062698726494395e-05,6.458759749379837
2019-07-28 17:00:00,3.86982271117706,0.015996903934642145,3.853825807242418
2019-07-28 19:00:00,6.742526573949104,0.6322000516534583,6.1103265222956455
2019-07-28 21:00:00,3.469168881596164,1.5307536934790194,1.9384151881171445
2019-07-28 23:00:00,3.4296055831663796,1.3031452407354,2.12646034243098
2019-07-29 01:00:00,2.7476032120655516,1.7553815517565456,0.992221660309006
2019-07-29 03:00:00,3.600141341197503,1.118189123587936,2.481952217609567
2019-07-29 05:00:00,3.888296689400448,0.7234711649328105,3.1648255244676373
2019-07-29 07:00:00,3.1561267764341765,1.9253455202852845,1.230781256148892
2019-07-29 09:00:00,2.5205701955930944,1.0232138991951718,1.4973562963979226
2019-07-29 15:00:00,2.0091365298952653,0.830582458252754,1.1785540716425114
2019-07-29 17:00:00,1.1710680582310227,0.48341281946842296,0.6876552387625998
2019-07-29 21:00:00,3.994536752780535,0.638955080058435,3.3555816727220997
2019-07-29 23:00:00,2.5930227700459265,0.06297832028892222,2.5300444497570043
2019-07-30 01:00:00,4.707471170372418,0.14618343836429412,4.561287732008124
2019-07-30 03:00:00,4.000242907132919,0.49489805440534146,3.505344852727578
2019-07-30 05:00:00,3.4521466943318107,0.43710616891721327,3.0150405254145975
2019-07-30 07:00:00,3.4490033647277367,0.43178635510084973,3.017217009626887
2019-07-30 09:00:00,0.9300102829306485,0.29269793221429813,0.6373123507163504
2019-07-30 11:00:00,1.8120070341901797,0.1535303132694732,1.6584767209207065
2019-07-30 13:00:00,1.7863250679477898,0.12738406260385915,1.6589410053439306
2019-07-30 15:00:00,1.4718495544962629,0.03082778456372309,1.4410217699325398
2019-07-30 17:00:00,1.4739111634072797,0.01030666437583185,1.4636044990314478
2019-07-30 19:00:00,2.454115657391173,0.010187771715450206,2.4439278856757225
2019-07-30 21:00:00,2.231967308953167,0.11295210557961685,2.11901520337355
2019-07-31 01:00:00,4.661153045878738,0.33613405158118764,4.32501899429755
2019-07-31 03:00:00,4.559554684619886,0.34192174847140094,4.217632936148485
2019-07-31 05:00:00,6.220703686830095,0.4274432013213064,5.793260485508789
2019-07-31 07:00:00,4.713643658845923,0.38988761934987204,4.323756039496051
2019-07-31 09:00:00,0.08028483692134243,0.003600810243608867,0.07668402667773357
2019-07-31 11:00:00,1.0597528678602168,0.11649319087060336,0.9432596769896134
2019-07-31 13:00:00,6.687909319867924,0.2116452799981795,6.476264039869744
2019-07-31 15:00:00,22.33303277890118,0.2713764985997178,22.061656280301463
2019-07-31 17:00:00,5.245370744728618,0.9666467126505972,4.278724032078021
2019-07-31 19:00:00,3.371465443066019,1.1934019926307562,2.1780634504352627
2019-07-31 21:00:00,6.341378390467001,0.7924050114816451,5.548973378985355
2019-07-31 23:00:00,6.508686054872682,0.6796304291467236,5.8290556257259585
2019-08-01 01:00:00,5.473815888145367,0.5676863500165947,4.906129538128773
2019-08-01 03:00:00,6.106299164185481,0.862399928928591,5.24389923525689
2019-08-01 05:00:00,5.3934175004526725,0.628042638683268,4.765374861769405
2019-08-01 07:00:00,2.422870509027904,0.5327283072574076,1.8901422017704965
2019-08-02 09:00:00,1.671178825948242,0.17288484704769796,1.498293978900544
2019-08-02 11:00:00,0.4241833918820479,0.00031218235385901006,0.4238712095281889
2019-08-02 13:00:00,1.7744257407512725,0.02525963911596231,1.7491661016353102
2019-08-02 17:00:00,2.240065903203709,0.12418780300474186,2.1158781001989673
2019-08-02 19:00:00,3.9395833545305585,0.25081503360683044,3.688768320923728
2019-08-02 21:00:00,1.3971823011402653,0.061516517844991875,1.3356657832952734
2019-08-02 23:00:00,2.7821391816382572,0.12306989370252129,2.659069287935736
2019-08-03 01:00:00,2.411813235083001,0.11839639526850852,2.2934168398144927
2019-08-03 03:00:00,0.5682781160661358,0.002068027548492907,0.5662100885176429
2019-08-03 05:00:00,0.5357377255513041,0.011388628363522424,0.5243490971877817
2019-08-03 07:00:00,3.1746715003127375,0.0432225315708031,3.1314489687419345
2019-08-03 11:00:00,1.8842473459286904,0.0015592175593679507,1.8826881283693224
2019-08-03 13:00:00,2.680006652538382,0.03091737786047315,2.649089274677909
2019-08-03 15:00:00,0.9430697533223273,0.0009785682565551358,0.9420911850657722
2019-08-03 17:00:00,3.2381257358700113,0.019813139346825066,3.218312596523186
2019-08-03 19:00:00,2.594060659743327,0.045515535120707266,2.5485451246226196
2019-08-03 21:00:00,2.980172837518936,0.06799399510102895,2.912178842417907
2019-08-03 23:00:00,2.1355229181924718,0.07104466470448674,2.064478253487985
2019-08-04 01:00:00,3.333320470265747,0.492367150731629,2.8409533195341177
2019-08-04 03:00:00,3.2218182265891646,0.4253295178653143,2.7964887087238504
2019-08-04 05:00:00,5.764788310800765,0.34001177075757055,5.424776540043195
2019-08-04 07:00:00,2.461038270148324,0.25076263379527525,2.2102756363530487
2019-08-04 09:00:00,2.220406635088946,0.16816569722051206,2.052240937868434
2019-08-04 11:00:00,3.943227884424296,0.17743005749803856,3.7657978269262573
2019-08-04 13:00:00,3.7983723917252576,0.04356229822828823,3.7548100934969693
2019-08-04 15:00:00,2.993065350850646,0.04422402113281486,2.948841329717831
2019-08-04 17:00:00,5.171480386315675,0.1719979086766873,4.999482477638988
2019-08-04 19:00:00,3.264182048502372,0.05662557080146269,3.2075564777009093
2019-08-04 21:00:00,1.6379446294079472,0.045227377648319904,1.5927172517596273
2019-08-04 23:00:00,1.0471236661346999,0.013437270827307592,1.0336863953073923
2019-08-05 01:00:00,1.369148456969072,0.0998584259929359,1.2692900309761361
2019-08-05 03:00:00,2.086662845402169,0.7063374478677853,1.3803253975343839
2019-08-05 05:00:00,0.943392264431697,0.49044491107250426,0.4529473533591928
2019-08-05 07:00:00,1.4110718033337986,0.05375408928715746,1.357317714046641
2019-08-05 09:00:00,1.7343608032646534,0.0011893591858712354,1.7331714440787822
2019-08-05 11:00:00,2.5330807790973426,0.0015977715350414536,2.531483007562301
2019-08-05 13:00:00,2.677568793406343,0.011615570862083332,2.6659532225442595
2019-08-05 15:00:00,2.9056917815357752,0.011631918385591732,2.8940598631501837
2019-08-05 17:00:00,1.424371295812124,0.019242575040072322,1.4051287207720515
2019-08-05 19:00:00,2.9399119739924124,0.02316065662737573,2.9167513173650366
2019-08-05 21:00:00,2.3449359302459993,0.0759512927043116,2.2689846375416876
2019-08-05 23:00:00,3.3629619078633217,0.02327405940640173,3.33968784845692
2019-08-06 01:00:00,2.488472975572689,0.07655089345840473,2.4119220821142844
2019-08-06 03:00:00,1.9426659899772423,0.29983780033635077,1.6428281896408916
2019-08-06 07:00:00,2.0268513159767196,0.39156462058552666,1.6352866953911929
2019-08-06 09:00:00,5.8096744761939965,0.5735525570137616,5.236121919180235
2019-08-06 11:00:00,0.8890220732479706,0.013879216953406314,0.8751428562945642
2019-08-06 13:00:00,2.072670424792306,0.008715539906294608,2.063954884886011
2019-08-06 15:00:00,2.9868843810114045,0.02810405609327807,2.9587803249181266
2019-08-06 17:00:00,2.842613581679126,0.030465140501256933,2.812148441177869
2019-08-06 19:00:00,2.587995149797682,0.021985543340603587,2.5660096064570785
2019-08-06 21:00:00,4.823683542318965,0.7229637095628049,4.10071983275616
2019-08-06 23:00:00,3.504034521713744,0.952060825419766,2.551973696293978
2019-08-07 07:00:00,6.140712637154006,0.007650266117249234,6.133062371036757
2019-08-07 09:00:00,4.571770074732397,1.6699447070090954,2.9018253677233017
2019-08-07 11:00:00,6.743847942060892,1.8288137168550807,4.915034225205812
2019-08-07 13:00:00,4.545646596547728,0.7086616970369906,3.836984899510738
2019-08-07 15:00:00,4.605320505136696,0.09934078675902304,4.505979718377673
2019-08-07 17:00:00,3.215815439623554,0.004433672668244964,3.2113817669553093
2019-08-07 19:00:00,3.1528564912034733,0.07357228554693854,3.079284205656535
2019-08-07 21:00:00,2.91270925861555,0.009791878477924258,2.902917380137626
2019-08-07 23:00:00,5.5205205624724885,0.2718276859054083,5.24869287656708
2019-08-08 01:00:00,7.639312790221871,0.2404290123942364,7.398883777827635
2019-08-08 03:00:00,8.552473697242672,0.06503233570505537,8.487441361537616
2019-08-08 05:00:00,6.35397095517925,0.008779432806290951,6.345191522372959
2019-08-08 07:00:00,6.90201013495235,1.1916561150361775,5.710354019916172
2019-08-08 15:00:00,5.245546442814418,0.006790897557093242,5.238755545257325
2019-08-08 17:00:00,3.9572786167882734,0.0010260736778775446,3.956252543110396
2019-08-08 23:00:00,6.8937106735629134,0.011036552347293298,6.88267412121562
2019-08-09 01:00:00,5.995858099287499,0.038950945262980284,5.956907154024519
2019-08-09 03:00:00,5.512763972096505,0.10984890086630275,5.402915071230202
2019-08-09 05:00:00,5.177772079349582,0.04674117122745619,5.131030908122126
2019-08-09 07:00:00,4.758200826367934,0.023364598807835705,4.7348362275600975
2019-08-09 09:00:00,6.365504936428838,1.2058050665990259,5.159699869829812
2019-08-09 11:00:00,5.785608149254937,1.4231605837109143,4.362447565544023
2019-08-09 13:00:00,2.8968356666532387,1.4159704363031373,1.4808652303501013
2019-08-09 15:00:00,2.2774917344203978,1.339072735208655,0.9384189992117428
2019-08-09 17:00:00,2.0555149303345224,0.0027009987031508175,2.0528139316313716
2019-08-09 19:00:00,2.3208312652171585,0.7792480154286963,1.5415832497884625
2019-08-09 23:00:00,4.95532754151844,0.701338951521312,4.253988589997128
2019-08-10 01:00:00,4.25859873739429,0.0112435352278535,4.247355202166436
2019-08-10 03:00:00,5.895776114089294,0.04798882656554466,5.847787287523749
2019-08-10 07:00:00,6.41005030600361,0.056669428232880306,6.3533808777707295
2019-08-10 09:00:00,6.480914777990436,0.04073927322701575,6.44017550476342
2019-08-10 11:00:00,5.84539969933632,0.00048574584140866593,5.8449139534949115
2019-08-10 15:00:00,6.273529269892725,0.011813832961469485,6.261715436931255
2019-08-10 17:00:00,5.307036311521236,0.01829537193596396,5.288740939585272
2019-08-10 19:00:00,6.378713055720586,0.009416963927278555,6.3692960917933075
2019-08-10 21:00:00,7.230511756896998,0.01437604721516201,7.216135709681836
2019-08-10 23:00:00,7.8839008192339595,0.021608415004249013,7.86229240422971
2019-08-11 01:00:00,8.037356539042642,0.03611747252864054,8.001239066514001
2019-08-11 03:00:00,8.698847154182815,0.47642893085205545,8.22241822333076
2019-08-11 05:00:00,9.706196043348564,1.3319200434881087,8.374275999860455
2019-08-11 07:00:00,8.283419749695822,2.039894332642447,6.243525417053376
2019-08-11 09:00:00,9.615183210264034,0.93893179665935,8.676251413604684
2019-08-11 11:00:00,7.814505970306019,0.6986925768723437,7.115813393433675
2019-08-11 13:00:00,7.414381339742719,0.9297999810348988,6.48458135870782
2019-08-11 15:00:00,6.620479635917427,0.9777296655453687,5.642749970372058
2019-08-11 17:00:00,4.183805174848597,0.5139838997113967,3.669821275137201
2019-08-11 19:00:00,6.610443221744543,0.4080146964460254,6.202428525298518
2019-08-11 21:00:00,7.886678144182379,0.46340097446917944,7.4232771697132
2019-08-11 23:00:00,6.503174858001609,1.1313532893455887,5.37182156865602
2019-08-12 01:00:00,5.040746107667072,1.3869397166339494,3.653806391033123
2019-08-12 03:00:00,5.61757474750441,1.4493800835541926,4.168194663950217
2019-08-12 15:00:00,1.634705011074582,0.022353366970415945,1.612351644104166
2019-08-12 17:00:00,1.9950833997547286,0.004016730128179907,1.9910666696265487
2019-08-12 19:00:00,2.3101365948331654,0.021316654373007487,2.288819940460158
2019-08-12 21:00:00,1.987195533832435,0.011491874210151784,1.9757036596222832
2019-08-12 23:00:00,4.655873993646748,1.680928301985303,2.974945691661445
2019-08-13 01:00:00,6.136906684669073,1.65716819784745,4.479738486821623
2019-08-13 03:00:00,7.284250171890461,0.9736363039482733,6.3106138679421875
2019-08-13 05:00:00,7.086840088327846,1.141570766070276,5.94526932225757
2019-08-13 07:00:00,6.603676027784477,1.0533234993365301,5.550352528447947
2019-08-13 09:00:00,6.945524193901826,1.0327046160312898,5.912819577870536
2019-08-13 11:00:00,4.467457935084185,0.8427251372484063,3.624732797835778
2019-08-13 13:00:00,4.073319074450611,0.7357635063133172,3.3375555681372933
2019-08-13 15:00:00,2.0486563546821177,0.0028204905645670512,2.0458358641175507
2019-08-13 17:00:00,1.774439403372543,0.0014365422338677193,1.7730028611386752
2019-08-13 19:00:00,3.9640288928964837,0.14572952927037458,3.8182993636261093
2019-08-13 21:00:00,2.35427300015385,0.848250020960501,1.5060229791933488
2019-08-13 23:00:00,2.1148399903754824,0.6222542185225063,1.4925857718529763
2019-08-14 01:00:00,2.796939151450356,0.003041083031534288,2.7938980684188217
2019-08-14 03:00:00,2.980819520240367,0.004589830514848723,2.9762296897255185
2019-08-14 05:00:00,2.5975111080237014,0.002708018751951751,2.5948030892717497
2019-08-14 07:00:00,2.0104327048552015,0.003045522747253341,2.0073871821079483
2019-08-14 09:00:00,1.903520561337449,0.007619756169553512,1.8959008051678956
2019-08-14 11:00:00,1.0760119245550201,0.15799725848665974,0.9180146660683605
2019-08-14 13:00:00,1.40364353053916,0.36680136660724955,1.0368421639319103
2019-08-14 15:00:00,4.285741754119708,0.8007765797282734,3.4849651743914345
2019-08-14 17:00:00,1.4504624013903016,0.9518246452054029,0.4986377561848987
2019-08-14 19:00:00,2.703948099613049,0.7941487550594144,1.9097993445536348
2019-08-14 21:00:00,1.7833527370228817,0.7061640683591526,1.077188668663729
2019-08-14 23:00:00,1.194937756624677,0.4542117529259431,0.7407260036987339
2019-08-15 01:00:00,0.9690557557681154,0.6216731080840175,0.3473826476840978
2019-08-15 03:00:00,1.1843945861643017,0.001647267024717154,1.1827473191395845
2019-08-15 05:00:00,1.333333006544129,0.2794240439711576,1.0539089625729714
2019-08-15 07:00:00,4.0155162575322,0.48285677227226115,3.532659485259939
2019-08-15 11:00:00,2.4992508233436923,0.6174093353342937,1.8818414880093985
2019-08-15 13:00:00,0.9609370830781806,0.0012459598434225634,0.959691123234758
2019-08-15 15:00:00,1.2635610050159571,0.0003606530702807367,1.2632003519456765
2019-08-15 17:00:00,0.8863001229971278,0.0034765988982901567,0.8828235240988377
2019-08-15 19:00:00,1.3338117058256351,0.12753569299190867,1.2062760128337264
2019-08-15 21:00:00,1.0626720955907472,0.04549372815770417,1.017178367433043
2019-08-15 23:00:00,1.4015687985169432,0.034947310832625075,1.3666214876843181
2019-08-16 01:00:00,1.3778542481246068,0.12746126363937194,1.2503929844852348
2019-08-16 05:00:00,1.7502620413621452,0.011080397639542942,1.7391816437226022
2019-08-16 07:00:00,1.8995052731873092,0.05025148299545202,1.849253790191857
2019-08-16 09:00:00,2.23277153173378,0.028136509260966516,2.2046350224728135
2019-08-16 11:00:00,2.017135858760464,0.008213029762189277,2.008922828998275
2019-08-16 13:00:00,2.775029603373505,0.02041826228416242,2.7546113410893427
2019-08-16 15:00:00,3.8641810922082476,0.0018237892363847843,3.862357302971863
2019-08-16 17:00:00,7.92661221418013,0.009238761986526626,7.917373452193603
2019-08-16 19:00:00,7.921684540645084,0.1855023306151572,7.736182210029927
2019-08-16 21:00:00,9.26425225104687,0.09488764083213092,9.169364610214739
2019-08-16 23:00:00,8.170638642034147,0.028985380720966177,8.14165326131318
2019-08-17 01:00:00,7.663414438214383,0.009817852549910772,7.653596585664473
2019-08-17 03:00:00,7.771767022291483,0.02921268977410439,7.742554332517378
2019-08-17 05:00:00,7.118410320677971,0.13998757820035646,6.978422742477615
2019-08-17 07:00:00,5.0797787016661,0.13636121695645453,4.943417484709645
2019-08-17 09:00:00,5.966028818333717,0.561870422466905,5.404158395866812
2019-08-17 11:00:00,5.998207701205125,0.8837615593249982,5.114446141880126
2019-08-17 13:00:00,4.858741395996287,0.5145571014624015,4.3441842945338855
2019-08-17 15:00:00,2.124821643240477,0.00015828875004392698,2.1246633544904334
2019-08-17 17:00:00,4.151721030791705,0.646415644529183,3.5053053862625223
2019-08-17 19:00:00,1.5479428307526768,0.0045956085527773995,1.5433472221998994
2019-08-17 21:00:00,1.5514428322900773,0.0012031306113543688,1.5502397016787228
2019-08-17 23:00:00,1.8537748315020488,0.011591846649995467,1.8421829848520532
2019-08-18 01:00:00,5.448313041832901,0.02895753195119026,5.419355509881711
2019-08-18 03:00:00,11.560456417523515,0.14681147295297045,11.413644944570544
2019-08-18 05:00:00,12.97886150782573,0.2708691399474081,12.707992367878322
2019-08-18 07:00:00,7.5173890551419635,0.34573875953124306,7.17165029561072
2019-08-18 09:00:00,7.300057828939589,0.32043870215062586,6.979619126788963
2019-08-18 11:00:00,7.424873176428438,0.3613051268223043,7.0635680496061335
2019-08-18 13:00:00,5.068869929778631,0.0653247587469632,5.003545171031668
2019-08-18 15:00:00,5.247009181261915,0.05303977064193061,5.193969410619984
2019-08-18 17:00:00,5.888670513410668,0.0999150704871822,5.7887554429234855
2019-08-18 21:00:00,4.157087536126928,0.01911888604268547,4.137968650084243
2019-08-18 23:00:00,6.553714878633036,0.4168289637379322,6.136885914895104
2019-08-19 01:00:00,7.5004441241109205,0.42870706460188085,7.07173705950904
2019-08-19 03:00:00,8.545644544677709,1.1004956765164053,7.445148868161303
2019-08-19 05:00:00,7.056717317983322,0.7348885099141524,6.32182880806917
2019-08-19 07:00:00,6.7239584110990105,0.09829995059691801,6.625658460502092
2019-08-19 09:00:00,5.367154970409214,0.08983228146267645,5.277322688946537
2019-08-19 11:00:00,5.431460825395287,0.30647263151893783,5.124988193876349
2019-08-19 13:00:00,2.9594202942971313,0.04133971010710539,2.918080584190026
2019-08-19 15:00:00,1.232003766037094,0.004119153223151154,1.2278846128139427
2019-08-19 17:00:00,2.1271707177015884,0.012309023439439562,2.114861694262149
2019-08-19 19:00:00,1.9625314969326153,0.020879897511787003,1.9416515994208283
2019-08-19 23:00:00,2.108903071530324,0.10059214923046811,2.008310922299856
2019-08-20 01:00:00,1.9624764699034738,0.07431932345378753,1.8881571464496862
2019-08-20 03:00:00,2.3674718150455627,0.019222237220957106,2.3482495778246055
2019-08-20 05:00:00,4.829914782243881,1.3431647045757003,3.4867500776681806
2019-08-20 07:00:00,6.836410589548956,0.7918736030307812,6.044536986518175
2019-08-20 09:00:00,5.086287430262382,0.5491822470448655,4.537105183217516
2019-08-20 11:00:00,1.8693028259161246,0.02080852610426636,1.8484942998118583
2019-08-20 13:00:00,2.4613534437073206,0.0007219370120602706,2.46063150669526
2019-08-20 15:00:00,1.7213555129922362,0.001698376375149375,1.7196571366170867
2019-08-20 17:00:00,1.6096767142488573,0.008448734672230073,1.601227979576627
2019-08-20 19:00:00,1.8040461673182937,0.004727904482261583,1.799318262836032
2019-08-20 21:00:00,1.8072321285635926,0.0068269035384373195,1.8004052250251552
2019-08-20 23:00:00,1.7974267930449346,0.006992563227254526,1.79043422981768
2019-08-21 01:00:00,2.038524136707012,0.010008094796064905,2.0285160419109474
2019-08-21 03:00:00,3.857989784617359,1.4264046974515487,2.4315850871658102
2019-08-21 05:00:00,6.024418557690339,1.019010013434743,5.005408544255596
2019-08-21 07:00:00,7.072068851737774,0.7030045802507084,6.3690642714870656
2019-08-21 09:00:00,6.693128827252617,0.9299646481258069,5.76316417912681
