,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,n_measurements
2910,2018-08-30 11:00:00,33.818323137766015,1.75,627.0364184936428,125.26530696535016,1.75,1328.6580783022907,672.1923670234809,1257.5089580591334,11
2911,2018-08-30 13:00:00,39.65828306979712,1.75,765.7487231422876,125.26530696535016,1.75,1294.249660720479,732.7950874492426,1244.2925239729318,10
2912,2018-08-30 15:00:00,37.101714098457045,1.75,676.7904439996119,129.95582778807707,1.75,1212.8459567669106,735.2732386609409,1159.2660795884024,10
2913,2018-08-30 17:00:00,39.65828306979712,1.75,399.0417438395625,125.26530696535016,1.75,1086.8735834842655,403.32162183476703,1079.965731693803,9
2914,2018-08-30 19:00:00,39.65828306979712,1.75,240.3288254851116,125.26530696535016,1.75,946.8819485942582,265.3436814370069,947.1405028119722,12
2915,2018-08-30 21:00:00,39.65828306979712,1.75,181.72912827655395,125.26530696535016,1.75,919.7787993909968,201.6695042359676,917.1520551342848,11
2916,2018-08-30 23:00:00,54.53779634560591,1.75,244.92641833023595,140.80906158280615,1.75,998.7945753642836,238.29140215157068,973.6007447420212,9
2917,2018-08-31 01:00:00,100.0,1.75,589.7062919504178,170.59108258671063,1.75,933.3055208409072,610.7332015507822,931.852139359238,12
2918,2018-08-31 03:00:00,75.33030173383163,1.75,281.1391730685284,148.89360412999696,1.75,990.8896477127176,281.85007637467385,985.4519314396792,11
2919,2018-08-31 05:00:00,100.0,1.75,353.50395436272447,129.95582778807707,1.75,990.5431006397135,371.87806126673473,986.335745477734,12
2920,2018-08-31 07:00:00,100.0,1.75,450.64999494828953,129.95582778807707,1.75,952.1117625540118,469.85279094382383,943.0727088132436,12
2921,2018-08-31 09:00:00,75.00000000000001,1.75,202.71275868149,125.26530696535016,1.75,958.0431476256364,207.1837980976349,954.08515170907,10
2922,2018-08-31 11:00:00,42.747342512203495,1.75,227.2231081337064,118.1492334832489,1.75,814.7180726397975,231.03344918016896,808.8465436573211,11
2923,2018-08-31 13:00:00,49.25204498655855,1.75,305.3069312889602,129.95582778807707,1.75,881.2518755508867,339.5011346378351,939.9645300350056,12
2924,2018-08-31 15:00:00,49.67555350056033,1.75,202.14189027030136,124.00851707589231,1.75,900.4514644823502,296.9503793855268,901.7863318495708,10
2925,2018-08-31 17:00:00,49.25204498655855,1.75,189.4785560070335,118.1492334832489,1.75,923.7427380332508,277.6006471258375,920.4400187745756,11
2926,2018-08-31 19:00:00,28.838338206359808,1.75,267.3788163613388,118.1492334832489,1.75,977.8409102511446,260.2663559964148,960.5823778602542,12
2927,2018-08-31 21:00:00,49.25204498655855,1.75,1286.9590273733625,148.89360412999696,1.75,1031.779901097448,1339.8465863243391,1015.7740878667038,11
2928,2018-08-31 23:00:00,56.74654359310128,1.75,1000.2271512805456,148.89360412999696,1.75,1132.497842728021,1004.2046956277889,1131.739518802142,12
2929,2018-09-01 01:00:00,56.74654359310128,1.75,416.5003393008798,129.95582778807707,1.75,1192.5811385501786,466.772120009421,1182.1780205339246,10
2930,2018-09-01 03:00:00,86.79303067287812,1.75,555.6282277790187,170.59108258671063,1.75,942.0354438581736,554.3915522419612,946.9755669019704,12
2931,2018-09-01 05:00:00,86.79303067287812,1.75,562.8358660847597,195.4504199703432,1.75,518.9957468379655,577.8259743518631,518.7801446368535,11
2932,2018-09-01 07:00:00,86.79303067287812,1.75,698.66507874389,223.93237728101224,1.75,391.94609045266674,690.0410417092684,383.74636695584735,12
2933,2018-09-01 09:00:00,75.33030173383163,1.75,707.5801913353927,223.93237728101224,1.75,323.5922722405251,719.1774787697543,315.4215829503842,11
2934,2018-09-01 11:00:00,75.33030173383163,1.75,570.3633509925661,200.00000000000003,1.75,322.1515969990773,554.2814267894853,311.1735629228084,12
2935,2018-09-01 13:00:00,75.33030173383163,1.75,811.967436779655,256.5648597855886,1.75,343.55213530783146,888.5609291071854,325.7256196841276,11
2936,2018-09-01 15:00:00,75.33030173383163,1.75,1256.0578905248608,200.00000000000003,1.75,1421.7897743616018,1348.001362082753,1471.560999731656,12
2937,2018-09-01 17:00:00,86.79303067287812,1.75,1883.0435034578147,293.9527015970298,1.75,2056.362188998559,1949.39960873898,2071.382801152744,11
2938,2018-09-01 19:00:00,100.0,1.75,1825.3779604269484,256.5648597855886,1.75,1977.61830301804,1887.1075725540773,2004.7403697117416,11
2939,2018-09-01 21:00:00,100.0,1.75,1315.358418406458,223.93237728101224,1.75,1413.9860011256378,1403.246567425717,1436.569504271897,10
2940,2018-09-01 23:00:00,33.818323137766015,2.06666666666667,401.43391168992713,118.1492334832489,1.75,1951.54752812038,390.9297161306514,1908.177340084364,12
2941,2018-09-02 01:00:00,46.50672387383336,1.75,487.6689031025247,129.95582778807707,1.75,1858.9942681501543,492.9748497885584,1830.5100178747296,11
2942,2018-09-02 03:00:00,75.33030173383163,1.75,753.8566452641057,148.89360412999696,1.75,1526.2704982797636,794.3308116010747,1539.6284677151334,11
2943,2018-09-02 05:00:00,86.79303067287812,1.75,1029.8791167688146,170.59108258671063,1.75,1328.7454967992066,1049.7728579220448,1340.8892101984432,9
2944,2018-09-02 07:00:00,100.0,1.75,1173.60746681783,195.4504199703432,1.75,1113.3672256982968,1219.418530616996,1120.697278935407,12
2945,2018-09-02 09:00:00,100.0,1.75,1091.1821925563872,223.93237728101224,1.75,1035.7636045979978,1090.8013846407923,1036.5928721290936,10
2946,2018-09-02 11:00:00,75.00000000000001,1.75,460.5948985070597,158.281588926413,1.75,1052.1963797370472,440.27798056987154,1049.3349514234671,11
2947,2018-09-02 13:00:00,86.79303067287812,1.75,446.9692109707896,149.28992599155407,1.75,1192.3561662922912,458.1093412027205,1196.0969583024028,11
2948,2018-09-02 15:00:00,100.0,1.75,468.27341683873874,148.89360412999696,1.75,1143.6667118231978,486.9739076537484,1154.7182037887317,9
2949,2018-09-02 17:00:00,100.0,1.75,321.0287623941904,148.89360412999696,1.75,1084.7352084667093,319.2500365935609,1082.0250650502992,11
2950,2018-09-02 19:00:00,100.0,1.75,429.5701206167018,148.89360412999696,1.75,1186.6124572430049,407.7493704486473,1198.6743119335947,12
2951,2018-09-02 21:00:00,20.97039221392209,1.75,417.0308701861829,140.80906158280615,1.75,1043.8551046314185,370.9726693538396,1026.148087231941,11
2952,2018-09-02 23:00:00,24.59169093383166,1.75,103.2732904576063,140.80906158280615,1.75,981.300477519882,125.1212991990366,973.5208907257044,12
2953,2018-09-03 01:00:00,28.838338206359808,1.75,142.8520216551695,140.80906158280615,1.75,1049.5701160539809,151.13698559677903,1016.876711474204,12
2954,2018-09-03 03:00:00,33.818323137766015,1.75,164.45283925009844,148.89360412999696,1.75,1072.05467243267,166.2970454105842,1033.3505455445804,12
2955,2018-09-03 05:00:00,33.818323137766015,1.75,155.93847116063603,148.89360412999696,1.75,1124.11993540187,169.6773514670344,1094.6716389845308,11
2956,2018-09-03 07:00:00,37.101714098457045,1.75,144.61668457671988,148.89360412999696,1.75,1195.3404778918111,151.58664826177227,1137.3029116766434,9
2957,2018-09-03 09:00:00,28.838338206359808,2.0000000000000027,772.0429197784099,140.80906158280615,1.75,1170.2726063850407,733.6987114654247,1127.6280185806536,12
2958,2018-09-03 11:00:00,24.59169093383166,2.06666666666667,447.666069377006,140.80906158280615,1.75,1048.6539626177582,495.1041194295117,1018.4856537403632,11
2959,2018-09-03 13:00:00,28.838338206359808,1.75,164.8268431170169,140.80906158280615,1.75,938.1870730184038,209.95904969371284,943.8625458567448,10
2960,2018-09-03 15:00:00,39.65828306979712,1.75,143.8845676608293,140.80906158280615,1.75,903.7800074879488,187.4131811879957,934.6340479868196,11
2961,2018-09-03 17:00:00,32.364389886111866,2.06666666666667,407.6068006535007,140.80906158280615,1.833333333333336,956.8196821965817,423.1551615530142,954.287687546248,10
2962,2018-09-03 19:00:00,28.838338206359808,1.75,389.4938531317296,132.8099782496523,1.75,1009.3281486541188,402.0075304490984,1043.9788535097869,11
2963,2018-09-03 21:00:00,37.101714098457045,1.75,403.4432648495112,148.89360412999696,1.75,962.404323226316,428.7050439014198,964.7646945088812,10
2964,2018-09-03 23:00:00,39.65828306979712,1.75,670.8019149770523,149.28992599155407,1.75,990.416796057449,697.4673473985154,962.2761958137996,9
2965,2018-09-04 01:00:00,46.50672387383336,1.75,955.160729815379,149.28992599155407,1.75,1016.0822210884968,981.8104207173212,989.5935768783278,10
2966,2018-09-04 03:00:00,46.50672387383336,1.75,1127.0097040160144,158.281588926413,1.75,1018.105918331342,1130.0719357823284,998.3744702002432,10
2967,2018-09-04 05:00:00,56.74654359310128,1.75,1156.2724144796414,177.92222397801424,1.75,1020.0436733051856,1119.6732370561106,1012.2251434301668,11
2968,2018-09-04 07:00:00,54.53779634560591,1.75,996.9855830811492,158.281588926413,1.75,920.1467115215448,979.5565821643444,903.7480434468248,10
2969,2018-09-04 13:00:00,76.44222909823175,1.7666666666666688,1471.8435115123684,185.2453733478104,1.75,882.6992317516742,1610.886602498001,851.4941358360661,8
2970,2018-09-04 15:00:00,75.00000000000001,1.75,1764.3818329699548,149.28992599155407,1.75,1424.788063339436,1861.369065106856,1421.1203651969247,10
2971,2018-09-04 17:00:00,75.00000000000001,1.75,849.2866427352801,158.281588926413,1.75,1843.07692370136,872.7634459653345,1897.189390147509,11
2972,2018-09-04 19:00:00,75.00000000000001,1.75,1022.7908802762124,177.92222397801424,1.75,1178.066554871677,1188.2403374444111,1197.0676833428638,12
2973,2018-09-04 21:00:00,100.0,2.06666666666667,2956.204882420947,226.04317193475867,1.75,3637.105358215722,3126.945626570447,3458.8160239982653,12
2974,2018-09-04 23:00:00,100.0,1.75,1059.3384330915433,140.80906158280615,1.75,3837.3263336125424,1030.2623140680066,3742.822115903072,10
2975,2018-09-05 01:00:00,100.0,1.75,565.8972678868795,170.59108258671063,1.75,1071.5355634472055,576.0211676060629,1076.7116243074418,4
2976,2018-09-05 03:00:00,56.74654359310128,1.75,246.04972789266463,177.92222397801424,1.75,800.9168090944027,261.8199554926348,770.3781052214533,8
2977,2018-09-05 05:00:00,56.74654359310128,1.75,162.20463004462198,195.4504199703432,1.75,758.8048075887511,184.6843631471453,726.2634794726418,8
2978,2018-09-05 11:00:00,75.00000000000001,1.75,301.50616807385575,177.92222397801424,1.75,786.3210454597693,308.297177592585,767.6816627614324,5
2979,2018-09-05 13:00:00,75.00000000000001,1.75,377.835762407298,177.92222397801424,1.75,778.4078858532342,406.8743680392424,763.922425509605,8
2980,2018-09-05 15:00:00,86.79303067287812,1.75,630.9159997686785,223.93237728101224,1.75,725.726107154517,623.0171074632148,714.3509191774126,8
2981,2018-09-05 17:00:00,100.0,1.75,707.7479418269497,223.93237728101224,1.75,763.6810829140356,697.2676553809516,759.774384437722,7
2982,2018-09-05 19:00:00,100.0,1.75,521.9473342714028,195.4504199703432,1.75,778.2257627044673,533.0574380408596,771.2207782931473,11
2983,2018-09-05 21:00:00,100.0,1.75,500.0725267991938,195.4504199703432,1.75,1018.8040025888226,568.6815270094013,1047.9767357742326,9
2984,2018-09-05 23:00:00,28.838338206359808,1.8000000000000025,408.5351160285811,149.28992599155407,1.8666666666666687,1121.2928907544242,452.7106083142271,1101.0978715249594,8
2985,2018-09-06 01:00:00,86.79303067287812,1.75,376.9368446021669,177.92222397801424,1.75,943.0678479765992,413.5509965427202,954.528023587669,7
2986,2018-09-06 03:00:00,75.33030173383163,1.75,220.54833568854872,170.59108258671063,1.75,747.7908693197367,228.99493578933655,737.7945526930167,10
2987,2018-09-06 05:00:00,75.33030173383163,1.75,167.41228190409527,170.59108258671063,1.75,669.8997901926284,163.8619816984044,653.627130821606,10
2988,2018-09-06 07:00:00,86.79303067287812,1.75,405.5500054215779,195.4504199703432,1.75,613.3085258884948,400.8200209770884,604.1496398378465,9
2989,2018-09-06 09:00:00,86.79303067287812,1.75,535.3206558437239,223.93237728101224,1.75,430.01027682246496,527.7334449053927,420.01487855722416,9
2990,2018-09-06 11:00:00,75.33030173383163,1.75,393.55956174215527,200.00000000000003,1.75,551.6228016191212,389.2478027009964,517.8916756054689,7
2991,2018-09-06 13:00:00,75.33030173383163,1.75,415.7909528303457,200.00000000000003,1.75,608.2440274664256,412.2020535955658,573.7098599150746,7
2992,2018-09-06 15:00:00,75.33030173383163,1.75,426.30340072705707,195.4504199703432,1.75,663.8564264356307,468.4844255352994,670.3336670714646,9
2993,2018-09-06 17:00:00,86.79303067287812,1.75,110.10371688572836,195.4504199703432,1.75,666.2565727124213,121.06125574042368,663.1202021496044,8
2994,2018-09-06 19:00:00,100.0,1.75,97.24108844336,195.4504199703432,1.75,677.7797111287076,104.35934836037715,657.6954687579289,7
2995,2018-09-06 21:00:00,56.74654359310128,1.75,329.5919816978107,195.4504199703432,1.75,717.7234433450694,341.4149493602177,681.9192766328782,5
2996,2018-09-06 23:00:00,65.38145188981625,1.75,377.6078544531609,195.4504199703432,1.75,756.4585270643839,373.3279707572002,735.5523129317731,7
2997,2018-09-07 01:00:00,65.38145188981625,1.75,157.58051445952842,195.4504199703432,1.75,681.5584765218132,159.0686462571196,665.6236011303116,5
2998,2018-09-07 03:00:00,56.74654359310128,1.75,351.6469622222,195.4504199703432,1.75,689.9942949797007,353.393125329472,681.8939250769436,8
2999,2018-09-07 05:00:00,54.53779634560591,1.75,1008.3450040275332,223.93237728101224,1.75,639.1882680296065,999.0930188244024,610.8765701115212,9
3000,2018-09-07 07:00:00,46.50672387383336,1.75,962.2073720378432,200.00000000000003,1.75,659.4918880665771,977.0005611086642,634.7417303908991,7
3001,2018-09-07 09:00:00,46.50672387383336,1.75,1017.2801381761424,200.00000000000003,1.75,602.5202907839313,1026.1030865967357,577.6362951498588,8
3002,2018-09-07 11:00:00,37.101714098457045,1.75,1061.758313750362,170.59108258671063,1.75,611.6689036049862,1018.570600173495,612.0975592275576,8
3003,2018-09-07 13:00:00,46.50672387383336,1.75,712.4361742770502,177.92222397801424,1.75,638.5218964984591,696.1723795768979,661.4422967166289,7
3004,2018-09-07 15:00:00,28.838338206359808,1.75,324.5889825123822,158.281588926413,1.75,621.4219800633424,348.8860945387096,637.1672039600304,7
3005,2018-09-07 17:00:00,20.97039221392209,1.75,607.9577914915699,158.281588926413,1.75,634.2344711197813,586.0987127514163,671.4023753304374,7
3006,2018-09-07 19:00:00,21.05394036466873,1.75,437.4000370403465,158.281588926413,1.75,606.5445327461075,490.3098577085513,622.208947130769,10
3007,2018-09-07 21:00:00,28.838338206359808,1.75,666.667258791447,158.281588926413,1.75,607.132947352731,699.7493333934542,616.6731954129272,7
3008,2018-09-07 23:00:00,39.65828306979712,1.75,980.9778032923484,170.59108258671063,1.75,681.3853379010013,957.004082156342,692.8103074936679,8
3009,2018-09-08 01:00:00,39.65828306979712,1.75,1343.9023497507224,177.92222397801424,1.75,671.7824141676319,1335.3772642400734,670.5085012137516,6
3010,2018-09-08 03:00:00,42.747342512203495,1.75,1941.462265332,170.59108258671063,1.75,633.2103198075692,1836.9627675738627,648.7739963503252,6
3011,2018-09-08 05:00:00,49.25204498655855,1.75,676.4490682134399,158.281588926413,1.75,751.0589703288005,705.2855442944121,804.1942133121502,9
3012,2018-09-08 07:00:00,33.818323137766015,1.75,1067.261965168168,132.8099782496523,1.75,748.089071241342,1067.5295251987811,798.783648392953,8
3013,2018-09-08 09:00:00,39.65828306979712,1.75,1619.5450579701487,132.8099782496523,1.75,904.0749319007735,1534.2822778652564,934.0813844283948,10
3014,2018-09-08 11:00:00,49.25204498655855,1.75,2523.192322504219,188.63839692809853,1.75,841.613272645782,2388.338544616841,804.2684767474539,7
3015,2018-09-08 13:00:00,75.00000000000001,1.75,893.2109545708868,148.89360412999696,1.75,1657.3381028731274,924.3119225452498,1735.9014042430565,8
3016,2018-09-08 15:00:00,75.33030173383163,1.75,787.6503465779269,158.281588926413,1.75,1104.4932593440217,889.2775485142738,1100.1163056488938,7
3017,2018-09-08 17:00:00,86.79303067287812,1.75,1182.537707806891,195.4504199703432,1.75,1456.2137072628811,1266.319959807489,1497.796389861306,6
3018,2018-09-08 19:00:00,86.79303067287812,1.75,2506.201138895318,223.93237728101224,1.75,1484.9123208203512,2360.614258006772,1574.7660140854623,8
3019,2018-09-08 21:00:00,65.38145188981625,1.75,3269.8320386067885,170.59108258671063,1.75,1203.4599133816112,2987.9688590320534,1231.5363587065583,6
3020,2018-09-08 23:00:00,75.33030173383163,1.75,826.3263557793588,195.4504199703432,1.75,1055.9175336539383,833.5200282057746,1068.4798462313456,8
3021,2018-09-09 01:00:00,49.25204498655855,1.75,936.2080890447183,149.28992599155407,1.75,1143.6851933068665,923.805554142902,1153.1445107600025,11
3022,2018-09-09 03:00:00,49.25204498655855,1.75,844.689301668563,148.89360412999696,1.75,1278.9884634029904,879.1098112184803,1293.5050564838953,12
3023,2018-09-09 05:00:00,39.65828306979712,1.75,642.7967295376195,132.8099782496523,1.75,989.1668539235712,654.9995393091808,1014.5214320259056,10
3024,2018-09-09 07:00:00,46.50672387383336,1.75,1218.6214481058057,158.281588926413,1.75,848.7067399862356,1192.0836819050292,860.1850385691932,11
3025,2018-09-09 09:00:00,46.50672387383336,1.75,1199.2298981485942,158.281588926413,1.75,753.4292959227295,1194.8700174134528,786.7946370992679,11
3026,2018-09-09 11:00:00,54.53779634560591,1.75,1029.614026002841,167.81481554547315,1.75,884.6765405545905,1007.951084594451,872.7132110827934,9
3027,2018-09-09 13:00:00,65.38145188981625,1.75,1009.7078854368524,167.81481554547315,1.75,1302.2309216097906,1056.4949886476934,1410.5163209756886,12
3028,2018-09-09 15:00:00,56.74654359310128,1.75,2217.9951346343955,158.281588926413,1.75,1342.044841537675,2183.295002268699,1422.93133723002,9
3029,2018-09-09 17:00:00,63.95572473141427,1.75,1500.5629978503289,170.59108258671063,1.75,1282.3394515385646,1557.649245456549,1282.5410116944636,10
3030,2018-09-09 19:00:00,39.65828306979712,1.75,827.6155188966837,140.80906158280615,1.75,1175.9529871130208,877.4275838201858,1169.457223065178,10
3031,2018-09-09 21:00:00,54.53779634560591,1.75,2202.583747215179,149.28992599155407,1.75,1612.0697954915468,2372.982515432377,1652.3577981193794,9
3032,2018-09-09 23:00:00,56.74654359310128,1.75,2324.054342074932,170.59108258671063,1.75,1519.0721668763526,2427.163149864941,1562.4496355853191,12
3033,2018-09-10 01:00:00,63.95572473141427,1.75,2792.5490162041924,200.00000000000003,1.75,1121.2537335603538,2809.42724221968,1128.103994811616,12
3034,2018-09-10 03:00:00,56.74654359310128,1.75,2100.627795954593,195.4504199703432,1.75,569.9602750961818,2062.149137026191,547.421078295472,11
3035,2018-09-10 05:00:00,65.38145188981625,1.75,1564.9647625382277,223.93237728101224,1.75,904.8390789448046,1651.5033472172706,958.2302885562856,11
3036,2018-09-10 07:00:00,65.38145188981625,1.75,913.1257530617728,195.4504199703432,1.75,802.0315107884375,993.3103107177524,852.3890560878871,10
3037,2018-09-10 09:00:00,65.38145188981625,1.75,789.5458136877485,200.00000000000003,1.75,758.8539459838189,859.5765264799337,791.3211223330809,11
3038,2018-09-10 11:00:00,65.38145188981625,1.75,847.2548542097679,200.00000000000003,1.75,621.1188530641818,942.6644644164322,611.0915803442762,9
3039,2018-09-10 13:00:00,68.31347729806457,1.75,1011.9952091764115,223.93237728101224,1.75,695.4334072101317,1177.6742086818072,710.1232906026293,10
3040,2018-09-10 15:00:00,75.00000000000001,1.75,1049.5141354926188,200.00000000000003,1.75,1135.366148409841,1144.643610601776,1217.140702600332,11
3041,2018-09-10 17:00:00,65.38145188981625,2.06666666666667,1615.2561090670129,195.4504199703432,1.8666666666666687,1210.0150101479342,1643.5322850413925,1309.1756776922298,9
3042,2018-09-10 19:00:00,39.65828306979712,1.833333333333336,1660.7396193184525,149.28992599155407,1.933333333333336,1338.6119463074645,1637.6725050641742,1398.0472235409238,11
3043,2018-09-10 21:00:00,49.25204498655855,1.75,515.5063451322648,170.59108258671063,1.75,798.2307131696725,575.2535154159491,794.8695482362355,11
3044,2018-09-10 23:00:00,46.50672387383336,1.75,489.6514179856944,170.59108258671063,1.75,680.2695590109533,538.365883269292,684.8894620596733,9
3045,2018-09-11 01:00:00,42.747342512203495,1.75,530.8100705157286,177.92222397801424,1.75,635.8152226190319,567.5120261526284,614.5131292089175,9
3046,2018-09-11 03:00:00,42.747342512203495,1.75,736.3510961666464,170.59108258671063,1.75,659.1893906636295,746.1738290413848,641.7558865006614,8
3047,2018-09-11 05:00:00,54.53779634560591,1.75,1034.8828137048208,170.59108258671063,1.75,765.7557253363701,1088.2173240680283,749.9268012287931,8
3048,2018-09-11 07:00:00,65.38145188981625,1.75,1219.9522792813775,158.281588926413,1.75,742.8354370033388,1347.9117193931663,712.87794819176,9
3049,2018-09-11 09:00:00,56.74654359310128,1.75,1065.254323322846,136.337983722492,1.75,932.5639820112324,1148.9606579325916,895.7112402916167,8
3050,2018-09-11 11:00:00,65.01838331837271,1.7666666666666688,1297.5780009251805,181.913379808087,1.75,1069.2739735425855,1543.4710443012325,1060.567958624938,7
3051,2018-09-11 13:00:00,15.249053064671498,1.75,568.9123897283506,83.18241346752067,1.75,730.7752174179308,535.8725429996725,759.7177450865155,6
3052,2018-09-11 15:00:00,15.249053064671498,1.75,1146.2008480741576,83.18241346752067,1.75,911.418227557958,1137.023922862828,935.86664064203,4
3053,2018-09-11 17:00:00,33.818323137766015,2.06666666666667,732.4868105279112,93.50424203083216,2.06666666666667,1547.2651521939028,800.6729410623855,1531.4645091119748,5
3054,2018-09-11 19:00:00,46.50672387383336,1.75,717.1696411910373,132.8099782496523,1.75,838.5606217139963,861.3679381683921,936.0579579326824,5
3055,2018-09-11 21:00:00,49.25204498655855,1.75,735.3458063301607,148.89360412999696,1.75,895.5393723224024,777.2320697814497,903.3645262118756,4
3056,2018-09-11 23:00:00,54.53779634560591,1.75,1058.835060512681,158.281588926413,2.0333333333333363,933.0042634629464,1178.3873825730195,935.3271380827908,5
3057,2018-09-12 01:00:00,54.53779634560591,1.75,903.8272353144516,170.59108258671063,1.75,708.5962134136864,1019.544785615111,700.6998257766543,8
3058,2018-09-12 03:00:00,49.25204498655855,1.75,1019.6324817164048,170.59108258671063,1.75,443.36148209872295,1068.884420470965,408.424808774766,8
3059,2018-09-12 05:00:00,49.25204498655855,1.75,903.2515949591524,195.4504199703432,1.75,170.72428212026807,938.7899252978656,162.99864497116195,6
3060,2018-09-12 13:00:00,17.882355092578585,1.75,976.3005855350978,78.45698564561687,1.75,654.8442160393299,980.6057452983111,718.8222980803364,4
3061,2018-09-12 15:00:00,17.882355092578585,1.75,1429.4244405951297,98.99999999999994,1.7666666666666688,714.9922431481103,1476.4093825703962,679.0079649687116,6
3062,2018-09-12 17:00:00,20.97039221392209,1.75,1574.4467767033116,74.00000000000001,1.75,1016.8162148788464,1613.664510022846,949.920190312498,6
3063,2018-09-12 21:00:00,37.101714098457045,1.75,3575.7632891950943,98.99999999999994,1.75,1248.9668323525696,3497.5293913168584,1124.699443373602,7
3064,2018-09-13 01:00:00,28.838338206359808,1.75,2460.36950434795,256.5648597855886,1.75,411.806624471077,2232.6758374159404,387.6498979681508,10
3065,2018-09-13 03:00:00,37.101714098457045,1.75,3017.090655045815,761.797309786232,1.75,9.09935032625235,2688.9710354797567,16.13042956518734,11
3066,2018-09-13 05:00:00,42.747342512203495,1.75,2865.036771517584,1000.0,1.75,4.0247695265864,2541.5497544986933,2.954118665199416,9
3067,2018-09-13 07:00:00,42.747342512203495,1.75,2112.363741431773,761.797309786232,1.75,406.4416895181968,1935.9006250345487,423.9367451990623,8
3068,2018-09-13 09:00:00,39.65828306979712,1.75,1615.9363423572927,385.8673400665013,1.75,100.33730091034433,1536.6504303738056,101.07859514166984,8
3069,2018-09-13 11:00:00,42.747342512203495,1.75,1425.7726685917578,293.9527015970298,1.75,94.5873330850604,1386.8794573265038,94.366718509721,10
3070,2018-09-13 13:00:00,13.003523202918124,2.06666666666667,1838.1987366303408,74.00000000000001,1.75,768.7114728277617,1889.0636688535296,857.0374218314846,8
3071,2018-09-13 15:00:00,39.65828306979712,1.75,1656.5948872069073,256.5648597855886,1.75,251.1108459881627,1844.45603254845,254.514235029556,8
3072,2018-09-13 17:00:00,28.361377290513545,1.75,1847.8385369834016,170.59108258671063,1.75,180.21770132907204,2012.0048358680751,185.75405460964927,8
3073,2018-09-13 19:00:00,46.50672387383336,1.933333333333336,2349.4334721963883,74.00000000000001,1.75,716.2642456422916,2449.151070699632,713.4692327286127,7
3074,2018-09-13 21:00:00,46.50672387383336,1.75,2427.067322444219,74.00000000000001,1.75,1122.723399801897,2664.269823978544,999.4928266853216,10
3075,2018-09-13 23:00:00,39.65828306979712,1.75,3462.60633032463,98.99999999999994,1.75,1159.1156176964337,3324.9817885946745,1032.32732167613,11
3076,2018-09-14 01:00:00,49.25204498655855,1.75,3664.965509962892,113.42674707060765,1.75,776.5104239338416,3681.019391225992,671.457794260772,5
3077,2018-09-14 03:00:00,56.74654359310128,1.75,3086.85754602381,98.99999999999994,1.75,751.0144077179611,3113.489143376852,656.2156920445011,8
3078,2018-09-14 05:00:00,56.74654359310128,1.75,3433.8882959675366,98.99999999999994,1.75,1179.8441104454178,3617.333935627768,1122.145117899235,7
3079,2018-09-14 07:00:00,54.53779634560591,1.75,3720.012078190033,74.00000000000001,1.75,1245.7319399755615,3554.9514633367376,1139.5503987625852,6
3080,2018-09-14 09:00:00,49.25204498655855,1.75,3455.20870422304,442.09774933869903,1.75,1155.4239040639677,3459.468401783797,1062.9631421279255,9
3081,2018-09-14 11:00:00,47.829627193616695,2.06666666666667,2374.216100064333,200.00000000000003,1.75,534.047964322398,2598.35638429429,532.829868360082,5
3082,2018-09-14 13:00:00,49.67555350056033,2.06666666666667,1600.7184052063562,178.78407692635156,2.06666666666667,1222.713776624034,1892.7892694021227,1586.7170412181126,5
3083,2018-09-14 15:00:00,41.51278300087899,2.06666666666667,1710.3560292864524,175.46068965615163,1.833333333333336,1331.4410283570703,1880.910182065652,1421.3126876537438,6
3084,2018-09-14 17:00:00,52.19308175831545,1.75,951.3933252217832,74.00000000000001,2.06666666666667,1133.48823435379,970.7404562812036,1390.2331506750047,5
3085,2018-09-14 19:00:00,24.59169093383166,1.9000000000000024,807.3521813688848,74.00000000000001,1.75,1160.6899362371946,916.6866881731156,1127.2571866184765,5
3086,2018-09-14 21:00:00,37.101714098457045,1.75,1863.0779915336907,98.99999999999994,1.75,1366.4457192195505,1915.089728340504,1353.2229056563096,9
3087,2018-09-14 23:00:00,37.101714098457045,1.75,1592.5752197074285,98.99999999999994,1.75,1701.020081142246,1661.656361784008,1698.8110063693316,11
3088,2018-09-15 01:00:00,54.53779634560591,1.75,1938.8570281192185,200.00000000000003,1.75,1748.636157379604,2050.4888503757343,1744.0778692894853,12
3089,2018-09-15 03:00:00,54.53779634560591,1.75,1968.265101788675,200.00000000000003,1.75,203.7686351199444,2072.642445495273,195.10018342197637,9
3090,2018-09-15 05:00:00,54.53779634560591,1.75,1892.017829677032,200.00000000000003,1.75,159.44494057841388,1965.07030676424,158.36201393168784,8
3091,2018-09-15 07:00:00,54.53779634560591,1.75,1587.8334409034985,200.00000000000003,1.75,180.5728155027473,1623.2996610306056,171.59258920638382,10
3092,2018-09-15 09:00:00,54.53779634560591,1.75,1094.303963245679,200.00000000000003,1.75,251.3138707060479,1323.1543990341363,255.4863992103585,5
3093,2018-09-15 11:00:00,54.53779634560591,1.75,1039.7995556066985,170.59108258671063,1.75,405.14792823657,1367.7515438194955,371.471980871105,7
3094,2018-09-15 13:00:00,54.53779634560591,1.75,961.5665151791636,167.81481554547315,1.75,630.7972968600101,1098.7079389348532,599.3986050521269,8
