,datetime,mode1_d,mode1_sigma,mode1_n,mode2_d,mode2_sigma,mode2_n,NSD1_sum,NSD2_sum,n_measurements
4864,2019-07-12 19:00:00,18.1794799906854,1.3666666666666676,1942.219391037108,77.20132421430179,1.333333333333334,1170.9841561753924,2072.77948951926,1124.4745953275751,5
4865,2019-07-12 21:00:00,22.543967814747145,1.3666666666666676,4411.615034690972,83.22559388806775,1.2666666666666673,405.1565799167351,4573.320058099509,360.6295936548864,8
4866,2019-07-12 23:00:00,32.20170209763737,1.466666666666668,4461.314513390917,125.1692790894332,1.4333333333333345,183.85625739126675,4788.9787808304645,152.19049453151987,6
4867,2019-07-13 01:00:00,28.838338206359808,1.466666666666668,3633.889106429957,105.10687191318657,1.3000000000000007,196.7673153946098,3828.7349705543656,169.96809739193526,4
4868,2019-07-13 03:00:00,38.018942627476434,1.400000000000001,3554.321945721906,74.00000000000001,1.333333333333334,204.7807925278721,3692.14045312224,178.47146713591474,6
4869,2019-07-13 05:00:00,39.65828306979712,1.75,2987.788623883172,74.00000000000001,1.75,69.55131751968088,2986.15612087285,67.59393899385621,10
4870,2019-07-13 09:00:00,54.53779634560591,1.500000000000001,1428.9948796572971,74.00000000000001,1.1333333333333335,161.02760977335038,1394.9994070996397,161.95671271343903,6
4871,2019-07-13 11:00:00,54.53779634560591,1.2333333333333338,876.6945600853542,74.00000000000001,1.633333333333335,182.2518776248589,877.774350778839,165.96172193172424,7
4872,2019-07-13 13:00:00,6.875965387813372,1.2333333333333338,277.0263565197793,74.00000000000001,1.75,115.8765373465576,272.60844315795424,114.445830674463,8
4873,2019-07-13 15:00:00,13.003523202918124,1.6666666666666683,527.2470226052965,73.55363562834464,1.633333333333335,58.61861325009886,570.014198440849,58.82134990915444,6
4874,2019-07-13 17:00:00,12.790993993684625,1.6000000000000016,1110.144706396367,85.56448424470375,1.5666666666666682,229.85075274628744,1201.0070080417172,231.59632597424368,7
4875,2019-07-13 19:00:00,15.859996803565926,1.75,754.0564216176865,98.99999999999994,1.333333333333334,121.49734864328516,871.206846097224,126.0737878245086,5
4876,2019-07-13 23:00:00,28.838338206359808,1.75,675.3645705105278,74.00000000000001,1.75,183.87858983290675,668.1937968991548,172.9807868409693,7
4877,2019-07-14 01:00:00,28.838338206359808,1.75,546.7470101524698,74.00000000000001,1.75,310.0756114558054,527.1519002014828,308.8300377074998,8
4878,2019-07-14 03:00:00,24.59169093383166,1.75,528.2540158394409,74.00000000000001,1.75,1000.5087835774478,566.0447394852456,970.3319954194044,7
4879,2019-07-14 05:00:00,28.838338206359808,1.75,209.5851608017042,74.00000000000001,1.75,962.6741916365957,200.04387912614837,938.7328579329692,7
4880,2019-07-14 07:00:00,9.45578000288146,1.75,220.77578897792569,74.00000000000001,1.166666666666667,237.0545409221386,219.8980165617812,238.0782182064368,6
4881,2019-07-14 09:00:00,13.003523202918124,1.75,151.83061274732802,74.00000000000001,1.2000000000000004,18.86097461692395,203.3093714607997,17.532597638648568,8
4882,2019-07-14 11:00:00,4.999999999999999,1.75,90.22948294321044,74.00000000000001,1.75,59.50258020464082,91.63075965548488,55.74800955088112,7
4883,2019-07-14 13:00:00,3.257577178857886,1.75,56.90485565868335,72.23063233650704,1.6666666666666683,217.25338332742191,60.88980162687122,208.1193415579501,7
4884,2019-07-14 15:00:00,4.999999999999999,1.75,60.55127383672835,83.18241346752067,1.75,671.5808201542623,64.43773868543985,618.2300996536476,8
