datetime,mode1_d,mode1_sigma,NSD1_sum,mode2_d,mode2_sigma,NSD2_sum
2019-06-18 03:00:00,1.5094398739908321,0.008333333333334414,143.5751625116319,0.9600411593845308,0.12499999999999956,146.5075493182544
2019-06-18 07:00:00,2.5298226890471724,0.0,37.79777020377537,2.854150461575216,0.0,52.726208279882485
2019-06-18 09:00:00,1.4127076135359644,0.10833333333333262,70.9383373157192,3.313284778343231,0.1749999999999995,81.99009576550287
2019-06-18 11:00:00,12.907042040787447,0.0,395.5567061272711,0.5214746723292478,0.0,547.3369647613099
2019-06-18 13:00:00,4.17825755277764,0.2749999999999997,80.12282681124536,1.7640312939975473,0.03333333333333366,90.73274912333477
2019-06-18 15:00:00,9.914724440058624,0.30000000000000104,213.14443794513954,15.461879526792039,0.0916666666666659,199.74375903434884
2019-06-18 17:00:00,1.1413016411815988,0.2499999999999989,171.45378297359662,13.023687323825484,0.15000000000000235,300.988509766346
2019-06-18 19:00:00,2.499700302034814,0.13333333333333375,39.65318351012684,7.571383273955163,0.049999999999998046,179.36017977725498
2019-06-18 21:00:00,1.350606364758832,0.01666666666666672,83.09990393492262,4.298760144898353,0.03333333333333355,83.96120867179468
2019-06-18 23:00:00,3.600571536299972,0.0,211.90382502508805,2.6558952087333125,0.0,60.971936851002056
2019-06-19 01:00:00,3.3353243750658876,0.11666666666666703,315.30094155532043,4.537156833101925,0.09166666666666601,126.58908141692064
2019-06-19 03:00:00,2.1971880174867255,0.022222222222224808,34.89621011244573,1.3219576681673857,0.01666666666666461,28.03904425825317
2019-06-19 05:00:00,2.4081598712373307,0.0,78.65150050987168,1.2308623566177346,0.0,261.5926848980671
2019-06-19 07:00:00,0.9870902321125428,0.11666666666666925,161.3752881895518,1.4514325667030619,0.03333333333333566,80.98809832149482
2019-06-19 09:00:00,2.0106589155688788,0.12499999999999944,153.04256507878597,2.597216016848307,0.01666666666666672,44.39257364783657
2019-06-19 11:00:00,1.7209626805902278,0.1083333333333325,266.2437842944166,5.578176443890868,0.050000000000000044,64.70910829188597
2019-06-19 13:00:00,0.7477579360062361,0.033333333333333215,239.919269292717,0.7083715905065588,0.0,12.290518854071479
2019-06-19 15:00:00,2.7556989810316956,0.008333333333334414,126.83082744003872,2.7371683949354733,0.008333333333334414,76.34085471450737
2019-06-19 17:00:00,0.7867878004125277,0.10000000000000031,195.57851858928115,1.6114373412272798,0.03333333333333566,70.44878734848282
2019-06-19 19:00:00,3.2226573631577295,0.008333333333334414,117.23724912729915,2.664510132163471,0.025000000000001243,99.53849627245938
2019-06-19 21:00:00,17.80127644891828,0.01666666666666705,158.6028645455723,7.040310428503929,0.01666666666666461,197.3366070086347
2019-06-19 23:00:00,3.7119642312974737,0.31666666666667,41.95387972862986,3.1023595855182577,0.01666666666666461,31.67738290755824
2019-06-20 01:00:00,4.160389724612944,0.0,19.69112820854366,4.69052082272691,0.0,12.238384239960169
2019-06-20 03:00:00,3.2000849681144694,0.0,6.968263135823264,3.3667973012354935,0.0,49.40326755810497
2019-06-20 05:00:00,12.925182154301158,0.0,11.556323260352357,0.0,0.0,181.08335212539646
2019-06-20 07:00:00,5.984286435023467,0.0,72.10117514047491,0.0,0.0,70.61000064949963
2019-06-20 09:00:00,2.1309075446297996,0.0,148.10624167329544,8.084542547190807,0.0,58.91670195333268
2019-06-20 11:00:00,0.7110699708454771,0.1666666666666674,71.79572781743164,3.1342124540354916,0.0,23.06526710052526
2019-06-20 13:00:00,3.9463192686671986,0.0,84.57960000773036,1.589186418044065,0.016666666666668828,47.03102153509383
2019-06-20 15:00:00,2.2703171098678467,0.0,50.675899707776296,2.345260411363455,0.0,171.08969098707576
2019-06-20 17:00:00,1.184810174783001,0.05000000000000071,110.2688964188315,0.8555031036409559,0.03333333333333355,41.918661276476996
2019-06-20 19:00:00,2.583130099835355,0.0,93.02639640994914,4.85807607510678,0.050000000000000155,104.33288586603965
2019-06-20 21:00:00,0.46793812230889387,0.0666666666666671,124.55801358343751,9.53928555547725,0.06666666666666665,120.3057105028314
2019-06-20 23:00:00,0.38686217137044565,0.14999999999999836,149.6952426614821,4.69052082272691,0.10000000000000053,54.61359481043564
2019-06-21 01:00:00,6.678151015438971,0.06666666666666732,265.6297009801574,12.199122952286004,0.10000000000000031,442.16534494055486
2019-06-21 03:00:00,5.424737445190463,0.0,79.88808541425772,4.206827565002811,0.0,121.02948921498796
2019-06-21 05:00:00,8.031072471772546,0.0,41.271219717583904,2.854150461575216,0.0,166.73187640525316
2019-06-21 07:00:00,8.634908296714968,0.0,87.90612118459524,8.084542547190807,0.0,266.53992269946457
2019-06-21 09:00:00,21.84138781910835,0.0,274.2540398348133,10.889812858636468,0.0,359.97733693815223
2019-06-21 11:00:00,3.0316634122716746,0.14999999999999836,37.47044807432894,3.0685095275015044,0.01666666666666461,29.631054481952106
2019-06-21 13:00:00,0.6092252032925707,0.0,29.709701932254532,0.0,0.0,65.68036122230535
2019-06-21 15:00:00,14.606746766823209,0.0,32.80469028068865,3.920051102040162,0.01666666666666461,104.0551521384566
2019-06-21 17:00:00,0.2784069067769046,0.0,356.3748249663861,5.577777124080825,0.0,176.33226168037004
2019-06-21 19:00:00,3.6212987199095714,0.0,302.81612381131896,1.9893370577891858,0.0,31.224910779029415
2019-06-21 21:00:00,2.568076150048327,0.0,85.4820141458133,0.0,0.0,78.82632234379878
2019-06-21 23:00:00,3.720039788969217,0.01666666666666461,42.11404409173315,5.293461893247525,0.06666666666666687,26.75868185369535
2019-06-22 01:00:00,1.6251710034389504,0.050000000000000155,592.9330738327001,31.457055216425843,0.1500000000000027,209.82306596706223
2019-06-22 03:00:00,6.745851248516146,0.0,797.9762223761059,24.99999999999993,0.0,591.120378538841
2019-06-22 05:00:00,1.3893163658253158,0.0,127.0424005351224,18.78971618991058,0.0,50.43783746813973
2019-06-22 07:00:00,0.0,0.0,251.21460714876082,0.0,0.0,488.55435837879156
2019-06-22 09:00:00,1.3667902899026743,0.24166666666666636,320.4823431234742,1.5342871010911665,0.09166666666666812,336.78656921771346
2019-06-22 11:00:00,5.05838013794402,0.0,472.63758426266395,0.0,0.0,591.417161748212
2019-06-22 13:00:00,3.088037121343504,0.0,224.17439530114888,0.0,0.0,123.14286693115332
2019-06-22 15:00:00,1.3025725798822023,0.0,47.90431705121637,4.6329213355606385,0.0,24.967165148799864
2019-06-22 17:00:00,4.979984931406207,0.0,112.36538709840806,0.0,0.0,60.25635133822516
2019-06-22 19:00:00,3.6212987199095714,0.0,236.11150043946367,5.0100381458448595,0.0,53.677317297575655
2019-06-22 21:00:00,3.088037121343504,0.0,284.0223732105021,0.0,0.0,24.320912588985834
2019-06-22 23:00:00,2.1991624728459485,0.0,69.18375174311586,0.8846838317465568,0.0,75.34474608460522
2019-06-23 01:00:00,3.6212987199095714,0.0,70.29593309274196,0.0,0.0,75.87353956369464
2019-06-23 03:00:00,1.1377936196129284,0.0,74.44275097656134,9.470182076079382,0.0,83.76351680868567
2019-06-23 05:00:00,0.805596258810688,0.0,43.3692470921801,2.9401945094768394,0.0,15.739572783501387
2019-06-23 07:00:00,1.2708150301464727,0.049999999999998046,53.80690024518003,23.524798545476216,0.16666666666666718,2.59575565361024
2019-06-23 09:00:00,1.755191911807163,0.008333333333332305,206.62804415530218,57.18726647989108,0.04166666666666585,23.08066439785351
2019-06-23 11:00:00,2.0504193044752554,0.0,1096.7872225814358,26.14508645386806,0.06666666666666488,372.26032578511547
2019-06-23 13:00:00,3.357142244959636,0.0,152.9468230119137,126.00000000000001,0.0,32.486079521958956
2019-06-23 15:00:00,0.9349624879383605,0.0,167.13253237107983,45.28268288938382,0.0,48.9185246133304
2019-06-23 17:00:00,0.9791111628729894,0.0,141.8996500166386,101.00000000000009,0.0,33.368568575251274
2019-06-23 19:00:00,1.5445297212031868,0.0,165.40892660128793,0.0,0.0,267.65949095780934
2019-06-23 21:00:00,1.372660556362593,0.0,321.5162789500937,12.499999999999972,0.0,231.05320234900313
2019-06-23 23:00:00,0.0,0.0,297.2745602527384,0.0,0.0,367.45844503516184
2019-06-24 01:00:00,5.28575135904736,0.0,352.7729726046805,0.0,0.0,80.80798983459349
2019-06-24 03:00:00,0.9722531231913365,0.0,238.13684059978505,0.0,0.0,66.59799619280074
2019-06-24 05:00:00,0.0,0.0,167.6825071020619,0.0,0.0,86.40976066723823
2019-06-24 07:00:00,18.1618644367819,0.0,516.4496480001056,0.0,0.0,696.4588268845011
2019-06-24 09:00:00,9.16610745963458,0.0,68.68274920319779,3.9837369550806443,0.0,274.10172050981464
2019-06-24 11:00:00,2.214049377991934,0.0,572.3756656511315,5.89865565859327,0.0,181.27368425981078
2019-06-24 13:00:00,6.5047024743550494,0.0,274.92010198151047,72.11565506168625,0.0,134.73800173632807
2019-06-24 15:00:00,0.42484382916365604,0.0,656.5460068655959,140.08997827942898,0.0,38.965507193467076
2019-06-24 17:00:00,3.029201190374259,0.0,204.36477953393796,68.3944380543844,0.0,40.29790019989876
2019-06-24 19:00:00,0.0,0.0,113.76388448705802,0.0,0.0,167.68124824597845
2019-06-24 21:00:00,2.556568971340077,0.0,754.0555244417164,0.0,0.0,442.9027871663118
2019-06-24 23:00:00,1.5077859877983428,0.2499999999999989,90.03395768441487,5.90500031242739,0.13333333333333375,298.18454960722966
2019-06-25 01:00:00,0.0,0.0,110.3740361408577,0.0,0.0,59.01801411113922
2019-06-25 03:00:00,4.68396169141441,0.0,539.606670594319,0.0,0.0,335.5764626581664
2019-06-25 05:00:00,0.41985236789852465,0.15833333333333277,395.20610638625317,3.6207861210309815,0.2749999999999998,361.7764639414578
2019-06-25 07:00:00,0.128082229719233,0.14166666666666616,166.80290910495614,5.193760036399617,0.20833333333333304,209.8053875969416
2019-06-25 09:00:00,0.0,0.0,67.3672367341992,84.56917472972168,0.0,0.31677190248455833
2019-06-25 11:00:00,0.0,0.0,103.86566168917625,0.0,0.0,260.49628263631075
2019-06-25 13:00:00,3.069002845610477,0.0833333333333317,256.92827659609827,1.7693676634931137,0.31666666666666554,277.9330473623713
2019-06-25 15:00:00,0.2971248981068122,0.21666666666666523,17.29305906572506,3.5561141020504294,0.049999999999998046,1.4600025669151364
2019-06-25 17:00:00,0.0,0.0,81.95331941203017,0.0,0.0,42.96305689879523
2019-06-25 19:00:00,5.300416736844314,0.0,17.04230875633465,0.0,0.0,16.960601307322577
2019-06-25 21:00:00,2.4102639821692673,0.0,111.99954259007379,0.0,0.0,26.97035623497186
2019-06-25 23:00:00,0.5920642674101604,0.10000000000000031,22.69521137733892,1.1578775823030227,0.01666666666666683,8.597481040940238
2019-06-26 01:00:00,5.004006467597669,0.31666666666667,95.62910926742984,4.995486016175008,0.033333333333333215,160.71766175175185
2019-06-26 03:00:00,0.0,0.0,101.29175100291559,0.0,0.0,30.946932838114435
2019-06-26 05:00:00,7.288568474232267,0.0,82.37933036370998,0.1359591191525169,0.0,33.86573979288096
2019-06-26 07:00:00,3.3085028478221066,0.0,107.57248157741802,1.342834315295903,0.0,31.481110855626184
2019-06-26 09:00:00,7.966869011003965,0.0,221.3416926721468,2.5747068017859362,0.0,19.788653744411704
2019-06-26 11:00:00,5.580040699673736,0.0,129.87220694323423,0.9946685288945929,0.0,43.73959328980504
2019-06-26 13:00:00,19.25763935357987,0.0,44.56595112491826,2.661522051022601,0.0,86.77837500989062
2019-06-26 15:00:00,2.780587446112328,0.0,82.89717041613088,0.0,0.0,27.120428607146096
2019-06-26 17:00:00,2.094624913129463,0.0,23.348032374918063,0.0,0.0,32.372998964159706
2019-06-26 19:00:00,1.4062733307874975,0.0,98.6049679058913,0.0,0.0,74.99111595176646
2019-06-26 21:00:00,4.13001476857249,0.0,119.87530588358686,3.686986270407971,0.0,45.685029718036276
2019-06-26 23:00:00,1.9437896298547628,0.0,93.94359785504662,5.970912794034106,0.0,69.3177936971399
2019-06-27 01:00:00,0.0,0.0,118.3538623669566,0.0,0.0,20.48170300934453
2019-06-27 03:00:00,0.0,0.0,45.16691283444004,0.0,0.0,43.329918349233594
2019-06-27 05:00:00,3.2523512371775247,0.0,234.05904496930873,0.0,0.0,51.78876406260804
2019-06-27 07:00:00,9.822414747322117,0.0,131.922382212106,2.36124320632063,0.0,64.45983426843827
2019-06-27 09:00:00,8.003523202918124,0.0,24.264861522270547,4.69052082272691,0.0,69.75078439665708
2019-06-27 11:00:00,5.7018854044709,0.0,1143.9868548608752,35.97855413415863,0.0,210.5871464328843
2019-06-27 13:00:00,4.015536235886273,0.0,342.8680374129149,0.0,0.0,416.2189142503497
2019-06-27 15:00:00,4.091701480755354,0.0,761.9965476279235,85.74234335835378,0.0,80.77452910200657
2019-06-27 17:00:00,2.934744979487359,0.0,612.901397753516,16.904989124826173,0.0,180.5375419572939
2019-06-27 19:00:00,0.0,0.0,107.05204730583864,0.0,0.0,24.917141546561457
2019-06-27 21:00:00,6.954502152921844,0.0,387.48789970331836,450.5,0.0,8.824243466601667
2019-06-27 23:00:00,2.822814206873229,0.0,340.65460603534484,182.56485978558862,0.0,18.66122146102577
2019-06-28 01:00:00,0.0,0.0,219.0885910595839,0.0,0.0,54.2839807668729
2019-06-28 03:00:00,0.0,0.0,292.11887949100446,0.0,0.0,308.74128081883396
2019-06-28 05:00:00,0.0,0.0,235.09639953148962,0.0,0.0,184.15995778862657
2019-06-28 07:00:00,0.7538929938991714,0.0,187.0157946179081,5.76585630075618,0.0,130.29571722339577
2019-06-28 09:00:00,17.038253748113537,0.13333333333333597,128.63627177470528,1.6296573740593487,0.11666666666666703,179.49994393641168
2019-06-28 11:00:00,4.413760900535193,0.049999999999998046,464.76411878025374,1.9654672699895528,0.06666666666666665,120.25856336063589
2019-06-28 13:00:00,1.130211012988731,0.05000000000000249,1423.0425191305021,2.4867808094047916,0.30000000000000093,185.86640027852246
2019-06-28 15:00:00,2.565794989190003,0.0,1868.1939683224473,30.555187351942266,0.0,320.2114264736175
2019-06-28 17:00:00,0.9576548410314274,0.06666666666666687,180.86150006168828,171.83302449537433,0.14999999999999836,90.53951717833317
2019-06-28 19:00:00,4.900012000819672,0.0,1979.584331805896,20.94637597225359,0.0,242.97761607445602
2019-06-28 21:00:00,2.7214814267157124,0.0,333.81598827206653,21.900647214361634,0.0,490.7775195434908
2019-06-28 23:00:00,3.1128543100314943,0.12499999999999956,1122.1166743471583,354.84897850029677,0.2583333333333331,964.8269295258747
2019-06-29 01:00:00,0.0,0.0,235.68950904313715,111.01269805409606,0.0,0.7193479395195497
2019-06-29 03:00:00,0.0,0.0,315.8142110055551,111.01269805409606,0.0,1.0528710727400885
2019-06-29 05:00:00,1.2445783266433637,0.0,214.67875317721473,119.10134510688408,0.0,0.8101130089989987
2019-06-29 07:00:00,0.0,0.0,81.77305396159136,0.0,0.0,0.3044239707524603
2019-06-29 09:00:00,1.858787117958265,0.0,320.4655319389891,0.0,0.0,262.82090172891037
2019-06-29 11:00:00,17.651456917630703,0.04166666666666785,248.30591486200422,5.765856300756184,0.1916666666666662,194.78124888314687
2019-06-29 13:00:00,0.20313608727486088,0.024999999999999023,208.4497531606952,2.7986507211312173,0.1749999999999995,54.24740997276308
2019-06-29 15:00:00,3.088037121343504,0.0,374.60246530794734,5.0100381458448595,0.0,64.69955091245276
2019-06-29 17:00:00,3.0890594424063735,0.0,654.2358377241321,70.85622326691369,0.0,162.43871182495235
2019-06-29 19:00:00,1.616621040128642,0.0,359.18484224096187,30.100489626147734,0.0,39.52189114448927
2019-06-29 21:00:00,0.0,0.0,48.999080555204955,0.0,0.0,4.262438385796301
2019-06-29 23:00:00,0.0,0.0,99.12180103556602,0.0,0.0,40.022636769094944
2019-06-30 01:00:00,0.0,0.0,190.31590998340016,64.42456979994387,0.0,4.678848543157185
2019-06-30 03:00:00,0.0,0.0,26.358971035660943,0.0,0.0,1.0009674216628541
2019-06-30 05:00:00,1.372660556362593,0.0,211.70694989324033,399.405003920164,0.0,204.664831833
2019-06-30 07:00:00,0.0,0.0,148.46266933946322,0.0,0.0,141.22827698650536
2019-06-30 09:00:00,0.0,0.0,78.41370312385766,14.807686279346214,0.0,87.20211706970889
2019-06-30 11:00:00,0.6201702713254775,0.10000000000000053,87.30198444976872,0.0,0.03333333333333344,41.28700332059475
2019-06-30 13:00:00,1.9291626236303498,0.0,688.8013095184532,3.820383065830743,0.03333333333333344,260.22703657076005
2019-06-30 15:00:00,1.323163546857483,0.050000000000000266,235.5691092157915,2.4524804341110737,0.03333333333333344,59.68335273316046
2019-06-30 17:00:00,1.3827077476881549,0.0,174.25833388434967,11.367204635218258,0.0,321.6860563231319
2019-06-30 19:00:00,1.2166832431565204,0.0916666666666659,320.106508295451,10.44362861631599,0.20833333333333304,313.3396759060936
2019-06-30 21:00:00,0.0,0.0,718.0236660457876,4.69052082272691,0.0,81.60594063591964
2019-06-30 23:00:00,0.808310520064321,0.0,90.59345523173943,2.747878984583892,0.0,52.183476480406114
2019-07-01 01:00:00,0.0,0.0,465.60527328073476,0.0,0.0,457.4553575200166
2019-07-01 03:00:00,4.698407154367452,0.0,102.58386647824182,12.647031609419848,0.0,137.6872345188948
2019-07-01 05:00:00,0.0,0.0,365.19167982498857,0.0,0.0,363.5161244953199
2019-07-01 07:00:00,11.462728939046485,0.0,939.7216849428885,0.0,0.0,608.8495805995967
2019-07-01 09:00:00,9.771580750109448,0.0,428.38531922001255,6.150730358087927,0.0,401.95757168467867
2019-07-01 11:00:00,1.7467653960182403,0.0,28.408246938832214,4.134337904532565,0.0,432.1471375924923
2019-07-01 13:00:00,6.121130084126786,0.0,864.2522760817715,2.695886877553022,0.0,473.98924236449
2019-07-01 15:00:00,0.5476469657321346,0.0,546.4694060232878,37.38784181144115,0.0,68.4251764066964
2019-07-01 17:00:00,1.8028963083931444,0.0,268.34247969976695,111.80754838663468,0.0,93.98808477687648
2019-07-01 19:00:00,0.0,0.0,575.137650823518,4.766613309530072,0.0,24.624916163285093
2019-07-01 21:00:00,2.894958480223856,0.0,152.64214654447323,19.64029652270665,0.0,69.81733041525135
2019-07-01 23:00:00,2.1278736393029547,0.1749999999999995,105.57828161598036,95.03068893198926,0.0916666666666659,171.476875987786
2019-07-02 01:00:00,0.2561644594383736,0.0,342.4361485416807,14.192451613365336,0.0,284.61780363098006
2019-07-02 03:00:00,0.0,0.0,310.09340428213784,0.0,0.0,258.3441081784186
2019-07-02 07:00:00,0.8376182386636586,0.0,274.6553682579124,16.2156823234559,0.0,511.21220215122474
2019-07-02 09:00:00,3.4384702546629278,0.23333333333333395,277.25683315060076,5.385613716346601,0.2833333333333321,324.87267387671267
2019-07-02 11:00:00,9.946271132775824,0.18333333333333401,212.7294025298824,11.393572718988494,0.1916666666666662,454.28380239211106
2019-07-02 13:00:00,36.28509157712775,0.04166666666666585,596.3145222181346,53.86573379334831,0.05833333333333457,612.7452342972932
2019-07-02 15:00:00,4.6570380597016054,0.0,110.42297505036657,8.48651455212837,0.0,30.570286229752554
2019-07-02 17:00:00,2.208747247495374,0.0,456.6062981891962,21.215923073647758,0.0,147.53391791072562
2019-07-02 19:00:00,2.3960955253876506,0.06666666666666687,308.07552002939246,7.31930130916669,0.11666666666666492,1154.6952846836612
2019-07-02 21:00:00,1.328835886398572,0.0,391.74223385113874,11.908518248174822,0.0,277.37759784345286
2019-07-02 23:00:00,4.467409161875153,0.0,98.60442286896841,463.0,0.0,280.42565491623054
2019-07-03 01:00:00,0.0,0.0,223.1143601556978,0.0,0.0,0.3497823303997951
2019-07-03 03:00:00,0.0,0.0,303.7160742925555,0.0,0.0,351.8866353282789
2019-07-03 05:00:00,0.0,0.0,86.74662801823501,0.0,0.0,64.9696489028687
2019-07-03 07:00:00,6.6683137925052165,0.0,197.8995395895986,0.0,0.0,265.84805387109805
2019-07-03 09:00:00,15.741382287364864,0.13333333333333397,462.8122607535415,5.5973014422624345,0.1833333333333318,790.4960058140286
2019-07-03 11:00:00,1.5574952076436706,0.0,1294.6475232564962,12.617514270010389,0.13333333333333375,527.2607476007486
2019-07-03 13:00:00,0.0,0.0,254.7686039289256,37.38784181144115,0.0,8.938096543121127
2019-07-03 15:00:00,1.6402085199185805,0.0,506.7692047611199,126.45295615589848,0.0,114.2066069245782
2019-07-03 17:00:00,0.46748124396915003,0.0,610.5356449375158,167.6336925664791,0.0,7.21149062573638
2019-07-03 19:00:00,1.845596912605716,0.0,410.073151165313,110.1059456975047,0.0,76.36090655875304
2019-07-03 21:00:00,0.8801117780039007,0.0,562.583302064771,463.0,0.0,274.63656182125226
2019-07-03 23:00:00,0.18945739355735824,0.0,349.4387547751635,215.99433896585418,0.0,1.4791973373854768
2019-07-04 01:00:00,0.0,0.0,85.22058290987115,121.47558575917026,0.0,1.0487253474572447
2019-07-04 03:00:00,0.8515614160038325,0.03333333333333344,368.39289136807224,15.714529253031351,0.016666666666668828,135.91284716283172
2019-07-04 05:00:00,0.0,0.03333333333333344,112.88803143464293,3.691466757125383,0.06666666666666687,111.00940573039247
2019-07-04 07:00:00,0.31697987515334347,0.13333333333333375,363.6507798740349,42.16223443871062,0.016666666666668828,559.6746605299635
2019-07-04 09:00:00,0.0,0.0,179.07749150502968,56.23040927219773,0.0,1.7940681517699932
2019-07-04 11:00:00,0.0,0.0,175.33547437908874,0.0,0.0,1.067182261183694
2019-07-04 13:00:00,0.0,0.0,233.719605211591,194.4678011310388,0.0,3.2925352072088687
2019-07-04 15:00:00,0.4325400769625034,0.0,162.17077457719006,0.0,0.0,135.30720539662423
2019-07-04 17:00:00,6.341410679583898,0.0,119.01095056277768,10.473187986126796,0.0,283.790087298874
2019-07-04 19:00:00,1.1612273857745166,0.025000000000001243,507.936387829508,6.323515804709928,0.24166666666666636,206.98927031721269
2019-07-04 21:00:00,4.07172543566956,0.10833333333333484,301.34599374577397,4.61118504277664,0.2583333333333331,219.1839655726787
2019-07-04 23:00:00,1.0341779543097118,0.0,70.09028627174746,9.578457407237515,0.0833333333333357,364.23431861342146
2019-07-05 01:00:00,0.0,0.0,107.16467084804026,0.0,0.0,92.77245648385372
2019-07-05 03:00:00,0.0,0.0,184.52114080815272,0.0,0.0,120.26642407924032
2019-07-05 05:00:00,25.476100764248073,0.0,473.47642359537747,0.0,0.0,675.8586768077557
2019-07-05 07:00:00,6.785066928069604,0.12500000000000133,379.4383886975047,2.6678687784623847,0.1999999999999984,344.8334388311687
2019-07-05 09:00:00,0.0,0.0,378.2598398890881,0.0,0.0,300.2863556676477
2019-07-05 11:00:00,14.798267123920244,0.05833333333333457,416.51098752687665,4.633116289350816,0.008333333333332305,501.0513071638989
2019-07-05 13:00:00,3.547743200036665,0.0,61.514050419391936,0.0,0.0,59.434453069350866
2019-07-05 15:00:00,2.7809378028970784,0.11666666666666492,94.24114741186014,0.9436427681754509,0.03333333333333344,107.99723127216384
2019-07-05 17:00:00,1.945003695924786,0.0,31.744016325942425,1.3529424451963763,0.0,41.974045964772586
2019-07-05 19:00:00,2.1233236362640735,0.0,70.44944374071324,0.0,0.0,54.296863175927
2019-07-05 21:00:00,7.966869011003965,0.0,50.1275206070282,0.0,0.0,45.28374139366133
2019-07-05 23:00:00,0.0,0.0,360.31845317635043,0.0,0.0,399.4398810063176
2019-07-06 01:00:00,12.507008432570105,0.0,293.8029576053894,0.0,0.0,159.8023982326324
2019-07-06 03:00:00,0.0,0.0,35.74390016827169,0.0,0.0,40.96234902030244
2019-07-06 05:00:00,0.0,0.0,57.127327636846985,0.0,0.0,17.702780641943207
2019-07-06 07:00:00,0.0,0.0,181.42523604566486,0.0,0.0,99.38828730076148
2019-07-06 09:00:00,0.0,0.0,238.0768411960346,0.0,0.0,228.66367070974303
2019-07-06 11:00:00,9.819004919443943,0.0,168.10100937698905,5.311790417466625,0.0,122.13287044594222
2019-07-06 13:00:00,2.388348872957325,0.0,68.21431036988216,4.223675582441558,0.13333333333333397,77.85008963130872
2019-07-06 15:00:00,2.4273266097336395,0.0,52.54871297609307,2.1868300347731733,0.0,34.6855962816158
2019-07-06 17:00:00,0.3909978259778164,0.0,28.119515393301413,6.106871913186623,0.0,43.36269377384383
2019-07-06 19:00:00,1.616621040128642,0.0,25.99849125014714,0.0,0.0,17.885748278285178
2019-07-06 21:00:00,0.7512798654915613,0.0,32.52832072070447,0.0,0.0,44.464324213545865
2019-07-06 23:00:00,7.694459863112975,0.0,190.14134044618248,10.943507505786926,0.0,190.18566255070118
2019-07-07 01:00:00,3.7593813616298632,0.0,127.81172042261312,11.522191866732129,0.0,53.526163520847035
2019-07-07 03:00:00,0.0,0.0,47.83348746393722,0.39632186155711224,0.0,74.12418238719948
2019-07-07 05:00:00,3.821031911327971,0.0,64.26956152043385,1.8678779002751753,0.0,80.59201592054364
2019-07-07 07:00:00,6.848440804036237,0.0,188.2456345724774,6.913948476265851,0.0,119.10210558172935
2019-07-07 09:00:00,4.45578000288146,0.0,29.35735451209795,0.0,0.0,44.5610642220322
2019-07-07 11:00:00,2.413356114990476,0.0,29.6266009099746,0.0,0.0,28.162688185408058
2019-07-07 13:00:00,2.633302027907087,0.0,53.14429388542786,4.72248641264126,0.0,10.212547548544649
2019-07-07 15:00:00,3.6911938252114282,0.0,81.34350947526647,0.0,0.0,63.12166361089896
2019-07-07 17:00:00,25.20415453308418,0.0,156.75415902230884,7.330372383201691,0.0,145.04626605982975
2019-07-07 19:00:00,9.477701044546677,0.0,134.49009466617508,30.744370646748052,0.0,210.4629066922451
2019-07-07 21:00:00,3.7094433804127576,0.07500000000000118,135.51271812712685,6.783391051774878,0.07499999999999929,97.29903852047522
2019-07-07 23:00:00,2.2037631363169767,0.0,47.76082373412967,0.0,0.0,90.80442844103464
2019-07-08 01:00:00,32.58295922162814,0.0,143.83562418662643,9.733898791825752,0.0,334.22847390884385
2019-07-08 03:00:00,17.088260523304157,0.0,350.2118169904038,11.602629882354407,0.0,418.15750083698543
2019-07-08 05:00:00,0.0,0.0,21.741240246788266,16.316241252288194,0.0,9.824701866961561
2019-07-08 07:00:00,0.0,0.0,237.93148884370606,0.0,0.0,31.28814689714227
2019-07-08 09:00:00,2.745321112725186,0.0,11.205366963762202,4.549580029656823,0.0,7.244820640858109
2019-07-08 11:00:00,5.28575135904736,0.0,19.563303569715544,8.76409799616448,0.0,13.173522245587435
2019-07-08 13:00:00,8.71804112357443,0.0,29.917380141218203,23.932377281012208,0.0,63.82710491258409
2019-07-08 15:00:00,9.823144519736934,0.0,25.048845639504208,74.96618864050612,0.0,60.40938479985107
2019-07-08 17:00:00,4.135946338995684,0.0,78.38106490411644,3.5499055452692687,0.0,11.52941773681869
2019-07-08 19:00:00,1.701299852664743,0.0,56.332687932432165,4.549580029656823,0.0,10.124270424636983
2019-07-08 21:00:00,1.390293723056164,0.0,39.394295489994846,3.665570695651809,0.0,5.889559220800415
2019-07-08 23:00:00,4.246647272528147,0.0,8.62624986741335,4.549580029656823,0.0,5.588613538286339
2019-07-09 01:00:00,3.2833909606910296,0.0,7.553704263326722,0.0,0.0,4.0907727109498
2019-07-09 03:00:00,0.0,0.0,18.80368874597852,0.0,0.0,5.552442954593996
2019-07-09 07:00:00,1.2782844856700422,0.0,52.30811567726704,7.046440279648394,0.0,4.521732823399745
2019-07-09 09:00:00,12.432493709812455,0.0,18.340951628552418,37.78470569603927,0.0,33.12634896078173
2019-07-09 11:00:00,10.955983113781222,0.0,42.66963814482247,30.232322815468564,0.0,103.0888143800985
2019-07-09 13:00:00,2.7214814267157124,0.0,20.429609467563836,0.23249473654036024,0.0,10.54478117388281
2019-07-09 15:00:00,2.556568971340077,0.0,52.04223823060977,4.549580029656823,0.0,10.057056483379299
2019-07-09 17:00:00,1.616621040128642,0.0,208.40721211024493,23.932377281012208,0.0,6.964585015820973
2019-07-09 19:00:00,0.33405158025179205,0.0,212.81746857433563,0.0,0.0,18.537376303799732
