datetime,c2.82c,c3.16c,c3.55c,c3.98c,c4.47c,c5.01c,c5.62c,c6.31c,c7.08c,c7.94c,c8.91c,c10.0c,c11.2c,c12.6c,c14.1c,c15.8c,c17.8c,c20.0c,c22.4c,c25.1c,c28.2c,c31.6c,c35.5c,c39.8c,c44.7c,c50.1c,c56.2c,c63.1c,c70.8c,c79.4c,c89.1c,c100.0c,c112.0c,c126.0c,c141.0c,c158.0c,c178.0c,c200.0c,c224.0c,c251.0c,c282.0c,c316.0c,c355.0c,c398.0c,c447.0c,c501.0c,c562.0c,c631.0c,c708.0c,c794.0c,c891.0c,c1000.0c
2017-07-15 21:00:00,0.0,0.0,0.0,0.0,3.944304526105059e-31,0.0,3.9701028907112955e-14,1.2462065426085388e-14,2.813060693035885e-13,6.509956160202026e-13,1.1429930493179665e-12,2.8745773311053916e-12,3.767842767111647e-11,2.9126118668860675e-10,1.5978219341116676e-09,7.546370059973972e-09,3.6758561769370476e-08,1.3198137369152717e-07,3.610638278455647e-07,1.180654902838748e-06,4.951952166136064e-06,1.7477424503803954e-05,6.943306665989054e-05,0.0002445608501143,0.0006112415075516,0.001100862869107,0.0012772711449559,0.0016004666761272,0.0025952759372503,0.0057025097452805,0.011583624744797,0.0180131483147633,0.0318458056486909,0.0646723849461349,0.1323115275812415,0.2754917961503618,0.5456611468835775,1.118379084035259,1.816663963477505,2.768273442960896,3.068195746118902,2.2210842698932667,1.6026063384599476,0.8486421395239547,0.3469834782952687,0.2097312506579949,0.0854995744252415,0.0438649870981111,0.0274077938723722,0.0128810410267627,0.0446445428736624,0.0523503765810801
2017-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5586867981860977e-10,4.70822043059061e-09,9.37424128859277e-09,2.2619756982254443e-08,3.7070581811422074e-07,1.5551769829710222e-06,7.0613749702778e-06,2.1270739886004716e-05,6.67467771958375e-05,0.0002324512441403,0.000660336530018,0.0016538020922614,0.0047844554085267,0.0117003319595128,0.0247505317643513,0.0536764133562935,0.0931312687903427,0.1791949475215404,0.2891148194137453,0.4061250944497877,0.6200332955969519,1.1188346243454517,1.7308991892000278,2.3938409102386484,3.0782373667057015,3.8655172231455817,6.001872318871514,9.0061893808591,12.57677127839654,14.751910956858625,15.737238642131963,13.402531939792468,10.361087936615142,6.665474906338416,3.491021574584668,2.0403682788700603,1.012880881182376,0.5693235712233582,0.3400024329736086,0.0953969370972283,0.0530066020680088,0.0725000490693492,0.0554894785874041,0.0,0.0
2017-07-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.647748965496566e-10,1.6909987470790851e-09,2.0110718664127998e-09,3.4131547944595726e-09,2.4962227083541204e-08,1.2200279353406722e-07,3.9375519532058835e-07,1.9450136186926e-06,6.135011949755794e-06,1.62648804582578e-05,5.8570785310724425e-05,0.000195869488696,0.0005920963499635,0.001566814538662,0.0037264740314753,0.007848930579152,0.014332119789298,0.0238488449015747,0.0362102477132037,0.0581706504451237,0.0945956573233672,0.1491606442507613,0.232118077863987,0.3557703600134102,0.655178218074373,1.2173013395876338,2.2046957753599075,3.963141645112143,6.284707626456076,7.67806413846023,7.6097099788312415,5.857036324933881,3.3723143680700645,1.783635996358324,1.0302929907660825,0.4946078321242813,0.1988461352524577,0.0618556710260684,0.0544770125186953,0.0693218513728408,0.0274369862177985,0.00038192470108,0.0012388213869012
2017-07-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3157977605400056e-12,2.7912504724519196e-11,9.191501901840408e-11,2.48395848988239e-10,8.328689848702805e-10,4.175056355180119e-09,1.8873557652087165e-08,8.123060958251204e-08,3.218546157297408e-07,1.306955136469184e-06,4.608837673875721e-06,1.745156397208166e-05,6.074187586778248e-05,0.000159741863941,0.0003685075733763,0.0007329677105974,0.0012688746470306,0.002013643847326,0.0033231788858885,0.0055653270588492,0.009061913971678,0.0148526674194915,0.0288301671301408,0.0558668800202306,0.1135853981719105,0.2537769543844957,0.5539511694748999,1.0633702716005933,1.7114711851077304,2.3124624471611552,2.0461710052380777,1.5313589475602876,0.845675278312527,0.4457848405666325,0.2128231866904526,0.1323423990018273,0.0939641136224431,0.0535211816656859,0.0222417101761683,0.030553944833308,0.0871532747639063
2017-07-16 05:00:00,0.0,0.0,0.0,0.0,0.00438799886979,0.0059855658781704,0.0119582060424571,0.0287147921135192,0.0214919600797545,0.0252512986983023,0.0028623277198681,0.0248626322414348,0.008099925041465,0.0258158996009897,0.0484680660690417,0.0702905744249045,0.1739187946633102,0.4050821221925518,0.6499662871981036,2.69684257820091,4.5462208212065915,7.531660954125632,12.761069907301923,23.51177428309863,36.91468980087899,50.65778705105783,61.0974757922353,53.112958972349986,40.43216936421672,30.82111802282421,23.261211970652347,18.101292257599788,14.05254022896603,12.523871362405531,11.623863349107664,11.32840582827844,11.246124616863195,11.020407269800568,10.26515660117322,8.5794268441517,6.032015311024052,3.6271375488296886,1.6859653139581885,0.7614033199960559,0.3869502909847091,0.207682125463641,0.0531149420283044,0.041139574050969,0.0503060250030704,0.0340820935514726,0.032759226190736,0.0595722824318472
2017-07-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.1684043449710093e-19,0.0,0.0,0.0125999912018416,0.0445306652516226,0.0298871688755191,0.0521253521428928,0.1104960992237391,0.2513233310772562,0.5077368543917996,0.6987826945823026,1.2883934643345745,3.2282069931056863,4.5830402094810445,6.577430740797304,10.06638816430631,16.515900321479357,29.529389937165277,41.86674661897389,52.72443543491002,61.747875276298615,63.96256071487237,57.70816170890686,48.32548324059351,36.453792340527755,25.896974224302777,17.876321701798098,14.851491493206062,12.223537816103155,11.116814947380549,10.991618762426596,10.838256792560152,9.814914311180829,8.351969086347157,6.009386447180287,3.3848311173349543,1.7346213587072592,0.83288741311227,0.3842731057704118,0.2021000171761897,0.1028128396529874,0.0523832664281542,0.0535315253195574,0.0237760665770251,0.026479302834121,0.0820773071297015
2017-07-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0039186676624117,0.0091241131985157,0.0071156977091644,0.0077635008072315,0.0118807485012266,0.0195431144356056,0.0240279846285333,0.0268233981376359,0.0312241036411801,0.0438705509121686,0.0821549380055924,0.1575693737158691,0.2117157614024528,0.3943121380109273,0.7150558747229262,1.2239110419507675,2.0509155071221867,3.328641161634269,4.4063411029111625,5.650095532602523,6.452921484553563,6.844879665523458,6.596369395255195,5.993926638291272,5.084789164369141,3.841765283489966,2.7071059488849176,2.2116646989670565,1.9211324288449023,1.7403568985312805,1.6363160316367684,1.4671195173565634,1.3768228671234417,1.1140961365074369,0.8429693956858385,0.4969581418123753,0.2751775320020503,0.1388748573760422,0.0629739099845934,0.0346625236527561,0.029155420177699,0.0132833765246909,0.0102732011611713,0.003513135399422,0.0006629491647046,0.0023368894774325
2017-07-16 11:00:00,1.9621908945910517e-07,2.45629811975272e-07,3.2025673257297564e-08,4.813574049530785e-07,1.7962313101801994e-06,3.642468147249499e-06,1.4071118869322612e-05,4.14854145043045e-05,0.000157088893135,0.0004228861607419,0.0011105586876388,0.0025979922508712,0.0064993846123908,0.0220708085362057,0.0734740232575203,0.2993222889775405,1.0429773636578343,2.6391669382971505,6.279824669199728,9.72447381858066,12.274916205852143,19.180060846368207,32.326716686016276,70.08082554900416,101.3705726836321,138.86099178664546,181.56026620704245,210.83414632234377,210.89639259630655,204.92918970453775,180.21838667954435,149.7150065829071,119.82551721943,90.75187851787392,68.43206320488851,50.22634273093994,35.4107403688078,27.36647631388925,20.49982218498464,14.712012649666864,9.682004077064764,5.71761639412715,2.3770027690130706,1.155202137812509,0.4992912197065879,0.1658887928173629,0.0554218353376099,0.0494341703269799,0.0490587070094011,0.0410154928240368,0.0530585662268307,0.1150937554458431
2017-07-16 13:00:00,5.595704663126668e-11,1.8143489946739327e-10,1.3100238651018865e-10,6.035326961484925e-11,3.520391077621118e-10,1.0817353838324367e-09,1.4800677839056012e-08,5.964935186665826e-08,2.559523009320464e-07,1.6594089806867382e-06,8.829777939587904e-06,4.626854566519307e-05,0.000133790271696,0.0006274987512296,0.0028299452853654,0.0096488401750222,0.0385210177506767,0.1156559309311377,0.2900730851040384,0.7970450203587403,1.9954247201194963,4.407600129639666,9.458819170203489,20.198773669215623,27.12720350593744,44.10977138023534,61.79673022664164,91.73790360144322,136.48588131921056,150.63484333587996,150.74700961294656,145.81296668481482,138.18180016548507,119.29755676296732,94.19336441217288,65.61939231111245,42.418850491475425,30.278840413906792,22.885809995286095,15.913017543467316,10.52334349913204,5.547999425567549,2.8669323634332105,1.3324691187339672,0.6244787918255923,0.2478257392374177,0.0715979961393795,0.1389214165720983,0.0587442577108202,0.0486217480200539,0.0034541624500569,0.0112054050582219
2017-07-16 15:00:00,2.2861111409537423e-16,1.5737750577877425e-15,5.047610088085254e-15,3.7715967872120265e-15,2.372451465549076e-14,6.368477924617529e-13,1.103191510032152e-11,9.467612605594414e-11,4.3786828499530277e-10,6.702640423829745e-09,5.4007743752251394e-08,5.514573366281779e-07,3.486391684625801e-06,1.805427595152654e-05,8.990149726424056e-05,0.0004071821656465,0.0014918733753148,0.0054999794261734,0.0204804264936638,0.0613294421688908,0.2101618859468436,0.7576663228293159,2.164224658340826,4.186036158713243,7.951891849471034,14.461247299773463,23.079304746708655,37.31330541731096,59.72867134968371,81.00387206595907,98.42456535380252,105.2215755350286,107.177096064052,104.52331282340543,86.91021139673161,64.6631302392064,42.62682428146274,29.435506880161007,22.58921509555722,15.885749962941638,11.14602155457617,6.968420438301662,3.3250480443473673,1.3293777113636145,0.539408918503779,0.248914233151234,0.0705147082559541,0.0357008930084445,0.0348235543180586,0.0168146381319576,0.0091879222157938,0.0078089506054394
2017-07-16 17:00:00,0.0,0.0,0.0,5.014092313522086e-06,2.347491321766e-05,1.2821330031711806e-05,1.3593293361593115e-05,4.01299108774957e-05,0.0004150344567401,0.0015254356736836,0.0036000429553748,0.0091576218299969,0.0209716297295509,0.0449040794870483,0.0873349815652869,0.1554138638401153,0.2744739109484148,0.4758071671072635,0.8678899072289272,1.4952220142825583,3.103574096264881,6.686250697498792,14.106499021704186,22.600392000318973,25.249806187406534,24.923848437049344,20.466267114701036,28.316916299790716,41.08983723119141,60.33990761876253,84.73635460986179,112.8241041430808,134.196769623231,133.33539841739056,115.21206858207196,88.6498728120523,60.269650856799586,41.83874771631704,30.441401549130457,22.04663899746548,14.924718022550664,8.205904176000953,4.3419045918718435,2.1604306981990193,0.8189493640122532,0.2913593126415419,0.2175330167256819,0.0760919430268749,0.1261690530908067,0.0543996521038969,0.0033785510494528,0.0109606859503037
2017-07-16 19:00:00,1.9137734256239235e-05,4.7062700367587335e-05,4.034119963992199e-05,1.1711578566840675e-06,0.0,0.0,1.0896597773095343e-05,9.227786482433463e-05,0.0005134958166926,0.0015338465899747,0.0028046122356959,0.0052420451555199,0.0106764333440313,0.032648028501579,0.0794903638026247,0.167413654318662,0.3025844031409881,0.5832849760567991,1.1699164662723105,2.4540059041760096,4.913625136421752,10.024118850473098,17.614007332275403,21.85156355420076,25.2062159717034,28.728318653378423,34.01957171795115,45.46438639704449,59.4178699680195,77.84434068209525,103.09709278229276,131.2830057558358,151.95005596988818,157.6926191150474,137.8015053426044,106.5619035155222,71.82225326122224,47.44631113432703,36.28238623343815,25.36410028872045,16.844972173845402,10.02333017498643,4.196780803252333,2.1047560342681475,0.9418433269005256,0.4196370967398617,0.1784670459443837,0.094249845716978,0.0838088110000581,0.1041119569826598,0.1038946290483104,0.0726253128927189
2017-07-16 21:00:00,0.0,0.0,0.0,0.0,3.260725013416715e-06,2.0206886174449423e-05,7.144854995471695e-05,0.0002015397968149,0.0003130114460459,0.0008665156548408,0.0016600821048758,0.011204102532375,0.0119608800122512,0.0297653603309178,0.0581766476138622,0.0836798244689756,0.2073397525082559,0.3808979286131274,0.7778134856873097,2.142113989589817,5.02328491063181,10.230099278119209,19.077859306466635,22.1434442551949,23.764685126364977,24.08551171025723,26.61240901234683,39.04506654765881,52.87895939540221,72.65194863904168,98.8329584330414,126.97398676802248,150.0598567831105,149.0388150181537,134.8638975424767,108.42272847916072,77.77149935155974,52.145785305582976,37.48329574028436,25.77573823480699,16.728133621141847,9.708506162420823,4.737056826033674,2.358082531722003,0.9565644343414484,0.2964930708402327,0.1726526024804546,0.1558024311294834,0.1296982116816797,0.0758467171457577,0.0124889294025011,0.0178604389914972
2017-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7959125515713223e-06,3.6159782064400453e-05,0.0001317247760511,0.0004077374897546,0.0038044385328156,0.0107860000089816,0.029527382246429,0.0783791783008231,0.1927432356234069,0.5503893795696629,1.1710030927801227,1.7421103469691868,3.0917968853050426,5.088077018985217,8.930801492703171,16.819579954099243,26.38852278510759,30.765536330126377,34.761201732744794,40.25251177238024,54.87565574696528,74.45672230731576,100.28553375812244,120.02935060294833,133.98528332319108,141.84848787017526,137.48083287993023,120.79387187875258,97.03067022190046,74.99161298209201,53.31452758447977,37.8058446907188,26.182465174898855,16.631582466654066,8.562594892633664,4.372725158926549,2.19329285645622,1.0415792957049863,0.3552305408083436,0.2613640830757959,0.1759420846035078,0.1096000865255686,0.0500289014371142,0.0323173505615224,0.0482323260030719
2017-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0004066302374443,0.0018356421953546,0.0090229464369877,0.0240355479249374,0.0516343340352213,0.1322443068285042,0.3373844010862165,0.7540283044610443,1.5421791704470642,3.0525789202655735,5.461537953097329,9.442274272622509,12.889985547980432,16.44314597923933,24.13964468765803,29.90293169837406,36.42307806037526,47.85695765914579,63.196856390429566,89.04707068256985,109.7463381262173,122.76967259207504,125.89776689542968,125.6753944282584,118.69933502550798,104.97803072055788,88.18652274431912,69.03824174031377,51.61322155958312,36.55558778641007,24.410224197828175,14.812881492834304,8.30497063303806,4.312101422487418,1.9158960108379477,0.8663653650551231,0.3141960998654554,0.1134982321787083,0.2043193236740854,0.1412509103405052,0.0464734036092638,0.0398020832818709,0.0959155895006675
2017-07-17 03:00:00,2.6960276342582995e-05,4.570039211777036e-05,6.835283156619208e-06,0.0,0.0,0.0,9.591800094585564e-05,5.6567625017677576e-05,0.0007769633360958,0.0034131633619214,0.0100801207117604,0.0178137367725439,0.0281802792413851,0.1012010604433528,0.2647222153756317,0.6699262399364037,1.230794610132195,2.17581439522989,3.937748383809502,7.037344064010146,11.741104878721169,16.4216298102503,20.712768225657804,27.715005951173175,33.32881848133123,41.91343782497077,57.40788455102502,81.1754625717782,101.22724270482804,114.0163118059445,118.688219696786,116.5963667096362,115.98386996746687,112.07812074803373,102.5843184894093,87.07805196240902,70.10430911676922,53.7107743595945,37.73978372863486,25.28075671436284,15.57513847029156,8.09050931016574,3.333913725420494,1.7688980900202131,0.920999576634669,0.484535035538866,0.2438061462997669,0.1828746196388179,0.1203232396943808,0.0607115672211812,0.0460505003730731,0.1353367768771537
2017-07-17 05:00:00,0.0,0.0,0.0,2.672367253375516e-05,9.282568472593804e-05,0.0001493060305188,0.0002586243701833,0.0011069029128632,0.0014896322031268,0.0039576557963456,0.013580292244549,0.0259851354140781,0.0484315684212522,0.1208852102182107,0.2260083540556544,0.4283630414282129,1.2113475373667002,2.484685583804204,4.278821335990739,6.335846389963026,11.317421487673167,18.260376233387927,23.504764891983996,27.45851707246306,33.678893154531494,43.28120168603997,59.771335126531255,83.7123017371542,102.88768302161633,120.07668290617342,125.27874418561277,118.42855011109258,111.51750308490188,109.13709413702117,101.34756304711544,88.41553504012269,72.0219108406812,54.794549031272794,39.36688258916244,26.51248314577223,15.961667216685338,7.349826404641429,4.169886019040885,2.0326810125301593,0.8083809419750327,0.344371337754741,0.2629842998568341,0.2705685621359709,0.164053970975589,0.100925139359779,0.0962705942827767,0.0514799704082776
2017-07-17 07:00:00,0.0,0.0,0.0,1.466578432784674e-05,4.689522671762684e-05,6.91626020057199e-05,0.0002214504034759,0.0006388370611315,0.0024108263173849,0.0052337716158,0.0142004963469292,0.0286807558411935,0.0614655620133552,0.1423579631761175,0.2729631496519031,0.4478730430394088,1.0034384950331887,1.962827391332604,3.851582266872799,6.216618785560618,11.62138061809987,18.81287321612959,27.43777224077067,34.44018855289478,45.043936227403144,53.63925637966185,69.25946761173297,86.01512925240748,107.24649757731513,121.67513233391938,128.117001109308,125.8417606352869,114.87859031400494,108.48867280985664,99.34231042121682,88.85229815640712,75.58550469135358,61.08229548160083,45.72509588185521,30.722569953588945,18.172316492986877,10.500421837040887,4.6612491137400065,2.1986450827308817,1.0994025625112305,0.5178893965118032,0.094915726272443,0.2876518958729293,0.1140788544469139,0.0351375670689715,0.0781023694455232,0.1036148769058639
2017-07-17 09:00:00,6.807572506681127e-05,7.62939387864713e-05,1.324582538800317e-05,0.0001374380504647,0.0004547163690393,0.0008433881053581,0.0029191160083575,0.0096378891141667,0.0248482525983539,0.052250300340192,0.1080868690686342,0.1540153700299174,0.3251346306363377,0.5171033393779283,0.7988450755383122,1.818033451892658,3.155997106563007,4.312140590385628,5.0314967473848355,11.130925845215556,17.784131412265825,23.98016695013705,33.79317801819048,45.75971013825739,56.55297056949053,69.92132362226941,82.06475902294103,90.49784628485456,104.5722912863616,110.37393506048905,115.82204467020873,116.09634309732776,106.92622071032704,101.040438072902,96.23074566806844,89.80669022607565,79.82892822478583,65.71071319985458,49.997450717774896,36.96026700530405,22.588517221558423,12.626157758146356,6.232788507250116,2.838501976114288,1.0102911437108857,0.4508359121408731,0.1743779535214391,0.1568546699356861,0.1966957786982353,0.1180484651492406,0.0693582231630746,0.2017252905125001
2017-07-17 13:00:00,0.0,0.0,0.0,0.0,3.686526984473317e-05,0.0002984169112947,0.0007758178581942,0.0021685383341921,0.0037891144789658,0.0092545688549059,0.020880863186057,0.0342949422374374,0.0738924182136132,0.1535388447747813,0.2463004270937826,0.5293519707096417,1.2990093880432767,2.622863065694989,3.654123042951435,6.028131499536711,9.859010458724429,13.86162610931208,19.19323645196313,29.02359444019756,34.81175377015354,41.42566542905292,53.22694127354601,64.66651145521773,75.00673761478271,78.31398352072615,72.60569653425038,63.06941796918722,54.18174894739827,49.862325835389825,47.35300088667563,46.82939364969607,43.97581253868336,38.11439727855793,28.11629311528874,18.734594308008923,11.774791777251483,6.550775342659238,2.7108280738343473,1.3756875402089077,0.5330628077791633,0.1195258091285378,0.1224280317330674,0.1241178700043987,0.0976829548989193,0.0752201504260534,0.036157717264406,0.0753026428266407
2017-07-17 15:00:00,0.0186111426268668,0.0188070315979182,0.0115497284339674,0.0296764921692874,0.0470312007389062,0.0320525361787491,0.0523002057322442,0.0917642576918967,0.0883997608628717,0.1138952004547038,0.4301310917799263,0.4804023569440852,0.6545916044386983,0.6546963514146678,1.188622826171611,2.420940725170157,5.01500610754778,8.0267905804902,8.915899949193795,11.86845324766568,15.274000328075294,19.850199631090355,25.141274008488985,24.542286933400774,23.91750172766305,27.919848899721888,38.52289646364024,52.509248303841346,66.89169676159358,81.8466536923435,78.83299719508375,54.31862134600693,35.697771855396354,30.400384757421516,31.498244515203865,34.36332511420308,38.02413866845121,46.59097401742253,46.77934438379865,35.30164514639899,21.87704074232875,11.315368167760456,3.914309332564675,1.8306847028027535,0.7121059643870913,0.2318990715477307,0.1250332462887509,0.0243256984789994,0.0489972544392172,0.0538458168582761,0.0462600590771868,0.0776244979809326
2017-07-17 17:00:00,0.0,0.0,0.0,0.0,7.484678746467319e-05,0.0004758354261851,0.000495420972183,0.0009635839236758,0.0023871390037004,0.007993626263693,0.012586930754885,0.0260916665213262,0.048158621505895,0.0701104528005764,0.0855843621586808,0.0907192866684487,0.1366938088250504,0.319153810223184,0.7700997602562288,1.2112234401921271,2.260872988644578,4.677032814930672,7.320852477633018,10.608077791077978,15.858133905279756,21.35516902296497,25.117963268935057,31.0883937395711,39.686726740204975,54.632600818190994,70.51235072688048,78.46425696693613,66.92232251475792,59.93422486970847,54.04022554825447,48.217465335989765,47.65880348137535,43.92867897898946,42.55049529227289,36.45685987246671,26.975837446540467,15.419539794411532,6.6666287241846085,3.179045782987805,1.3797626841881736,0.5580774127195649,0.2082351446228678,0.1788211190531393,0.0976593520686376,0.0689509032445993,0.0,0.0
2017-07-17 19:00:00,0.0,8.470329472543003e-22,0.0,0.0001626307375447,0.0005474253893547,0.000627154892221,0.0020931385874991,0.0068835461457273,0.0118287108361821,0.0196050400068595,0.0353317183439899,0.1039669285436091,0.2644753377095636,0.2831179047735781,0.7437162166002298,1.807770768781986,4.298163301555045,7.313722220646353,9.309367290631965,12.575135220662164,18.15236939200821,29.933893212517347,42.18236965174463,56.61795229052678,59.67073435114126,58.63951255346004,78.28609148578742,108.19640619509612,110.60181671467188,109.14158827510786,101.44944015511092,88.01274129042196,80.48057635527293,80.47500974632817,66.77021860566734,50.21489877110286,37.11454050047433,24.70772532833796,21.6475554143108,19.191697968678103,15.143119761129608,8.978122621501837,3.735874963366318,1.899061952174051,0.7639378617881015,0.3846924153649753,0.0798297006569825,0.1339869095575861,0.0556070672316371,0.0157544608024109,0.0123117971482576,0.043740976545964
2017-07-17 23:00:00,0.0980592221699528,0.0603959571235236,0.0057220865682039,0.0,0.0,0.0,0.0252575068302821,0.0613446354024458,0.068908478327669,0.0791615502117286,0.09177198395622,0.0538471464794384,0.1454299857035134,0.0920738577627058,0.2107816191753062,0.6183991882718114,1.3257027493242042,2.500121074745474,4.561519252859964,7.6915042835261485,13.575410837011749,24.78680983291518,36.38850714819076,47.3955186522396,50.87793415353729,53.81266887465297,65.23854684768489,86.86357319292406,99.15646762334724,91.41779067976331,73.71740523787638,50.1458685576711,35.34266849360846,28.58090340165298,22.028289590932328,17.50226215498997,16.495740382227055,17.53792635479534,19.448511806578473,16.54850570620063,10.633738198217092,4.97657956861138,1.8323469058132824,0.7308739904856274,0.2735025560227099,0.224807904563419,0.1279179326903097,0.1591282623923648,0.1399078622999719,0.1113085153993268,0.1654153426094284,0.0635023766285179
2017-07-18 01:00:00,0.0,0.0,0.0,0.0,0.0080343072601775,0.0107826338874138,0.0196683707084828,0.0061672004551377,0.0565231279303375,0.0440943334618252,0.0108057439356194,0.0404860265388511,0.1649448373911284,0.2219362968680493,0.5966786886090485,1.1096993760944307,2.0892433952306546,3.13202649330249,4.010138281501341,6.958762214165334,10.97365111087127,16.174048947720884,22.546678918452,26.439273964847533,30.005970379821637,32.83892835147699,38.23635136764931,49.77246138022815,57.86030344922169,56.36924999801181,48.08816580209562,37.20201025549087,29.80103686867706,22.85613162819432,17.87278252144104,13.895971777383314,11.941473811427231,13.770271741498547,14.72665056241382,12.06517156004486,7.833192598976357,3.850774597407721,1.268591097642372,0.5350583851014905,0.260536630932291,0.3059434059525655,0.1484345646992815,0.2034270644985089,0.1119258981102603,0.0609858942939319,0.0491541571103033,0.0613792384195839
2017-07-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0301548419670219,0.0016662730307272,0.0116071696353062,0.0090879794831613,0.0030251842088373,0.1423789276039455,0.2541080412549253,0.328557886498029,0.8421224525342229,1.5089047893591545,2.472960339636176,3.774347454496078,4.620310892261358,6.310431726390985,7.958623639651008,9.873305266894008,13.32016716798989,18.198642792011047,23.035031547960052,27.793015607901,33.29401195714281,38.903197020844765,43.71785352439108,40.699081711299975,34.187580732376674,27.051235529212633,21.76008434508951,19.276075458561618,16.853189726728072,13.59829838015888,10.400762793442077,9.314829822550092,9.62386561467925,7.886774445802105,5.099458614892924,2.39990182166867,0.8125732442688572,0.319230915563659,0.1441537421444913,0.1448633962927333,0.1139576063210638,0.0817586750553928,0.0986032745126163,0.0599093787313956,0.0597121038196091,0.1174040148192899
2017-07-18 05:00:00,0.0,0.0,0.0,0.0006010183619166,0.0012419843023389,0.0013762869458657,0.0011847101827695,0.0001110554084316,0.0015273204467098,0.0020912864157351,0.0032898655791131,0.0021970804397838,0.0073803073395573,0.0201217154779219,0.0461960788093969,0.0886391711786298,0.1246776398539195,0.2127288991819344,0.3540223795946532,0.7117889360996476,1.3050165676130714,2.09055382743111,3.035993938019307,3.78897867759827,5.1264110555526905,7.169343035311197,9.698923745260954,12.650690828935558,15.25723538899621,15.914813451433908,15.092988056009665,13.619883290218867,12.658601224224167,12.03196220280338,12.113656793489554,11.162499687659915,8.586801882059934,6.097363255675097,7.414951240083902,6.628443569715547,4.465246867956765,2.6706331960506096,1.1855889072494905,0.5407776320970195,0.18860605291562,0.1316618802632216,0.2110688642819677,0.1910221045753325,0.1269736989653521,0.0690153491226267,0.050800260849848,0.0832317348057906
2017-07-18 07:00:00,1.5281607632890974e-18,2.864180840565913e-17,4.974620275323097e-17,1.028720251745252e-14,2.1752025252637472e-13,5.1324251048283035e-12,5.880025272338755e-11,4.6342005510388735e-10,1.0602063888826304e-08,8.736545285711276e-08,5.18136903206319e-07,7.0485612121065475e-06,5.934934950073841e-05,0.0005257280493169,0.0043813892573507,0.0284844607668077,0.1809334236604553,0.7822870235998914,2.2801761714803264,6.850092236512754,16.217494049030144,31.77376892021594,58.6575018357727,113.94861171411485,142.0876509147904,158.05981335168332,145.56939928384634,116.32201015233036,87.16520550560115,54.68832831561359,27.79011980021463,11.352834796204917,4.169185370260399,1.2719667793046137,0.3819728329409336,0.1011134012482381,0.0201074545736786,0.0029670696142952,0.0003789753468388,4.356937528636597e-05,3.915276880275837e-06,2.2901595271564678e-07,9.680277032580233e-09,5.41292700907498e-10,2.1672566478219927e-11,7.234150124493967e-13,3.543995296264659e-14,3.301693722401606e-15,7.615198976833157e-17,3.236436845584378e-18,1.1479421939033944e-19,7.73631102154085e-21
2017-07-19 05:00:00,0.0,0.0,0.0,2.3899587275931295e-08,6.365034076439209e-08,4.0432557576923534e-08,1.9478012290369778e-07,6.168964073771141e-07,1.1640201517377506e-06,1.5210033297285352e-06,3.157926063206392e-06,3.6703470814021287e-06,4.536594428469394e-06,5.021081014172135e-06,1.737270681661738e-05,2.0201328901537033e-05,5.2853674911005965e-05,0.0001176992508854,0.0002159423898888,0.000711127111873,0.0025972381994962,0.0083304621253192,0.0249871950939253,0.0684133407740012,0.1437476874061793,0.2584985083181633,0.3922542137036166,0.4594052045615504,0.5657855530320731,0.7455768049782532,1.0936219867743524,1.667744917841967,2.4575848902090147,3.8879456267159633,5.746373045881101,7.771746895235621,9.258128440671788,9.477365614500703,8.060677725722387,6.208533382579351,4.318627271697618,2.2446404490302383,0.832376912602363,0.4113136308466738,0.1902628858931896,0.124879890480658,0.1216880501989265,0.1123552704928769,0.0617680320632728,0.03381787954585,0.0338850706944538,0.00059474984551
2017-07-19 07:00:00,5.948093876693461,4.186790954370656,0.3975711576631917,2.9627055463903043,3.2159283067592814,4.353007215194696,5.116140157807383,3.566999007474392,6.450619780374401,5.258261272705035,3.1984650129068126,4.84957370108565,5.787132101583181,8.034065034774677,8.207197143061268,6.313019181766104,4.729978941322666,4.5929814750234055,4.938913679693014,9.175893371373052,12.823219697416436,16.90644640119391,21.95642141687135,26.253702743859098,28.442322398261393,32.239399655210875,37.40166042963222,40.900883517560615,42.20052658285877,41.261137264145624,38.649211748065085,37.16904834045648,36.8129506956173,35.38587152940757,34.94157258299715,32.52976578295369,29.180767996890403,21.290069796168257,15.100524688115938,10.01437160501792,5.997464053271731,3.404739860044002,0.968480380356696,0.4129771525116505,0.2457509903540429,0.0749231800741474,0.0247948275681284,0.1217781023912881,0.0730953586506211,0.0400733348720031,0.0469176661871223,0.0006879327895984
