,datetime,NRMSE,predicted_CCN1,predicted_CCN2,inorg_density,Predicted_CCN,f_org1,f_AS1,f_BC1,f_org2,f_AS2,f_BC2,k1,k2,mass_aitken,mass_accumulation,tot_org_mass,info_mass,season
4626,2019-06-20 05:00:00,,,,,,,,,,,,,,,,,,1
4627,2019-06-20 07:00:00,0.0778978057104202,"[1.31013862e-03 3.99445176e-02 2.05083150e-01 1.33431272e+00
 9.74098949e+00]",[ 416.597414    993.33116838 1344.18972104 1682.76999258 1884.05950096],1763.3438916383998,[ 416.59872414  993.3711129  1344.39480419 1684.10430529 1893.80049045],0.7252611209938924,0.2189373618907426,0.0558015171153649,0.7252611209938925,0.21893736189074262,0.05580151711536491,0.13354241199660555,0.13354241199660558,0.003289389102125144,14.028657450052862,10.176825494292252,"{'total_mass': np.float64(14.031946839154987), 'tot_mass_mode1': np.float64(0.003289389102125144), 'tot_mass_mode2': np.float64(14.028657450052862), 'M_org1': np.float64(0.0023856660275923753), 'M_AS1': np.float64(0.0006402779938298048), 'M_AN1': np.float64(7.989217842163275e-05), 'M_BC1': np.float64(0.000183552902281331), 'M_org2': np.float64(10.17443982826466), 'M_AS2': np.float64(2.7306713706938233), 'M_AN2': np.float64(0.3407258822896626), 'M_BC2': np.float64(0.7828203688047162), 'tot_org': np.float64(10.176825494292252), 'tot_AS': np.float64(2.731311648687653), 'tot_AN': np.float64(0.34080577446808424), 'tot_BC': np.float64(0.7830039217069974)}",1
4628,2019-06-20 09:00:00,0.0893149740719981,"[2.19310996e-02 4.58026714e-01 2.02953413e+00 9.61140016e+00
 4.73656349e+01]",[ 502.08773539 1072.61753317 1381.43274886 1641.21893465 1779.2636882 ],1765.4875650116387,[ 502.10966648 1073.07555989 1383.46228299 1650.8303348  1826.62932314],0.6577106319397114,0.2709331593549472,0.0713562087053413,0.6577106319397114,0.2709331593549472,0.0713562087053413,0.1582495729506956,0.1582495729506956,0.013670264629940329,16.46551861021728,10.838537728729627,"{'total_mass': np.float64(16.47918887484722), 'tot_mass_mode1': np.float64(0.013670264629940329), 'tot_mass_mode2': np.float64(16.46551861021728), 'M_org1': np.float64(0.008991078388541138), 'M_AS1': np.float64(0.0034251807895957975), 'M_AN1': np.float64(0.0002785471958121243), 'M_BC1': np.float64(0.0009754582559912675), 'M_org2': np.float64(10.829546650341085), 'M_AS2': np.float64(4.125551301393827), 'M_AN2': np.float64(0.3355036760900209), 'M_BC2': np.float64(1.1749169823923455), 'tot_org': np.float64(10.838537728729627), 'tot_AS': np.float64(4.128976482183422), 'tot_AN': np.float64(0.335782223285833), 'tot_BC': np.float64(1.1758924406483369)}",1
4629,2019-06-20 11:00:00,,,,,,,,,,,,,,,,,,1
4630,2019-06-20 13:00:00,0.11202568968126571,[ 0.06272626  0.60693943  1.97099929  6.92601293 28.07836359],[ 390.08897802  810.8044792  1033.59020449 1212.20441387 1304.19809594],1767.3766374556283,[ 390.15170428  811.41141862 1035.56120378 1219.1304268  1332.27645953],0.5610161195552118,0.37237095642877427,0.0666129240160137,0.5610161195552119,0.37237095642877427,0.0666129240160137,0.31329907546097935,0.31329907546097935,0.009531734047639937,12.28347095499442,6.896572666288162,"{'total_mass': np.float64(12.29300268904206), 'tot_mass_mode1': np.float64(0.009531734047639937), 'tot_mass_mode2': np.float64(12.28347095499442), 'M_org1': np.float64(0.00534745644803925), 'M_AS1': np.float64(0.003394154123135109), 'M_AN1': np.float64(0.00015518680060928641), 'M_BC1': np.float64(0.0006349366758562898), 'M_org2': np.float64(6.891225209840123), 'M_AS2': np.float64(4.374019814225474), 'M_AN2': np.float64(0.19998801355086746), 'M_BC2': np.float64(0.8182379173779545), 'tot_org': np.float64(6.896572666288162), 'tot_AS': np.float64(4.377413968348609), 'tot_AN': np.float64(0.20014320035147673), 'tot_BC': np.float64(0.8188728540538108)}",1
4631,2019-06-20 15:00:00,0.11113696321713457,"[2.60632478e-04 1.09612311e-02 8.16145392e-02 6.30518494e-01
 6.00480525e+00]",[ 328.39385989  750.18944504 1003.22685454 1225.02241344 1353.6534561 ],1766.4025691999445,[ 328.39412053  750.20040627 1003.30846908 1225.65293194 1359.65826135],0.6219514860211274,0.3118015695467249,0.06624694443214771,0.6219514860211275,0.31180156954672494,0.06624694443214771,0.21233219730588956,0.21233219730588956,0.0021014188156892525,9.749583232006708,6.065074759788408,"{'total_mass': np.float64(9.751684650822398), 'tot_mass_mode1': np.float64(0.0021014188156892525), 'tot_mass_mode2': np.float64(9.749583232006708), 'M_org1': np.float64(0.0013069805551706882), 'M_AS1': np.float64(0.0006159402006697393), 'M_AN1': np.float64(3.928548433718935e-05), 'M_BC1': np.float64(0.00013921257551163555), 'M_org2': np.float64(6.063767779233239), 'M_AS2': np.float64(2.857669402945211), 'M_AN2': np.float64(0.18226595122091177), 'M_BC2': np.float64(0.6458800986073474), 'tot_org': np.float64(6.065074759788408), 'tot_AS': np.float64(2.8582853431458806), 'tot_AN': np.float64(0.18230523670524895), 'tot_BC': np.float64(0.646019311182859)}",1
4632,2019-06-20 17:00:00,0.08070746180954236,[  0.89541258   6.71971321  18.32775017  52.89486432 162.11943155],[ 223.86196559  644.00749135  905.13214732 1123.8224986  1225.24396479],1765.2810220227564,[ 224.75737817  650.72720456  923.45989749 1176.71736292 1387.36339634],0.6877518384539079,0.23554191587040468,0.07670624567568742,0.687751838453908,0.23554191587040474,0.07670624567568742,0.1566763335974838,0.15667633359748384,0.08287746388934587,6.461019806665633,4.500577378477697,"{'total_mass': np.float64(6.54389727055498), 'tot_mass_mode1': np.float64(0.08287746388934587), 'tot_mass_mode2': np.float64(6.461019806665633), 'M_org1': np.float64(0.05699912815629499), 'M_AS1': np.float64(0.017985787969411644), 'M_AN1': np.float64(0.0015353286575651643), 'M_BC1': np.float64(0.0063572191060740765), 'M_org2': np.float64(4.443578250321402), 'M_AS2': np.float64(1.4021487489531612), 'M_AN2': np.float64(0.11969223478549398), 'M_BC2': np.float64(0.49560057260557644), 'tot_org': np.float64(4.500577378477697), 'tot_AS': np.float64(1.4201345369225726), 'tot_AN': np.float64(0.12122756344305913), 'tot_BC': np.float64(0.5019577917116504)}",1
4633,2019-06-20 19:00:00,0.05067576180579261,[  5.45864282  31.19721415  72.63889585 180.20006778 460.93450331],[ 229.57493846  691.61621394  963.5682251  1175.39944472 1255.13106243],1764.4692842340742,[ 235.03358127  722.8134281  1036.20712095 1355.5995125  1716.06556574],0.667523521841733,0.2415823384894019,0.09089413966886521,0.6675235218417328,0.2415823384894019,0.0908941396688652,0.1402442778817848,0.14024427788178484,0.3179100527838016,6.1245066173758635,4.30046466483687,"{'total_mass': np.float64(6.442416670159665), 'tot_mass_mode1': np.float64(0.3179100527838016), 'tot_mass_mode2': np.float64(6.1245066173758635), 'M_org1': np.float64(0.21221243806313447), 'M_AS1': np.float64(0.06972200377450624), 'M_AN1': np.float64(0.007079450206293728), 'M_BC1': np.float64(0.02889616073986717), 'M_org2': np.float64(4.088252226773735), 'M_AS2': np.float64(1.3431877027936059), 'M_AN2': np.float64(0.13638492792587176), 'M_BC2': np.float64(0.5566817598826509), 'tot_org': np.float64(4.30046466483687), 'tot_AS': np.float64(1.4129097065681122), 'tot_AN': np.float64(0.14346437813216548), 'tot_BC': np.float64(0.585577920622518)}",1
4634,2019-06-20 21:00:00,,,,,,,,,,,,,,,,,,1
4635,2019-06-20 23:00:00,0.06435201406015839,[  0.88086437  16.69488233  61.65677112 216.32676267 637.67341051],[ 259.06944976  736.48275468 1025.50441971 1256.28309794 1356.81729579],1763.1274912535105,[ 259.95031413  753.17763702 1087.16119083 1472.60986061 1994.4907063 ],0.7128333536574749,0.2113361077670124,0.0758305385755125,0.7128333536574749,0.21133610776701237,0.0758305385755125,0.18965774734775312,0.18965774734775312,0.24097484285838872,7.041124895529449,5.190923578183223,"{'total_mass': np.float64(7.282099738387838), 'tot_mass_mode1': np.float64(0.24097484285838872), 'tot_mass_mode2': np.float64(7.041124895529449), 'M_org1': np.float64(0.17177490538182824), 'M_AS1': np.float64(0.04509345051674915), 'M_AN1': np.float64(0.005833234842710168), 'M_BC1': np.float64(0.01827325211710111), 'M_org2': np.float64(5.0191486728013945), 'M_AS2': np.float64(1.317600681019615), 'M_AN2': np.float64(0.17044324870299038), 'M_BC2': np.float64(0.5339322930054473), 'tot_org': np.float64(5.190923578183223), 'tot_AS': np.float64(1.3626941315363643), 'tot_AN': np.float64(0.17627648354570055), 'tot_BC': np.float64(0.5522055451225484)}",1
4636,2019-06-21 01:00:00,0.07011854832504225,[  0.7050942    5.72108924  16.03020934  48.81352905 159.66685214],[ 276.74035999  705.00338698 1024.89595492 1409.98444117 1763.52405416],1761.9361884207162,[ 277.44545419  710.72447622 1040.92616426 1458.79797022 1923.1909063 ],0.7341102738888041,0.19823352291307228,0.0676562031981234,0.7341102738888041,0.19823352291307228,0.0676562031981234,0.16572930431988894,0.16572930431988894,0.08458633259418942,11.56180791760904,8.549737672833686,"{'total_mass': np.float64(11.646394250203228), 'tot_mass_mode1': np.float64(0.08458633259418942), 'tot_mass_mode2': np.float64(11.56180791760904), 'M_org1': np.float64(0.062095695787969876), 'M_AS1': np.float64(0.01451430076073151), 'M_AN1': np.float64(0.0022535459397114927), 'M_BC1': np.float64(0.005722790105776528), 'M_org2': np.float64(8.487641977045715), 'M_AS2': np.float64(1.9839086564856236), 'M_AN2': np.float64(0.30802925826626826), 'M_BC2': np.float64(0.7822280258114291), 'tot_org': np.float64(8.549737672833686), 'tot_AS': np.float64(1.9984229572463552), 'tot_AN': np.float64(0.31028280420597976), 'tot_BC': np.float64(0.7879508159172056)}",1
4637,2019-06-21 03:00:00,0.05836025659084125,[  0.56907739   7.44874639  24.60983351  85.73418346 288.88281156],[ 240.35034773  627.9937943   891.34748907 1158.67661098 1341.64269241],1760.7688150623658,[ 240.91942512  635.44254069  915.95732258 1244.41079444 1630.52550397],0.7102857127108058,0.2126949982074322,0.0770192890817619,0.7102857127108057,0.21269499820743218,0.0770192890817619,0.1855210148380123,0.1855210148380123,0.13190843047064407,9.10034770442973,6.5575396287064205,"{'total_mass': np.float64(9.232256134900373), 'tot_mass_mode1': np.float64(0.13190843047064407), 'tot_mass_mode2': np.float64(9.10034770442973), 'M_org1': np.float64(0.09369267354940519), 'M_AS1': np.float64(0.02373972078345171), 'M_AN1': np.float64(0.0043165425990471275), 'M_BC1': np.float64(0.010159493538740025), 'M_org2': np.float64(6.463846955157015), 'M_AS2': np.float64(1.6378006528063924), 'M_AN2': np.float64(0.2977977858742985), 'M_BC2': np.float64(0.7009023105920216), 'tot_org': np.float64(6.5575396287064205), 'tot_AS': np.float64(1.6615403735898442), 'tot_AN': np.float64(0.30211432847334563), 'tot_BC': np.float64(0.7110618041307616)}",1
4638,2019-06-21 05:00:00,0.1067949694904493,[  5.32921869  37.22633887  90.40772478 204.1271539  408.98220246],[ 380.24650211  844.900192   1113.61926657 1344.6321243  1474.6580449 ],1764.1154744002042,[ 385.5757208   882.12653086 1204.02699135 1548.7592782  1883.64024735],0.6848921180073276,0.24717893233141106,0.0679289496612611,0.6848921180073276,0.2471789323314111,0.0679289496612611,0.20635901853091765,0.20635901853091768,0.31747450358647733,13.27734224525621,9.310982837036361,"{'total_mass': np.float64(13.594816748842689), 'tot_mass_mode1': np.float64(0.31747450358647733), 'tot_mass_mode2': np.float64(13.27734224525621), 'M_org1': np.float64(0.21743578517466738), 'M_AS1': np.float64(0.07077673501552033), 'M_AN1': np.float64(0.007696273823429872), 'M_BC1': np.float64(0.021565709572859675), 'M_org2': np.float64(9.093547051861693), 'M_AS2': np.float64(2.9600075697004726), 'M_AN2': np.float64(0.3218717106806985), 'M_BC2': np.float64(0.9019159130133446), 'tot_org': np.float64(9.310982837036361), 'tot_AS': np.float64(3.030784304715993), 'tot_AN': np.float64(0.32956798450412833), 'tot_BC': np.float64(0.9234816225862044)}",1
4639,2019-06-21 07:00:00,0.08486687959333043,[ 27.58547614 131.14239546 256.28887676 457.15750321 707.22049056],[ 427.19659921  844.05113126 1054.03787564 1215.6681364  1294.75954877],1765.879746655164,[ 454.78207534  975.19352672 1310.32675241 1672.82563961 2001.98003933],0.6399924140393195,0.2890418930212817,0.0709656929393987,0.6399924140393194,0.28904189302128164,0.07096569293939871,0.20588317401044082,0.20588317401044082,0.7743475159856921,11.936640288243597,8.134935769653051,"{'total_mass': np.float64(12.710987804229289), 'tot_mass_mode1': np.float64(0.7743475159856921), 'tot_mass_mode2': np.float64(11.936640288243597), 'M_org1': np.float64(0.4955765360610336), 'M_AS1': np.float64(0.2084490309520332), 'M_AN1': np.float64(0.015369840924798397), 'M_BC1': np.float64(0.05495210804782675), 'M_org2': np.float64(7.639359233592017), 'M_AS2': np.float64(3.213261551875826), 'M_AN2': np.float64(0.23692755335220023), 'M_BC2': np.float64(0.8470919494235507), 'tot_org': np.float64(8.134935769653051), 'tot_AS': np.float64(3.4217105828278593), 'tot_AN': np.float64(0.2522973942769986), 'tot_BC': np.float64(0.9020440574713773)}",1
4640,2019-06-21 09:00:00,0.04430229878598748,[ 21.65134016  90.46831878 162.38384497 273.17503802 394.13856343],[ 387.97711928  844.01041655 1097.52704853 1321.42016806 1442.84404569],1766.8709130449222,[ 409.62845944  934.47873533 1259.9108935  1594.59520607 1836.98260913],0.6191642423839067,0.3113006976835696,0.06953505993252368,0.6191642423839065,0.3113006976835696,0.0695350599325237,0.2448159572716871,0.2448159572716871,0.5729679415066444,10.438001689636042,6.817598669578666,"{'total_mass': np.float64(11.010969631142688), 'tot_mass_mode1': np.float64(0.5729679415066444), 'tot_mass_mode2': np.float64(10.438001689636042), 'M_org1': np.float64(0.35476126141322806), 'M_AS1': np.float64(0.16906331001022554), 'M_AN1': np.float64(0.009302009931111577), 'M_BC1': np.float64(0.039841360152079244), 'M_org2': np.float64(6.462837408165437), 'M_AS2': np.float64(3.0798985208524656), 'M_AN2': np.float64(0.16945868755351284), 'M_BC2': np.float64(0.7258070730646258), 'tot_org': np.float64(6.817598669578666), 'tot_AS': np.float64(3.2489618308626915), 'tot_AN': np.float64(0.17876069748462445), 'tot_BC': np.float64(0.7656484332167051)}",1
4641,2019-06-21 11:00:00,,,,,,,,,,,,,,,,,,1
4642,2019-06-21 13:00:00,0.129052076868872,"[1.47351553e-03 4.54950283e-02 2.73930917e-01 1.68573884e+00
 1.18993029e+01]",[ 331.90170007  722.23985171  943.34132008 1129.00601818 1230.82483751],1765.2833720344354,[ 331.90317358  722.28534674  943.615251   1130.69175702 1242.72414045],0.672323007143452,0.24831189299080514,0.07936509986574282,0.6723230071434521,0.2483118929908051,0.07936509986574282,0.210683988354901,0.21068398835490093,0.004355296831485788,12.95262851793246,8.71127832185113,"{'total_mass': np.float64(12.956983814763946), 'tot_mass_mode1': np.float64(0.004355296831485788), 'tot_mass_mode2': np.float64(12.95262851793246), 'M_org1': np.float64(0.002928166262746873), 'M_AS1': np.float64(0.0009964569827168547), 'M_AN1': np.float64(8.501501804623702e-05), 'M_BC1': np.float64(0.00034565856797582283), 'M_org2': np.float64(8.708350155588386), 'M_AS2': np.float64(2.9634575163567427), 'M_AN2': np.float64(0.2528341901377533), 'M_BC2': np.float64(1.027986655849578), 'tot_org': np.float64(8.71127832185113), 'tot_AS': np.float64(2.9644539733394595), 'tot_AN': np.float64(0.2529192051557995), 'tot_BC': np.float64(1.0283323144175538)}",1
4643,2019-06-21 15:00:00,0.11983563413663768,[ 1.08656845  5.98150015 14.05078909 33.9665894  84.12922053],[235.71134484 487.20274634 621.6259743  730.34484143 785.93126856],1764.3533270198823,[236.79791329 493.18424649 635.67676339 764.31143084 870.06048908],0.7190352650644708,0.22361421922458716,0.05735051571094189,0.7190352650644709,0.22361421922458724,0.05735051571094191,0.22468613512316882,0.22468613512316882,0.07865192406208414,11.135866220687383,8.06363402678025,"{'total_mass': np.float64(11.214518144749468), 'tot_mass_mode1': np.float64(0.07865192406208414), 'tot_mass_mode2': np.float64(11.135866220687383), 'M_org1': np.float64(0.0565535070658113), 'M_AS1': np.float64(0.015932489823955735), 'M_AN1': np.float64(0.001655198765698731), 'M_BC1': np.float64(0.004510728406618365), 'M_org2': np.float64(8.00708051971444), 'M_AS2': np.float64(2.255788111451482), 'M_AN2': np.float64(0.23434991887698178), 'M_BC2': np.float64(0.638647670644479), 'tot_org': np.float64(8.06363402678025), 'tot_AS': np.float64(2.2717206012754376), 'tot_AN': np.float64(0.2360051176426805), 'tot_BC': np.float64(0.6431583990510974)}",1
4644,2019-06-21 17:00:00,,,,,,,,,,,,,,,,,,1
4645,2019-06-21 19:00:00,0.057203657211832425,"[2.39121495e-02 5.32183680e-01 2.48332189e+00 1.22769012e+01
 6.39322340e+01]",[ 96.94614489 293.01828499 444.59207206 618.64941821 753.31214226],1763.7579748695773,[ 96.97005704 293.55046867 447.07539395 630.92631936 817.24437626],0.7499979868647447,0.1723816807542561,0.077620332380999,0.7499979868647447,0.1723816807542561,0.077620332380999,0.14645799108775046,0.14645799108775046,0.02676193347880153,4.1547370870948495,3.13611584750714,"{'total_mass': np.float64(4.181499020573651), 'tot_mass_mode1': np.float64(0.02676193347880153), 'tot_mass_mode2': np.float64(4.1547370870948495), 'M_org1': np.float64(0.020071396233709363), 'M_AS1': np.float64(0.004133331589893594), 'M_AN1': np.float64(0.0004799354834158104), 'M_BC1': np.float64(0.0020772701717827594), 'M_org2': np.float64(3.1160444512734307), 'M_AS2': np.float64(0.6416915303744594), 'M_AN2': np.float64(0.07450903179099297), 'M_BC2': np.float64(0.32249207365596577), 'tot_org': np.float64(3.13611584750714), 'tot_AS': np.float64(0.645824861964353), 'tot_AN': np.float64(0.07498896727440878), 'tot_BC': np.float64(0.32456934382774855)}",1
4646,2019-06-21 21:00:00,0.2622316186638251,"[2.24024109e-02 4.88019439e-01 2.10992937e+00 1.07075159e+01
 5.68028080e+01]",[ 154.46233358  443.70596084  656.11753721  897.3254377  1074.02066822],1765.8020229878812,[ 154.48473599  444.19398028  658.22746657  908.03295356 1130.82347622],0.6974588864826885,0.23621312148124982,0.0663279920360615,0.6974588864826885,0.23621312148124982,0.06632799203606149,0.13483510500416643,0.13483510500416643,0.017666367439001972,4.854650097751833,3.3982404164032687,"{'total_mass': np.float64(4.872316465190835), 'tot_mass_mode1': np.float64(0.017666367439001972), 'tot_mass_mode2': np.float64(4.854650097751833), 'M_org1': np.float64(0.01232156496220034), 'M_AS1': np.float64(0.003881056551885658), 'M_AN1': np.float64(0.0002919712461157109), 'M_BC1': np.float64(0.001171774678800259), 'M_org2': np.float64(3.385918851441068), 'M_AS2': np.float64(1.0664994733097488), 'M_AN2': np.float64(0.08023257997946603), 'M_BC2': np.float64(0.3219991930215487), 'tot_org': np.float64(3.3982404164032687), 'tot_AS': np.float64(1.0703805298616347), 'tot_AN': np.float64(0.08052455122558175), 'tot_BC': np.float64(0.32317096770034903)}",1
4647,2019-06-21 23:00:00,0.051787634542329125,[  1.16095843  16.41930388  57.4986315  205.08385487 691.39489777],[ 95.71676586 288.96942733 410.20682264 513.60528579 559.81460254],1763.9644523173897,[  96.87772429  305.38873121  467.70545414  718.68914066 1251.20950031],0.6630746286077178,0.19900016557303848,0.1379252058192437,0.6630746286077177,0.1990001655730385,0.1379252058192437,0.14374313746441147,0.14374313746441147,0.26037821440740266,2.704357817480828,1.9658412432642074,"{'total_mass': np.float64(2.9647360318882305), 'tot_mass_mode1': np.float64(0.26037821440740266), 'tot_mass_mode2': np.float64(2.704357817480828), 'M_org1': np.float64(0.17265018781572924), 'M_AS1': np.float64(0.046603078432228995), 'M_AN1': np.float64(0.005212229346456255), 'M_BC1': np.float64(0.03591271881298818), 'M_org2': np.float64(1.793191055448478), 'M_AS2': np.float64(0.48403204455375326), 'M_AN2': np.float64(0.05413560889367252), 'M_BC2': np.float64(0.37299910858492386), 'tot_org': np.float64(1.9658412432642074), 'tot_AS': np.float64(0.5306351229859824), 'tot_AN': np.float64(0.05934783824012877), 'tot_BC': np.float64(0.40891182739791204)}",1
4648,2019-06-22 01:00:00,0.05588144126419156,[  12.44176288   88.87883833  214.06339187  525.29563741 1161.80943038],[101.50801647 177.7250422  210.0644547  233.19322253 242.67218473],1764.7017573154744,[ 113.94977935  266.60388053  424.12784657  758.48885994 1404.48161511],0.5948262852589472,0.2925085952253324,0.11266511951572039,0.5948262852589473,0.29250859522533246,0.1126651195157204,0.251608502609001,0.251608502609001,0.7947291168039211,4.4941040031995385,3.1459369581261467,"{'total_mass': np.float64(5.28883312000346), 'tot_mass_mode1': np.float64(0.7947291168039211), 'tot_mass_mode2': np.float64(4.4941040031995385), 'M_org1': np.float64(0.47272576833560037), 'M_AS1': np.float64(0.2119374891667498), 'M_AN1': np.float64(0.020527608374234292), 'M_BC1': np.float64(0.08953825092733668), 'M_org2': np.float64(2.6732111897905457), 'M_AS2': np.float64(1.1984827261932902), 'M_AN2': np.float64(0.11608132257914969), 'M_BC2': np.float64(0.5063287646365535), 'tot_org': np.float64(3.1459369581261467), 'tot_AS': np.float64(1.4104202153600398), 'tot_AN': np.float64(0.136608930953384), 'tot_BC': np.float64(0.5958670155638902)}",1
4649,2019-06-22 03:00:00,0.0475657533244849,[ 12.64731165  82.08754051 183.70391403 394.24783223 748.35685143],[ 83.48306031 208.64703228 287.51426983 364.02785282 413.57595926],1766.6069695201554,[  96.13037195  290.73457279  471.21818386  758.27568505 1161.93281069],0.5712068939181044,0.3628566481896775,0.06593645789221811,0.5712068939181043,0.3628566481896775,0.06593645789221811,0.34671870160409646,0.34671870160409646,0.5107755454268749,2.1402614815318795,1.5142906258309958,"{'total_mass': np.float64(2.6510370269587544), 'tot_mass_mode1': np.float64(0.5107755454268749), 'tot_mass_mode2': np.float64(2.1402614815318795), 'M_org1': np.float64(0.29175851279261084), 'M_AS1': np.float64(0.17485732723926953), 'M_AN1': np.float64(0.010480975151580653), 'M_BC1': np.float64(0.03367873024341387), 'M_org2': np.float64(1.222532113038385), 'M_AS2': np.float64(0.7326905244475956), 'M_AN2': np.float64(0.043917582990535525), 'M_BC2': np.float64(0.1411212610553631), 'tot_org': np.float64(1.5142906258309958), 'tot_AS': np.float64(0.9075478516868651), 'tot_AN': np.float64(0.05439855814211618), 'tot_BC': np.float64(0.17479999129877694)}",1
4650,2019-06-22 05:00:00,0.0659644098346403,[  35.23203888  197.08178098  407.64763521  797.8218682  1367.1921723 ],[60.07885351 83.23788131 89.97222488 93.46472722 94.51020527],1768.77142891831,[  95.31089238  280.31966228  497.61986009  891.28659543 1461.70237758],0.5407163953304166,0.41483894961588064,0.0444446550537028,0.5407163953304166,0.4148389496158806,0.0444446550537028,0.346569966746605,0.34656996674660506,1.1906795664388181,3.2899898415365834,2.4227714109477314,"{'total_mass': np.float64(4.480669407975402), 'tot_mass_mode1': np.float64(1.1906795664388181), 'tot_mass_mode2': np.float64(3.2899898415365834), 'M_org1': np.float64(0.643819963158381), 'M_AS1': np.float64(0.4838262486648641), 'M_AN1': np.float64(0.010114012005707324), 'M_BC1': np.float64(0.05291934260986567), 'M_org2': np.float64(1.7789514477893498), 'M_AS2': np.float64(1.3368697070505644), 'M_AN2': np.float64(0.027946223059389288), 'M_BC2': np.float64(0.14622246363727978), 'tot_org': np.float64(2.4227714109477314), 'tot_AS': np.float64(1.8206959557154285), 'tot_AN': np.float64(0.03806023506509661), 'tot_BC': np.float64(0.19914180624714548)}",1
4651,2019-06-22 07:00:00,,,,,,,,,,,,,,,,,,1
4652,2019-06-22 09:00:00,0.04684924185390501,[  5.68220345  60.87376276 148.58851433 289.57232223 416.90289412],[ 85.26642475 242.18274443 364.43184977 509.69279076 642.37568754],1767.861186145738,[  90.9486282   303.0565072   513.0203641   799.26511299 1059.27858167],0.4969296605489077,0.4714649792186432,0.03160536023244869,0.4969296605489078,0.4714649792186433,0.0316053602324487,0.41197930170161245,0.41197930170161245,0.26304199933530453,1.910437691354244,1.0800665249043024,"{'total_mass': np.float64(2.1734796906895486), 'tot_mass_mode1': np.float64(0.26304199933530453), 'tot_mass_mode2': np.float64(1.910437691354244), 'M_org1': np.float64(0.1307133714397989), 'M_AS1': np.float64(0.11959433751301293), 'M_AN1': np.float64(0.004420753237236782), 'M_BC1': np.float64(0.00831353714525583), 'M_org2': np.float64(0.9493531534645036), 'M_AS2': np.float64(0.8685971465954232), 'M_AN2': np.float64(0.03210731985741832), 'M_BC2': np.float64(0.060380071436898525), 'tot_org': np.float64(1.0800665249043024), 'tot_AS': np.float64(0.9881914841084359), 'tot_AN': np.float64(0.0365280730946551), 'tot_BC': np.float64(0.06869360858215434)}",1
4653,2019-06-22 11:00:00,0.17315775356011548,[ 19.93377639  67.70854084 109.13023241 162.58696452 209.19196914],[ 36.29846183 136.21237192 231.00096548 363.63252227 491.70967454],1766.7735743730877,[ 56.23223822 203.92091275 340.13119789 526.21948679 700.90164368],0.6530714250091472,0.3012346407114973,0.045693934279355496,0.6530714250091472,0.3012346407114973,0.0456939342793555,0.2777468611358225,0.2777468611358225,0.6491091575940006,1.2190020102390549,1.2200100224522354,"{'total_mass': np.float64(1.8681111678330553), 'tot_mass_mode1': np.float64(0.6491091575940006), 'tot_mass_mode2': np.float64(1.2190020102390549), 'M_org1': np.float64(0.42391464253640104), 'M_AS1': np.float64(0.185019556582901), 'M_AN1': np.float64(0.010514607287470418), 'M_BC1': np.float64(0.02966035118722807), 'M_org2': np.float64(0.7960953799158346), 'M_AS2': np.float64(0.3474596048591927), 'M_AN2': np.float64(0.019746027721761907), 'M_BC2': np.float64(0.05570099774226562), 'tot_org': np.float64(1.2200100224522354), 'tot_AS': np.float64(0.5324791614420937), 'tot_AN': np.float64(0.030260635009232324), 'tot_BC': np.float64(0.08536134892949368)}",1
4654,2019-06-22 13:00:00,,,,,,,,,,,,,,,,,,1
4655,2019-06-22 15:00:00,0.0785579666408355,[ 17.4126151   94.66653758 201.08422709 390.14734212 657.98496561],[ 62.12735974 122.71983879 153.50799017 177.03877662 188.50339573],1767.3255488052014,[ 79.53997485 217.38637637 354.59221726 567.18611874 846.48836134],0.6253421834239934,0.34272635826333253,0.0319314583126739,0.6253421834239933,0.3427263582633325,0.03193145831267389,0.21938261161078706,0.2193826116107871,0.5051495962263077,1.584733197140498,1.3068918691042326,"{'total_mass': np.float64(2.089882793366806), 'tot_mass_mode1': np.float64(0.5051495962263077), 'tot_mass_mode2': np.float64(1.584733197140498), 'M_org1': np.float64(0.31589135145990793), 'M_AS1': np.float64(0.16541103808614027), 'M_AN1': np.float64(0.007717043406695041), 'M_BC1': np.float64(0.016130163273564396), 'M_org2': np.float64(0.9910005176443247), 'M_AS2': np.float64(0.5189202667622089), 'M_AN2': np.float64(0.024209570712761728), 'M_BC2': np.float64(0.05060284202120223), 'tot_org': np.float64(1.3068918691042326), 'tot_AS': np.float64(0.6843313048483493), 'tot_AN': np.float64(0.03192661411945678), 'tot_BC': np.float64(0.06673300529476664)}",1
