,datetime,NRMSE,predicted_CCN1,predicted_CCN2,inorg_density,Predicted_CCN,f_org1,f_AS1,f_BC1,f_org2,f_AS2,f_BC2,k1,k2,mass_aitken,mass_accumulation,tot_org_mass,info_mass,season
2512,2018-06-13 23:00:00,,,,,,,,,,,,,,,,,,1
2513,2018-06-14 01:00:00,,,,,,,,,,,,,,,,,,1
2514,2018-06-14 03:00:00,,,,,,,,,,,,,,,,,,1
2515,2018-06-14 05:00:00,,,,,,,,,,,,,,,,,,1
2516,2018-06-14 07:00:00,,,,,,,,,,,,,,,,,,1
2517,2018-06-14 09:00:00,0.22302559259257565,[  0.56714769   7.76731869  26.67662042  96.9433807  342.31298725],[174.55152875 429.33022122 592.18990989 748.45597061 848.53413752],1755.6917180420992,[ 175.11867644  437.09753991  618.86653031  845.3993513  1190.84712477],0.02269727558715766,0.09680757174071114,0.8804951526721312,0.8319238763151274,0.1549706290554959,0.013105494629376659,0.06386992237388944,0.18713800744855366,0.32633227857960495,5.203936356730105,4.336685759648037,"{'total_mass': np.float64(5.530268635309709), 'tot_mass_mode1': np.float64(0.32633227857960495), 'tot_mass_mode2': np.float64(5.203936356730105), 'M_org1': np.float64(0.2559008682496694), 'M_AS1': np.float64(0.037659045963565334), 'M_AN1': np.float64(0.01179286468098585), 'M_BC1': np.float64(0.020979499685384397), 'M_org2': np.float64(4.080784891398368), 'M_AS2': np.float64(0.6005390557825613), 'M_AN2': np.float64(0.18805775981002226), 'M_BC2': np.float64(0.3345546497391537), 'tot_org': np.float64(4.336685759648037), 'tot_AS': np.float64(0.6381981017461266), 'tot_AN': np.float64(0.19985062449100813), 'tot_BC': np.float64(0.35553414942453804)}",1
2518,2018-06-14 11:00:00,0.1002307825581471,"[6.12180570e-03 2.00920038e-01 1.31723725e+00 9.03598945e+00
 7.13431472e+01]",[ 154.28344482  509.67264691  808.99096761 1183.42456138 1510.24882914],1755.7223425675165,[ 154.28956662  509.87356695  810.30820486 1192.46055083 1581.59197637],0.013634002917273343,0.9742532241773663,0.012112772905360347,0.8256987200943677,0.12788413295908602,0.04641714694654625,0.6091320556278592,0.17174747064209797,0.007152926318815057,4.773202678888539,3.9413248657275717,"{'total_mass': np.float64(4.780355605207355), 'tot_mass_mode1': np.float64(0.007152926318815057), 'tot_mass_mode2': np.float64(4.7732026788885396), 'M_org1': np.float64(0.005897470542223418), 'M_AS1': np.float64(0.0007039751013020952), 'M_AN1': np.float64(0.0002198294044655958), 'M_BC1': np.float64(0.00033165127082394815), 'M_org2': np.float64(3.9354273951853482), 'M_AS2': np.float64(0.4697679927957988), 'M_AN2': np.float64(0.1466938502544897), 'M_BC2': np.float64(0.22131344065290212), 'tot_org': np.float64(3.9413248657275717), 'tot_AS': np.float64(0.47047196789710094), 'tot_AN': np.float64(0.1469136796589553), 'tot_BC': np.float64(0.22164509192372608)}",1
2519,2018-06-14 13:00:00,0.07683962900301503,"[4.65913814e-03 2.10399909e-01 1.38431716e+00 1.18049534e+01
 1.25093832e+02]",[ 142.68482762  497.80712773  811.95545924 1223.13954247 1602.99345075],1756.1135217736776,[ 142.68948676  498.01752764  813.3397764  1234.94449583 1728.08728311],0.17493529301335614,0.00870200842140765,0.8163626985652361,0.8775811027607016,0.12025020900368236,0.002168688235616004,0.029320809654996078,0.17251148114076933,0.267488194382137,4.436571276999223,3.940244239407285,"{'total_mass': np.float64(4.704059471381361), 'tot_mass_mode1': np.float64(0.26748819438213695), 'tot_mass_mode2': np.float64(4.436571276999224), 'M_org1': np.float64(0.22405516414829046), 'M_AS1': np.float64(0.023417088057863213), 'M_AN1': np.float64(0.007051746883167205), 'M_BC1': np.float64(0.01296419529281603), 'M_org2': np.float64(3.716189075258995), 'M_AS2': np.float64(0.3883968804995434), 'M_AN2': np.float64(0.11696059239845726), 'M_BC2': np.float64(0.21502472884222787), 'tot_org': np.float64(3.940244239407285), 'tot_AS': np.float64(0.4118139685574066), 'tot_AN': np.float64(0.12401233928162445), 'tot_BC': np.float64(0.22798892413504387)}",1
2520,2018-06-14 15:00:00,0.10382451491609727,"[1.70860506e-03 7.21429363e-02 4.86961964e-01 3.91919522e+00
 3.84421092e+01]",[ 174.00925201  577.0179428   918.36303842 1345.88963478 1719.77563341],1755.524145421231,[ 174.01096061  577.09008574  918.85000038 1349.80883    1758.21774257],0.11273430975486892,0.10841261780346918,0.7788530724416619,0.8309282059086289,0.12342826691670834,0.045643527174662885,0.08251607026042543,0.16984452625598373,0.03179939676067313,5.452575174820746,4.534283390640167,"{'total_mass': np.float64(5.484374571581421), 'tot_mass_mode1': np.float64(0.03179939676067313), 'tot_mass_mode2': np.float64(5.452575174820748), 'M_org1': np.float64(0.026290596071143327), 'M_AS1': np.float64(0.0029758950747845797), 'M_AN1': np.float64(0.0009462807911198459), 'M_BC1': np.float64(0.0015866248236253658), 'M_org2': np.float64(4.507992794569023), 'M_AS2': np.float64(0.5102704221014994), 'M_AN2': np.float64(0.16225676194118435), 'M_BC2': np.float64(0.27205519620903934), 'tot_org': np.float64(4.534283390640167), 'tot_AS': np.float64(0.5132463171762841), 'tot_AN': np.float64(0.1632030427323042), 'tot_BC': np.float64(0.27364182103266466)}",1
2521,2018-06-14 17:00:00,,,,,,,,,,,,,,,,,,1
2522,2018-06-14 19:00:00,,,,,,,,,,,,,,,,,,1
2523,2018-06-14 21:00:00,,,,,,,,,,,,,,,,,,1
2524,2018-06-14 23:00:00,0.06943095034158199,[  5.31620392  39.92177035 103.18260454 249.72872816 533.60240237],[ 233.72550335  855.16403803 1447.2167221  2226.975649   2982.50456952],1757.4171156784134,[ 239.04170727  895.08580838 1550.39932664 2476.70437716 3516.1069719 ],0.02013218240605803,0.9576561616626229,0.022211655931319026,0.7410753159596479,0.19524829371812918,0.06367639032222296,0.5974128100845868,0.20041828110311716,0.10491660983234546,6.60500411540514,4.896917712065209,"{'total_mass': np.float64(6.709920725237487), 'tot_mass_mode1': np.float64(0.10491660983234546), 'tot_mass_mode2': np.float64(6.6050041154051415), 'M_org1': np.float64(0.07656841653068312), 'M_AS1': np.float64(0.017177248771654965), 'M_AN1': np.float64(0.004558255624882873), 'M_BC1': np.float64(0.006612688905124474), 'M_org2': np.float64(4.820349295534526), 'M_AS2': np.float64(1.0813902489741036), 'M_AN2': np.float64(0.28696406803013214), 'M_BC2': np.float64(0.4163005028663787), 'tot_org': np.float64(4.896917712065209), 'tot_AS': np.float64(1.0985674977457587), 'tot_AN': np.float64(0.29152232365501496), 'tot_BC': np.float64(0.42291319177150316)}",1
2525,2018-06-15 01:00:00,,,,,,,,,,,,,,,,,,1
2526,2018-06-15 03:00:00,0.12202338391646585,[115.89295612 342.81990959 520.07100033 715.75445958 867.01399675],[125.23848535 368.6809482  557.79198521 766.06491357 926.99857139],1759.5774769549494,[ 241.13144147  711.50085779 1077.86298554 1481.81937315 1794.01256814],0.7093876803764801,0.2088190995141387,0.08179322010938113,0.7427987114636809,0.19836049810408712,0.05884079043223192,0.2044737377258699,0.2018158505180716,3.1101155298460577,3.39712628984049,4.729658672193273,"{'total_mass': np.float64(6.507241819686548), 'tot_mass_mode1': np.float64(3.1101155298460577), 'tot_mass_mode2': np.float64(3.397126289840489), 'M_org1': np.float64(2.26052531853933), 'M_AS1': np.float64(0.5226048284725262), 'M_AN1': np.float64(0.10986563259681517), 'M_BC1': np.float64(0.21711975023738608), 'M_org2': np.float64(2.469133353653942), 'M_AS2': np.float64(0.5708323645744032), 'M_AN2': np.float64(0.12000436165889657), 'M_BC2': np.float64(0.23715620995324677), 'tot_org': np.float64(4.729658672193273), 'tot_AS': np.float64(1.0934371930469295), 'tot_AN': np.float64(0.22986999425571172), 'tot_BC': np.float64(0.45427596019063293)}",1
2527,2018-06-15 05:00:00,,,,,,,,,,,,,,,,,,1
2528,2018-06-15 07:00:00,0.06889995742519674,"[2.67851917e-03 9.49754551e-02 5.33172833e-01 3.88638379e+00
 3.19102218e+01]",[ 190.15293186  589.07298278  918.3132981  1297.11719057 1601.29814796],1762.7744814493476,[ 190.15561038  589.16795824  918.84647094 1301.00357437 1633.20836971],0.09541069068422894,0.8028243056464793,0.10176500366929173,0.7002548666776326,0.24457571195448324,0.05516942136788417,0.5009913150514956,0.22251730031679767,0.004134439245179937,4.704893418382598,3.2950189831259515,"{'total_mass': np.float64(4.7090278576277775), 'tot_mass_mode1': np.float64(0.004134439245179937), 'tot_mass_mode2': np.float64(4.704893418382597), 'M_org1': np.float64(0.0028929656415988122), 'M_AS1': np.float64(0.000891193734037347), 'M_AN1': np.float64(0.00012201610855603487), 'M_BC1': np.float64(0.00022826376098774307), 'M_org2': np.float64(3.292126017484353), 'M_AS2': np.float64(1.0141572496595341), 'M_AN2': np.float64(0.13885142628500774), 'M_BC2': np.float64(0.259758724953703), 'tot_org': np.float64(3.2950189831259515), 'tot_AS': np.float64(1.0150484433935716), 'tot_AN': np.float64(0.13897344239356377), 'tot_BC': np.float64(0.2599869887146907)}",1
2529,2018-06-15 09:00:00,0.05653150586863946,"[6.16530378e-04 2.56985007e-02 1.59382831e-01 1.19748624e+00
 1.14072996e+01]",[ 216.14101257  634.30694326  950.00129911 1312.25581723 1582.95904407],1765.5042069969725,[ 216.1416291   634.33264176  950.16068194 1313.45330347 1594.36634362],0.21234429365055207,0.5889428368183814,0.19871286953106648,0.5849252387834782,0.3598162790717475,0.05525848214477423,0.37796494767525946,0.2753080565526794,0.0022582777476636623,4.4221400458602975,2.5871008546520105,"{'total_mass': np.float64(4.424398323607961), 'tot_mass_mode1': np.float64(0.0022582777476636623), 'tot_mass_mode2': np.float64(4.4221400458602975), 'M_org1': np.float64(0.001320494192362406), 'M_AS1': np.float64(0.0007519240036177665), 'M_AN1': np.float64(6.0905197230502675e-05), 'M_BC1': np.float64(0.000124954354452987), 'M_org2': np.float64(2.5857803604596477), 'M_AS2': np.float64(1.4724111112026759), 'M_AN2': np.float64(0.11926403293512795), 'M_BC2': np.float64(0.24468454126284578), 'tot_org': np.float64(2.5871008546520105), 'tot_AS': np.float64(1.4731630352062937), 'tot_AN': np.float64(0.11932493813235844), 'tot_BC': np.float64(0.24480949561729876)}",1
2530,2018-06-15 11:00:00,0.08807472902713709,"[3.58714714e-04 2.63431965e-02 2.15703521e-01 2.25158890e+00
 2.71565027e+01]",[ 264.97223047  728.61404062 1059.19230671 1411.24272689 1657.45213968],1765.7698190206927,[ 264.97258918  728.64038382 1059.40801023 1413.49431579 1684.60864236],0.13213025221413147,0.7562340718875373,0.11163567589833114,0.545630559858048,0.3824518468600748,0.07191759328187712,0.4723389716993881,0.28457995427308935,0.004501816123164735,5.353813230008649,2.921798936164819,"{'total_mass': np.float64(5.358315046131814), 'tot_mass_mode1': np.float64(0.004501816123164735), 'tot_mass_mode2': np.float64(5.35381323000865), 'M_org1': np.float64(0.002454764500823414), 'M_AS1': np.float64(0.0016016549370094634), 'M_AN1': np.float64(0.00012148668166625051), 'M_BC1': np.float64(0.0003239100036656062), 'M_org2': np.float64(2.9193441716639956), 'M_AS2': np.float64(1.9047782399521502), 'M_AN2': np.float64(0.14447880272759434), 'M_BC2': np.float64(0.3852120156649088), 'tot_org': np.float64(2.921798936164819), 'tot_AS': np.float64(1.9063798948891597), 'tot_AN': np.float64(0.1446002894092606), 'tot_BC': np.float64(0.38553592566857436)}",1
2531,2018-06-15 13:00:00,0.041500292065431654,"[4.03149857e-03 1.32933316e-01 7.91174660e-01 4.92234649e+00
 3.59067728e+01]",[ 223.8944732   687.85198999 1057.27079758 1487.22036458 1825.69311343],1766.3420796512517,[ 223.8985047   687.98492331 1058.06197224 1492.14271107 1861.5998862 ],0.18040280333724698,0.6569840315367907,0.16261316512596227,0.5360722845507597,0.3884817038055597,0.0754460116436806,0.41556282046385185,0.286926029468231,0.005330830568951268,4.458888926881306,2.391248470370102,"{'total_mass': np.float64(4.464219757450258), 'tot_mass_mode1': np.float64(0.005330830568951268), 'tot_mass_mode2': np.float64(4.458888926881307), 'M_org1': np.float64(0.0028554464467241084), 'M_AS1': np.float64(0.0019462801793573466), 'M_AN1': np.float64(0.000126359160267153), 'M_BC1': np.float64(0.00040274478260265956), 'M_org2': np.float64(2.388393023923378), 'M_AS2': np.float64(1.6279352772699927), 'M_AN2': np.float64(0.10569112134360528), 'M_BC2': np.float64(0.3368695043443303), 'tot_org': np.float64(2.391248470370102), 'tot_AS': np.float64(1.62988155744935), 'tot_AN': np.float64(0.10581748050387242), 'tot_BC': np.float64(0.33727224912693293)}",1
2532,2018-06-15 15:00:00,,,,,,,,,,,,,,,,,,1
2533,2018-06-15 17:00:00,0.14585093240317276,[  0.44571241   5.87269089  21.44232637  76.241866   258.38675775],[ 298.73079376  754.24639901 1050.46935187 1346.95615468 1535.14638893],1766.0396080547187,[ 299.17650617  760.1190899  1071.91167824 1423.19802068 1793.53314668],0.012694653208406338,0.9751778564061849,0.012127490385408692,0.5541568687077203,0.3710063601832627,0.07483677110901707,0.5993073042764299,0.27877184601078686,0.028856673798888895,6.289352541020455,3.485654235797464,"{'total_mass': np.float64(6.318209214819345), 'tot_mass_mode1': np.float64(0.028856673798888895), 'tot_mass_mode2': np.float64(6.289352541020456), 'M_org1': np.float64(0.01591976204621435), 'M_AS1': np.float64(0.010073713775702061), 'M_AN1': np.float64(0.0007119224470200417), 'M_BC1': np.float64(0.0021512755299524385), 'M_org2': np.float64(3.469734473751249), 'M_AS2': np.float64(2.195580051057861), 'M_AN2': np.float64(0.15516449617098294), 'M_BC2': np.float64(0.46887352004036115), 'tot_org': np.float64(3.485654235797464), 'tot_AS': np.float64(2.2056537648335635), 'tot_AN': np.float64(0.155876418618003), 'tot_BC': np.float64(0.47102479557031357)}",1
2534,2018-06-15 19:00:00,,,,,,,,,,,,,,,,,,1
2535,2018-06-15 21:00:00,0.10266260722094768,"[1.49081127e-03 6.07068150e-02 3.74694541e-01 3.15160853e+00
 3.11439961e+01]",[ 217.98599819  698.66089998 1090.80480496 1582.46012093 1989.5682064 ],1765.0915297801305,[ 217.98748901  698.7216068  1091.1794995  1585.61172947 2020.71220248],0.04132677146308922,0.026772380961292103,0.9319008475756188,0.6239538841259502,0.3101031194911167,0.0659429963829332,0.022197670989190475,0.25118821892885435,0.07932571808623072,4.799331796007989,2.997839991150852,"{'total_mass': np.float64(4.87865751409422), 'tot_mass_mode1': np.float64(0.07932571808623072), 'tot_mass_mode2': np.float64(4.79933179600799), 'M_org1': np.float64(0.048744108254914535), 'M_AS1': np.float64(0.022251200923017148), 'M_AN1': np.float64(0.0019825072478991818), 'M_BC1': np.float64(0.006347901660399855), 'M_org2': np.float64(2.949095882895938), 'M_AS2': np.float64(1.3462329578045784), 'M_AN2': np.float64(0.11994483378411913), 'M_BC2': np.float64(0.3840581215233542), 'tot_org': np.float64(2.997839991150852), 'tot_AS': np.float64(1.3684841587275953), 'tot_AN': np.float64(0.1219273410320183), 'tot_BC': np.float64(0.39040602318375406)}",1
2536,2018-06-15 23:00:00,,,,,,,,,,,,,,,,,,1
2537,2018-06-16 01:00:00,,,,,,,,,,,,,,,,,,1
2538,2018-06-16 03:00:00,,,,,,,,,,,,,,,,,,1
2539,2018-06-16 05:00:00,,,,,,,,,,,,,,,,,,1
2540,2018-06-16 07:00:00,,,,,,,,,,,,,,,,,,1
2541,2018-06-16 09:00:00,,,,,,,,,,,,,,,,,,1
2542,2018-06-16 11:00:00,,,,,,,,,,,,,,,,,,1
2543,2018-06-16 13:00:00,0.0893542526761567,"[1.48979990e-27 1.15372947e-20 8.91020234e-17 9.02018184e-13
 3.59806640e-08]",[ 242.19666847  723.85386942 1102.3168735  1536.00222994 1871.56848966],1764.5477850899533,[ 242.19666847  723.85386942 1102.3168735  1536.00222994 1871.5684897 ],0.28420788121962764,0.4150993577476756,0.3006927610326966,0.6991789073453577,0.2641933949476084,0.03662769770703392,0.2818015440001942,0.2326775703107214,4.5014210588558323e-05,5.685952298126983,3.975510708415666,"{'total_mass': np.float64(5.685997312337574), 'tot_mass_mode1': np.float64(4.501421058855832e-05), 'tot_mass_mode2': np.float64(5.685952298126986), 'M_org1': np.float64(3.147283869399533e-05), 'M_AS1': np.float64(1.0811835473383925e-05), 'M_AN1': np.float64(1.0806754201980095e-06), 'M_BC1': np.float64(1.6488610009810384e-06), 'M_org2': np.float64(3.9754792355769717), 'M_AS2': np.float64(1.3656927435373933), 'M_AN2': np.float64(0.1365050904739417), 'M_BC2': np.float64(0.20827522853867655), 'tot_org': np.float64(3.975510708415666), 'tot_AS': np.float64(1.3657035553728667), 'tot_AN': np.float64(0.13650617114936187), 'tot_BC': np.float64(0.2082768773996775)}",1
2544,2018-06-16 15:00:00,0.0960508418975947,"[2.13292227e-02 4.42113528e-01 1.86552907e+00 9.46467425e+00
 4.77570723e+01]",[ 319.97311709  831.85089064 1175.60223726 1533.10955795 1770.68254785],1764.3391306219248,[ 319.99444632  832.29300417 1177.46776632 1542.57423219 1818.43962015],0.056989976781957115,0.8651955770082923,0.07781444620975067,0.6673418486626316,0.2924126988757777,0.04024545246159072,0.535620157881631,0.24543997482770716,0.005021552451590107,7.287542542244417,4.8635682905065885,"{'total_mass': np.float64(7.292564094696007), 'tot_mass_mode1': np.float64(0.005021552451590107), 'tot_mass_mode2': np.float64(7.2875425422444176), 'M_org1': np.float64(0.003348981641509635), 'M_AS1': np.float64(0.0013316222866250602), 'M_AN1': np.float64(0.00013872396814675536), 'M_BC1': np.float64(0.00020222455530865524), 'M_org2': np.float64(4.860219308865079), 'M_AS2': np.float64(1.932520701025039), 'M_AN2': np.float64(0.20132356064075627), 'M_BC2': np.float64(0.29347897171354276), 'tot_org': np.float64(4.8635682905065885), 'tot_AS': np.float64(1.9338523233116638), 'tot_AN': np.float64(0.201462284608903), 'tot_BC': np.float64(0.29368119626885136)}",1
2545,2018-06-16 17:00:00,,,,,,,,,,,,,,,,,,1
2546,2018-06-16 19:00:00,,,,,,,,,,,,,,,,,,1
2547,2018-06-16 21:00:00,,,,,,,,,,,,,,,,,,1
2548,2018-06-16 23:00:00,,,,,,,,,,,,,,,,,,1
2549,2018-06-17 01:00:00,0.01687803014923648,[  53.28165667  246.88023853  465.6745899   825.16505006 1266.98264031],[ 15.71680175  57.76014069  97.78861186 150.29654196 199.9806847 ],1760.0476655834016,[  68.99845842  304.64037922  563.46320176  975.46159202 1466.963325  ],0.8041955156842672,0.1398926091879988,0.05591187512773394,0.4476412066596653,0.41925076895237084,0.13310802438796385,0.17557735763540283,0.3000087443063435,1.9140243026486259,0.3010881169447522,1.674029209080767,"{'total_mass': np.float64(2.2151124195933782), 'tot_mass_mode1': np.float64(1.9140243026486259), 'tot_mass_mode2': np.float64(0.3010881169447522), 'M_org1': np.float64(1.4464875738055853), 'M_AS1': np.float64(0.28396751037546003), 'M_AN1': np.float64(0.05646896001564571), 'M_BC1': np.float64(0.12710025845193446), 'M_org2': np.float64(0.22754163527518137), 'M_AS2': np.float64(0.04466988368649387), 'M_AN2': np.float64(0.008882924220665188), 'M_BC2': np.float64(0.019993673762411745), 'tot_org': np.float64(1.674029209080767), 'tot_AS': np.float64(0.32863739406195397), 'tot_AN': np.float64(0.06535188423631091), 'tot_BC': np.float64(0.1470939322143462)}",1
2550,2018-06-17 03:00:00,,,,,,,,,,,,,,,,,,1
2551,2018-06-17 05:00:00,,,,,,,,,,,,,,,,,,1
2552,2018-06-17 07:00:00,,,,,,,,,,,,,,,,,,1
2553,2018-06-17 09:00:00,0.10212842604838603,[ 40.85859114 119.23836966 176.96119979 243.81912844 293.44773469],[ 156.21056969  451.92935098  680.44637529  926.34246476 1111.15790021],1764.1196222305857,[ 197.06916083  571.16772063  857.40757508 1170.1615932  1404.60563489],0.08368258534153959,0.8106630966900731,0.10565431796838734,0.7354421238057981,0.23025442079422795,0.03430345539997391,0.5039827485027124,0.21750338396925592,0.44697384934807805,3.9921006681717284,2.973362921140269,"{'total_mass': np.float64(4.439074517519807), 'tot_mass_mode1': np.float64(0.44697384934807805), 'tot_mass_mode2': np.float64(3.992100668171729), 'M_org1': np.float64(0.29939021413712547), 'M_AS1': np.float64(0.11639296139764402), 'M_AN1': np.float64(0.012646699191706893), 'M_BC1': np.float64(0.018543974621601685), 'M_org2': np.float64(2.6739727070031436), 'M_AS2': np.float64(1.039551686622668), 'M_AN2': np.float64(0.11295268474210803), 'M_BC2': np.float64(0.16562358980380915), 'tot_org': np.float64(2.973362921140269), 'tot_AS': np.float64(1.155944648020312), 'tot_AN': np.float64(0.12559938393381492), 'tot_BC': np.float64(0.18416756442541082)}",1
2554,2018-06-17 11:00:00,0.06317209625919981,"[1.30672184e-03 4.64416775e-02 2.78961588e-01 1.92373715e+00
 1.54320628e+01]",[ 274.82891363  670.19423499  923.06369865 1164.48893818 1313.84843804],1765.809845857522,[ 274.83022035  670.24067667  923.34266024 1166.41267533 1329.28050081],0.3451349077982127,0.1945023730747699,0.4603627191270175,0.6959422001210696,0.25999131406826165,0.044066485810668826,0.158709643069281,0.22972474096268414,0.005949667977199709,6.869969260444408,4.783154959986539,"{'total_mass': np.float64(6.875918928421608), 'tot_mass_mode1': np.float64(0.005949667977199709), 'tot_mass_mode2': np.float64(6.8699692604444085), 'M_org1': np.float64(0.004138818998837228), 'M_AS1': np.float64(0.0014385218878690844), 'M_AN1': np.float64(0.00010800295816777569), 'M_BC1': np.float64(0.00026432413232562), 'M_org2': np.float64(4.779016140987701), 'M_AS2': np.float64(1.6610340590448287), 'M_AN2': np.float64(0.12470897628121155), 'M_BC2': np.float64(0.3052100841306655), 'tot_org': np.float64(4.783154959986539), 'tot_AS': np.float64(1.662472580932698), 'tot_AN': np.float64(0.12481697923937933), 'tot_BC': np.float64(0.3054744082629911)}",1
2555,2018-06-17 13:00:00,0.07408722757946672,"[1.04407958e-02 2.41510025e-01 1.10652382e+00 5.62859209e+00
 3.15182972e+01]",[ 295.10226703  714.06459707  979.91157747 1231.40918005 1385.53670792],1765.1903261033608,[ 295.11270782  714.3061071   981.01810129 1237.03777213 1417.05500515],0.3578001729606968,0.24513209200636554,0.39706773503293763,0.702084345242086,0.25666116627442204,0.04125448848349195,0.1894921544947551,0.2286296986111302,0.009310175210346026,7.436273359171873,5.224222294715908,"{'total_mass': np.float64(7.445583534382221), 'tot_mass_mode1': np.float64(0.009310175210346026), 'tot_mass_mode2': np.float64(7.436273359171875), 'M_org1': np.float64(0.006532520208389111), 'M_AS1': np.float64(0.0021978868617113707), 'M_AN1': np.float64(0.00019153934779696756), 'M_BC1': np.float64(0.0003882287924485743), 'M_org2': np.float64(5.2176897745075195), 'M_AS2': np.float64(1.7555080486622436), 'M_AN2': np.float64(0.15298734095497313), 'M_BC2': np.float64(0.3100881950471373), 'tot_org': np.float64(5.224222294715908), 'tot_AS': np.float64(1.7577059355239548), 'tot_AN': np.float64(0.15317888030277008), 'tot_BC': np.float64(0.31047642383958585)}",1
2556,2018-06-17 15:00:00,0.07618372831714537,"[4.76158477e-02 8.36358682e-01 3.19585518e+00 1.33434175e+01
 5.70452076e+01]",[ 394.42978649  949.82559067 1303.70773959 1631.75549242 1832.31938283],1764.9490519902317,[ 394.47740234  950.66194935 1306.90359478 1645.09890994 1889.36459045],0.2395585309059693,0.542047668666681,0.21839380042734968,0.711049799777182,0.244477212847646,0.044472987375172024,0.3525992469380518,0.22284320588643808,0.009364907019223576,10.234537268535602,7.2795091189719425,"{'total_mass': np.float64(10.243902175554826), 'tot_mass_mode1': np.float64(0.009364907019223576), 'tot_mass_mode2': np.float64(10.234537268535602), 'M_org1': np.float64(0.006654878666006988), 'M_AS1': np.float64(0.002099103210087126), 'M_AN1': np.float64(0.00019295075706078413), 'M_BC1': np.float64(0.00041797438606867783), 'M_org2': np.float64(7.272854240305935), 'M_AS2': np.float64(2.2940270512072365), 'M_AN2': np.float64(0.2108682670396099), 'M_BC2': np.float64(0.45678770998281976), 'tot_org': np.float64(7.2795091189719425), 'tot_AS': np.float64(2.2961261544173235), 'tot_AN': np.float64(0.21106121779667067), 'tot_BC': np.float64(0.4572056843688884)}",1
2557,2018-06-17 17:00:00,0.10745285902742126,[ 0.12339415  1.69950686  5.82305488 21.82361512 76.51431018],[ 472.72042188 1099.3231342  1474.62824418 1826.81279565 2033.32731742],1766.1113763238375,[ 472.84381603 1101.02264106 1480.45129906 1848.63641077 2109.8416276 ],0.06368444482581004,0.8803803215876129,0.055935233586576906,0.6561112206926495,0.2924814909378535,0.05140728836949709,0.543491813045877,0.24392449111925382,0.00912347909541519,11.406635676058178,7.484602681115928,"{'total_mass': np.float64(11.415759155153596), 'tot_mass_mode1': np.float64(0.00912347909541519), 'tot_mass_mode2': np.float64(11.406635676058182), 'M_org1': np.float64(0.005981697333534091), 'M_AS1': np.float64(0.0024995143880279873), 'M_AN1': np.float64(0.0001732210376038426), 'M_BC1': np.float64(0.0004690463362492678), 'M_org2': np.float64(7.4786209837823945), 'M_AS2': np.float64(3.1250194901666837), 'M_AN2': np.float64(0.21656971498611072), 'M_BC2': np.float64(0.5864254871229911), 'tot_org': np.float64(7.484602681115928), 'tot_AS': np.float64(3.1275190045547117), 'tot_AN': np.float64(0.21674293602371456), 'tot_BC': np.float64(0.5868945334592404)}",1
2558,2018-06-17 19:00:00,0.13815181213103364,[  0.38293544   5.01908655  16.94338377  58.39331419 192.34776506],[ 492.93682846  971.66287114 1214.05679468 1400.05811669 1489.92368911],1764.453793367373,[ 493.3197639   976.68195769 1231.00017845 1458.45143088 1682.27145417],0.21474485981272462,0.22061619890912898,0.5646389412781464,0.6916921358227444,0.24564438387029913,0.06266348030695644,0.16036325594353618,0.22187230510722333,0.07938722915356192,14.873716504944092,10.305080736322287,"{'total_mass': np.float64(14.953103734097656), 'tot_mass_mode1': np.float64(0.07938722915356192), 'tot_mass_mode2': np.float64(14.873716504944094), 'M_org1': np.float64(0.05471050160608958), 'M_AS1': np.float64(0.017688841285082583), 'M_AN1': np.float64(0.0018016369988577063), 'M_BC1': np.float64(0.005186249263532033), 'M_org2': np.float64(10.250370234716197), 'M_AS2': np.float64(3.3141200843065914), 'M_AN2': np.float64(0.3375484728657454), 'M_BC2': np.float64(0.9716777130555581), 'tot_org': np.float64(10.305080736322287), 'tot_AS': np.float64(3.331808925591674), 'tot_AN': np.float64(0.3393501098646031), 'tot_BC': np.float64(0.9768639623190899)}",1
2559,2018-06-17 21:00:00,,,,,,,,,,,,,,,,,,1
2560,2018-06-17 23:00:00,,,,,,,,,,,,,,,,,,1
2561,2018-06-18 01:00:00,0.07004373704406765,[  4.36152536  33.20915652  81.2375627  200.31606153 432.42318514],[ 376.00480759  992.64800956 1416.30616249 1849.66024151 2149.69656703],1760.1234320566657,[ 380.36633295 1025.85716608 1497.54372519 2049.97630304 2582.11975217],0.38239023097457786,0.36053984877608625,0.25706992024933584,0.7702740137642975,0.16631097212535437,0.06341501411034815,0.2605352946530964,0.18672600486961433,0.19217269418163338,11.005228675992107,8.550526625565508,"{'total_mass': np.float64(11.197401370173742), 'tot_mass_mode1': np.float64(0.19217269418163338), 'tot_mass_mode2': np.float64(11.00522867599211), 'M_org1': np.float64(0.14674634622668867), 'M_AS1': np.float64(0.027234581197267804), 'M_AN1': np.float64(0.005366436027344913), 'M_BC1': np.float64(0.012825330730331987), 'M_org2': np.float64(8.40378027933882), 'M_AS2': np.float64(1.5596533901300358), 'M_AN2': np.float64(0.30732178631056456), 'M_BC2': np.float64(0.7344732202126881), 'tot_org': np.float64(8.550526625565508), 'tot_AS': np.float64(1.5868879713273034), 'tot_AN': np.float64(0.3126882223379095), 'tot_BC': np.float64(0.7472985509430201)}",1
2562,2018-06-18 03:00:00,,,,,,,,,,,,,,,,,,1
