,datetime,kappa_mean,kappa_median,kappa_mode,kappa_std,kappa_rhat,kappa_25,kappa_75,kappa_skew,kappa_mad,kappa_n_chains,density_mean,density_median,density_mode,density_std,density_rhat,density_25,density_75,density_skew,density_mad,density_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
6434,2020-03-10 15:00:00,1001.6977608328508,1001.0735590139726,1000.0026852901048,1.7450697383147469,1.0316317906683374,1000.460514703462,1002.4452861598434,2.0372337197307844,0.7626512394726888,5.0,0.0502167152441066,0.0501413773284989,0.0500161502016477,0.0002158214040385,1.010191989148081,0.0500582397051412,0.0503142551403472,1.7325733967145898,0.0001119355362886,5.0,0,,,,,,,,,,,,,,,
6435,2020-03-10 17:00:00,1464.10014257754,1461.555602718246,1016.1125962078586,285.1383063264229,1.0505736528973135,1241.7402954832953,1669.9946463273536,0.1989909352713661,219.75612605815215,5.0,0.0783994212186767,0.0770937718950056,0.0546440854138797,0.0170835396927929,1.0521051895990754,0.0639580777662353,0.0920723143242035,0.1775785933868712,0.0142596193850383,5.0,0,,,,,,,,,,,,,,,
6436,2020-03-10 19:00:00,1009.601300345336,1007.075522992238,1001.3787411195276,8.837280839504615,1.0092833592818695,1003.0199279811936,1013.5051613712592,1.6728641089322591,4.707579118703961,5.0,0.0513508045148026,0.0509120722697406,0.0503549637443939,0.0013103321060375,1.0087743876114548,0.0504163946852602,0.0518787359883496,1.734447244871136,0.0006334288013938,5.0,0,,,,,,,,,,,,,,,
6437,2020-03-10 21:00:00,1000.7875080308464,1000.5357920592182,1000.2516663916808,0.7716959278618475,1.0182764545635592,1000.2516663916808,1001.0696417170672,2.0289399868759483,0.3296102298477308,5.0,0.0501037232600021,0.0500715199502422,0.0500216371888625,0.0001033969854937,1.0159859477908972,0.0500290869987823,0.0501439571122602,2.10775888515451,5.03158862708436e-05,5.0,0,,,,,,,,,,,,,,,
6438,2020-03-10 23:00:00,1000.8540200912156,1000.6146139208898,1000.1609609133164,0.8588752725061924,1.0383356364475822,1000.277158084917,1001.1655073107772,2.190647610278687,0.3905877481362267,5.0,0.0500951127651441,0.0500743138034803,0.0500101102400197,9.122583641401832e-05,1.0823461257144735,0.0500376302890676,0.0501239674850462,2.646184601204574,4.2345353533548846e-05,5.0,0,,,,,,,,,,,,,,,
6439,2020-03-11 01:00:00,1003.8644100041788,1002.7618314452138,1000.1999202153188,3.848487755156656,1.011133864201044,1001.0722943437476,1005.420478559112,1.92067209123368,1.8941497631976745,5.0,0.0507032454228398,0.0505168988389122,0.0501597607027604,0.0006721591505726,1.007826098100659,0.0502342902511506,0.0509492086896737,2.2177363103099395,0.0003280197810801,5.0,0,,,,,,,,,,,,,,,
6440,2020-03-11 03:00:00,2573.628320029027,2644.306764164302,2543.8798605699462,326.9698408404186,1.003439647473665,2375.258402824897,2840.4152859618985,-0.9778953208090916,219.0188569559964,5.0,0.1126495677083683,0.1166760893935206,0.1446402581192442,0.026270350863983,1.0047394296974397,0.0932931867381488,0.1356259816963818,-0.4921660627515093,0.0203428463663072,5.0,0,,,,,,,,,,,,,,,
6441,2020-03-11 05:00:00,2800.879351353017,2853.8675106099145,2976.821890191069,181.18282389220644,1.0067471636137135,2716.629843620764,2938.141817037917,-1.4485265853166989,99.69551043702222,5.0,0.1267056361187177,0.1322420704523374,0.1494253122692697,0.0202808520946055,1.0054235091037953,0.1159420646097648,0.1429428507214618,-1.1817097682062394,0.0122125585468482,5.0,0,,,,,,,,,,,,,,,
6442,2020-03-11 07:00:00,2888.582549707571,2921.314449786361,2998.441765373803,106.86791475942722,1.0068312007368905,2842.377133786548,2966.944666266214,-1.6696717975984348,55.194282853755794,5.0,0.1394507147374309,0.1425906180602418,0.1472991104275401,0.010088695893676,1.0118542288981929,0.1349246260626507,0.1466869258296948,-1.8503576727197657,0.0051468963879431,5.0,0,,,,,,,,,,,,,,,
6443,2020-03-11 09:00:00,1008.9637302476818,1006.3711082204036,1000.665185331095,9.064760990349075,1.001678275208894,1002.6800317662584,1012.1643777261686,2.145065247790684,4.400670481577663,5.0,0.0515050255767733,0.0510144539177362,0.0505898873953163,0.0015548107203713,1.003463278198739,0.0504255061498463,0.0520694222269623,2.100144374423255,0.0007043329397634,5.0,0,,,,,,,,,,,,,,,
6444,2020-03-11 11:00:00,1002.6020701960103,1001.7556040419356,1000.289394254564,2.6069459113076485,1.011602102566919,1000.710237738217,1003.6751229223028,2.0585951855502307,1.214075075249184,5.0,0.050447626508921,0.0502916276466345,0.0502084307048754,0.000460081283442,1.0156090431097793,0.0501248959118241,0.0506299307555613,1.8087801547560896,0.000217792194952,5.0,0,,,,,,,,,,,,,,,
6445,2020-03-11 13:00:00,1000.4306252359058,1000.3131897140746,1000.0152405532924,0.4338204187529589,1.0485869449480656,1000.1138407719976,1000.5907804175578,1.718440308316384,0.2289709297085664,5.0,0.0500792105095621,0.0500524901934594,0.0500142686178671,8.787082528850943e-05,1.0103024424540186,0.050020416860384,0.0501083458759144,3.121466465527281,3.833505358564332e-05,5.0,0,,,,,,,,,,,,,,,
6446,2020-03-11 15:00:00,1000.4853593449828,1000.2976775703322,1000.186031020498,0.5134510547085449,1.0489497832199766,1000.1338175898284,1000.7295935667108,2.080200952114863,0.2244828472445306,5.0,0.0500698038676602,0.0500499586801177,0.0500014099974001,6.884386949016417e-05,1.0092977882728669,0.0500230534119558,0.0500944093181519,2.24370116509851,3.5590391941571486e-05,5.0,0,,,,,,,,,,,,,,,
6447,2020-03-11 17:00:00,1001.1411797749636,1000.8363439922329,1000.0050525117312,1.125746500643519,1.016582763156817,1000.3636649460868,1001.4739358705746,1.995667259779004,0.4864014627781898,5.0,0.0501145026269353,0.050065104335707,0.0500390807285803,0.0001205612917204,1.0055380005783852,0.0500344232185623,0.0501666492875996,1.9373822504653408,4.585677870327237e-05,5.0,0,,,,,,,,,,,,,,,
6448,2020-03-11 21:00:00,1002.27571437769,1001.504814424492,1001.00698474963,2.2860839762559517,1.0186538775198877,1000.5879599718708,1003.2545567392996,1.7639059934243126,1.0907425343935415,5.0,0.0503234189072569,0.0502060611809042,0.0500736101947246,0.0003431109608195,1.0018810313602486,0.0500829528433034,0.050447360028729,2.0665732035332605,0.0001546197268882,5.0,0,,,,,,,,,,,,,,,
6449,2020-03-13 09:00:00,1001.0244390178912,1000.728626730905,1000.4965288688644,0.9733924813248492,1.051074221801729,1000.3180144979234,1001.4097509793104,1.917734842809906,0.5222787632056907,5.0,0.0500637524349812,0.0500464072998508,0.0500062232250847,5.953830089489368e-05,1.0328505641309444,0.0500204197812272,0.0500884181128689,1.6583927521561497,3.146165953589464e-05,5.0,0,,,,,,,,,,,,,,,
6450,2020-03-13 13:00:00,1001.480937436662,1000.958672410784,1000.3837776486004,1.4239201404391877,1.013585280351177,1000.5581761499244,1001.9906082312305,2.056518741929512,0.6487186163443539,5.0,0.0502263050015716,0.0501499909763886,0.0500880283646756,0.0002236647134491,1.0138930797306316,0.0500705581815458,0.0503144007927722,2.3367307199357583,9.85215991345656e-05,5.0,0,,,,,,,,,,,,,,,
6451,2020-03-14 01:00:00,1000.0970463012565,1000.0460018323996,1000.0085385702924,0.0916451554863558,2.301300929146687,1000.0085385702924,1000.111045794126,0.6672492484755561,0.0374632621071668,3.0,0.0500169975827593,0.050014639983847,0.050014639983847,1.242795359027827e-05,1.334179484713209,0.0500143421784637,0.050014639983847,1.3994528313036283,2.9780538334661655e-07,3.0,0,,,,,,,,,,,,,,,
6452,2020-03-14 11:00:00,1030.4763599462574,1021.2711193808376,1001.117769856401,29.92165101873476,1.0109220077033385,1009.0499865748388,1042.678687289844,2.247644722167448,14.542699416966345,5.0,0.0587201443238446,0.0564459108510882,0.0508562066117693,0.0078854272327744,1.0020923347783277,0.0528980312912215,0.0622263271025704,1.5631094307817852,0.0041904966878413,5.0,0,,,,,,,,,,,,,,,
6453,2020-03-14 17:00:00,2998.7252165870955,2999.029151656792,2999.640431153464,1.2124474925185211,1.0113309942297382,2998.1909193548736,2999.640431153464,-1.9723703837853472,0.6675656118554798,5.0,0.14993769659936,0.1499593402450049,0.1499953247226423,6.586946561849827e-05,1.0152395809578176,0.1499139824106871,0.1499825046106325,-1.9968159552297744,2.7924515742266957e-05,5.0,0,,,,,,,,,,,,,,,
6454,2020-03-14 19:00:00,2995.9470057390445,2997.0571183992943,2996.7178669123787,3.917029448274272,1.0106870706801057,2994.2556579050306,2998.7879594304086,-1.7798585878235096,1.904871512304453,5.0,0.1498785587103479,0.149916546136851,0.1499466046014692,0.0001267610896044,1.0064096048004612,0.149830411999529,0.149959950344152,-2.323877143141221,5.927047160156351e-05,5.0,0,,,,,,,,,,,,,,,
6455,2020-03-14 21:00:00,1000.255693079358,1000.1391754283828,1000.441478929366,0.1974558805230697,2.0203629961835032,1000.1243882806016,1000.441478929366,0.9140400789044246,0.0894618677257312,4.0,0.0500068039126882,0.0500067695542852,0.0500034927128063,4.092817317561355e-06,2.731875670475464,0.0500034927128063,0.0500100652184855,0.5455318391586881,3.276841478869197e-06,4.0,0,,,,,,,,,,,,,,,
6456,2020-03-14 23:00:00,1481.563093142935,1516.8075879694477,1116.5972629934772,268.48958974867554,1.028421424808488,1240.2253797506014,1703.5017058711487,-0.1494138693246989,221.641384862882,5.0,0.0772998490485202,0.0744368843464839,0.1029272986381625,0.0174383039952739,1.0303362151697153,0.0622105596201123,0.0930790310233516,0.2541125870206925,0.0144231964594202,5.0,0,,,,,,,,,,,,,,,
6457,2020-03-15 01:00:00,1034.1428626524737,1031.7867028850997,1013.5414349830628,22.358928515008923,1.0050433147739342,1014.938129961702,1050.1519373228382,0.4420243493392045,17.60732640838569,5.0,0.0519533122243664,0.0518680680181663,0.052728529413424,0.0012350274374113,1.0048984019894531,0.0509297951017394,0.052880365312235,0.3705911182063562,0.0009756841755775,5.0,0,,,,,,,,,,,,,,,
6458,2020-03-15 03:00:00,1000.099260052018,1000.0796524163792,1000.0796524163792,0.1062469406861734,1.3463865000732105,1000.032291725976,1000.1067083219178,2.3083589787486,0.0417461300363584,5.0,0.0500182748802962,0.0500138348188339,0.0500026164016307,1.6995990973965643e-05,1.1419463558978942,0.0500079389905777,0.0500268718204283,2.7718494741273982,8.927482802220665e-06,5.0,0,,,,,,,,,,,,,,,
6459,2020-03-15 05:00:00,1853.6879913479536,1855.9777223149329,1795.6769172543975,431.8555764756502,1.1354085425324534,1497.0433498438003,2282.405929041502,-0.1625984593354249,382.0356825387671,5.0,0.0898675121922511,0.0899301166546547,0.0917685589928184,0.0259553298148658,1.1357321286983235,0.0642507903858661,0.1110231468079599,0.168528012376195,0.0229514499843417,5.0,0,,,,,,,,,,,,,,,
6460,2020-03-15 07:00:00,1064.9094290577852,1064.247539268173,1013.227196333992,36.13402946094041,1.1436475071762675,1036.2607101879464,1092.8632579700236,0.0833511011688959,28.19243115644872,5.0,0.0530669572902485,0.0530187497057791,0.0515764926716596,0.001883983492209,1.127008801821073,0.0514896227331041,0.0544744018452772,0.1338038074214079,0.0014899762915842,5.0,0,,,,,,,,,,,,,,,
6461,2020-03-15 11:00:00,1004.7577850730066,1002.5858337381342,1000.576871526511,6.334273889648955,1.0064765978994272,1001.0424009510532,1005.7118166033256,3.125550030104732,1.8696443297970973,5.0,0.0504301067359274,0.050257225199324,0.0500061528013491,0.0005674774748981,1.0061555100426305,0.0501070091835603,0.0504971247928124,3.315970973202828,0.0001711726344798,5.0,0,,,,,,,,,,,,,,,
6462,2020-03-15 13:00:00,1000.377221055826,1000.287787740158,1000.2339270098396,0.3601318386454855,1.249038699683741,1000.138385181062,1000.4149888133112,3.0784469796804346,0.1272010731531736,5.0,0.0500415692275758,0.0500266242728395,0.0500210301673808,4.034942988812544e-05,1.227871380147978,0.0500194429202677,0.0500594571997967,2.8412837815068093,2.4383659709116545e-05,5.0,0,,,,,,,,,,,,,,,
6463,2020-03-15 15:00:00,1000.4640474709448,1000.2355553535092,1000.0339201705924,0.5075023849713436,1.133488279939376,1000.0805728724124,1000.7378896445264,1.83253164885448,0.2016351829165614,5.0,0.050121265399991,0.0500872954556914,0.050009918172003,0.0001373962469069,1.1802506658650442,0.050009918172003,0.0501500616304215,2.046136945797764,7.737728368841651e-05,5.0,0,,,,,,,,,,,,,,,
6464,2020-03-15 19:00:00,1541.4198498104886,1553.3238044231862,1135.8077048628525,282.6082647200996,1.0275610666671655,1313.4966329408544,1765.2705934396065,-0.1119019374905268,228.8514181092812,5.0,0.0907424471371343,0.0896368590106266,0.1253406079277639,0.0240485227292783,1.02766165907962,0.0714830602042439,0.1100118702010399,0.1381230144545324,0.0192352953030412,5.0,0,,,,,,,,,,,,,,,
6465,2020-03-15 21:00:00,1000.1507151958172,1000.1032811573926,1000.0342146079312,0.143500301644421,1.1523374127242938,1000.0370235085902,1000.2136470224056,1.6665138907354835,0.0696214120647482,5.0,0.0500152711866912,0.050010100729441,0.0500006340485258,1.5947359753911667e-05,1.1263169434674385,0.0500040536740115,0.0500218094080162,2.175165355554297,6.954870118244805e-06,5.0,0,,,,,,,,,,,,,,,
6466,2020-03-15 23:00:00,1000.0944328477927,1000.021445566504,1000.0059232071826,0.1123595946785856,3.081119415073513,1000.0174998223276,1000.1833510824828,0.898583590711174,0.0155223593214941,4.0,0.0500202443543849,0.0500233965452838,0.0500233965452838,1.2241249593655014e-05,1.8191029523479485,0.0500147028129126,0.0500288391904423,0.2106015723649926,7.156154607057541e-06,4.0,0,,,,,,,,,,,,,,,
6467,2020-03-16 01:00:00,1000.11528360082,1000.0380599402974,1000.0373267879504,0.1197153954168048,1.4218161989548146,1000.0373267879504,1000.1926539314276,1.8697102731259176,0.0307915090049846,4.0,0.0500402777576935,0.0500252280038887,0.0500674872712874,2.684058688574841e-05,2.667918035074628,0.0500137051480248,0.0500674872712874,0.2540484644159819,1.636957171253367e-05,4.0,0,,,,,,,,,,,,,,,
6468,2020-03-16 03:00:00,1000.0352875531858,1000.035205303502,1000.035205303502,0.0207173385738037,1.930969209187668,1000.0185051068688,1000.0461215785868,0.7393784295821051,0.0151823215986723,4.0,0.0500080061340266,0.050008526083686,0.050008526083686,5.496049887798285e-06,1.5044679070380165,0.0500027657588206,0.0500116298503725,0.8676892123293475,4.353730118852872e-06,4.0,0,,,,,,,,,,,,,,,
6469,2020-03-16 05:00:00,1000.004503504186,1000.0047951399234,1000.0047951399234,0.0018345944649531,1.901537149932375,1000.0019153695878,1000.0061410311584,-0.3381353565729741,0.0013458912350188,3.0,0.0500002746388137,0.0500001673008654,0.0500000038323129,5.209675778326752e-07,1.585943100868416,0.0500000038323129,0.0500001767695103,3.4708377569080118,9.468644902865808e-09,3.0,0,,,,,,,,,,,,,,,
6470,2020-03-16 11:00:00,1000.9797541252346,1000.6611151688618,1000.27782171418,0.9687082813920288,1.040291288520062,1000.327820908582,1001.3162918345804,2.073380215988341,0.430489462813739,5.0,0.0502783459047766,0.0501900726779187,0.050005356235841,0.0002801384057095,1.0081624695664522,0.0500729101994224,0.050384817729638,1.9017132185756709,0.000134916967141,5.0,0,,,,,,,,,,,,,,,
6471,2020-03-21 17:00:00,2999.038169599972,2999.087248213342,2999.282685477156,0.3515640832057699,1.4985661531323975,2998.7893342131088,2999.282685477156,-0.1884682196420279,0.1954372638142558,4.0,0.1499928118818041,0.1499951408782883,0.1499844228018388,6.955426247761715e-06,1.5586667579115685,0.1499846708027343,0.1499988053631806,-0.8755597783769145,4.373770017218615e-06,4.0,0,,,,,,,,,,,,,,,
6472,2020-03-21 19:00:00,1539.794529018667,1398.769836430724,1790.442032487435,280.74938158606165,2.51652025637453,1310.288438507866,1818.402271077461,0.4041240087269214,163.3492506490736,5.0,0.0784523189951518,0.0872020083281533,0.0902271337825425,0.0172321793709509,2.520905845665681,0.061727722375087,0.0926448316804671,-0.3922083902854867,0.0098424983896805,5.0,0,,,,,,,,,,,,,,,
6473,2020-03-21 23:00:00,2999.769222474346,2999.8090839273323,2999.8090839273323,0.222883254913683,5.17529291915311,2999.7833081504536,2999.9651288731147,-1.428538984166008,0.0257757768786177,3.0,0.1499919179103827,0.1499906242377642,0.1499967549646491,5.711818430075815e-06,4.592695590684038,0.1499846901446295,0.1499967549646491,-0.1397342309829589,5.9340931347073855e-06,3.0,0,,,,,,,,,,,,,,,
6474,2020-03-22 01:00:00,1000.0468118627842,1000.05154283882,1000.0593899605674,0.0220655244159747,1.4975720639601764,1000.0333261963564,1000.0593899605674,0.4781639058180159,0.0147696429743291,4.0,0.0500029551363625,0.050003466760362,0.0500036930998801,1.0167803230516523e-06,1.3863708196105085,0.0500025896432218,0.0500036930998801,-0.9353787541371968,5.575569032856276e-07,4.0,0,,,,,,,,,,,,,,,
6475,2020-03-22 07:00:00,1000.2815389587496,1000.3216922666984,1000.0141731133618,0.2038972948883355,3402585869944.34,1000.0141731133618,1000.508751496188,-0.2877565095305013,0.1870592294894777,3.0,0.0500071952831182,0.0500078084288169,0.0500041092167809,2.310489816129328e-06,inf,0.0500041092167809,0.0500096682037569,-0.379373460889431,1.8597749400217636e-06,3.0,0,,,,,,,,,,,,,,,
6476,2020-03-22 15:00:00,1000.2988749179544,1000.2200903623406,1000.0589948248072,0.3140634709936158,1.369020549297186,1000.0638611681048,1000.2816771128736,2.674069786324495,0.0807766174783637,5.0,0.0500340574657752,0.0500024337600594,0.0500005066122901,5.089377584837464e-05,1.757428681775507,0.0500016656007426,0.0500396981740681,1.6653564657848214,1.9271477692886507e-06,5.0,0,,,,,,,,,,,,,,,
6477,2020-03-22 17:00:00,1000.0598807700354,1000.0421882903238,1000.1114959963322,0.0473759859988559,1.3728085877460487,1000.0292938261092,1000.1018719464984,1.2520698149910532,0.0220325230351363,5.0,0.0500089599819453,0.0500069391002872,0.0500028983900735,8.482974566657717e-06,1.1399880592828144,0.0500028983900735,0.0500116231508479,1.6345639508920682,4.0407102137318684e-06,5.0,0,,,,,,,,,,,,,,,
6478,2020-03-22 19:00:00,1000.666858376841,1000.419752145263,1000.13113032475,0.7446451195231195,1.0334904135330432,1000.1527525972087,1000.9689159657096,2.251341865329677,0.2886218205130717,5.0,0.0500540987414764,0.0500338979820471,0.0500138100323773,5.338825241978509e-05,1.0363506675014802,0.0500180530029014,0.0500727704893157,1.8188111124962425,2.0087949669761462e-05,5.0,0,,,,,,,,,,,,,,,
6479,2020-03-22 21:00:00,1645.6443683645025,1641.3133775773513,1296.9735116219008,373.80012324357057,1.1145703091709722,1298.6722914550571,1999.7942483055317,0.0343434747050031,345.4292382109895,5.0,0.0890484788656749,0.0897445242928102,0.1091918363885389,0.0242527079768931,1.117973186654603,0.0656584572279587,0.1113330605757851,-0.0146072376982189,0.0225386914800165,5.0,0,,,,,,,,,,,,,,,
6480,2020-03-22 23:00:00,1000.6686800649426,1000.572290435176,1000.150562776976,0.6165939772138771,1.143044015858228,1000.2355098542844,1000.8876462461905,2.479669862327474,0.3367805808913999,5.0,0.0500353988792244,0.0500265553547017,0.0500137059904424,3.631857129466164e-05,1.192884849718464,0.0500084178611656,0.050044971101979,1.846664707343562,1.8137493536136973e-05,5.0,0,,,,,,,,,,,,,,,
6481,2020-03-23 01:00:00,1000.35597015657,1000.2877450555457,1000.0320070974932,0.3011145991604803,1.0825952069446816,1000.142728414314,1000.460251587023,1.1238766393142654,0.1597415266855932,5.0,0.0500243429119745,0.0500088421676747,0.0500051889550494,3.3475678758902274e-05,1.1579795649174198,0.0500042128502108,0.0500323238913401,2.48784360064306,7.066292687575582e-06,5.0,0,,,,,,,,,,,,,,,
6482,2020-03-23 03:00:00,1000.109705749632,1000.083605673449,1000.0360286280423,0.0836386296001155,1.3949183892732733,1000.0360286280423,1000.1867514278092,0.8507758329328439,0.048315346263962,5.0,0.05001005535298,0.0500059491342175,0.0500022050681496,1.0388333579374583e-05,1.3416594427534556,0.0500032970796571,0.0500139746391281,1.9371847132736544,3.512576229575126e-06,5.0,0,,,,,,,,,,,,,,,
6483,2020-03-23 05:00:00,1000.546857214154,1000.5019689160004,1000.5019689160004,0.475586313103188,1.2470859681980904,1000.1545083046412,1000.8407325653428,2.464244933165095,0.3387636493423542,3.0,0.0500206587770661,0.0500148617661385,0.0500132299738353,1.4766159227826286e-05,1.0932444083365889,0.0500132299738353,0.050030256395936,2.046446874197172,1.6317923032527215e-06,3.0,0,,,,,,,,,,,,,,,
6484,2020-03-23 07:00:00,1000.3273949903931,1000.241676964842,1000.2132703155954,0.280423173313129,1.321467404119245,1000.188311910988,1000.39798503888,1.4993570578224842,0.0853534475070318,5.0,0.0500369288440002,0.0500327892740742,0.0500064722348605,3.157220680905607e-05,1.4174099201999253,0.0500071099050638,0.05004506966297,1.60065199566828,1.9440597337418156e-05,5.0,0,,,,,,,,,,,,,,,
6485,2020-03-23 09:00:00,1000.987145442401,1000.5971763585771,1000.2889047422024,1.082209710723916,1.023708047794939,1000.2511563606472,1001.3645638286176,2.374267812381412,0.4101749361448128,5.0,0.0501965193697019,0.0501252552672687,0.0500500521618075,0.000208662508448,1.010503705191393,0.0500606948552657,0.0502690371990895,2.5971819274175663,8.86130943448249e-05,5.0,0,,,,,,,,,,,,,,,
6486,2020-03-23 11:00:00,1418.6090096758105,1413.1747608233502,1313.961903329793,234.63543879578583,1.3067915990276462,1216.187825718161,1609.7787716504406,0.0676997579085269,196.6040108270904,5.0,0.0966451319440671,0.0968370018993694,0.0947412303779389,0.0257384399965788,1.2923808894069275,0.074190860681538,0.1190810452049551,0.0246197854571537,0.0225082110586178,5.0,0,,,,,,,,,,,,,,,
6487,2020-03-23 13:00:00,1001.6979198181872,1001.136870183241,1000.0871399430624,1.7450304938380288,1.01544884528186,1000.4736816271044,1002.4787074759328,2.387873514778977,0.8388915354460096,5.0,0.0503943324469205,0.0502749766810262,0.0500092868211027,0.0004085891580022,1.00881938855843,0.0500986532011285,0.0505404511102308,2.0745005508734016,0.0002024776723025,5.0,0,,,,,,,,,,,,,,,
6488,2020-03-23 15:00:00,1001.619155863478,1001.1001947575986,1000.1767071000968,1.6086586216207153,1.0194329409002796,1000.462292768259,1002.2737218803858,1.7031014260022723,0.7921735721084815,5.0,0.0502490281494129,0.0501662579108594,0.0500154192399278,0.0002595177192654,1.0034739881253267,0.0500637017236918,0.0503453129117144,2.0870299322603314,0.0001202561602585,5.0,0,,,,,,,,,,,,,,,
6489,2020-03-23 17:00:00,1000.63794353122,1000.4510731269884,1000.1563072306913,0.6161779914849833,1.0419907402096202,1000.1837923844166,1000.8698031139144,1.5803355063262148,0.2947658962973492,5.0,0.0501088115911505,0.0500663487123998,0.0500252802670277,0.0001169392410526,1.012657904166926,0.0500285580607652,0.0501459645055971,1.9552938264753756,4.530980897590742e-05,5.0,0,,,,,,,,,,,,,,,
6490,2020-03-23 19:00:00,1000.3551485425362,1000.298456937139,1000.0843985277872,0.2392653130077399,1.4268526884643502,1000.2041475932676,1000.57210144253,0.7951195829787645,0.1037724383619433,4.0,0.05004366951239,0.0500452948140981,0.0500452948140981,3.244367855273092e-05,1.159003552047703,0.0500237407688525,0.0500470499544893,2.1862300314279577,1.8035193818127796e-05,4.0,0,,,,,,,,,,,,,,,
6491,2020-03-23 23:00:00,1000.2462007496448,1000.1414088813312,1000.2637834000282,0.2377000355551453,1.27139976154804,1000.0930997979452,1000.2637834000282,1.690086616292033,0.1024670009032888,4.0,0.0500303990038894,0.0500326734874749,0.0500326734874749,2.1238892389240017e-05,1.548685096102549,0.0500088939442322,0.0500472730793556,0.7493647436240285,1.853057293040028e-05,4.0,0,,,,,,,,,,,,,,,
6492,2020-03-24 01:00:00,1000.4329721380795,1000.3969844130282,1000.162454071734,0.3154269481379679,1.470570875118313,1000.1899194704232,1000.6041879033414,1.3022994305093336,0.2072034903131907,5.0,0.0500454294574633,0.0500338277508984,0.0500060014672662,4.999832587935546e-05,1.2909096548349528,0.0500060014672662,0.0500709546314687,2.1879364084292465,2.782628363223738e-05,5.0,0,,,,,,,,,,,,,,,
6493,2020-03-24 03:00:00,1002.0145012962668,1001.519370741225,1000.4645112130098,1.81106635166297,1.0145343519690309,1000.6199282358896,1002.841149621978,1.7114106067608734,1.0132666798817809,5.0,0.0502595609447878,0.0501895357208083,0.0500665945815062,0.0002446190652075,1.0105991922229336,0.050084724880325,0.0503589872459087,1.7300983303346955,0.0001228832606435,5.0,0,,,,,,,,,,,,,,,
6494,2020-03-24 05:00:00,1291.5188687313623,1302.7869383368554,1028.485961822523,160.40061987074463,1.017648207336652,1157.436296070969,1424.2473614211017,-0.1061959874297074,131.9581501773289,5.0,0.0814420013429053,0.0793205471972885,0.1223364435558837,0.0191543611903293,1.018644214068566,0.0652773017747441,0.096691232489119,0.2601351053990131,0.0156833374725428,5.0,0,,,,,,,,,,,,,,,
6495,2020-03-24 07:00:00,1211.4312639526252,1202.1500657625706,1226.7266357433075,123.5985543000707,1.0276516209404087,1107.1711166077996,1317.5049244453312,0.0959622855065165,102.67532181300383,5.0,0.073119748819443,0.0728768691542332,0.0710443990877953,0.013287155494545,1.0287842826759404,0.0619009670622001,0.0836457038371178,0.0519003576036014,0.0108630089283578,5.0,0,,,,,,,,,,,,,,,
6496,2020-03-24 09:00:00,1000.194843330032,1000.1524642892496,1000.0205884667084,0.1771134684255475,1.143533473360648,1000.0548003505294,1000.2853629038344,1.3122640827339342,0.1058154993309017,5.0,0.0500224349789929,0.0500145592433623,0.050011181639263,2.3077355406915604e-05,1.072805444529862,0.0500045188255514,0.0500315199881816,1.9417022201688272,1.0926573149161456e-05,5.0,0,,,,,,,,,,,,,,,
6497,2020-03-24 11:00:00,1000.1131249262244,1000.0875936347652,1000.0875936347652,0.0749799829742891,2.490037573298817,1000.0673144756636,1000.213079469757,0.5793075020076545,0.02080521746268,4.0,0.050016782224355,0.0500174588766721,0.0500268810061315,8.559130948812072e-06,3.999917506145572,0.0500084923161977,0.0500262729924893,0.2118200066610904,8.966560474304996e-06,4.0,0,,,,,,,,,,,,,,,
6498,2020-03-24 13:00:00,1000.172108016574,1000.087971140854,1000.0293298731602,0.1877762296261683,1.3695628529640358,1000.0293298731602,1000.3008531623587,1.3886330487415983,0.0769211868705497,5.0,0.0500242898181636,0.0500174049346966,0.050003938466003,2.3033264437562093e-05,1.0950769563831608,0.0500088111445883,0.0500348063282612,2.291165521027183,1.0538973662557738e-05,5.0,0,,,,,,,,,,,,,,,
6499,2020-03-24 15:00:00,1000.9083553302064,1000.7210714916604,1000.8056045723318,0.9345353360641492,1.0699518209334091,1000.3205996281662,1001.0490213911842,2.5359970457997227,0.4004718634943174,5.0,0.0501103494149276,0.050083811527414,0.050012818159852,0.0001100786876177,1.0657573199258117,0.0500171051813661,0.0501585647532812,1.898092630036908,6.879014344380457e-05,5.0,0,,,,,,,,,,,,,,,
6500,2020-03-24 17:00:00,1001.5058397710212,1001.1096718753892,1000.4359029916806,1.4866566121623244,1.0236361592256844,1000.4359029916806,1002.0586662046064,1.939422757600692,0.7282748732982327,5.0,0.0501853522530983,0.0501345120149045,0.0500087785924333,0.0001813496127488,1.022690596770311,0.0500519834820247,0.0502528173075326,1.9448166887103189,9.078313377060276e-05,5.0,0,,,,,,,,,,,,,,,
6501,2020-03-24 19:00:00,1005.1507765055254,1003.6595421873072,1001.9818363528736,4.968834104722236,1.004364468215846,1001.592284390282,1007.2739245623396,1.8974770342293428,2.555011551099369,5.0,0.0506009889897064,0.0504216676869945,0.0500578469519205,0.0005954619765848,1.0057025584449004,0.0501803895497496,0.0508626900857451,2.144228003423938,0.000296626248845,5.0,0,,,,,,,,,,,,,,,
