,datetime,Rho_org_mean,Rho_org_median,Rho_org_mode,Rho_org_std,Rho_org_rhat,Rho_org_25,Rho_org_75,Rho_org_skew,Rho_org_mad,Rho_org_n_chains,Kappa_org_mean,Kappa_org_median,Kappa_org_mode,Kappa_org_std,Kappa_org_rhat,Kappa_org_25,Kappa_org_75,Kappa_org_skew,Kappa_org_mad,Kappa_org_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
4727,2019-06-29 17:00:00,2984.0363595703143,2985.990765838093,2978.095740652498,9.416656293920749,1.7621284088312104,2978.095740652498,2992.774628118137,-0.2223299551305178,7.895025185594932,5.0,0.0526405499521063,0.0521001565776943,0.0556076258417214,0.0016277838704591,5.6509655745269365,0.0520509414769157,0.0531518190195607,0.8538284070147716,0.0002223194974703,5.0,52.3163293827214,52.1535080645289,52.1535080645289,0.3822363055850578,2.139637982360062,52.06105601826741,52.58909850523191,0.9161926386334216,0.1089713008590322,5.0,907.5317299995564,920.73679750652,920.73679750652,20.542540873081464,2.3697833108746225,895.9245442630731,922.0845382359076,-0.9410885788626216,5.811151782981483,5.0,206.581471448338,206.1190806326785,201.88767249876585,3.644071962157821,5.84410576947314,201.88767249876585,208.85599060118204,0.17095403684292,2.7369099685035394,5.0,44.81524072801962,44.8042773913508,47.02641530156524,1.823498485352802,5.379710548046249,43.33425469951069,47.02641530156524,-0.1761834832241479,1.4700226918401071,5.0,1,,,,,,,,,,,,,,,
4728,2019-06-29 19:00:00,2984.0063138518653,2985.746679068347,2980.575526804452,2.4771040607250043,6.56220765696945,2980.575526804452,2985.792631237741,-0.5899893122044461,0.0459521693937858,3.0,0.056455582565158,0.0586716643206104,0.0586716643206104,0.0033382361510192,7.86110271385591,0.0516466847668426,0.0588919396253827,-0.7849940012133073,0.0002202753047722,3.0,44.67425784031322,44.70469954153008,44.70469954153008,0.0804604458367302,2.5182907688711964,44.5637560032203,44.73947974408315,-1.0258402847303971,0.0347802025530725,3.0,910.9548396371566,910.9825601808916,906.2390476438544,5.055355662583875,1.990913119637256,906.2390476438544,916.3330184127616,0.8293672030921667,4.743512537037077,3.0,236.7494626513811,235.17245245975724,234.8389830305861,2.6288511074876064,3.191092604902556,234.8389830305861,238.6447799683096,0.9847414116785348,0.3334694291711741,3.0,39.05702252995432,39.32671757564518,39.32671757564518,0.6419570717542062,2.390816985402721,38.56845345205615,39.57862126916695,-1.0059606330241682,0.2519036935217613,3.0,1,,,,,,,,,,,,,,,
4729,2019-06-29 21:00:00,2715.367841189081,2756.7386509665585,2756.7386509665585,217.9181055192956,3.972769197461637,2725.6204516144194,2867.0856255503795,-1.2249178352220258,39.93950341578193,5.0,0.0637238703046198,0.0635778073005789,0.0635778073005789,0.0068469735265271,2.1736220807242623,0.0609411198041552,0.0687498939047601,-0.3354784541861219,0.0051720866041812,5.0,37.21472501004168,37.19291960753297,37.19291960753297,0.1980834223648216,1.6835968743660212,37.052076834076175,37.26719232477809,0.389239969630351,0.0742727172451154,5.0,1980.711659676005,1945.2080251619404,1928.8418698497676,100.6977034289717,4.588873392250989,1928.8418698497676,1996.242468914252,1.052946905510062,32.98541911756706,5.0,336.8393068744684,336.78840263300583,336.7836359235284,0.1248467793494899,1.5077181228860286,336.7612850043084,336.9689525681976,0.1412746950077297,0.0271176286974537,5.0,24.26331192568623,23.644211276465587,23.644211276465587,1.9105288533538665,6.084948833677879,22.94634046332228,25.247510575606974,1.0130466250695178,0.7452113085287557,5.0,1,,,,,,,,,,,,,,,
4730,2019-06-29 23:00:00,1637.1024113970104,1664.6260667031286,1672.8576884747104,51.29604731692021,1.6897774612911949,1585.5012773491242,1672.8576884747104,-0.5169978004820281,33.066548068955626,3.0,0.0525825242739997,0.0510040900566292,0.0510040900566292,0.0030337711710215,2.1422737486002634,0.0504974929637698,0.0524346875598596,1.5234593125617713,0.0005065970928594,3.0,33.78792194288515,33.79046545400384,33.79046545400384,0.107199508668547,1.9337174385413265,33.6615536088158,33.79046545400384,0.4795831533945945,0.0945007129141046,3.0,2827.748605999237,2819.739445647604,2819.739445647604,68.6978407400994,1.6571756084132354,2819.739445647604,2903.97064588302,-0.7268777956759191,27.06701468250958,3.0,199.92878454884232,199.97067231228044,199.97067231228044,0.0540132271253128,1.857635746141354,199.881459881197,199.97067231228044,-0.0224695603781835,0.0705451122618683,3.0,72.23996333642971,72.66483139351726,71.73749282862347,1.0582657290056627,2.126394214133188,71.73749282862347,72.66483139351726,0.1368195262945389,0.9273385648937876,3.0,1,,,,,,,,,,,,,,,
4731,2019-06-30 01:00:00,1008.195740143777,1004.7953507330432,1020.2661230668132,7.465945935268231,2.480651682977185,1002.3868216671076,1011.350988224124,0.7028662942356728,4.320400266535444,5.0,0.0504899402243612,0.0504927819997021,0.0501783346829314,0.0002707700250256,1.962078375995472,0.0501783346829314,0.0505875567898813,0.5303549972097221,0.00012832105231,5.0,42.60610489758445,42.62901799261137,42.61489470961306,0.0908419722749162,1.3281115510850197,42.56359295166839,42.64095414383861,-1.0735948569640763,0.0276594809838357,5.0,4040.631970468651,4059.3309429685046,3994.7423379210536,49.67253559318216,2.9765088908320485,3994.7423379210536,4097.654947375732,0.0765933250714343,48.54752470014546,5.0,445.09955906722365,443.9825757547095,453.69245606881856,7.654579612585125,1.7040066528848576,438.7481202953977,453.69245606881856,0.1938492514052635,5.234455459311789,5.0,16.193708927705217,16.175429080018255,15.378413030073787,0.6008747621506814,3.0748879347503726,15.440376762073956,16.608144315462596,0.1946274031653327,0.4327152354443413,5.0,1,,,,,,,,,,,,,,,
4732,2019-06-30 03:00:00,2833.160500349981,2880.0449285057584,2859.0903187307126,155.20409098601593,4.974471283502817,2859.0903187307126,2905.3066903169965,-1.3997445904015782,25.261761811238102,5.0,0.0728645285307177,0.069602149233035,0.069602149233035,0.0108150365025292,5.9683082484553305,0.0631811758292875,0.0834268361739528,0.0036890778443106,0.0097259833622598,5.0,42.97152865130485,42.887394570404986,42.74773057912952,0.2383517682083327,2.2420140536346223,42.79705403636173,43.30757090455527,0.5201545534923084,0.1396639912754693,5.0,1510.32080976801,1517.2936640633595,1483.2329725434,74.71033595077245,5.792124092554672,1483.2329725434,1534.0029306723234,0.0066598890598849,34.06069151995939,5.0,506.55235234238165,506.4642559705177,506.1632170213738,0.3220947860132046,1.775881988274714,506.1632170213738,506.9390172188259,0.1729999128923907,0.3010389491439014,5.0,4.344587173863158,4.258529635004462,4.036355655282989,0.3350632278335415,5.419817004797633,4.177614155459831,4.286473506655777,1.498332728801205,0.0809154795446307,5.0,1,,,,,,,,,,,,,,,
4733,2019-06-30 05:00:00,2989.2854332862685,2991.1918383236825,2998.5963007475457,13.595764695302304,1.5000615800486468,2989.5378864885297,2998.5963007475457,-4.771159074512163,7.035367926369872,3.0,0.0571997912004639,0.056321227164904,0.0602743723694104,0.0030551432455601,2.3953653073801644,0.056321227164904,0.0602743723694104,-0.5057258664064359,0.0039531452045064,3.0,67.83330139191538,67.22812603664512,67.22812603664512,0.8872347430599142,1.806965096161928,67.22812603664512,69.08480454776512,0.6392607552149595,0.0455820688531787,3.0,525.7505613242845,536.1148465220223,536.1148465220223,18.793089319289944,1.767104467531109,498.54678989994346,536.1148465220223,-0.5945284021511521,4.654312860193386,3.0,494.62134906800713,493.7073047731861,493.7073047731861,4.720964731550263,2.04338976443601,489.9623965088711,494.9807710707868,1.3172502848804255,1.2734662976006916,3.0,112.1763737810991,111.90812219232173,111.90812219232173,0.8119169785893632,1.6978898153089637,111.90812219232173,113.2992318516802,0.0467310882399868,0.094310651474629,3.0,1,,,,,,,,,,,,,,,
4734,2019-06-30 07:00:00,2528.311919081216,2558.7140744475987,2485.0978415056934,63.18378063682892,2.5775442753228224,2485.0978415056934,2576.5295770198763,-0.9072779212115628,19.255227554287103,5.0,0.0500663810444158,0.0500394109171078,0.0500002848401915,6.966922673046857e-05,1.0273483966084285,0.0500141560572218,0.0501073881301651,1.8699644099273407,3.378670397329031e-05,5.0,46.49200719726184,46.49049355896901,46.48789127394812,0.0087042006838692,1.2100819322486946,46.48748837232622,46.49788870737813,0.0550669305292622,0.0062018492646984,5.0,1157.0422063900642,1145.3487843925757,1170.4572814053429,22.67864734733052,2.57887242542054,1140.700660497231,1170.4572814053429,1.0048613044308767,7.842177143029176,5.0,74.00029818297213,73.99819212961344,74.0115404381851,0.0112116786164635,1.6874359910288756,73.9922613162604,74.0115404381851,-0.1175919493494979,0.0088463196954649,5.0,242.8565289537188,240.1095088988766,246.14821427751176,5.064782263790602,2.594968717521811,238.9873743998038,246.40117821523103,0.931491389321718,1.2376866298405105,5.0,1,,,,,,,,,,,,,,,
4735,2019-06-30 09:00:00,1002.9618331580614,1002.28617069807,1000.3198226840956,2.805435525171242,1.0512450158463835,1000.9905528389952,1004.3451264257212,1.6413271049910003,1.5045932551993246,5.0,0.0504313453940737,0.0503053658283405,0.0500186279532728,0.0004075250799574,1.0149772545367617,0.0501345129268252,0.0506215991087002,1.8483236984862896,0.000214205839471,5.0,39.65522491370399,39.65433163016032,39.64701757857005,0.0082157744656618,1.1187797943739073,39.64897100240926,39.65974904788281,0.1949670469434394,0.0054174177224979,5.0,1990.741424528779,1991.189808824497,1990.7936261636287,10.77570453047822,1.0690426249185052,1985.815299102988,1997.350867094392,-0.7519556636908953,5.751528056333882,5.0,92.33990340608494,92.31786990882377,92.41534535687803,0.6990100316679452,1.027845948242483,91.91583606752428,92.73314480762394,0.053482779606992,0.4052266804334579,5.0,132.3146231653234,131.3147892869005,130.58789810428718,3.3157947179105567,1.0533518013437195,130.55123551644851,132.9502167508593,2.3176159514772827,0.9236456288714407,5.0,1,,,,,,,,,,,,,,,
4736,2019-06-30 11:00:00,2975.314982144422,2982.11588720648,2982.11588720648,18.633330777336177,1.4115421906939871,2969.9371808788865,2989.5376688953324,-1.723585965566665,7.421781688852207,3.0,0.0726014012440575,0.0686083382459709,0.082106962990559,0.0076747952352805,3.668197287168302,0.0686083382459709,0.082106962990559,0.1516115142995482,0.0064843717639547,3.0,7.261592911501152,7.333198921469049,7.333198921469049,0.7452714992193064,2.5156283759111533,7.066835956177382,7.753475523028216,-0.6799438008004451,0.4202766015591672,3.0,399.5060965856462,348.4485635674628,348.4485635674628,151.23240546625377,2.4071917700152228,309.9972747009916,422.2816349396732,1.7222924627704554,38.4512888664712,3.0,52.160337706843805,52.16430082976872,52.16430082976872,0.0440864617002705,1.5550238822775366,52.139475462190255,52.18388598459861,-0.6596443620267344,0.0230355491886626,3.0,1193.4063695413656,1193.7235352705543,1189.5529971010076,3.3077640743219017,4.570024439489945,1189.5529971010076,1194.114931461079,0.3664201446867594,3.9639008849960646,3.0,1,,,,,,,,,,,,,,,
4737,2019-06-30 13:00:00,1177.9010788451944,1144.082054517619,1123.6882110995098,67.62088283998392,7.476930309779539,1123.6882110995098,1228.193548085053,0.913771459752148,20.77291104480082,3.0,0.0950509116954342,0.0935349331842795,0.0942268785198165,0.0045822328198837,2.2741775309190078,0.0920975518449445,0.0988953424328805,0.7030778101465022,0.0022723374704977,3.0,10.74863237949157,10.61919325574674,10.54767655322298,0.2509560653320526,1.8004687978334324,10.536040959913914,10.95347163314742,0.4309902169509854,0.1291200217538559,3.0,4501.767333653111,4748.999114649104,4909.5812233952765,402.4313865160895,2.366893790790884,4099.072981933618,4805.516212177107,-0.2439269339664988,201.31156481814836,3.0,69.41706999772107,69.69353974777276,68.18118275346752,0.7042971671512714,4.652511940632277,68.75379475298665,69.99441790633286,-0.6956606243888506,0.3706600537352926,3.0,959.361001788881,958.1420821338364,957.7550032897724,4.482030247316993,1.3112209394039345,956.282120958966,963.0903781731748,0.6509433039754298,2.814148931948921,3.0,1,,,,,,,,,,,,,,,
4738,2019-06-30 15:00:00,1579.7913333284766,1585.4150542630578,1575.074193115442,27.129410383958145,1.0291475201230398,1575.074193115442,1594.481167371832,-1.5350387941684205,9.440368705616264,3.0,0.1497370111346648,0.1498375311572192,0.1499310956926004,0.0002572237373764,1.0560075790351184,0.1496170605727769,0.1499264440313323,-1.643556676214152,0.0001116140753502,3.0,27.51731350834721,27.481044952400936,27.40776418385658,0.2075293724930952,1.0288389963061928,27.402188894246944,27.61764772272136,0.752962225714041,0.1025688164939921,3.0,2820.0514691408325,2819.8319617293755,2804.518067733315,38.23900768770793,1.1255332906168964,2803.889379096537,2844.1308591316265,0.5702562879151758,21.168078998545298,3.0,89.96157897114887,89.92698872363535,90.02190305441268,0.4343008112457485,1.0586216962620758,89.73636860788666,90.1576934006342,0.5469087604177033,0.2164506775555423,3.0,349.706964169072,349.8718561360177,350.23932348060566,3.826545001371116,1.116840984795077,347.4354235837857,352.1361200708271,-0.2365125613229007,2.302994580584937,3.0,1,,,,,,,,,,,,,,,
4739,2019-06-30 19:00:00,2300.860358780832,2319.691469581361,2319.691469581361,68.13779584591104,2.0099275549978293,2254.8199922269487,2374.1556670148675,-0.1274804616779755,54.46419743350634,4.0,0.0513951641127413,0.0505267378794239,0.0505267378794239,0.0012400817087793,4.861747739713195,0.0503859298895211,0.0517551146766911,0.926876627828702,0.0001647647052079,4.0,44.56419990319117,44.38467556218324,44.25976223453107,0.4869504871252317,2.124586345710413,44.25976223453107,44.41477621742823,1.5280098862094926,0.0301006552449862,4.0,1069.3579255599502,1083.779174202304,1083.779174202304,26.54491435773328,2.9563394576483604,1049.653783642827,1097.0312306110116,-0.2672442450137474,16.890029405851692,4.0,90.34273964328943,89.95101929501273,89.95101929501273,0.6942878463756675,5.459867319298056,89.62841345802138,90.58649739517476,0.5721013536058894,0.3226058369913431,4.0,690.5597542331132,692.3079571663727,693.9005101922133,3.922164053747704,4.449522233213969,685.0276348333946,693.1765571793869,-0.8800424545631147,1.5925530258406295,4.0,1,,,,,,,,,,,,,,,
4740,2019-06-30 21:00:00,2066.855104854519,2035.0361143974576,1964.824346114022,84.27000583375292,2.537802169831065,2021.8652492318904,2177.971654117408,0.5813175292696459,55.14569078007435,5.0,0.1073956371686265,0.1098208144754778,0.0952350237479277,0.0082324950994028,3.2673624516054405,0.0981019389674669,0.115691777246666,-0.2885797541572308,0.0078168732011878,5.0,33.816654343889304,33.8158192570004,33.78957493245112,0.0196042761638591,6.012664486460369,33.7973827512389,33.8248537263853,0.0715829371847064,0.0184365057614996,5.0,3136.8232825555283,3148.186405559714,3148.186405559714,73.32856405748532,2.293533658499824,3054.6107877042364,3199.1856770272907,-0.1178316407535561,50.99927146757682,5.0,97.18758141000582,96.33204869712208,96.30841495608298,1.9003410907207252,2.29480478578964,96.10487452127252,99.2323619238603,0.0158192310475947,1.8563778842833611,5.0,711.1502201876816,705.1082111047014,667.517542219833,31.90300158537917,2.4843579588845763,672.2794539283277,745.88540050426,-0.0866953928920601,37.59066888486837,5.0,1,,,,,,,,,,,,,,,
4741,2019-06-30 23:00:00,1298.9879253709112,1280.2026351961763,1264.212142039443,46.136614033320114,2.8830648493871083,1275.5955035355094,1324.0080381521989,0.630839108977499,15.990493156733235,3.0,0.0544496936116365,0.0550376665072262,0.0560705461337178,0.0017424820196641,2.6854378959519605,0.053031967148647,0.0558760927589275,-0.604503749373014,0.0010328796264916,3.0,32.85231573274303,33.17382611427893,31.56407056404218,0.8218750675566128,2.3110127123081994,31.700112247921325,33.37145011792313,-0.6202691477544596,0.2326462979194943,3.0,3425.78467213,3240.612483770162,3207.096650001221,345.1612365811142,3.944758929996064,3181.965565011224,3961.0836541585263,0.7598971303641506,80.44912872726991,3.0,72.44704850882675,71.86162489737517,73.87758384049052,1.0591724443494923,13.195397540862476,71.65384313547284,73.87758384049052,0.6446401010102807,0.3728936735973605,3.0,2227.745794975231,2268.2480841770266,2253.498886060696,69.34147492896761,9.174567441332128,2144.26239779963,2279.5122854729243,-0.661049201724806,18.25185576073045,3.0,1,,,,,,,,,,,,,,,
4742,2019-07-01 01:00:00,1841.293353721075,1826.7271979720413,1863.721375240584,57.091267824122994,1.9521208854456016,1826.7271979720413,1863.721375240584,-0.0479631854684931,36.99417726854245,3.0,0.0963127621465733,0.0958251280391045,0.1005260434922926,0.0036099375316924,10.284543036700152,0.094979324634177,0.1005260434922926,-0.3939348643824689,0.0017820541349576,3.0,54.57529914809083,54.60051356871779,54.50395571918055,0.0557463564269899,3.74184381038154,54.50395571918055,54.60482063427315,-0.3583705016400314,0.044626703695286,3.0,2284.799532541532,2292.059591078928,2292.5579192747373,11.092581890493255,1.982418483275693,2277.0228880400723,2292.5579192747373,-1.2451308519721298,0.4983281958093357,3.0,73.92871023560114,73.89658781964177,73.88927467890781,0.0793803539466187,4.443852201687143,73.88927467890781,73.90090250200724,1.8648466653705864,0.0073131407339559,3.0,1209.9316432490282,1223.6069542353748,1163.017122922938,37.23990587490112,4.023410016518672,1163.017122922938,1223.6069542353748,-0.004155273417189,38.43413826611459,3.0,1,,,,,,,,,,,,,,,
4743,2019-07-01 03:00:00,1018.0521065838044,1012.6692992287884,1006.7034150204024,17.190067580282985,3.3342478815638987,1006.7034150204024,1016.502909707088,1.5756543323925805,5.9658842083861146,5.0,0.1490907159813178,0.1491756736073958,0.1496167211082626,0.0005511541468348,1.6289194338094184,0.1488480163345098,0.149468958670216,-1.4807527289987248,0.000327657272886,5.0,79.14425519666875,78.82581425534372,80.64900506922703,1.1980162090352202,3.477405128832694,77.90309003295174,80.64900506922703,0.5028906341827225,0.9227242223919774,5.0,2195.2071394760083,2201.561948684133,2073.453388532419,100.62602066839456,3.3674612994794004,2073.453388532419,2320.404254610918,-0.1365122326652217,118.84230592678524,5.0,80.6563596703561,79.94107837432419,78.98152495347716,2.1726382006355065,4.237490289609913,78.98152495347716,83.62880486142375,0.4894484126277456,1.593970883284726,5.0,917.2260423386398,954.2584095168904,986.4496375385409,81.19450713694006,4.333432201633612,804.2920583975209,986.4496375385409,-0.4832641144609838,36.768444301600425,5.0,1,,,,,,,,,,,,,,,
4744,2019-07-01 05:00:00,1833.650931030398,1874.304584157295,1996.2259495039616,137.48849156350016,1.669839763465437,1670.1759511953924,1996.2259495039616,-0.1444976386351762,121.92136534666656,5.0,0.1399227744720406,0.1424802690852428,0.1221841202617696,0.0102656283099014,2.448728482868152,0.1372876030226683,0.1481244051048933,-0.8940451976817436,0.0056441360196504,5.0,64.02960259011984,64.11344151591243,64.14112998178724,0.1200976711824066,1.760631085719084,63.91252485359143,64.12489609997925,-0.6769629523620885,0.0276884658748173,5.0,3192.574510655263,3177.388336419241,3062.080785014809,126.6607964449908,1.7425309606435282,3062.080785014809,3304.8683553316946,0.3083585238404879,115.30755140443216,5.0,73.95857252612711,73.91982572002024,73.91982572002024,0.1005543810833857,1.9577698469468692,73.88095770928146,74.00585209197773,0.7203178047406489,0.0455443482912585,5.0,431.3791241109434,426.3773882708993,441.8741255354388,16.36628801231435,1.546478216830487,419.6432085642545,441.8741255354388,1.1566713031747995,9.562440744162243,5.0,1,,,,,,,,,,,,,,,
4745,2019-07-01 07:00:00,2580.3941315185275,2576.615974022221,2748.752097871012,158.45566533361182,1.015418027126538,2465.2657960248994,2690.766410969909,0.0972043497453684,113.93986824651938,5.0,0.0728051821009651,0.071093357096437,0.061621347090521,0.0151353774587948,1.020777836556962,0.0605515811249993,0.0830031646429726,0.6576279634279251,0.0110607932454814,5.0,75.29831243371417,75.32102409505234,74.88236410829468,0.9443004513760406,1.0149998540167096,74.70093016469384,75.95871219844975,-0.0301899998966776,0.6274644192450864,5.0,1215.7007305896195,1214.88671274665,1378.5677096720783,51.74870146208301,1.11696646190869,1182.3971051187782,1247.917130781865,0.1695187742960369,32.871158248822894,5.0,98.99956754283802,98.99942202364588,98.99942202364588,0.0077451301680182,1.136527223542417,98.9944504929746,99.00408384651116,0.4413580039213129,0.0046618228652732,5.0,1194.1832628084803,1196.388025104262,1228.6215551095731,47.92613648536765,1.1277959022205204,1164.5226601772767,1224.7071164500694,-0.126488167206265,30.272293554791304,5.0,1,,,,,,,,,,,,,,,
4746,2019-07-01 09:00:00,2997.6793680066176,2998.040640928484,2998.040640928484,1.6497736921914137,1.5265958532018928,2996.4753194620816,2999.1229438684404,-0.7470780030663111,1.0823029399562074,3.0,0.0505600234517201,0.0503554399467984,0.0500931115326133,0.000634243772973,1.0357473553135006,0.0501321585902767,0.0507704686401449,2.9132416210913274,0.0002656329552647,3.0,18.03433999714233,17.919764854427523,17.81633453462204,0.2579131389403075,1.3749191906917513,17.8585942213075,18.140278842357358,1.5147875790561451,0.0905901863839631,3.0,601.673392540336,602.1682267673975,603.8723474095897,5.490190101863832,1.0265698835199986,600.9355970696434,603.3087009042932,-3.584539953058009,1.2023546633425894,3.0,127.17894568795676,126.9799108608366,126.79301068140376,0.4486439413202107,7.1499706855665455,126.79301068140376,127.5206424093966,0.8356130191115607,0.1869001794328397,3.0,930.0645217322452,933.9574732838004,933.9574732838004,9.304089984612052,7.096275449853397,922.8492398826228,938.1089434916502,-0.8146463062329609,4.746212593495557,3.0,1,,,,,,,,,,,,,,,
4747,2019-07-01 11:00:00,2859.034440429805,2870.151706799651,2742.7493859246392,82.73067413022095,3.320559955955923,2742.7493859246392,2919.9974060902405,-0.3236506932416652,87.39111322602457,4.0,0.0500065136830139,0.0500040677239798,0.0500027862717582,5.423985387512108e-06,1.2325224038652625,0.0500027862717582,0.0500087444701464,1.2527650520404694,2.961150600895579e-06,4.0,12.815396553625805,12.860630197024166,12.238686266470658,0.7873834357844819,1.1489371382572715,12.303012117057545,13.430514084414703,-0.2229574561987897,0.5698838873905387,4.0,14.096814281781858,13.710689621624716,11.538713827710165,2.6898658266652014,1.1427051838225872,12.159853824151414,15.400948531403891,0.6951920835935769,1.5947246952406342,4.0,170.13908161481592,171.04132387729078,171.14569283672495,1.995340123621904,2.2295250700681275,168.7014629166859,171.57079499447102,-0.6393740516060494,1.6626910064934464,4.0,433.8252238836687,437.7255876658602,424.8986613491268,8.132333546603329,1.4364400615512425,424.8986613491268,438.72519403616974,0.5902264079542139,1.3014216471346458,4.0,1,,,,,,,,,,,,,,,
4748,2019-07-01 13:00:00,2447.856391107226,2809.046965799069,2824.9897208406146,522.0288237171153,2.658461463194241,1825.3241626872928,2824.9897208406146,-0.892766281316169,75.5402936120845,5.0,0.0500060811186627,0.0500045155232151,0.0500002797850211,9.448054408407169e-06,1.1609194210311038,0.0500024217103117,0.0500059950454702,6.251547729411973,1.9294045647266778e-06,5.0,20.90336482439442,20.677735266668044,20.71604059226276,1.2721885012064458,2.335196876147656,20.028271537647083,21.945412361397835,0.8476458743235353,0.6494637290209617,5.0,1185.0504727290784,1193.924270304345,1029.5368931123874,101.89961201393903,2.582768580012417,1078.9970327368708,1267.3822914707112,-0.2694214105832366,75.66702365529386,5.0,115.04891376511138,109.14619488114616,107.217359900881,9.470578128367077,2.71914370211568,108.20951386898828,125.86236440587278,1.0170582714167682,1.9288349802651648,5.0,672.6677225200299,679.8021381511065,711.168696886812,26.372415375665675,3.076103569548319,645.6340272831098,690.2017735824176,0.0753857802112005,26.43768051205086,5.0,1,,,,,,,,,,,,,,,
4749,2019-07-01 19:00:00,1593.2068679044307,1578.024406532808,1645.633088304909,47.66429819798218,2.798488591093544,1576.484334727304,1645.633088304909,-0.3458309916606254,59.42645101218704,3.0,0.053406982433488,0.0513136375836514,0.0512824717472735,0.0027792905108115,9.791915035687504,0.0512824717472735,0.0568355540089911,0.7302076035345948,3.116583637796655e-05,3.0,24.579215030287955,24.58652632403182,24.58652632403182,0.0264833995720223,4.792914792018741,24.561558914434038,24.597321879544435,-0.3819560571695876,0.0107955555126153,3.0,4778.378407813117,4809.070786088552,4809.070786088552,69.50287765413862,2.215298349606498,4745.390921963927,4809.070786088552,-0.4094434025369884,61.93822700518376,3.0,147.66349104068308,147.43758232499746,146.64407490758242,0.9965460478150444,12.606732193629862,146.64407490758242,148.74515721799762,0.4768975600946931,0.7935074174150429,3.0,257.5326378692825,255.53041448900035,254.31559689681484,4.218838487521356,2.659031471157416,254.31559689681484,257.76326294347217,1.2224433809402306,1.214817592185511,3.0,1,,,,,,,,,,,,,,,
4750,2019-07-01 21:00:00,1467.0788046344965,1458.1847689939636,1534.3627549717194,39.9758620176068,5.495246764739979,1427.7973868044078,1490.3210837234942,0.6454665886898779,31.46335185248313,3.0,0.14978627870817,0.1499668468958342,0.1499904361617533,0.0003699043797482,2.4395239596181426,0.1498260836789824,0.1499904361617533,-2.0183745635373422,2.3589265919138347e-05,3.0,21.454129919394404,21.56338417369677,20.94152401301568,0.3792100138220086,3.834929249417446,21.064755386998907,21.69029523452141,0.1349126802514032,0.1768677261482203,3.0,10544.36758138775,10421.720211815304,10973.07177148686,388.8114331205069,2.8065827512420616,10390.860268856826,10973.07177148686,-0.5422847511724801,135.5199064038643,3.0,161.6272644319466,162.8522142930175,162.77875174120177,2.687061587527821,5.291139682694769,159.8957852552746,163.20182602265842,-0.8256327284117475,1.5096618978651009,3.0,217.02524314257784,213.4816760770556,215.16148088769,6.493121461872035,4.858148448529213,212.6894681808332,220.93662539507136,0.8419394598657516,2.6045511715810505,3.0,1,,,,,,,,,,,,,,,
4751,2019-07-01 23:00:00,1140.910139846433,1127.784150415063,1002.5195134139384,121.333938642599,1.9777128438255525,1017.9347388888046,1249.4627642710266,0.3300912878861183,111.14068892993988,5.0,0.1070938197679975,0.1243972590912626,0.0783472078349219,0.0240111369449063,13.357160252134424,0.0783393114567238,0.1268386788171369,-0.3958735801693589,0.0048996430236635,5.0,52.60858136522483,51.897391297416334,54.02448732846509,1.1792215574219198,5.745119064200989,51.60196100911645,54.001271838637,0.3926575559528201,0.4924347083492861,5.0,2003.1533879995543,1967.7175940343047,2070.617959554522,59.44625254908109,4.906462383556044,1955.095222350713,2063.543420591752,0.4942405627197647,25.04215025552276,5.0,208.29719952334605,208.30576406890927,206.60072729538967,1.2608049881628656,1.3083965318724362,207.33900976437772,209.17013100564665,0.2041114277948049,0.8921425308261917,5.0,242.18826305697496,222.68930097717052,274.0701501639901,28.397809223359108,8.79628182311278,218.82417653186968,275.2196108618442,0.4024845694392839,7.060537773701356,5.0,1,,,,,,,,,,,,,,,
4752,2019-07-02 01:00:00,2755.167583730281,2743.8300867761254,2726.2937447962727,56.58913376003375,1.084288892793926,2716.2506092263084,2788.4197832989003,0.5833643534114973,31.604794280007354,5.0,0.1490888862817079,0.1493497473748454,0.1498351468469157,0.0009286870921867,1.0205079295330992,0.14878847645982,0.1497631879191689,-2.034620170524624,0.0004670236546432,5.0,47.73435661394489,47.729987682304575,47.72684499102525,0.1820360681689195,1.1665746119625646,47.620893317519446,47.84500699161085,0.2215936907586589,0.1129371470869742,5.0,1887.4002764358625,1887.88562372548,1868.704178740616,13.069136139226543,1.2611090749101246,1879.041230716196,1895.205961028868,-0.0200653812576015,8.019303842561385,5.0,76.12403959472788,76.0490769455695,75.33704097378934,0.9432860501529352,1.2245857294824705,75.33704097378934,76.73303128891011,0.3089985964508787,0.7120359717801534,5.0,177.69952721431096,178.4833079718772,169.3889685007858,7.315149831560148,1.2211089483979127,172.43362648490498,183.0262117590193,-0.4510277668643637,5.071945775823963,5.0,1,,,,,,,,,,,,,,,
