,datetime,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
5079,2019-08-02 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5080,2019-08-02 19:00:00,0.0820692452012131,0.0851855728528662,0.0884629332753419,0.0137844781950735,1.0309091955254206,0.0734891671020804,0.0921268093601507,-0.9197231965627528,0.0080309927897108,5.0,62.43158039289914,62.61244415255805,62.92569817691829,0.8340951098238925,1.0116502327677368,62.069802745906834,63.00142582819242,-1.1585362728782835,0.4356375923838129,5.0,316.61069522853086,317.0263767964439,311.6616309296102,4.9882143753683925,1.016952384881088,313.2694614060196,319.935075868661,-0.1771446860930805,3.438451114231384,5.0,336.84730284458124,332.2165016447041,333.0299692263152,24.88616346968349,1.0475602440571803,319.7214234685297,348.3415771668916,1.6953646424667848,13.632252041002175,5.0,41.89053937483144,42.242436410503416,42.48344744327775,4.593105211488418,1.0505829326103235,39.02561557451297,45.10567197729343,-0.6009533049610035,3.035372670626664,5.0
5081,2019-08-02 21:00:00,0.0476839135888235,0.0481518424627591,0.043789554056331,0.0045051209863844,1.1480316802780604,0.043789554056331,0.0516419895929942,-1.2040856286121515,0.0037165222709703,4.0,27.895282020242192,27.93695254777885,27.37957259115415,0.7485429202300158,1.1002638482606697,27.37957259115415,28.17478531731881,5.238171653276526,0.4779703339283507,4.0,803.1352931986046,806.0732611853722,806.010444487777,35.38168604394852,1.0347724716245246,805.844356227495,807.8735266439363,-9.966807104125772,0.8459142683054779,4.0,126.35267474043118,125.79421740376814,125.79421740376814,2.5293288356647103,1.174899898687437,125.05234330170892,126.70363042797374,2.046355110856038,0.8566889916099854,4.0,179.6990525641208,177.48240631696328,176.70780242657014,7.14397971541635,1.0857009696164968,176.69334392333317,183.9943474403385,-1.36768100612534,3.78163986949258,4.0
5082,2019-08-02 23:00:00,0.0969900548777056,0.0964796349453773,0.0868796625683308,0.0094181933513664,1.2593510719064602,0.0878220454367682,0.1047899003437051,0.2894675871530955,0.0083102653983277,4.0,39.67984230336949,39.26545350740887,38.47329519506836,1.282441002573116,1.222738706534925,38.49369477582695,40.85009537017455,0.5403765939800449,0.8320468350761416,4.0,564.2633449309147,569.8132930434825,569.8132930434825,32.601088699002695,1.1420511257656112,540.5801836324497,584.7109078339749,-0.184875134344967,16.103730262038994,4.0,213.62511715136165,212.6849384065569,209.12347564130496,4.881451647582526,1.1026126617791947,209.12347564130496,217.3536117235158,0.8472453598252253,3.581552989705415,4.0,81.87198912222469,82.42178212490117,85.05966473852135,3.887346555854791,1.1176902003122011,79.16927026743204,84.74858975765227,-0.0226416621058581,2.637882613620178,4.0
5083,2019-08-03 01:00:00,0.0963208195501257,0.095429726559905,0.0822041603999638,0.0088595860166435,1.1023886637450873,0.089252995214714,0.1024776734866758,0.4039387698202215,0.0065279032838015,5.0,45.53429118677154,45.42812283013118,44.0963956087791,1.5865748755750495,1.2453987873108947,44.56535811602306,46.555080495507504,-0.0893505559491155,0.965150098729552,5.0,346.4841212576265,342.3841903530296,337.07507449052616,28.13494105931133,1.4197102079359825,325.23243376524533,360.4393028920265,0.908852164595642,17.73742078556694,5.0,237.73085303577807,237.264637612969,226.95260931769232,8.089570100455592,1.2039301229587889,231.82107300890664,243.20503847918505,0.4102099321083051,5.693804916932351,5.0,62.76741990538724,62.30944815003959,61.24269580589976,4.7874615226870185,1.2718874027492773,59.18480433644809,66.33728216386895,0.1562660004427828,3.5407832123456444,5.0
5084,2019-08-03 03:00:00,0.0001383177450515,8.905140284279554e-05,3.3386615980347894e-05,0.0001458984662373,1.0065260853445492,3.510578272814193e-05,0.0001935630067062,2.013381220343271,6.482837135899009e-05,5.0,10.410190258974303,10.440750888413584,10.5672971943059,0.1882142192890594,1.0219818552945368,10.294507575357658,10.53924666692498,0.0485413456236998,0.1132872509523679,5.0,503.1018594477527,504.4820453997678,504.6813569850729,12.00399448492028,1.02420255889894,503.42095229872496,505.2251041462508,-3.9606391117851314,0.9016137052722684,5.0,99.49048342184456,99.1774234861069,100.18440049639403,1.7586119162010323,1.0143930972860968,98.13753208880784,100.55592768106222,0.7149352585296159,1.168406952934241,5.0,156.59345744399226,156.5719736367051,157.50343826946033,3.048329303257733,1.022736284000106,154.4153457535855,158.76579256995606,0.025394623036192,2.1721602873153074,5.0
5085,2019-08-03 05:00:00,0.0101724996105907,0.0100415870004276,0.0099865220104029,0.000410541950458,1.0460851598068444,0.0098995006671631,0.010361882992718,1.233637649237664,0.0001879970208542,5.0,16.6444883079791,16.562790725715736,16.416228152979475,0.2121862570050122,1.0496182861488037,16.499023160665658,16.735317440722497,1.4251280640961008,0.0889125928757401,5.0,663.0793824842159,663.140825842339,662.6371435028955,3.46218183201415,1.0222396624686252,662.1262025651562,664.0002433773327,-0.4292792060583542,0.9260945148599832,5.0,105.22082572618754,105.22324795879382,105.39431745873796,0.5629202891261282,1.042182518071889,104.8807868306165,105.55146019154957,-0.0115686701012177,0.3395165512428519,5.0,141.7073453730536,141.7473619538198,140.55678370314902,1.996234950532998,1.0349327359586582,140.563590412761,143.06141925821387,-0.2049179506529244,1.2096096655558313,5.0
5086,2019-08-03 07:00:00,0.0119032377435773,0.0107009743777633,0.0248571042662847,0.0087961344320047,1.1122653493839676,0.0051243228814375,0.016295359265665,0.9982187114791988,0.0055766514963258,5.0,36.927994218895165,36.866795942601705,38.36326416106145,1.6675893832990636,1.0075840675718517,35.78238299700799,38.04357474731543,0.0704692273966626,1.120978759472898,5.0,94.21695762218368,93.56879902655282,81.83289212843596,11.431222786189458,1.0086140738166367,86.42008155948895,101.12775480730048,0.5178277875105688,7.401656778212342,5.0,165.7880432148394,165.90735544260173,162.1042118037029,3.993962059716569,1.0981213315193632,163.6048427014053,168.24573115474783,-0.3809757168534513,2.3231612344575865,5.0,104.94862632912928,104.28090033737271,108.87771678716064,5.339318992693985,1.1174358399601068,101.44055262338952,107.49055390807165,0.8633618879945292,2.9712271944484883,5.0
5087,2019-08-03 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5088,2019-08-03 13:00:00,0.0067202350692429,0.0066479864256664,0.0101226015036133,0.0039817774315414,1.0119437067550596,0.0034552434723142,0.0096595255090662,0.2750267342809129,0.0030891493423868,5.0,39.67752359684041,39.703826855014846,41.10766010064528,0.7134164998619485,1.0045214406471952,39.18327712998006,40.20026312750541,-0.3642740548667696,0.5054326143085746,5.0,138.69071228623832,137.57183937042635,137.40134846511936,4.174526135970513,1.004349899173588,136.78279978536565,138.9584340489243,2.8328573105929054,0.965886927252484,5.0,176.73921398626678,177.1577280120993,176.38641055792448,2.042555178562177,1.0059660206224592,175.7378350334264,178.0562343092003,-0.5654595733255009,1.0748525009415175,5.0,135.4591649340195,136.38437193821932,139.85371906173208,3.930027256334826,1.0074737168622985,132.4733053708077,138.72701357721417,-0.5782874506132296,2.7412207801988018,5.0
5089,2019-08-03 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5090,2019-08-03 17:00:00,0.000697131312001,0.0005155953249192,0.0003626528727645,0.0006079150554327,1.1036448023836611,0.0002056512406801,0.001098225340613,1.3361331722625265,0.000351387925161,5.0,26.72079235798668,26.71254718091773,27.832727957627,0.8413511166657485,1.159778423325203,26.195062550612118,27.311955575986534,-0.0140762775205085,0.5461112253696925,5.0,314.8417444197989,315.1791328202945,283.7115094931848,26.606641152132084,1.1306306340714334,295.4931962087525,332.4087829669251,0.1322086013528508,17.804330301690356,5.0,182.6064675679812,182.52671205193835,181.9400987371427,1.58086814276398,1.043416155051326,181.5989728045548,183.7036898272937,0.0226366775357546,0.9565968962417344,5.0,145.38507377806468,145.84599134064285,146.39433387101204,3.1339703976876514,1.0526681201658026,142.9909549961709,147.13548778799975,0.2813659217139547,2.195923522632029,5.0
5091,2019-08-03 19:00:00,0.0041355933667236,0.0040645608596195,0.0040645608596195,0.0016051310254205,1.4456477256254356,0.0035345733462603,0.0047400377091751,0.0536133698823308,0.0006754768495556,5.0,26.736668244643724,26.71616404177292,26.957667080448665,0.3985374974868166,1.162209942618699,26.52831110968956,26.957667080448665,0.6719385666109368,0.241503038675745,5.0,700.2986494128777,706.64034045217,708.2459958954787,17.43417545821956,1.2334681783462795,702.7668180129999,708.9468325479011,-2.7225308510255832,2.434006834067077,5.0,172.924904491572,173.4900073646772,175.04766012835606,2.11334911590614,1.2217914546884758,171.0563651353644,174.29170170176113,-0.5102929843181243,1.5576527636788455,5.0,134.20453970765908,132.7146617092267,129.00314418727726,4.454330572148955,1.2722901209122612,131.07358692611405,138.25418980748125,0.5739132441436552,3.711517521949446,5.0
5092,2019-08-03 21:00:00,0.0169505038372025,0.0170726343291697,0.0220378604342929,0.0036355198423945,1.04958480249198,0.0142744788264812,0.020080627700685,-0.2282458030308382,0.0029002254785244,5.0,17.124318343562976,17.133835222352904,16.634123801674335,0.8093831195745136,1.120277658726293,16.585859730122927,17.622390266893788,0.102948569195933,0.53910600609791,5.0,3998.132751321415,3931.9550946686686,4040.4029390616206,536.0464413781198,1.1675310581558502,3591.3206153915303,4365.558255495042,0.3018832284238134,380.809457954756,5.0,165.4469079964981,165.0238011832651,162.869718515875,2.116378067028986,1.0421766952794442,163.70628983090688,167.05753706884593,0.4861446588511292,1.511361687924591,5.0,181.8663000321269,182.9897927978604,183.5530381692593,3.886652148554453,1.0838428530382764,180.9256218917025,184.00857923016213,-1.3372079327578872,1.268692629611138,5.0
5093,2019-08-03 23:00:00,0.0454457037327656,0.0456024002461085,0.0448809843997879,0.0026626404006349,1.0614630964607057,0.04385083977791,0.0471896122980271,-0.2584250374323036,0.0016595291822565,5.0,34.200271232696494,34.2255627744337,34.596965011226835,0.3633432358351497,1.059379456557629,33.97680424873414,34.42671451419025,-0.1706754783726486,0.2293973306773011,5.0,974.5009524584842,974.8909042509832,974.8166827388554,5.5369357199290645,1.0075964529123504,974.0546992541116,975.5707943569896,-4.552869821554036,0.8059600834579896,5.0,141.85746380272727,141.54068514836214,139.95059942652225,1.5991677170799046,1.007163534822653,140.53949095847264,142.9392436315963,0.5402214427737856,1.1197454663945905,5.0,216.3787278506313,216.36247335668864,217.1061238871905,1.969650663003516,1.0085546933855292,215.59835187025752,217.1061238871905,1.1372413219287805,0.7591971410719793,5.0
5094,2019-08-04 01:00:00,0.4084759747310645,0.4053277678342851,0.4134025280321847,0.0129711519968949,1.1287318306824243,0.400783806934622,0.4134025280321847,1.4307560627387177,0.0058375040062294,5.0,69.38686496113664,69.22756222403392,67.81898133427525,0.978159747809096,1.2961836302431349,68.67492003676912,69.98433294942296,0.6874274556845855,0.6158310301890992,5.0,393.1778874076287,393.7462513019591,390.6204414373197,10.566909961336616,1.271966439197188,385.4808213947772,400.8954390844088,-0.1769682040448761,7.8514177752715,5.0,238.80213252549515,238.6108021447713,220.32680983245837,8.364116812018795,1.0521121797557504,232.5808601763141,244.668860328538,0.1957146682311805,6.047632320156225,5.0,71.01649907775679,71.13675167360671,71.11155913652195,4.075567923037356,1.071389453472357,68.37770144676362,73.80601889861593,-0.1299800080298827,2.725668734954283,5.0
5095,2019-08-04 03:00:00,0.3590859447773152,0.3582200850427933,0.3587684325160433,0.0043110567774647,1.0711749717525605,0.3560690356933116,0.3608735454884623,1.0975415854649648,0.0022801197373053,5.0,64.77712858196182,64.77198844031578,64.69969717132267,0.5730563236348851,1.0523355511525705,64.44352276370554,65.14557154804956,0.0464009244256269,0.3575005716695045,5.0,410.0516624214963,409.9458007583407,409.9458007583407,9.18499813770845,1.06430119420874,404.0326310428903,416.6632424883913,0.2444705865967354,6.046001132425772,5.0,303.9404505373729,303.9377230286501,292.7969872790943,10.74425101786632,1.1252917934838431,295.191606129438,310.5354659160855,0.4546585514057593,8.38486574900611,5.0,40.48234930375907,40.59077349706883,43.359610734076085,2.106531483608135,1.1459734958476562,39.490164493381926,41.551010145689006,-0.5375750028933631,1.0580025700270426,5.0
5096,2019-08-04 05:00:00,0.2890002143693588,0.2886139411721045,0.2883707314923181,0.0026966675414086,1.0237206195048,0.2870600636641793,0.290350691965743,1.6534353112317908,0.0016402348700618,5.0,66.46048807879149,66.45817741365173,66.6281433194295,0.6173960761257636,1.0678470223592262,66.09965539581314,66.83616088376981,0.1774381661142689,0.3755719828573234,5.0,306.29470588050486,306.36221429544634,302.1757975544282,8.038249629219385,1.083179461864504,301.07111818045337,311.5120295763536,-0.0002540449671707,5.291096114992968,5.0,423.2673757323661,422.2696683419732,430.4015466816397,17.88611839649281,1.0641624612560758,412.5422517562257,435.2842303630041,0.2691702925859927,10.424135778292792,5.0,43.08369952354291,43.09873696988152,42.993194486070784,1.9453187409952173,1.0913970669920627,41.63044425147416,44.52430361220458,-0.2209037256463098,1.4383377031720173,5.0
5097,2019-08-04 07:00:00,0.2225461839802889,0.2209200731484696,0.2309049178894348,0.0082559464034166,1.116639559362282,0.2173545349974053,0.2260790781436959,1.0425214675129086,0.004035803563287,5.0,70.39608198900716,70.1902912806443,73.0405586222607,1.230141003354729,1.166415892217903,69.60183218373187,70.85672845261566,0.9493747640918336,0.5992047309472213,5.0,213.71619082425747,213.5194447650464,217.80632841415053,6.77196391450867,1.1138224894011617,209.072925161934,218.15701033695436,0.2934370489198329,4.615729504171668,5.0,252.04414133987652,250.9752041572879,250.440701192662,6.549931603195956,1.0145900651125952,247.5042292297089,255.3841721988009,1.1038391676100612,3.820867688721052,5.0,56.17719465146989,56.33275730175848,58.5692917412438,2.553716894816147,1.0198399195077037,54.8128468784953,57.91348410526284,-0.8495562607957096,1.562065481721298,5.0
5098,2019-08-04 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5099,2019-08-04 11:00:00,0.0140900976071117,0.0109284508164393,0.0390121869479801,0.0122764608558633,1.0393442846265335,0.0045572249620869,0.020025435043495,1.1087857978091382,0.0072073633179902,5.0,66.06514831045779,66.32396190823111,67.17687401154016,1.287476731927231,1.0163235889548778,65.09379570328663,67.0366445851025,-0.5254632846945267,0.8529121033090519,5.0,185.77185487232748,185.34948385524532,183.6801422462017,5.392872483393918,1.007625604614366,182.19602447645792,189.1206426387756,0.1499605640089565,3.5168333457441463,5.0,255.37553089087044,256.0090603883994,256.72495821721486,2.7391005767658974,1.0101104369859668,254.59680789912613,256.8307284971076,-1.1607238263184856,1.0283087183221369,5.0,78.54965730581027,79.37236180797105,79.93632575132958,2.671189905338769,1.030104457627427,76.83856261961195,80.61705545986644,-0.6743098682460689,1.6336922259547038,5.0
5100,2019-08-04 13:00:00,0.0386591700404009,0.0382281477751067,0.0406038357785451,0.0014927853384671,1.1060416497909962,0.0376328269500328,0.039524107129069,1.1916453840323935,0.0007788405798503,5.0,23.730045670459912,23.635756256718075,23.48830253265292,0.2835045993688596,1.109913249787921,23.51332987794062,23.89612367246305,1.2479429265816575,0.1496889473650178,5.0,887.7840565404855,887.8724521108221,887.8763192939581,7.119389693822516,1.040394506115711,886.7064818198855,888.9549041107603,-0.8953818362894411,1.0964222749576038,5.0,155.06264363985565,154.9952427436902,153.33199645312686,1.1390855880134514,1.0775972259262878,154.2673095467549,155.70647289627888,0.7088568469554858,0.7148131180783253,5.0,278.580636545073,278.5303878917826,283.56458323888774,3.9691447110150095,1.061520601973733,275.58515871554533,281.26917873129725,0.248968346288882,2.880987609500892,5.0
5101,2019-08-04 15:00:00,0.039898228357088,0.0399830404698707,0.0425453395317568,0.0023107580468496,1.525578434643753,0.0380388207297362,0.041798057345754,-0.1310932744522643,0.0018771875103998,5.0,21.689186389853344,21.639673182025177,22.11618826725599,0.3260690718611382,1.4966773511374936,21.480566033887825,22.0380715704448,0.3524170429276947,0.1825824671306328,5.0,2210.3911964923705,2214.090833337388,2215.181446267576,44.98182639193814,1.0595081171552916,2212.9683611090363,2217.376828411546,-6.125329134394432,1.1224722283518531,5.0,115.38497922033392,115.5654478544369,115.68977768218843,1.088616223605896,1.3655758797356068,114.48777920127672,115.74164916911704,0.5635304176996624,0.8437163696680727,5.0,506.9146002438284,506.0396884522165,498.94730867538857,7.680335913235885,1.269691614183312,498.94730867538857,514.0573205684085,0.1449410155879776,7.092379776827954,5.0
5102,2019-08-04 17:00:00,0.0015434414930328,0.0011177625971522,0.001242371779348,0.0014692860991049,1.0105635143078342,0.0004451770362544,0.0021301112628147,1.5562845791885611,0.0007711193101166,5.0,40.046991795635606,40.096760152818845,40.32151304260967,0.3059185656713715,1.1036230058966072,39.82081162193322,40.26248546735861,-0.541747192698765,0.2226813987930285,5.0,834.8943366526624,833.0978736163047,833.0978736163047,14.346584069685813,1.2195728655852462,825.396263769955,843.9236641198556,0.3338257554737892,8.739135531709735,5.0,227.24104936878632,226.8691723238812,226.68626265497545,3.8602338568629335,1.172660311291422,224.45608510894644,229.88237906882628,0.4926017892069951,2.6369815466817386,5.0,130.78154649764133,130.92258934394584,136.62353597938642,4.705870666225146,1.1882809546141315,127.39346362571976,134.00211619972248,0.0617057320798653,3.3168783678503644,5.0
5103,2019-08-04 19:00:00,3.071569158417478e-05,1.6242906951029777e-06,1.018967031713502e-06,4.605611026689242e-05,1.5014025630992145,1.018967031713502e-06,3.978674550000586e-05,2.0026175501436447,6.053236633894758e-07,3.0,25.78526399163756,25.718535502373246,25.718535502373246,0.1813798212992872,1.6844790851977909,25.718535502373246,25.9394762991101,0.3157285938996177,0.1001397967173858,3.0,1205.4165876836114,1217.832191802039,1217.832191802039,24.82472179851458,1.7271920343780272,1186.7005276158736,1217.832191802039,-0.5533167137440249,12.02137641953118,3.0,174.00208839236657,173.92107175037597,173.92107175037597,0.5767591909857134,1.331798120812438,173.5361254313319,174.2402555573729,0.5546456502189128,0.3191838069969321,3.0,169.84611910587398,169.48796814706904,169.48796814706904,1.8573234600141213,1.405954540631284,169.48796814706904,171.66226936150346,-0.3966175973426489,1.1087625559145806,3.0
5104,2019-08-04 21:00:00,0.0104716806297357,0.0109997824610205,0.0076392606889121,0.002193971425647,1.471728430821182,0.0076392606889121,0.0124043979237441,-0.1395537987376864,0.0015972615344055,3.0,25.448671032095973,25.433158886987243,25.11158909821753,0.51981924076421,1.1631644782791344,25.11158909821753,25.92246717790161,-0.5622691380687501,0.3215697887697146,3.0,1034.5870952212972,1028.4786787993398,1019.187078622568,43.2218865878477,1.3064212043207657,1019.187078622568,1064.866188389664,0.7961670316227039,9.291600176771908,3.0,123.04423106209514,123.07655473317836,123.07655473317836,1.1478442893805982,1.2414506654387876,121.90083353174904,124.13310919147868,-0.194390394553345,1.056554458300326,3.0,230.59803023813205,229.91098279985889,229.91098279985889,6.255439499922642,1.2444845540380045,225.34883857832955,237.4717347271778,0.1967360733810942,5.409609505306747,3.0
5105,2019-08-04 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5106,2019-08-05 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5107,2019-08-05 03:00:00,0.5769010214934118,0.5691274893373288,0.5333546549133796,0.043846374001846,1.3848670953511983,0.5361848918308634,0.6110079719322845,0.5531680132763985,0.0357728344239491,5.0,60.3599511814679,60.11176959684754,58.91459786648302,1.1720465038583383,1.3751659832121468,59.299509203290114,61.38120663666895,0.4913009636994438,0.939048605174868,5.0,905.221839358318,907.2326388074398,913.8680910398468,14.021002280442357,1.0540218211134016,896.8828551422225,913.8680910398468,-0.0364059832165704,8.181493838116353,5.0,136.33008032351404,136.42610377489868,137.3255304455718,1.425596242895996,1.146793752027664,135.17339787328993,137.3255304455718,-0.0136554359792297,0.8994266706731366,5.0,159.7381144859937,160.11854487026142,160.11854487026142,2.772798236720452,1.066982197429114,159.56504518394976,160.91812750635722,-2.801001117334184,0.6327160877399649,5.0
5108,2019-08-05 05:00:00,0.2885734648148287,0.2824674027642413,0.3425531957054764,0.0483729730666174,2.1998351573011363,0.236188869849471,0.3425531957054764,0.1078093136137695,0.0462785329147703,4.0,71.14646329826869,71.05481998178846,71.63291489391383,0.7213040383152791,1.482674602873831,70.39392324656511,71.63291489391383,1.1148468570435055,0.5780949121253798,4.0,432.1254273485266,434.2988967554654,425.419735838357,12.074567562012575,1.6666040268398032,425.419735838357,437.3426467744461,-0.8580769469760122,8.87916091710838,4.0,75.29645569305664,75.74856127510671,75.81976846735257,0.9491983037640854,1.7798106088110466,74.1224327718055,75.81976846735257,-0.4748512033177861,0.4174966699819578,4.0,330.4576726107087,327.03083907315033,327.03083907315033,10.357183658144722,1.7240439755449244,325.7764938562214,329.8983106724068,2.26705484558547,1.9238481890214985,4.0
5109,2019-08-05 07:00:00,0.0145095936480352,0.0099414807637794,0.0401398883150279,0.0137829604004854,1.2514717265487034,0.0034742162858394,0.0219764992937965,1.130480634336964,0.0075747577726028,4.0,65.26840912589614,62.71399456061854,56.08380972143746,10.21323396044713,1.437002802280798,58.80299480725204,68.41195371152318,2.2360971121825006,4.641147987660951,4.0,64.93334734578237,66.03611515519066,72.96926540415964,21.238795762650827,1.8011654157707735,50.45112956757053,79.39697080719614,-0.202383439280276,14.024404270866585,4.0,89.2779581598288,89.26183009561476,88.18712397033676,1.0335267694729895,1.8642751565206463,88.49561937393867,90.10724405967385,-0.0498985388030756,0.7957488286728136,4.0,625.3193325849329,624.1730042767441,640.4773569970461,21.09666508500292,1.8672939294705335,608.6604056898545,640.4516680637705,0.2128430556964942,16.278663787026403,4.0
5110,2019-08-05 09:00:00,0.0010189694475201,0.0010310443711236,0.0012323786066233,0.0001140243654703,1.0080508017450898,0.0009547274264386,0.0010982500642126,-0.7082562184187423,7.044979125559012e-05,5.0,11.539851290986846,11.536027090114622,11.973913934723106,0.2336907559062148,1.0074967846393437,11.35433422400012,11.721138440735173,-0.239596863198122,0.1834641895734403,5.0,229.98511126242417,229.0369614903316,229.0483895569844,6.929954171863429,1.0132170874898183,228.0971420428902,230.21764384484464,5.308795525538054,1.072593773163021,5.0,85.64451382821383,85.67188441840642,85.73560258243786,0.1689933551596024,1.2504982781286196,85.55170964034292,85.77528416686455,-1.0240298241270112,0.1043073459438943,5.0,908.8359252474444,907.7637746177604,905.2160524303522,4.075211955083598,1.1874688650099896,905.3820514172256,911.4388045103232,0.8026098999567287,2.724388227635245,5.0
5111,2019-08-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112,2019-08-05 13:00:00,0.0001368960705258,9.553875355196924e-05,8.531837277355904e-05,0.0001325574385883,1.024121754015737,4.233400387505509e-05,0.0001942500434156,1.983398494216484,6.567972616528051e-05,4.0,14.159837732234507,14.245858658043831,15.308219658727808,0.9949700282799068,1.3124426188763505,13.487432987053849,14.824385743354007,-0.2827684911590575,0.6383344608164165,4.0,1348.5074144495538,1291.9319764016052,1543.1156283131672,307.74885181500474,1.297011434461681,1138.8499789765824,1503.857484266466,1.2139826338233324,163.45865744555317,4.0,101.22840667740488,101.2307073041372,101.09557164327182,0.304725370188361,2.052391303945953,100.99412982832423,101.47113843109116,-0.0071814123288897,0.2386404378637792,4.0,685.7197172530673,685.9310772930249,684.5827447565268,5.599753788759914,1.8761311598871908,682.4010470356376,690.0106689916836,0.3457962726861631,3.955410306234057,4.0
5113,2019-08-05 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5114,2019-08-05 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5115,2019-08-05 19:00:00,0.0146071014726436,0.0147463268193167,0.0147463268193167,0.0013433001388908,1.7207579995856104,0.0145649781580057,0.0147463268193167,-0.2160648415504044,0.000181348661311,3.0,21.0761739466381,21.06916168294772,21.06916168294772,0.1177520913439591,1.0180598704952066,21.06534707018465,21.075244758120053,0.6372879569680104,0.0060830751723344,3.0,738.1399594059749,736.5000353368891,736.2229096547422,5.409882979028771,1.165969466274123,736.2229096547422,743.384515992526,1.6757908677553437,0.481240119593167,3.0,104.64666259943527,104.65846536289058,104.09575831942422,0.848391874672684,1.7275585342259678,104.09575831942422,105.06406364729229,0.5551222939148157,0.5627070434663608,3.0,688.440249928929,684.6913736064511,699.2748076351924,14.943057154978575,1.95667052875391,678.8139071888389,699.2748076351924,-0.2510323266670759,14.583434028741294,3.0
5116,2019-08-05 21:00:00,0.0030302146887908,0.0013975161592349,0.0125341878144759,0.0038629859081174,1.0359464335196402,0.0005746765397288,0.0037477040059446,1.9497785759363813,0.0010774801505527,3.0,31.11023006154791,31.105497302857597,32.07355935856345,0.6323379690157073,1.1699353311279068,30.645584703322985,31.61577977468902,-0.1142426178465623,0.4846413603591166,3.0,755.1921806340468,752.947350637225,777.0913353122174,19.438859672746588,1.011743276627834,742.398230363924,767.911618208119,0.3058375457590606,13.274258839081767,3.0,110.26298433621666,110.52057723542512,109.39331264786033,0.8764754711465862,1.3584796903333347,109.54249408149008,110.99875647879944,-0.913895790202954,0.6250247601790591,3.0,457.0725922905542,453.8136071246079,465.10981108691885,10.607691627588569,1.3477185323110292,448.3292073043272,465.10981108691885,0.9792082348263956,7.533211293776162,3.0
5117,2019-08-05 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5118,2019-08-06 01:00:00,0.0003616027489356,0.0002270523133795,0.0011394372880201,0.0004285907821183,1.070440556533972,0.0001048733394533,0.0004904041245644,3.4938097070541785,0.0001603070447192,3.0,20.788059017376277,20.786117562762797,21.212314106975665,0.1799690483983574,1.0357806220449046,20.665914882832517,20.89174519161858,0.1087365978288901,0.1164250334804748,3.0,2755.553666710094,2756.806222168892,2725.3886121280284,64.32816874907691,1.0334424587101425,2714.8803584164275,2795.395969347771,-0.2814059500991983,40.94166862487964,3.0,130.60638795328558,130.76578292507935,129.9489287031413,0.6999610201096785,1.3063607920127334,130.3617260376265,131.02890071021287,-1.5758476637544845,0.3236486681622352,3.0,294.95469332998704,294.1125944549331,295.4221921547597,4.487737914475257,1.3285865286704923,292.3236626128205,296.21518994952066,1.9422103505588368,1.9657957332875071,3.0
5119,2019-08-06 03:00:00,0.1018151672983861,0.095443301151527,0.1529240447682967,0.0302285256267966,1.226862943824544,0.0845912478364708,0.1049452095616966,1.0332452203771094,0.0102992112403739,4.0,37.26555258468412,37.53366728509136,37.163224800466615,1.205540160832375,1.5888104292343446,36.573996969462776,38.29911813297444,-0.8876899113552847,0.8210226093907735,4.0,1740.2877862429543,1706.3328546541525,1700.3104258363414,83.08807854875056,1.3572162334941746,1691.2510920481695,1729.7870326405357,1.7794238052777789,18.386623057817133,4.0,207.39969778835976,212.27193910965144,186.42530847973552,44.31988966547491,1.616307649160171,176.48845403575126,244.2289818585749,-0.5058476042330099,33.16380109460246,4.0,79.03213496586606,53.18158135522273,193.7855515566841,63.21416606465175,1.3415191988848651,39.007042607983664,85.7813360686151,1.8346062001283288,16.65948006607357,4.0
