datetime,Rho_org_mean,Rho_org_median,Rho_org_mode,Rho_org_std,Rho_org_rhat,Rho_org_25,Rho_org_75,Rho_org_skew,Rho_org_mad,Rho_org_n_chains,Kappa_org_mean,Kappa_org_median,Kappa_org_mode,Kappa_org_std,Kappa_org_rhat,Kappa_org_25,Kappa_org_75,Kappa_org_skew,Kappa_org_mad,Kappa_org_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
2016-08-17 23:00:00,1905.39074872323,1819.9879565633194,1819.9879565633194,139.63532167595892,1.3402425803089972,1819.4534311781165,2062.3910824614236,0.6584900473246742,70.46521462409419,3.0,0.12751052331754859,0.1255576428416497,0.1221819445409086,0.009334787867516623,1.7555215586044035,0.1221819445409086,0.13672606381716434,-0.7006224128044046,0.004941368393813025,3.0,24.58665533136615,24.581781936418942,24.580250253737347,0.009072259722972093,1.4823719466177934,24.580250253737347,24.591718404225773,0.537980319885989,0.0018288170641227453,3.0,634.3157607823464,650.3239411919851,671.8314740673256,43.963125616247034,1.6756410940744584,585.6836198914149,671.8314740673256,-0.41505159813198467,21.50753287534053,3.0,109.1108758460734,108.87551268505192,110.20397334944035,0.8245649560507453,1.7456215181513954,108.39894124110361,110.20397334944035,-0.25007528733415146,0.48884371212892574,3.0,855.0786334831738,858.2287103983816,863.7582106648506,11.770409360791758,1.7922109700316227,845.6198650441514,863.7582106648506,0.27486956026362674,7.2020013374514065,3.0
2016-08-18 01:00:00,1878.0282622562738,1871.9719274430272,1948.1034166211389,60.41686172017831,2.3682503529290857,1871.7405878600775,1907.386845662188,-0.7202142762289687,35.41491821916088,3.0,0.11634240840818791,0.11434523151237411,0.11887704613388889,0.013420657290314242,2.623637353059785,0.10332795053812427,0.11887704613388889,1.0849528537335797,0.008582477392057739,3.0,24.592690354018902,24.59189820304637,24.600841029168,0.02084846095375563,1.697770519758432,24.58259428912984,24.600841029168,-0.13735715397582077,0.00894282612162911,3.0,502.78593709871086,504.83882167382427,504.83882167382427,18.72863590596579,2.209403448366248,483.91480358233014,512.5944212744231,0.14190281384129574,7.755599600598828,3.0,105.11729240022743,105.11654274688003,105.15055449080637,0.027014813745277096,1.2448374252671854,105.11161824675432,105.15055449080637,-0.12399062684869977,0.03401174392634232,3.0,894.0065697532007,902.0183704662511,914.505217486809,22.877256187450023,1.6616450497288133,876.1254296028211,914.505217486809,-0.5460304678711466,14.099129939094041,3.0
2016-08-18 03:00:00,2657.6634166137674,2647.26669902591,2474.02915922136,148.72058897403727,1.026695701389578,2543.413151439216,2767.325210951133,0.23270540583864213,112.18843311138744,5.0,0.10277682468295614,0.10029896901256298,0.14864764940763536,0.02457568718907568,1.0210759466865256,0.08425899714218012,0.12226733988556386,0.12202338998588376,0.01850113577690421,5.0,24.590223059283094,24.58925525586789,24.59636326552691,0.009941045584983443,1.0585908986961114,24.584508944365773,24.59677007601651,-0.016332752286006152,0.007042044309667261,5.0,258.46962289759256,259.03769611573813,259.1857206634905,16.071561550599885,1.0284273841375697,247.71383981444097,270.4855668169517,-0.26623797098616364,11.398564122782489,5.0,108.75929039110048,108.78621811888318,109.53603218343957,0.9530017189457508,1.0288639531442727,108.13387254260059,109.45834716313918,-0.1899491316740739,0.6698394526885068,5.0,648.9910882794809,649.3827059051221,659.4296278591285,14.463654275212775,1.0166624934745314,638.1720304459429,659.4296278591285,0.005767468944924857,10.392101953908195,5.0
2016-08-18 05:00:00,2964.3876872277915,2974.894110918399,2994.7175400609603,32.99750127683495,1.0297572406725266,2946.740054130827,2989.57913957082,-1.6656296908053603,17.850465043717122,5.0,0.06340091533221476,0.060050815769831886,0.05042808057978252,0.012105149598815052,1.0155052739346695,0.054424836138307606,0.06877884614025186,1.5754302851567685,0.006699037539829082,5.0,24.393810934481323,24.391830807284034,24.434526477288564,0.1727592053816423,1.0102677335780559,24.277914442523052,24.509477440539214,-0.10748550170117935,0.11684969181277083,5.0,135.7329716274825,136.52649133937126,148.43359788926463,8.0533193736685,1.0079342335931267,129.5166908756966,141.8856995673119,-0.2045199923236399,6.06648983276807,5.0,102.03919299433008,102.03407954040614,101.8134138365829,0.5834331800017106,1.0485771087535611,101.71556971852394,102.36664170080282,0.19407135706560355,0.3305546974512481,5.0,595.7078980164108,595.9675027661275,598.1984512907296,8.59902575318578,1.0688389913440839,590.0096194935104,600.5996407964234,0.0726950755937704,5.203245595712929,5.0
2016-08-18 07:00:00,2391.1456998155586,2400.922568951884,2414.5182446955973,135.50902478398658,1.0106820278932909,2309.8402924958955,2480.786728527625,-0.3841639120811594,86.62261562726599,5.0,0.13749561509256975,0.14085738098287595,0.14877274061317006,0.01138909105567603,1.0110324676941533,0.132408312825706,0.14609279980534678,-1.5393357935318766,0.005951592942637751,5.0,43.86331971328363,43.87630617835398,44.37399460739907,1.0265501216582447,1.0171277465464756,43.20788609819704,44.53622070255887,-0.03777845093883429,0.6653875244608827,5.0,277.50098450521574,276.8349351976357,276.9990790444658,21.581728698630812,1.0166916481976203,262.3313784422131,290.86640052419847,0.3762846835152002,14.208981311217599,5.0,107.48339042414047,107.48077866078955,105.93294254012031,0.9890028752867915,1.019407240523948,106.78174881869248,108.1537664333914,0.09245357898796963,0.6783279641193332,5.0,445.94142049507417,446.04358557513365,457.2888347675322,9.818254727306996,1.0078916346889708,439.2114765147891,452.9110826051322,-0.09200453257586419,6.837927642796444,5.0
2016-08-18 09:00:00,2716.880163308264,2730.6047607152013,2589.063754747038,139.60355339888827,1.0907358484797038,2615.6576069177436,2821.660613389084,-0.331027125460509,100.72006750652781,5.0,0.06172888968321483,0.05847827749301799,0.05181584845360007,0.010173668454587377,1.1624456697169945,0.05389133870861229,0.0669091620731611,1.3004731391903055,0.005338846749475136,5.0,62.46992508549604,62.369748139990435,63.26390219008705,0.933384667705455,1.0537994797548373,61.738257465549246,63.193145513215214,0.027155799564669125,0.7579071958207209,5.0,366.1040507235188,366.5386345319575,366.5386345319575,13.546484225038679,1.0925217526386624,356.6964560177957,376.805422232377,-0.3631497080427495,10.266787700419513,5.0,154.31533120333157,154.32647707025865,154.56339158428435,0.9715965673865611,1.0151409508743943,153.6513646917514,155.01560655057185,-0.029163562967254756,0.6787137210956189,5.0,210.3601156744159,209.5045059601965,212.5655729600688,7.752734768484035,1.1759136685275355,205.01679459603767,215.44235579735937,0.3161488123489476,5.019796091122629,5.0
2016-08-18 11:00:00,2108.827754103584,2097.97719645216,2075.273395364576,107.41553001671994,1.0024732730152115,2034.2717206014825,2170.7648059873013,0.5605684952487876,67.72628107332548,5.0,0.13320685262176002,0.13567858373448385,0.1455682211596593,0.01244383842299488,1.0124119226538912,0.12614393491573597,0.1429136364363882,-1.0123273483949533,0.008182240636084248,5.0,75.03818825812063,75.05395115216777,74.92011256100072,0.3205061792430478,1.005180460579281,74.80490988756735,75.24249065896872,-0.01381855677073053,0.21584285814060422,5.0,477.9037685719043,477.08537752002746,477.13831209488393,13.104151449003561,1.0029489755305887,468.20678625452007,486.61256954147103,0.36020965255961573,9.113148441457724,5.0,170.47427728766033,170.41520598021847,170.6789129782585,0.9788418366624039,1.0042734192607143,169.78231061627173,171.16758428165184,0.14141878757886894,0.6852910534929322,5.0,188.8065166665539,189.61710477115588,195.91174409439267,8.169716589302126,1.0107442107600628,183.38485076499165,195.0918259623985,-0.42797095035920646,5.740163679403992,5.0
2016-08-18 13:00:00,1116.5248750022984,1109.6425179294993,1080.488165544887,58.187309941631895,1.348576546692944,1080.488165544887,1151.3669331463532,0.43174758292722537,35.99404196266619,5.0,0.13217893512737752,0.137851357747407,0.12889825290760556,0.01582435443909478,1.711535443599541,0.1274374817117105,0.1428007951526147,-1.4151184504201533,0.00781996176035929,5.0,51.11402068969804,51.0704757642357,51.21922297942458,0.5530113017047948,1.2940077990621979,50.635303361426644,51.57872967492504,0.3483414355630527,0.498067952442554,5.0,574.5812779794986,574.0913486811462,573.7817906976728,5.01193453905218,1.0307631526261503,573.2157112378093,575.2299118033319,2.8838471535572947,0.9460096348406069,5.0,170.0957624612027,170.2621700946569,170.88521231584593,0.799156755362818,1.1995467438430893,169.2944844766166,170.7668982173495,-0.13105475067428815,0.6131930163382435,5.0,386.80266925794353,384.6544630323949,379.5144480816543,12.526386443341751,1.3675188062775931,379.5144480816543,393.003963417201,0.7907425294350995,6.515862122404428,5.0
2016-08-18 15:00:00,1114.3963092091644,1098.127061648766,1312.748976214817,80.50409075110821,1.0135418533649945,1052.7530326121841,1162.135482988208,0.898256054029674,53.01027414590794,5.0,0.08427783101970399,0.08233595068287927,0.14926219315428127,0.021406891865785194,1.0321217650992018,0.06872801485102883,0.09628897962537665,0.8439641720680698,0.01365816697716575,5.0,53.26492065714542,53.301294327130606,50.52262446532724,0.983092695948621,1.0104386958861242,52.603815980432735,53.928411399310185,-0.07994871647383593,0.6705160175181035,5.0,714.4127120296043,713.7890061109683,717.9822522162093,34.84608514848231,1.0127712471378043,691.1475598995177,737.3786489416063,0.08516504190387791,23.263174177369706,5.0,168.0011744012044,167.9890888308269,168.5146492570698,1.017813531204937,1.0110530709230525,167.30108461533695,168.64094920083966,0.06237400564650789,0.6800156789399523,5.0,470.5507706663929,470.8567237553071,409.2587535528642,20.852419893341004,1.029827589376026,458.64188110967166,483.92709466985076,-0.3991297610843658,12.797889280473498,5.0
2016-08-18 17:00:00,1338.88608716226,1329.567394434328,1360.8663028678234,112.14083312087703,1.0197675720557338,1266.120459227385,1406.5000182188605,0.45533347302194577,68.27698351820527,5.0,0.11104603592956228,0.12242161358876759,0.1316746742468788,0.03083832620878969,1.1506147668847053,0.08424517193586577,0.13648768912804693,-0.5827654987716276,0.0198847745800909,5.0,41.33641192241044,41.42326600414206,40.48886648557322,1.155663802844647,1.0507459521034024,40.524977089080835,42.158588265709746,-0.2942226734161751,0.7942616405976537,5.0,603.4313821339548,575.2525765173432,550.420834053783,58.99356443812396,1.0915918704560756,550.9494277692437,651.8904281730928,0.6940015715182803,26.308237959009034,5.0,129.92972102639558,129.92328315900892,130.352236893589,0.9942645741908733,1.009768331337895,129.21829617130822,130.58109082791583,0.002061968972746787,0.6795246661465342,5.0,645.0637775543954,624.4309800935538,616.2100115649487,33.92278382764101,1.1636357703868445,616.2605551128418,674.4027876918082,0.707684690720633,9.50815631118087,5.0
2016-08-18 19:00:00,0.10016597043035365,0.09949233638411183,0.06730381252853074,0.028397668252315253,1.0044546306289364,0.07559103478951593,0.12470145423952687,0.007131233119819499,0.024702045630622005,3.0,1078.5298578133884,1036.436122713906,1001.472124032943,125.63627828138809,1.0383513937072677,1013.0862253241324,1092.2266461530114,4.5967785736275895,29.951277000272967,3.0,31.586303232209467,36.84952887754952,37.559503787673485,11.455317334549495,2.7508599700889804,35.55451935603946,37.727313792488935,-1.5210659764477898,1.0229044871331894,3.0,464.41910824949883,439.6782325541851,430.9647492809523,105.09439468790175,1.963770247363427,414.25398729959414,464.23675207321594,0.9515307092892273,24.98198664226095,3.0,140.79050380444673,140.75779269003294,140.50038382122477,1.0334447735693215,1.0062218089613724,140.05094885837937,141.5077583153686,0.1177716571031598,0.7269414659572249,3.0,44.056127511128366,31.774897098124548,39.81540178488743,44.39285714683821,1.164946512335719,9.902144385843854,55.26027264164974,1.4367200103060553,22.25086902164614,3.0
2016-08-18 21:00:00,2996.1289848790075,2996.3409208704056,2999.9221192970695,3.4868781221449665,2.137272003782247,2993.5226247977353,2999.3596767593704,-0.6517113474748463,3.0187558889647335,5.0,0.051644428377274565,0.051013956863548905,0.05060553017320276,0.001862740092067012,1.0969377463574421,0.05044579917941154,0.052197093640884505,2.365287495545463,0.0006803238069791398,5.0,37.10365126963466,37.10071384108395,37.096580855903746,0.01167283349832872,3.082776833595564,37.096580855903746,37.11610492454675,0.013525709189067505,0.009557918553973366,5.0,1057.067828553886,1057.511124991447,1057.511124991447,1.7003074564046317,2.320644582587803,1055.8281857162972,1058.4535474046593,-0.3693760296659215,1.3646477688430423,5.0,148.89230194564269,148.89730511496546,148.88509057491575,0.017568746051826917,2.446697921967214,148.88509057491575,148.90530590285675,-1.2607483922833531,0.011825598792654546,5.0,318.64174225926115,318.28931378500266,317.83510039546974,1.3818238739398458,1.0685383752686761,317.79809125124683,319.43255085106944,2.297695869918075,0.7275126738337008,5.0
2016-08-18 23:00:00,2750.6715029960505,2762.2073063620123,2995.4331662833856,155.5442788351323,1.0094381338121134,2636.852487937082,2877.4411923206762,-0.37878806295761636,120.81129598887446,5.0,0.10822762641202277,0.10999755699893078,0.1484115634503332,0.026599063123562652,1.0116585356717693,0.08760689043815707,0.13151549953006417,-0.2822142422411127,0.021897976553363604,5.0,38.10664661267086,38.11801781655895,38.614985179170894,0.9168872268965361,1.007734521297493,37.491064162836864,38.73415760418281,-0.04429351169994923,0.6224634952152215,5.0,438.8361003284957,437.73594800302766,409.15351309059866,32.07008423999875,1.0090018437900838,416.8918160172354,458.7770562984825,0.2924506106159234,20.845846424665467,5.0,127.887835747467,127.88434857497579,127.31606178161258,0.967396453791915,1.0085264743924356,127.26488029199145,128.54683897439736,-0.08745334286357329,0.6391644802969836,5.0,429.83189747563904,429.2421785824945,428.6850528792822,11.80186308257715,1.0159394778283108,421.10391868104233,438.00103300327396,0.13041800638070036,8.462558652969392,5.0
2016-08-19 01:00:00,2195.1653936971943,2188.221855815795,2092.1437415811406,141.49455367089243,1.019725932259605,2094.7598996378024,2292.759816277581,0.14009247379461803,97.01940479537689,5.0,0.11112298028606843,0.11537930049907479,0.14982752499543972,0.02569579861966278,1.0231505181274483,0.09249853134881199,0.13243953887384133,-0.45198720952539667,0.019530274643297332,5.0,63.95347702937433,63.95651999881516,63.950543024032584,0.011183973962000809,1.1198764992727215,63.94998991129521,63.961265215522126,-0.624606904597901,0.0063195437544649735,5.0,491.73120176626554,491.46671359556785,485.39517149126306,17.031082899091246,1.009884660202987,478.9359529319382,502.5585647341949,0.1913171803428374,11.825299428340713,5.0,167.813212650245,167.81144444921506,167.81144444921506,0.009979491060711618,1.2764842603187905,167.80761091522032,167.82022298672695,0.11815173494532492,0.006854244702253709,5.0,276.55514926996085,276.30504474521837,292.31357669017626,13.70835019561581,1.0295410976854897,266.60687457924274,286.451242204731,0.06203856435993088,9.896924805880815,5.0
2016-08-19 03:00:00,2249.237902844623,2245.4900095010535,2221.1756508821995,83.24334896726869,1.0132371942281566,2192.673910635156,2297.2516244502804,0.2884860475083311,52.47604824195196,5.0,0.1380463715338962,0.1408891264488851,0.1496335529322619,0.01009422711213321,1.0190033592020062,0.1319657369651028,0.14632369992917246,-1.102903841809657,0.006457267621912649,5.0,65.37859948972894,65.37900695034243,65.3856822164907,0.010333668020649625,1.291929097976811,65.37017418404494,65.3856822164907,0.3451980859949517,0.006675266148263859,5.0,451.0481202687888,449.55499581654567,439.11296244408544,12.149118476096472,1.0148106410919853,443.0417618855893,458.1434227792822,0.7570384075433773,7.350724775973504,5.0,170.59055588870086,170.58907623589383,170.58464596399392,0.005661668043497314,1.4812788282313953,170.58464596399392,170.5931256228441,0.37995366339353503,0.004049386950271128,5.0,273.73156727334754,274.3270298063841,276.12550041318326,7.1416218269446174,1.0119530917269077,269.5184771762378,278.6446414241315,-0.5175297266536584,4.482385204316984,5.0
2016-08-19 05:00:00,1455.8291536026627,1430.0121998679224,1743.960574155794,129.53569172124455,1.029800546745999,1354.2274272392533,1532.6441006534417,0.5995345635803072,87.97432111351714,5.0,0.1408082126493452,0.1434203760083833,0.14623114765997705,0.008726838582528809,1.0223186664445538,0.13684935573729948,0.14712049204580266,-1.784819948655376,0.00445652793740639,5.0,65.38003162483956,65.37940820511719,65.38026645443695,0.010288052614280492,1.2352088054890251,65.37348968682541,65.38683283017409,0.9492137268871355,0.005918518291778696,5.0,566.2270497467407,566.7977445238761,566.6570655543476,4.385734101808675,1.004285054101209,565.5172702294436,568.2142669468135,-2.6391987964608727,1.3250138774402558,5.0,170.59198471295358,170.58995720542478,170.5876102884992,0.009433445188004761,2.044360293752679,170.5876102884992,170.60022371935096,-0.5454344240142615,0.01012026652313125,5.0,407.9059026319565,411.11365576092504,373.9562008152022,18.318294243144116,1.0280470520165574,396.5691052085787,421.4279629699826,-0.3854428972016295,11.858494774030646,5.0
2016-08-19 07:00:00,1213.0169481682585,1204.2188982271357,1071.2805869455553,166.2862876628016,2.858771883870853,1071.2805869455553,1242.3467118607985,0.8931636068160922,132.93831128158035,5.0,0.09829907238772143,0.09866109988427749,0.09866109988427749,0.012632270153180537,2.126086874076814,0.08449564601159791,0.10912905008282742,0.06470110645019007,0.01358221008162172,5.0,65.39332907690465,65.36875599132726,65.31433770052861,0.06481864254761738,1.5901829556786613,65.32387415909548,65.44554971406995,0.24568884841504846,0.054418290798651014,5.0,539.6456944093135,542.305448075622,548.5611765687624,18.8668736407904,4.641936677777458,524.0217431083202,548.5611765687624,0.3685246586346682,6.255728493140396,5.0,170.5759649873625,170.58172432345143,170.53263239220018,0.0360104529999685,1.642494206053846,170.53638638837313,170.6020551357447,0.1331444519285197,0.020330812293281042,5.0,436.18206388995947,453.21018551905433,464.4464377043195,39.22916680090454,3.9082011047666843,387.58057517581517,464.4464377043195,-0.4333578428476428,23.097881734072985,5.0
2016-08-19 09:00:00,1235.4806633721594,1214.552971250218,1036.7213864633127,178.7944287844512,3.146950813653592,1052.063258914829,1448.353532415183,0.32176092913897214,168.35441484933722,5.0,0.13295023029467684,0.13255745955346807,0.13679975932239072,0.009704811507719652,4.3105929633369255,0.12578208452683404,0.14052909852368997,-0.019052412321273023,0.0067753750266340285,5.0,65.40343145156683,65.40243907357267,65.40243907357267,0.04847735381439327,1.8599518073715402,65.38767783139218,65.45152646281319,-1.8065926745070389,0.021268173959640535,5.0,869.3301055296382,840.1735013990598,933.0723072965774,66.21351013023137,6.216930170298001,823.4533390386556,933.0723072965774,0.13171844610925904,45.545779823799194,5.0,170.5969787801137,170.59498638165653,170.559721465741,0.06080765431363504,2.636961537983767,170.54463774112682,170.6591505454142,0.06292668067063686,0.06416416375768108,5.0,493.3966295137263,500.4676761548787,517.2372135014721,27.810798937777236,2.472060830220174,461.3103074909265,517.2372135014721,-0.5014540269353487,18.77290255180111,5.0
2016-08-19 11:00:00,1033.43747423089,1017.1547764968868,1008.0301991160626,37.408024595238196,1.5252983728523664,1008.0301991160626,1041.1815964810044,1.4227382498847765,15.627283674086698,3.0,0.1430518984880536,0.1418497961877979,0.14001379066390301,0.0036075190321084036,2.0072163327540093,0.14001379066390301,0.1455372064469358,0.39399924752230137,0.0018360055238948736,3.0,49.92823771248928,49.61889973209168,50.533006282500175,0.5283567157296714,1.7120116536453263,49.440833773097445,50.533006282500175,0.4561019177325824,0.35085439656868544,3.0,523.4860223373017,522.7615392278595,525.0116818476889,3.1900432571405606,1.276842883056286,521.6046531044899,525.0116818476889,1.465967536760581,1.8750958730175853,3.0,124.27641006411574,123.9920750260741,125.24161628144294,0.6038110967591285,1.6423709745965416,123.8129969700515,124.75101829942233,0.4696968105964252,0.33335202573374545,3.0,1144.4824979595535,1140.6167872551566,1140.6167872551566,23.30477483650859,1.5683391212458055,1128.604974497906,1171.0367707835642,0.19323570784465588,19.59759631186489,3.0
2016-08-19 13:00:00,2415.5836810891374,2405.6832633688628,2441.636215059332,86.5237808118916,1.2008257005991338,2340.0522218321066,2441.636215059332,0.7305193683792126,49.69774600064784,5.0,0.06827855092063004,0.06287176487883858,0.0919582008727244,0.014104625279429274,2.232506359098617,0.0581715443773178,0.07076701794338143,1.1305944005690758,0.005686756478881991,5.0,38.53657555253633,38.58985084821255,38.52169388123773,0.4517708628128377,1.0667377582851578,38.52169388123773,38.69638498056984,1.2421746591158216,0.10653413235728948,5.0,621.7359149091653,625.7901334696755,626.4935361296369,17.338891829199248,1.064788673954704,624.6063395873338,626.4935361296369,-5.593432099002531,0.7034026599613981,5.0,114.07336356761476,114.17990765626242,113.66300854093707,0.6693431690516113,1.3757740448319349,113.66300854093707,114.54835891109353,-1.7439363252967892,0.38526976525733403,5.0,944.7495046648796,940.5641666812207,940.5641666812207,13.673588298623246,1.3020634963325364,935.2715273673231,947.6974739606775,2.0125607047251375,5.292639313897666,5.0
2016-08-19 15:00:00,2181.564446673103,2136.2072788619716,2032.2204854897577,190.94973429330562,3.5099369051750555,2032.2204854897577,2277.9883625972216,0.7803192047448135,124.56423194462513,5.0,0.10727723975761887,0.1130900494854913,0.12462614607592036,0.021389722706716102,2.8179261813801313,0.09005248659729459,0.12462614607592036,-0.3472777930640405,0.022799985653428362,5.0,26.64740834373815,27.073883143472386,27.073883143472386,1.28705557287154,5.521770778317058,25.737978599052337,27.387946496125053,-0.3479314533612638,0.31406335265266705,5.0,531.8333474124628,531.7286199237194,541.7532571792619,51.637456603840235,3.12590305687947,493.4699211598485,541.7532571792619,0.41357411387507226,26.15635918669051,5.0,99.1383294926483,99.13266553287707,99.13266553287707,0.012222123937994806,1.8906394969753963,99.12813579008748,99.14730164600743,0.22181685211253638,0.008612694813805888,5.0,1315.7621719509175,1313.9857977719696,1299.2378022118862,21.293171613708072,2.5949969837629756,1299.2378022118862,1325.0586398080693,1.1806315557178688,14.747995560083382,5.0
2016-08-19 17:00:00,1011.184992982691,1011.8566361674668,1014.7628882661666,3.1220186128451406,1.6304483980210243,1009.1691207702669,1014.7628882661666,0.7376933107029033,2.6875153971999453,3.0,0.13207019807714465,0.1321685227950289,0.13590494787061513,0.00335313536699231,1.7897175611714262,0.12825305431412895,0.13590494787061513,-0.1455761553777054,0.003736425075586247,3.0,13.121342708034655,13.158820930262669,13.838671174682721,1.2198447753591342,2.9301687249738144,11.453858443360673,13.838671174682721,-0.5767346411593687,1.2041453985962711,3.0,673.0252134251647,636.2599285135028,509.48226336589767,220.83651811969727,2.4316686970895716,509.48226336589767,908.5777110411285,0.9635820304475455,129.9223388948261,3.0,98.60978594361228,98.3855174747446,98.3855174747446,0.3378963920091633,2.512035293067176,98.3685398017749,98.93427754938672,0.43860310985514567,0.11435938047520722,3.0,2131.322894176055,2139.9310131333846,2148.0352374572717,21.87591022397725,2.4308751718659365,2109.8419776260407,2148.0352374572717,-0.3979113041706054,15.50475772645359,3.0
2016-08-19 19:00:00,1018.7892437459662,1013.5982961137796,1006.5704068078905,11.135749838202093,3.4575536382588474,1011.2023829610677,1021.76568340471,0.7086385362403257,7.027889305889062,5.0,0.13778637096668236,0.1439845987355359,0.13950856878082313,0.013650653165283987,21.612579103817197,0.13950856878082313,0.14552306328493675,-1.321337117159949,0.0044760299547127735,5.0,17.72822830295761,18.192928957878166,12.017695600921256,3.4476513036690273,20.667417937594664,16.19376878835188,20.214806285634126,-0.46601787474721923,2.021877327755959,5.0,500.2274963752397,392.7857443092266,209.55473969622741,338.91003558508356,29.495497602103185,268.6943550235883,490.0554364158597,1.2204901367867402,124.09138928563829,5.0,83.16799660924273,83.20247749823957,83.06519883613791,0.0577841150834459,3.675789955880247,83.10633277310998,83.21146305578324,-0.9612629954441572,0.016660680931579464,5.0,2378.9385946285506,2372.5431009175404,2349.3058187333145,20.541341862611528,5.141584226208007,2371.988630145067,2394.9871800492924,0.09058396272840478,22.444079131752005,5.0
2016-08-19 21:00:00,1351.8244536461712,1372.0608901491767,1400.8877459335145,110.15686471868716,1.7144044392156474,1271.9318703434628,1408.584051110928,-0.02567039808442645,76.92168112210288,5.0,0.14228026948028707,0.14428626758923294,0.14689748852369994,0.006388864809455275,1.5179795076239522,0.13921135971847717,0.14689748852369994,-1.0001661480478048,0.002611220934467001,5.0,34.24432423806952,34.20197782359031,35.0096076948464,0.6211603243354896,1.5689057407417277,33.89690809225678,34.64889966935753,-0.77830710695334,0.3972090007283313,5.0,1658.0982420148807,1653.07952950286,1652.80755568912,26.39634128580988,1.1127788717765645,1652.80755568912,1653.4470376553859,5.7740272799743515,0.3317136996990939,5.0,81.9533174670835,81.7739019724789,82.51710228015718,0.91617637196873,1.296137494297511,81.56195666292406,82.51710228015718,-0.38513339077103353,0.7432003076782792,5.0,2724.990972749193,2728.8070768239054,2688.8603994438586,33.68769425038921,1.9037848579753642,2696.9783490061723,2752.819106198973,0.16182129737868287,24.082452404520154,5.0
2016-08-19 23:00:00,2884.2087757361674,2889.9731581083047,2992.9272804543675,78.18013305862091,1.4854241923712672,2846.1035466691783,2949.822972081245,-0.4868191002667901,43.8696114391264,3.0,0.1477476032678235,0.1481637392568382,0.14761444661129358,0.0017901543266182476,1.5654312883041785,0.14761444661129358,0.1485305663537327,-1.3044593418460724,0.0005492926455446245,3.0,51.34420079776301,51.57155176477456,49.99056168321439,0.9096296105437942,1.6899880541923247,50.806553722308095,52.18787131570377,0.1270286739687012,0.6163195509292052,3.0,728.3618065309334,710.6565083770596,756.422132952903,33.86641010281174,1.44880938787677,696.6252826789141,756.422132952903,0.14410352678297994,23.716145400063397,3.0,83.51196849296976,83.50250833584516,82.66271431635963,0.8151191578127619,1.4959625427562384,82.98809839325067,84.18512762112421,1.2485251115434908,0.6224313938192978,3.0,1645.0566974620879,1650.6512182357994,1650.6512182357994,16.871173818981262,1.6141588402769154,1629.5017355906903,1658.299962443395,-0.7636402384444404,12.351246329551714,3.0
2016-08-20 01:00:00,2949.444227017913,2961.5388525296826,2988.1684540624365,44.93694318721947,1.030247812765424,2926.6701089695766,2984.25665074506,-1.2970978602531078,26.629601532753895,5.0,0.07253654285335981,0.0709338811163927,0.08566928444319674,0.013296399381548876,1.0162656846088016,0.0624160794428272,0.08083603355486542,0.6177907528246496,0.009196243832536144,5.0,65.86103904951212,65.81523716017323,65.47523390758032,0.8078476902805571,1.0797292707897164,65.34185032675633,66.41586443167387,0.15694902619909432,0.5451529199512777,5.0,1458.906339810701,1455.2513655680318,1453.406629123333,49.36316357869543,1.0844280205931198,1430.0612861758145,1490.5351679655475,0.028306991420841376,31.29710695718245,5.0,89.99088802583827,89.99209310663699,90.38071829588557,0.8948648916112826,1.0294254964749263,89.40839508779598,90.59564063114043,-0.1352788574689387,0.5944128691536292,5.0,1070.8300222162893,1072.3174584384178,1065.8466633057055,38.87084057091293,1.0701954825195854,1042.5765614614545,1095.7531935733114,0.1071165552312408,26.58510362039965,5.0
2016-08-20 03:00:00,2285.1848209860477,2280.5450542524636,2280.5450542524636,102.8257511209338,1.615281481408573,2260.880639891246,2339.0623656149633,-1.4476696437628767,57.698021493514716,5.0,0.1484137799807226,0.14908681335369334,0.14908681335369334,0.0017008994467777254,1.749441714742402,0.1480380619564981,0.14925433378703934,-1.3933566722741393,0.0001675204333460023,5.0,75.64036737548867,75.60865811455608,75.58082557561325,0.18226622673281767,1.593791579710087,75.58082557561325,75.6315451737658,0.7486015103748843,0.027832538942831775,5.0,2096.0422280366347,2096.31575000178,2096.31575000178,14.589949532236426,1.2008176088342688,2083.1015322060243,2103.67940629988,0.8084021496266875,7.363656298100068,5.0,199.54461643212997,199.73956111704402,199.12191409102684,0.6640238089737773,1.442187116017281,199.12191409102684,199.93945088488732,-0.6376896658971114,0.6176470260171811,5.0,122.27491706704734,123.65740820952946,118.00473187489197,5.036078938873785,1.4426370294827977,118.32666356363987,123.66482858589895,1.5003106455131796,5.282695156083832,5.0
