,datetime,M_BC1_mean,M_BC1_median,M_BC1_mode,M_BC1_std,M_BC1_rhat,M_BC1_25,M_BC1_75,M_BC1_skew,M_BC1_mad,M_BC1_n_chains,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains,season,NRMSE,Predicted_CCN,f_AS1,f_AS2,f_BC1,f_BC2,f_org1,f_org2,inorg_density,k1,k2,mass_accumulation,mass_aitken,predicted_CCN1,predicted_CCN2
3273,2018-10-15 01:00:00,0.0544515568466834,0.0506818113680306,0.1040188662706168,0.0352367795764856,1.0858339642947796,0.0248089260844426,0.0808516322276082,0.3449475406277857,0.0277639564914539,5.0,0.057753389339797,0.0550008232769932,0.0287762344689706,0.0370261430229427,1.0520301622693342,0.0266827303156449,0.0864495541172217,0.3121428824929084,0.0297361285292596,5.0,39.69145286962202,39.70682387571202,40.84263308482172,0.6439285470391538,1.0077450354315134,39.22017880688269,40.166072013158185,-0.0583621762884833,0.4754709568430115,5.0,672.5051180793956,672.7463592883082,673.5814555412983,6.325589168086822,1.006058579685804,671.6788052981332,673.5840971762346,-0.6599840933983175,0.9570385926742802,5.0,147.7430789748863,147.47981768332338,144.33547129595726,1.9050846112824,1.2636297571806228,146.3848200576872,148.94208837240112,0.6675137188759037,1.2232248290715404,5.0,2240.2176417254877,2249.516313968059,2344.900417413168,70.82561670431608,1.3053388179287675,2195.024923290153,2286.8693233034937,-0.3911701646946032,43.36237189041731,5.0,2,,,,,,,,,,,,,,,
3274,2018-10-15 03:00:00,0.0375055993271048,0.0386284823143568,0.053620116290174,0.0218815967110129,1.0282878836809213,0.0185270375419887,0.0557069541701885,0.0347435241558081,0.0183048042093549,5.0,0.0305503399302681,0.0277743435401921,0.0052140246213658,0.0205961394917088,1.0189804592734648,0.0130938641640908,0.0455021914091387,0.4754017145376653,0.0156657881261764,5.0,39.62447867406438,39.64494620149279,40.94987883276619,0.6665453533763956,1.0081109502360812,39.13120383997064,40.109990692792735,-0.0070879628754068,0.4947045288771008,5.0,401.1120976505724,401.1982542443187,401.316159508271,4.489353930856931,1.0060392145130277,400.1783730433408,402.2078177705858,-0.4131514784897381,1.0139889448736312,5.0,139.7402007188715,139.50866615615658,137.98802759351162,1.2612832879818534,1.0397489633748846,138.86957827339555,140.45321750954156,1.006124542311555,0.7328378871595191,5.0,2364.1613427723896,2371.435230742521,2417.312579379665,46.97810287446836,1.0390416988527778,2335.679386662808,2397.01791436434,-0.666905654252309,29.76419027339216,5.0,2,,,,,,,,,,,,,,,
3275,2018-10-15 05:00:00,0.151548687588389,0.1555115179402192,0.1854752190786248,0.0299986580951551,1.2738922886331223,0.1331418268188965,0.1761109249358083,-0.8554123066618567,0.0223696911213226,5.0,0.0419084694109086,0.0313617995563037,0.0091503518797006,0.0340466716951198,1.2643435179263969,0.0136128772598395,0.0611766603758047,1.1048964197208395,0.0209671162267921,5.0,39.62868873454036,39.64816233361935,39.64816233361935,0.178349134132133,1.177198948466048,39.62982365202857,39.67854214793081,-2.6483387377203607,0.0232649718164026,5.0,957.2518183862342,959.1559553629876,963.3166938990186,10.5218439754788,1.174095419973528,954.3477952667708,962.4352169906964,-1.6701225490258431,4.160738536030976,5.0,140.7949234735133,140.81877792358185,140.81877792358185,0.2233509536164152,1.0647725743980752,140.79406552527715,140.83976792462585,-1.314348061214076,0.0233559146259381,5.0,2382.307654004369,2382.9985031908354,2406.979824921136,20.875180511549715,1.3531275264174405,2361.128297668834,2405.9602905957904,0.0750800799420483,22.7502240089766,5.0,2,,,,,,,,,,,,,,,
3276,2018-10-15 07:00:00,0.1961184739016415,0.1974184303539982,0.1914411371811212,0.0129091934674117,1.025003536697212,0.1885806953495249,0.2065573544162662,-0.596825551090977,0.0090582844160784,5.0,0.019317254545426,0.0180122536078989,0.0040486677024102,0.0139021622263267,1.0207841041556347,0.0074527158902477,0.0270890667034787,0.7079369173990308,0.0102376450635107,5.0,39.65546955385045,39.658417500956425,39.65571386889404,0.0555720052551169,1.012603181602262,39.64886727901541,39.66724563611419,-2.062620407254328,0.0092212857939557,5.0,1016.4900061373472,1014.8908342229128,1014.8908342229128,11.000595081922082,1.056969157026192,1013.988927008946,1015.9158616330616,4.984127422394348,0.9743423289650082,5.0,140.82699334452587,140.813100158827,140.813100158827,0.1128461952459628,1.0456915126381223,140.80141471844846,140.8267569005321,7.871402654732553,0.0130295276557603,5.0,2347.0672351735,2345.1642884702555,2339.370801640025,9.723534605263035,1.0306744730363675,2341.048350991675,2351.7741681687808,0.1063087352535279,4.813970819117003,5.0,2,,,,,,,,,,,,,,,
3277,2018-10-15 09:00:00,0.2050840129601622,0.2106827226675326,0.1821153745174808,0.0274317911041769,1.131729370900038,0.185954091706647,0.2270973047696213,-0.8921597572864968,0.0185781375194735,3.0,0.0394179261004136,0.0340640098145215,0.0629588410360613,0.0285354023621219,1.1060536464809092,0.0170176075632738,0.0592937919235726,0.8713626985679969,0.019927663778179,3.0,39.658787503291904,39.65891476337543,39.651231622173285,0.0570384699105203,1.006790034868592,39.64903142403855,39.66664734132967,1.9770004366967613,0.0086853324199935,3.0,1165.530780518792,1165.873269651033,1165.0219510746049,4.433460715233392,1.008657741541349,1165.0219510746049,1166.6002504992646,-3.2065428378331493,0.7785885423172658,3.0,144.41065936836856,144.33622056997035,141.2689089591446,1.4515178656587826,1.211194663919271,143.5863299686127,145.23996644538644,0.3115567121264023,0.8537619165901162,3.0,2240.292751400194,2239.6384395599944,2248.836072758002,52.56660346200229,1.2658357993508682,2209.6227563715347,2272.529082915163,0.0773474935499802,30.80407379105236,3.0,2,,,,,,,,,,,,,,,
3278,2018-10-15 11:00:00,0.2153782694302597,0.21796029079664,0.2039586755090333,0.0144231214597377,1.0886340002863593,0.2058221730054858,0.2268431600448188,-0.7676296403833465,0.0104868085318113,5.0,0.0211559847397509,0.0183597659199606,0.0467336881305439,0.0152402051183856,1.090446462708665,0.0087683173347775,0.0310446216370085,0.8072165866024325,0.0110103145110498,5.0,39.65905578106656,39.65992919069389,39.65770523551724,0.0706613003724343,1.00669730379762,39.65081293960655,39.66978823086241,-4.819981133381332,0.0097142617851559,5.0,1109.3945192007704,1110.7646655011697,1110.9908238399694,10.27515147668086,1.0203716239131064,1109.773078314651,1111.7069682970016,-4.171608925942032,0.9664168442150184,5.0,140.81928017230905,140.8102685937302,140.80835044544003,0.0920942332945886,1.0456037212822111,140.80393773462075,140.8177139141993,11.692578969730157,0.0074453204690883,5.0,2294.0959608456915,2291.6027621651674,2283.9400581954924,11.1215737301119,1.0205492953844364,2285.610300281573,2299.2041694183995,1.081473131937078,6.548738089207745,5.0,2,,,,,,,,,,,,,,,
3279,2018-10-15 13:00:00,0.1905030903607885,0.192775942344828,0.1692879866924592,0.0161537412649428,1.84032374990154,0.1693703559976498,0.2015502281670141,-0.788225489528662,0.0090105507997332,5.0,0.0216002687193485,0.0181236743620458,0.0446433004718584,0.0160359844991409,1.8404102303209589,0.0106447871982982,0.0399230142071241,0.791272754041073,0.0090793176997592,5.0,39.67161360024159,39.66456504079109,39.68669204686061,0.1502150115771352,1.3262877881947437,39.64147680861578,39.70719711129293,-1.7745569756804167,0.0230882321753114,5.0,986.7756432880028,986.4888156844108,986.7733906196918,7.797212252314093,1.1782736079249898,986.1403512582008,988.270440248071,-1.9589631772268337,1.3145971774324607,5.0,141.04096983646815,140.85975358744588,140.85975358744588,0.6096883934733983,1.2857108196455609,140.8060766247199,140.96323918451142,3.720097327847876,0.081635076261449,5.0,2253.2184036221706,2255.343784062909,2258.122676641839,23.3812357360332,1.2521292368230434,2250.7253729324034,2258.122676641839,-2.203493669470791,3.512566302637879,5.0,2,,,,,,,,,,,,,,,
3280,2018-10-15 15:00:00,0.3774392883651064,0.3906149857298402,0.4310024102146643,0.0685409275175336,1.408697392672757,0.3448287438012646,0.4310024102146643,-1.2407432280334472,0.040387424484824,5.0,0.0952916966846441,0.0857904663564399,0.0857904663564399,0.0640778159452412,1.3208452548041203,0.0547453604941824,0.1134226655335313,1.1872461471763351,0.0310451058622574,5.0,49.303371164655054,49.27998967427926,50.407926257354816,0.8850895210388728,1.4870985009381854,48.67353894154276,50.29561564207918,-0.1998284338920392,0.8043463629406133,5.0,1166.1725159456732,1167.427741635429,1167.4512531509888,11.214706952803713,1.0841472921760595,1166.1619279997396,1168.2819584666447,-1.074407697385793,1.0040582910794456,5.0,151.34444627273845,150.7552073667216,149.4214661611872,2.0980707685506585,1.3479060259832254,149.59575111811066,152.7396935558649,1.0566538326522843,1.333741205534409,5.0,1996.072061865882,2017.1838920069883,2047.935048328668,65.8163735976035,1.3923622013943715,1952.5753697037585,2047.935048328668,-0.897138355822278,38.79697654932557,5.0,2,,,,,,,,,,,,,,,
3281,2018-10-15 17:00:00,0.1736743899283695,0.1918399963073206,0.2023754152841984,0.0669151445746698,2.6126030796217,0.1197710503550766,0.2023754152841984,-0.1318364483798614,0.0463479032886318,5.0,0.1620667324656487,0.1660703392119517,0.1660703392119517,0.0756594209786371,2.552204188816124,0.1200687795217141,0.194052804589199,-0.2681254474202002,0.0459164686957593,5.0,49.27908348699706,49.2498837810254,49.257157281152864,0.2037519053343653,1.338979104598966,49.230754549188326,49.257157281152864,2.58210548107779,0.0136483090005725,5.0,958.0952736179906,959.1199276506472,947.3909467418832,10.657082924244026,1.3402921716091445,947.3909467418832,965.2367860774508,-0.1088123702956908,6.116858426803447,5.0,150.75557171715295,148.90341667191896,148.8979234111562,3.830578107598317,3.901711541060695,148.8979234111562,148.98020391707863,1.8012439852314146,0.0235530664483292,5.0,2051.236069688702,2093.404779349881,2068.977496975036,123.98095704439174,4.8086632903971545,2058.135341578778,2118.905671370406,-1.1679677391264252,34.75778791709854,5.0,2,,,,,,,,,,,,,,,
3282,2018-10-15 19:00:00,0.3795074999079065,0.3808677184588432,0.3798325206552454,0.0162765436721475,1.0373287896964765,0.3682581018216086,0.3923273676279564,-0.5487948738118881,0.0120360833728181,5.0,0.0289202087624936,0.0278879547529878,0.0340711040986032,0.0177370676403145,1.045448163913449,0.0149793944163408,0.0409728689870711,0.5127050120771752,0.0129826752760883,5.0,49.23775004005589,49.25173834221513,49.24459278277046,0.1151590594699516,1.0360388572942565,49.24305169619261,49.26186625257864,-8.620975845836076,0.0099308874365036,5.0,1006.1411562636954,1006.5259047265288,1007.0440716056016,4.083573574785353,1.003834975503499,1005.43882667076,1007.2705591669448,-1.0643055242111574,0.9691357252053194,5.0,148.73200423124777,148.89260943668694,148.89291967428153,0.7678696635479044,1.0430886208529906,148.8804279485629,148.89904141606232,-5.160145368852765,0.0120256716998881,5.0,2282.4090259282043,2283.7451173929257,2283.77866061978,8.013786894085598,1.0091417488396033,2282.391149955752,2284.606172950246,-3.902411805394269,1.1105288019793988,5.0,2,,,,,,,,,,,,,,,
3283,2018-10-15 21:00:00,0.1647714051046536,0.1153626788613328,0.0738716902522817,0.0924215970845176,4.021887503417179,0.0738716902522817,0.2349678647237535,0.5194971020827281,0.0423948240977159,3.0,0.2017823951694308,0.2356082659323886,0.3023247894077223,0.1023979926219786,4.1500997341912855,0.1273261023191335,0.3023247894077223,-0.5418293403180843,0.0667165234753336,3.0,49.115755562353975,49.24093559571003,49.24093559571003,0.2966865017060995,1.9204005254875367,49.20964367064073,49.24993169839927,-1.7186762656917691,0.0163935551951297,3.0,922.8511595092564,925.278538862806,925.5051174227556,8.25678827296283,1.5664747569744224,923.1524565489472,925.5051174227556,-0.8517106646682285,0.5668128657392799,3.0,150.05810867761625,149.8446719387861,149.8446719387861,1.112016583508586,1.453023554317898,148.96064000148516,150.65904959619166,0.9783515421719858,0.8143776574055721,3.0,2162.867061306373,2141.739934894328,2141.739934894328,51.89754617529686,2.030316124536006,2123.9467866840173,2186.799062355156,0.9064265232764528,28.141887268866867,3.0,2,,,,,,,,,,,,,,,
3284,2018-10-15 23:00:00,0.2755719133500171,0.2797424662910164,0.2205546113056815,0.0163189646849748,1.0473009611590447,0.2673344161290637,0.2873077300106388,-1.1779451661514886,0.0090632564595015,5.0,0.0192250590826089,0.0141009693807817,0.0034425732913271,0.0168063696398118,1.0586865546242048,0.0063147272412943,0.0281053938918808,1.2193911966969138,0.0096907640566549,5.0,49.24808961447604,49.2527457750424,49.25743266288858,0.0699730518999564,1.0110674216234372,49.24309454530372,49.259858625024165,-6.5495145623393904,0.0086982722000286,5.0,727.3706743906188,726.9145608293874,726.656225430391,7.029490525354292,1.0728792271346623,726.0151023543399,727.9604325342863,4.023170425228932,0.9434589343601374,5.0,148.92108798800075,148.89328217940715,148.88725489981064,0.319704950721256,1.0262256706537716,148.87996205298296,148.90548551413764,12.049491783076306,0.0122033347304864,5.0,2286.246585645853,2282.21160224969,2289.354040744576,20.514315723107696,1.016422167941842,2272.827897160457,2296.928832269482,-0.7077766868099773,10.896776592113838,5.0,2,,,,,,,,,,,,,,,
3285,2018-10-16 01:00:00,0.0867293783873666,0.0440211390226346,0.0357949242668574,0.0740975711862652,1.6766331268398185,0.0357949242668574,0.1437691345410573,1.0166256852227864,0.0191267925745174,5.0,0.1255087168620402,0.1096987210101533,0.1759161754386651,0.0783846276911363,1.2765703691806458,0.059091503670951,0.1821307820884119,0.4222358382020286,0.0662174544285117,5.0,56.73869704469709,56.74643673061221,56.75089883860178,0.1547191638072907,1.0192827201432826,56.72521160726694,56.75121960772764,-2.1282651120065967,0.0093434857940764,5.0,626.0684934367745,625.2193393532907,624.904452271068,6.742600880748135,1.243436575517679,623.3552281562922,627.4693830059836,1.2967390856297052,2.2500436526928524,5.0,158.5950300258978,159.28772504704978,159.67173000990843,3.2033571027318968,1.3664019191318757,157.5541997048515,160.09807832943295,-0.0783242367033473,1.28149306187683,5.0,1924.9524207426236,1895.0888037049017,1879.1733785526624,90.13721574506948,1.5466294678546566,1864.0667918705944,1985.0631174460511,0.9479271485193042,37.828275484445385,5.0,2,,,,,,,,,,,,,,,
3286,2018-10-16 03:00:00,0.0833130729450643,0.0760433526815613,0.1311972742350825,0.0583957113188112,1.065975399899086,0.0317883594350926,0.1228867400685841,0.5635610446180541,0.0455456610829597,5.0,0.085138896979606,0.0777979723316681,0.0093259323246343,0.0603327966419335,1.0708723003652023,0.032710766578967,0.1264173717916557,0.5793158471730165,0.0465925273362522,5.0,54.5386454302793,54.53808356260591,54.53474909607673,0.0886679396364054,1.0033812274639429,54.52796816023314,54.54636781633415,-1.59498511210268,0.0091708145263496,5.0,468.284566028712,468.6543866202436,468.466609259664,7.4842296148266545,1.0601027783836616,467.7297613255512,469.6422097965329,-1.726629185325628,0.942190133671886,5.0,158.1864928457259,158.28972241040924,155.11619578731097,2.150173078210485,1.1917843059202011,156.56737007048795,159.7896078312589,-0.1346945891042333,1.579132573504296,5.0,1944.7906411916235,1936.304568599406,2060.977180091964,68.07514918848892,1.2254218653901223,1888.7940709492989,1999.3139775474624,0.3411529425477712,53.86347149515064,5.0,2,,,,,,,,,,,,,,,
3287,2018-10-16 05:00:00,0.0973765504460192,0.1040332120524106,0.1040332120524106,0.0358422598462382,2.201378232296247,0.0726531595311794,0.1256933114772366,-0.3328292661464417,0.0256168142951644,3.0,0.0482603078915398,0.0480400917642098,0.0480400917642098,0.0231575276994587,1.4538296290509312,0.032087060735151,0.0502869520934723,0.8137406977858357,0.0090540901821866,3.0,56.75139696576965,56.758535513916605,56.77148553372151,0.0747205674146452,1.0213473710318277,56.74409283247818,56.77148553372151,-2.729447150844704,0.0129500198049044,3.0,448.6719425155904,448.1974093561852,448.1974093561852,3.810874306038616,1.284200086964703,446.8790478539576,449.9075565966346,0.7516999717959678,1.3183615022275603,3.0,167.37441284629404,167.2147341424984,167.2147341424984,1.6491305381329937,1.3931241545496484,166.47540619687703,168.24094198025298,0.1559035855119231,0.7971105320661991,3.0,1628.8047470280935,1629.7598195131611,1629.7598195131611,39.925593602050206,1.4178730882203483,1598.5262068883785,1642.892590526076,0.4154947895246003,18.757888136408155,3.0,2,,,,,,,,,,,,,,,
3288,2018-10-16 07:00:00,0.138639596121271,0.1487511891671679,0.1699227403358311,0.0318488189491927,1.2295569252880632,0.1268889651993485,0.1631567802619554,-1.2799002468939775,0.0153339950433405,3.0,0.0315543261596156,0.0226367788394497,0.0120779989008323,0.0293387998930223,1.16959634968865,0.009454452217157,0.0422853755643014,1.1498090700443613,0.0143283887445744,3.0,41.17108029264559,47.67746438046052,47.67729555612889,11.15218221594096,2.558579028736405,23.7943104199458,48.650441617748,-0.9285605198057651,1.845622789698808,3.0,1507.6602035104368,490.8338925429125,453.27367387083,1655.0065564305637,2.299354182276775,451.4102080415103,3951.167987807708,1.0270234410141708,42.23598211326072,3.0,184.71403641615635,187.05425034808627,187.05425034808627,9.639139791693308,1.880457472137523,183.1578560361118,188.65094942451356,-0.2909163604295936,3.458636748098513,3.0,1220.7387036356563,1158.9492250570972,1158.379643199307,188.03565550168275,2.0053497438263723,1132.3274449090409,1226.9069921399623,1.3076133879601175,61.4624099811706,3.0,2,,,,,,,,,,,,,,,
3289,2018-10-16 09:00:00,0.0657745822014738,0.0665249780515662,0.0682727913321578,0.0025944602794114,3.431544995201321,0.0634415956667098,0.0682727913321578,-0.1478835467920753,0.0023515183462633,5.0,0.0011099336479274,0.0005586958302491,0.0005586958302491,0.001150145519519,2.7877200288638546,0.0003617025605816,0.0012794930132423,1.4156031803281766,0.0003619530225748,5.0,33.912428455534865,34.90614496208041,35.25613474856576,2.557658478122028,2.756287908143644,32.515676374470374,35.25613474856576,-1.4454537214262315,0.3523054088449484,5.0,505.4524052213977,436.385107338246,411.5704420548974,143.78356088723953,2.521114983261836,427.1075352004862,564.7467675398282,1.7942808273230684,12.512904641565342,5.0,227.09675608386,211.9035203335516,203.74944264476363,49.29305572583354,2.992744739800973,192.51468506865243,267.78094602162565,0.3284450100393381,44.28244274589602,5.0,782.788886537147,740.7780492318404,310.0388500198476,412.5499065444845,3.4037352309745343,415.74813469947065,961.7172843837404,0.5831635937986073,325.0299145323698,5.0,2,,,,,,,,,,,,,,,
3290,2018-10-16 15:00:00,0.0028185274957641,0.0026067041733935,0.0026067041733935,0.0017970005534498,1.2172830104603054,0.0020606880520801,0.0034695087760549,3.7473748827952007,0.0006447166627446,4.0,0.0697157867819808,0.0708192026737057,0.0715282685053976,0.00592250666491,1.929316721690557,0.0649087976418495,0.0715282685053976,-0.0249094543613997,0.0055800720243159,4.0,21.15119036230765,21.160128361966063,21.644300302215665,0.7674349682481855,1.968368130805166,20.460437076555756,21.644300302215665,-0.203736954924155,0.484171940249599,4.0,3318.9050499374957,3293.21575399576,3127.4590137722416,298.9889123567129,1.9847703736728504,3127.4590137722416,3540.104281888595,0.6268937508449435,229.97669655326536,4.0,200.1410479451774,200.0245976407716,200.00377144244945,0.7993585463351975,1.0408678778394995,200.00377144244945,200.1555608099642,7.181726259649527,0.0942338845815413,4.0,55.193195381087946,55.41876534713376,56.92326713854064,1.827699988843546,2.050510445285575,53.98908037528085,56.92326713854064,-0.5051647482260961,1.5045017914068737,4.0,2,,,,,,,,,,,,,,,
3291,2018-10-16 17:00:00,0.1165252828805398,0.1188710751290732,0.1183005567515278,0.0107975141845692,2.1495019620956004,0.1080715383025053,0.1230666402232587,-0.5565977891444017,0.0041955650941855,3.0,0.1095543449631314,0.1119604975893056,0.1173183526095716,0.0103125981169413,2.306644891518393,0.1010079818353009,0.1170659584061444,0.1587987643248339,0.0098309144200881,3.0,21.05748441416136,22.81587314946034,25.65159916387345,4.725088030715023,2.961613149586933,16.521302953868904,25.509598859892364,-0.3676825504302592,2.835726014413108,3.0,10462.674477106551,5450.603469716966,4068.1324069714738,8116.110483499978,2.637882122680369,4075.721446312212,15197.760418115784,1.0190548646453563,1447.649507074022,3.0,275.7167570211149,277.132223641406,288.826915411704,15.412895554252518,2.6981423384259524,262.7900613643706,290.5712293615568,-0.3405977699682442,13.914289774835993,3.0,49.41906360974916,46.51596501263947,44.66221357145549,5.2920612260842175,2.4284202148007243,44.80765773858616,53.67073017532794,0.6510706490665004,2.0792355031575127,3.0,2,,,,,,,,,,,,,,,
3292,2018-10-16 19:00:00,0.0672001148614218,0.0671041268693251,0.0666298305982214,0.0012376663949181,2.40126067327582,0.066267594133992,0.0682868770758109,-0.0043223557039271,0.0009015347903532,3.0,0.1565381620869631,0.160662028698549,0.1618969019384665,0.0076804732477252,8.987318002983574,0.146617804534532,0.1619328303016402,-0.4962512850910654,0.0034984717156945,3.0,34.55930870398632,34.49538449362925,30.279682746229216,2.8168222375471146,3.246853744339993,31.804397311561527,37.65729333863127,-0.3505205919812399,3.154573544286805,3.0,1637.5159301609108,1624.8514438463296,1219.1403618527756,370.3499566841074,2.737899109215216,1274.9372098079257,1926.0009708432133,0.5313801124941578,349.91423403840395,3.0,128.20562213962904,129.11526233623468,135.35528934967274,4.65390221041099,2.7956891165469107,122.88211417120868,132.2643329723378,-0.385904339984354,3.647918380182404,3.0,47.18390745317079,45.521748047232535,42.63019416794419,5.190746478611163,3.117320145475397,43.03395580117504,53.027092380557136,0.5648072924463227,3.0549389883472884,3.0,2,,,,,,,,,,,,,,,
3293,2018-10-16 21:00:00,0.0019088302057138,0.0011014395303531,0.0005558259333081,0.0020704276672547,1.254323672125905,0.0005198494268775,0.0025324220379543,1.6981474360092397,0.0007895342825123,5.0,0.0027326776599943,0.0016024171624099,0.0009768188032338,0.002704458918689,1.280990514198682,0.0006605564179481,0.0043847037832885,1.1159092980012697,0.0012107574041043,5.0,44.59949661217241,44.65750015766902,43.90260863807769,0.5891865164412031,2.5623666062695576,44.06668696761013,45.108341561015024,0.062428435503886,0.5483041859562618,5.0,1228.2402181606317,1182.1336683033223,1331.6222373010646,101.89451940539496,15.354997014575432,1160.193005138056,1337.1427674478434,0.1745127546874545,85.86774783674014,5.0,117.75234939874312,114.34695417545052,113.92895368472698,7.121257511796978,21.38834455433501,112.34877519442674,125.23669316504127,0.2036363003060562,5.878556775569578,5.0,452.7673929255937,483.7221108658025,354.9209576974834,78.03045696017625,19.060773918748755,369.802536854502,509.1125082363509,-0.0622312390855072,80.32810771782363,5.0,2,,,,,,,,,,,,,,,
3294,2018-10-16 23:00:00,2.8287459412600205e-05,2.4336657068845157e-05,8.500842073990716e-06,2.466754068797349e-05,1.1542184852665178,8.881393338947322e-06,3.958109840884805e-05,1.3927212005224072,1.5328183158537016e-05,5.0,0.2460321649843226,0.2481685688103563,0.2481685688103563,0.0068302660584809,2.8939185720870664,0.2428633517300709,0.2515532067452469,-1.3796184880155606,0.0038573711743932,5.0,36.60726324325218,36.19277120002698,36.19277120002698,2.6783614394383,5.012597424187055,33.67095951478732,37.35636490300604,0.7564168465086637,1.1635937029790568,5.0,2261.3570055962705,2318.1666227100845,2877.420655957282,443.2689628187919,4.832100857658301,2030.531158777753,2660.3245085068515,-0.2830482782789043,287.6354639323315,5.0,318.9358215105564,319.30720189204607,359.59745433109623,42.25484437293519,4.492269681032028,283.4446668608338,359.59745433109623,-0.5163948081234464,35.862535031212246,5.0,44.15036118512578,40.49339015085145,31.52758890048896,15.566967986739607,2.79201685579503,32.10790875981374,52.31523494305042,1.8049270087135327,8.385481391037708,5.0,2,,,,,,,,,,,,,,,
3295,2018-10-17 01:00:00,0.0198699525470371,0.0128824904199718,0.0041004477379415,0.0177314389764932,1.3550619481999924,0.004005584403349,0.0334126144518306,0.5735574542652802,0.0108065377807818,4.0,0.0361898523226494,0.0238653402076357,0.0195055417148754,0.0292649868048095,1.745628245414914,0.0124400361692041,0.0581547968453853,0.6474731709559967,0.018670721024703,4.0,39.60280181305483,39.72968240469388,40.19356080638171,0.7348875592508822,1.1549550836769835,39.20194247269658,40.06112296176052,-0.5515334734912041,0.4118406363231273,4.0,1150.7394047719706,1152.3435989983911,1133.7447086223908,37.458992221510925,1.2373115687975342,1130.7485910730893,1173.886070255589,-0.414992250797092,21.542471257197803,4.0,209.8413189428373,208.609134024693,218.52703844237465,10.5265844569912,1.6518249543442751,200.53524361870055,220.22893096393804,0.1204158676910962,8.925483325000329,4.0,401.640916521342,405.0723982202695,354.9362617705583,49.08503403895662,1.735554785203203,354.9362617705583,443.4589996426178,0.1134247667048381,43.127973880658544,4.0,2,,,,,,,,,,,,,,,
3296,2018-10-17 03:00:00,0.026760771576989,0.0277611623910036,0.0242225020453512,0.013732969440477,1.3668244265758336,0.0172786123276237,0.0375985022889633,-0.2744001224482886,0.0098972953320926,5.0,0.0232143361182978,0.0225602932836029,0.0192000346763527,0.0162075313545995,1.2955067164011953,0.0077448665522964,0.0350550380079622,0.3661814766195595,0.0141326548724271,5.0,21.4649451634958,18.64220067568201,19.28466361273873,8.472447049284703,4.180802105766666,15.2991357142842,29.97603922666493,0.7675068845315334,3.932249175180948,5.0,4465.279448981212,3240.3601729526404,422.0895831409189,3931.8407935589394,2.9879938835599176,841.7011606474362,5480.256876710188,1.019554526144787,2384.786922536052,5.0,140.41465888957865,140.47689263598343,131.42840785799297,4.488358710817825,1.872311309690024,137.58820651568,143.5578638925498,-0.0264265977645815,2.9826454594000325,5.0,549.8911724223886,540.7981778588188,641.166340787801,36.67634685416207,2.220747616023518,525.5041095361423,567.3119174950888,0.759491090415817,19.47816111857935,5.0,2,,,,,,,,,,,,,,,
3297,2018-10-17 05:00:00,0.3361444827241607,0.3710711216307522,0.460585112959389,0.1392153020476971,1.2345096596610754,0.2531643568171167,0.4550889500572385,-0.5864946334917759,0.0928695573434391,4.0,0.4589700579119357,0.4456451495803855,0.3594210318784225,0.1407996232978524,1.128173136554927,0.3594210318784225,0.5500595646991607,0.1346352557032112,0.0901575635043505,4.0,66.68070290444484,66.31897533757578,64.91951732257135,1.5337985002183638,1.138096400972437,65.46979975462872,67.93991385360808,0.6935105761450493,1.044818645570814,4.0,855.1005215210723,854.6797816554001,876.2784208273088,25.569335598314183,1.1487847533116562,838.4175721493281,874.6446403677921,-0.2776175322420345,17.40937669263178,4.0,216.47257729299184,212.88607233809063,197.56799771300737,13.603522619976513,1.6978390985151763,207.06456290785093,223.5330845315703,0.9516356957564632,7.32006129123269,4.0,213.0487926361521,217.5010249612944,253.20251927104,27.28802826059056,1.8207704081599605,194.7649068926844,231.2426482058652,-0.3919001830683717,16.784603237617546,4.0,2,,,,,,,,,,,,,,,
3298,2018-10-17 07:00:00,0.1874451138722251,0.1627160348119766,0.490935279684066,0.1284178565918722,1.0485678222156474,0.0808969787705915,0.2757522994717172,0.5871670160546155,0.0947388572176963,5.0,0.3126213868011554,0.3240367319822634,0.4823498859936405,0.1542934710192651,1.0499721529031822,0.1948136970900771,0.4364930129579424,-0.1979933538778431,0.1195221564176819,5.0,64.89548807770498,65.06974102214576,65.70472002491964,1.374802038035061,1.0609643807449245,63.7893917444292,66.06257564282635,-0.2378916362297037,1.104784626016098,5.0,943.144516384303,942.4392128255208,918.5193112768228,21.53285456694935,1.0168395197354418,927.848778759554,957.542638920816,0.0455290754877524,14.749813694418547,5.0,223.93518141426787,223.93346656048425,223.93346656048425,0.1639866238046538,1.0009095146636584,223.92659862381868,223.94169261179803,2.080954458125838,0.0069808011276393,5.0,184.1618215708729,183.89069320547472,184.01981064685276,3.3161944718110465,1.005169343658561,183.02000980631348,184.95151198764603,0.6046747776259238,0.9715685196606784,5.0,2,,,,,,,,,,,,,,,
