datetime,M_org1_mean,M_org1_median,M_org1_mode,M_org1_std,M_org1_rhat,M_org1_25,M_org1_75,M_org1_skew,M_org1_mad,M_org1_n_chains,D1_mean,D1_median,D1_mode,D1_std,D1_rhat,D1_25,D1_75,D1_skew,D1_mad,D1_n_chains,N1_mean,N1_median,N1_mode,N1_std,N1_rhat,N1_25,N1_75,N1_skew,N1_mad,N1_n_chains,D2_mean,D2_median,D2_mode,D2_std,D2_rhat,D2_25,D2_75,D2_skew,D2_mad,D2_n_chains,N2_mean,N2_median,N2_mode,N2_std,N2_rhat,N2_25,N2_75,N2_skew,N2_mad,N2_n_chains
2019-05-11 21:00:00,0.00023114147911646281,0.00024802285671654344,6.225171776003416e-05,0.00013927920371956774,2.92097063196788,6.225171776003416e-05,0.00032277367844504314,0.6225675476778582,7.47508217284997e-05,4.0,16.023339690213035,15.85632365707932,15.656515186009054,0.5449400343501758,1.4158834236832345,15.656515186009054,16.154598677303373,2.065936265510637,0.19980847107026634,4.0,688.4826442660884,716.2402656292406,675.2066317144335,62.15564033453686,1.5751266009232427,675.2066317144335,733.7682330913227,-2.020365635083724,17.527967462082074,4.0,136.89942160140413,136.8609991885342,136.80881113518103,0.2644628848165603,1.3742598456621713,136.80881113518103,136.97642217415623,1.0791131720916236,0.061249531162999915,4.0,856.5282632255772,856.916970938697,854.956455962959,4.479427501622258,1.2757813645339502,854.956455962959,857.8193640476259,-0.7091885744533355,0.9023931089288908,4.0
2019-05-11 23:00:00,0.000138072078906849,9.138372740105347e-05,1.4687381881017358e-05,0.0001405840892076263,1.3621699658096669,4.167085452901679e-05,0.00023427659495575307,2.0666668483696857,5.844725854758476e-05,5.0,16.379888036276274,16.5320947167061,16.5320947167061,1.3790894292856388,1.9843946787796023,15.167541095481944,17.29542893314509,-0.09889697511916662,1.116759449379364,5.0,540.0885078194847,518.445092218879,518.445092218879,137.56851171169234,1.8254252050848785,451.9105833685472,604.7102555196604,0.6108919341123453,83.71655683035885,5.0,128.20646556727849,128.15247247853196,128.15247247853196,0.18689264845351503,1.063254529506523,128.04942500610912,128.30631509670127,1.1038469092135723,0.11865610327609488,5.0,841.4699420906966,842.5396536672781,842.5396536672781,2.968635913167765,1.0616901900790994,840.3860049690112,843.3840383603238,-1.2604996241641795,1.9662433982007315,5.0
2019-05-12 01:00:00,0.007093463239614521,0.007398099403252852,0.020288243391525344,0.004793282306632026,1.3265940583899125,0.0033515851349414866,0.009440900080796944,0.6698307337985454,0.0026860907737143854,3.0,33.987197126662714,34.03395581931144,35.079519417784454,0.5489954681023261,1.0163835717021645,33.609174868750934,34.43184831964998,-0.3087979428186983,0.4050901436106429,3.0,219.80665649633812,219.86614272463072,219.88241257921908,2.9802370856423264,1.0042960141544865,219.1168784977791,220.6501428162935,0.22013118468101656,0.7617357069053696,3.0,135.24995048132146,135.22334288585688,135.1133694163928,0.925124723690644,1.5108119953841317,134.6409474149143,136.0316804882164,-0.75892523962203,0.6112487672176599,3.0,548.3313784947289,548.1755135860319,548.6977324431699,10.738721435826351,1.4909180791943462,539.4484150602833,554.1781547331028,0.8682515346327127,7.358207725772559,3.0
2019-05-12 03:00:00,0.003718527333068979,0.0026250378216590283,0.0196505949174714,0.0036010228469391834,1.0851176390574617,0.0010766789881493477,0.005131287632027643,1.7742303937769437,0.0017933764623217982,3.0,41.963040618172485,42.07298701193305,42.752543526681734,1.03369396551067,1.1426711400198388,41.35761619533674,42.68346657866464,-0.5446424782781208,0.6499922273161403,3.0,312.3886090625966,314.89795985198487,284.15257529942505,21.266437030297045,1.5774964074874434,289.14157887800104,328.268767178345,0.24059093475865817,15.642286527774331,3.0,142.39387864548695,142.69744959233304,140.5600661025368,0.931113745111738,3.2078021127606795,141.91975158660034,142.98201680619877,-0.6832512859648373,0.4439265466308484,3.0,449.34315753713975,446.8215284388193,443.41578321925743,8.514068704991313,3.2491479025922914,443.41578321925743,453.33488121907453,0.7363338212335331,3.8746932469605895,3.0
2019-05-12 05:00:00,0.01775182296385909,0.017256019490714637,0.017633563801664,0.010669430012404772,1.0791384245303237,0.008056468923195658,0.02693667322960857,0.20473854450508838,0.009345416567846487,5.0,103.50240202938951,96.12604660065676,86.37942708601213,31.25449337512204,1.0276098138809506,83.70802802178163,115.15557694109806,2.1028990079740346,14.724084321373084,5.0,15.797083434872292,13.808276557149474,18.30923351750615,10.020567383229736,1.0376793698531188,8.143134962450688,21.054015830950437,0.8688297735627979,6.386424894417493,5.0,113.38953604933084,113.19964868629032,113.12471017473713,1.248013841175296,1.0202757804955809,112.46120415249942,114.08685527787884,0.704161050875518,0.8025889782632731,5.0,630.8169579749858,632.2663219572148,626.268450065798,11.403069702299586,1.0250030777576467,623.6436082193655,639.16286809041,-0.44356621168124083,7.075530759567982,5.0
2019-05-12 07:00:00,0.0010686751104776579,0.000790253961420182,0.001478426138723026,0.0008980763242810172,1.2462849514190864,0.000411480046999733,0.001478426138723026,1.4240931476604795,0.0006161645805743247,5.0,24.785555646709337,27.139656594601803,27.285025002300365,3.802526325763464,1.3078089105007709,20.83732907273497,27.413812487574187,-1.0444989603045693,0.501629550654286,5.0,249.87499535946705,153.85210076537246,151.27263051403327,163.51129635237163,1.274205368692538,151.50884591747425,353.4240925973772,1.6922152494110845,3.1063454063452127,5.0,110.33729576135337,110.21696230443304,109.62362033295143,0.7018719222158425,1.4320320852843726,109.72419887467608,110.87820251422077,0.7479422003047855,0.5488108580910307,5.0,865.4571813669517,870.1206816135826,878.2356866544689,13.532201347782955,1.3992731113032872,856.6457432838719,878.0995354960227,-0.7347809840734608,8.77174279763392,5.0
2019-05-12 09:00:00,0.024756377259034103,0.02088908226370607,0.04670370167167408,0.01763010844286565,1.2561319422412276,0.006566384435103245,0.042329528004012525,0.0063918930129973975,0.018132864461367273,5.0,46.845200457113826,47.00807813902152,47.25964392096815,0.6867510377149784,1.0539120558087587,46.47679261938732,47.25964392096815,-0.7237728862711283,0.4177754495068484,5.0,148.79309616861119,149.38512583699074,149.77998989468563,3.0810232432989597,1.0893191582872552,148.0738226963078,150.16124868933204,-1.8691831936685577,0.8664291134815585,5.0,113.6384445774048,113.65244662637512,112.66333623814877,0.8442038531189447,1.158674755123446,113.07176976434536,114.31121104394596,-0.33292866734025733,0.5980562046066353,5.0,1004.7733346287595,1004.5811246153211,1031.5635097616462,19.920957693625166,1.2112071802305593,987.767182226617,1016.3160045629527,-0.07267782911414317,13.772548888821007,5.0
2019-05-12 11:00:00,0.010681210728242225,0.007290599715196154,0.009556524985465935,0.010296107313512784,1.0813670464576735,0.0028656471757903695,0.015390373078561967,1.3359285767380082,0.005180276052993524,5.0,82.78397447232163,76.84176416198298,67.22904149472605,26.083805035827783,1.1255383340320286,65.69523915030318,90.93714711790538,2.934887757697177,12.122498627236396,5.0,34.406991481800844,30.182869703979524,70.69248467617008,20.172350441132053,1.4387167909323078,18.485478959702217,49.745518657676314,0.5103431750015807,14.433620472104428,5.0,130.3832842750922,130.12092789777694,132.8184451534608,1.8525623480180704,1.5046877492476258,129.0159363190421,132.72027866251977,-0.0703255216462583,1.4020670229658947,5.0,805.3174922010808,810.926146089185,771.5971403653342,25.535654849244334,1.5597922631307422,772.2259980214311,825.4161454550175,-0.2248216337431447,18.477062207497738,5.0
2019-05-12 13:00:00,5.597544036271436e-05,6.755910881661343e-05,8.393909611001397e-05,4.0082368172991314e-05,1.5033844888180297,8.509027581024564e-06,8.393909611001397e-05,0.026044303959960883,1.6379987293400544e-05,3.0,30.495044799201658,30.482758929301788,30.386135223752774,0.30021804640872835,1.1896712377086465,30.386135223752774,30.843798044366732,-0.607813765061127,0.096623705549014,3.0,344.5295685410805,346.76289325008025,350.78544324800504,12.54669443672608,1.2643634244616035,334.077331395446,350.78544324800504,0.22884251934962943,5.927909186545605,3.0,187.71887580144923,187.36326511836455,188.31586358021275,0.601136069034554,1.9796196562841883,187.07207296458841,188.31586358021275,0.09105236654156763,0.39783172642816567,3.0,352.4289639960556,353.773605129496,348.8293423299243,2.967009941013274,2.7201610015771283,348.8293423299243,355.7356016417177,-0.11181383680975401,2.172409098969979,3.0
2019-05-12 15:00:00,1.5334152057536893e-05,1.0964545453362484e-05,2.377983069939992e-05,1.5185419048756779e-05,1.0100626115950495,4.0918744051233364e-06,2.2811759830191424e-05,2.023106567798822,8.062628690785985e-06,5.0,17.245907157507318,17.22145519059723,17.651905823464862,0.3348881932329175,1.5991145232990234,16.991338679651662,17.44456983254922,1.3414935847785172,0.22311464195199093,5.0,996.4948350237164,999.7567193780307,999.7567193780307,55.32616753273224,1.605594819830045,960.5686705561271,1039.7704732246912,-1.0260540802290758,39.26238462992956,5.0,197.0917608593887,197.1241607540444,197.54740054640027,0.45624755075744233,1.3187315393078947,196.60800338968886,197.53074822291094,-0.3058503954734849,0.42323979235587217,5.0,235.50145840176427,235.3315541978379,233.89649020121553,1.457677391262987,1.3024320449510733,234.17803680547092,236.91690270416575,0.39272947769379113,1.2410394079857952,5.0
